x,y,value,smoothed_value
160,292.0,-2168.6746987951806,-1951.8072289156626
161,293.0,-2289.156626506024,-2129.0877796901887
162,294.0,-2409.6385542168673,-2300.1721170395867
163,293.35714285714283,-2332.185886402751,-2420.65404475043
164,293.1,-2301.2048192771113,-2509.810671256454
165,297.0,-2771.0843373493976,-2580.3786574870915
166,296.7,-2734.939759036143,-2644.988746193566
167,296.92857142857144,-2762.478485370054,-2698.8040072377416
168,296.03846153846155,-2655.236329935126,-2626.514850611236
169,295.3333333333333,-2570.28112449799,-2585.550995189549
170,294.0,-2409.6385542168673,-2671.6095149830085
171,295.0,-2530.1204819277104,-2790.0693683826203
172,300.5,-3192.7710843373497,-2899.233296823658
173,300.95454545454544,-3247.5355969331854,-3023.7312887915296
174,299.8636363636364,-3116.1007667031777,-3108.06863818912
175,299.1666666666667,-3032.1285140562272,-3192.4059875867106
176,298.5,-2951.8072289156626,-3289.8868200073025
177,304.0,-3614.457831325301,-3437.7510040160646
178,305.0,-3734.9397590361446,-3500.0
179,306.0,-3855.4216867469877,-3855.4216867469877
180,301.75,-3343.3734939759033,-3496.5576592082607
181,301.35714285714283,-3296.0413080894978,-3568.846815834767
182,301.0,-3253.012048192771,-3253.012048192771
183,308.0,-4096.385542168675,-4096.385542168675
184,303.0,-3493.975903614458,-3493.975903614458
185,303.0,-3493.975903614458,-3662.650602409639
186,304.0,-3614.457831325301,-3580.503833515881
187,304.0,-3614.457831325301,-3616.6484118291346
188,304.59090909090907,-3685.6516976998873,-3809.4194961664834
189,304.5,-3674.6987951807228,-3709.01788974078
190,311.0,-4457.831325301205,-4457.831325301205
191,299.8333333333333,-3112.449799196785,-3112.449799196785
192,300.92857142857144,-3244.406196213427,-3746.8114215102164
193,307.7307692307692,-4063.9481000926776,-4063.9481000926776
194,306.0,-3855.4216867469877,-3341.188931550377
195,297.0,-2771.0843373493976,-2771.0843373493976
196,297.0,-2771.0843373493976,-3180.7228915662645
197,298.0,-2891.566265060241,-3132.5301204819275
198,304.0,-3614.457831325301,-3614.457831325301
199,304.0,-3614.457831325301,-3243.975903614458
200,299.625,-3087.3493975903616,-3436.7469879518076
201,299.0,-3012.0481927710844,-3012.0481927710844
202,306.0,-3855.4216867469877,-3535.5421686746995
203,306.0,-3855.4216867469877,-3713.2530120481933
204,306.1,-3867.4698795180752,-3826.0679079956194
205,307.0,-3975.9036144578317,-3757.794815626142
206,303.6818181818182,-3576.122672508215,-3685.505658999636
207,303.1666666666667,-3514.0562248996007,-3634.9032493610816
208,303.0,-3493.975903614458,-3731.2887915297556
209,304.0,-3614.457831325301,-3826.735513482502
210,311.0,-4457.831325301205,-4457.831325301205
211,307.64285714285717,-4053.356282271948,-3994.6800187764047
212,307.1363636363636,-3992.332968236582,-4211.547488655922
213,306.0,-3855.4216867469877,-3855.4216867469877
214,313.0,-4698.795180722892,-4412.924424972618
215,313.0,-4698.795180722892,-4578.313253012049
216,314.0,-4819.277108433735,-4783.1325301204815
217,314.0,-4819.277108433735,-4811.244979919678
218,314.5,-4879.518072289156,-4767.06827309237
219,314.1666666666667,-4839.357429718877,-4839.357429718877
220,311.1666666666667,-4477.911646586348,-4911.646586345382
221,317.0,-5180.722891566265,-4971.887550200804
222,317.0,-5180.722891566265,-5047.045324153759
223,317.0,-5180.722891566265,-5194.492254733219
224,317.2857142857143,-5215.146299483647,-5199.311531841651
225,317.2857142857143,-5215.146299483647,-5127.022375215146
226,317.2,-5204.819277108432,-5054.733218588639
227,314.0,-4819.277108433735,-5168.330464716006
228,314.0,-4819.277108433735,-5299.999999999999
229,322.0,-5783.132530120482,-5362.3063683304645
230,322.75,-5873.493975903614,-5873.493975903614
231,319.7857142857143,-5516.351118760756,-5555.077452667814
232,318.0,-5301.204819277109,-5301.204819277109
233,318.0,-5301.204819277109,-5561.101549053356
234,319.0,-5421.686746987952,-5734.939759036145
235,326.0,-6265.060240963855,-5946.330777656079
236,327.0,-6385.5421686746995,-6385.5421686746995
237,326.77272727272725,-6358.159912376777,-6283.68017524644
238,322.0,-5783.132530120482,-5783.132530120482
239,329.0,-6626.506024096386,-6428.258488499452
240,329.0,-6626.506024096386,-6505.220883534136
241,330.0,-6746.9879518072285,-6697.991967871485
242,329.96666666666664,-6742.971887550198,-6700.401606425703
243,330.0,-6746.9879518072285,-6664.25702811245
244,329.1,-6638.554216867473,-6638.152610441767
245,327.5,-6445.78313253012,-6613.138267355136
246,328.9166666666667,-6616.465863453817,-6589.041881812967
247,328.92857142857144,-6617.900172117042,-6779.4033275961
248,329.0,-6626.506024096386,-7008.318990246701
249,337.0,-7590.361445783132,-7213.539873780837
250,337.0,-7590.361445783132,-7405.020080321285
251,337.43333333333334,-7642.570281124497,-7545.582329317268
252,336.875,-7575.301204819277,-7491.365461847388
253,334.8333333333333,-7329.317269076303,-7443.172690763053
254,334.75,-7319.2771084337355,-7480.923694779116
255,335.0,-7349.3975903614455,-7532.128514056225
256,339.0,-7831.32530120482,-7656.626506024097
257,339.0,-7831.32530120482,-7783.132530120482
258,340.0,-7951.8072289156635,-7813.253012048194
259,340.0,-7951.8072289156635,-7753.0120481927715
260,336.25,-7500.0,-7849.3975903614455
261,336.5,-7530.120481927711,-7933.734939759035
262,343.0,-8313.253012048193,-8042.168674698795
263,343.5,-8373.493975903613,-8277.10843373494
264,344.5,-8493.975903614459,-8337.349397590362
265,346.0,-8674.698795180722,-8674.698795180722
266,339.0,-7831.32530120482,-7831.32530120482
267,340.0,-7951.8072289156635,-8164.658634538153
268,341.8333333333333,-8172.690763052207,-8092.369477911646
269,342.0,-8192.77108433735,-8212.85140562249
270,343.0,-8313.253012048193,-8309.236947791165
271,344.0,-8433.734939759037,-8506.024096385543
272,344.0,-8433.734939759037,-8698.795180722893
273,350.0,-9156.626506024097,-8868.808567603748
274,350.0,-9156.626506024097,-8993.306559571622
275,350.05555555555554,-9163.319946452475,-9041.499330655959
276,349.1666666666667,-9056.224899598395,-9017.402945113789
277,346.0,-8674.698795180722,-9034.270414993307
278,349.0,-9036.144578313253,-9013.99885255307
279,350.7,-9240.963855421685,-9035.417861923885
280,349.2142857142857,-9061.962134251291,-9151.080512526296
281,350.05555555555554,-9163.319946452475,-9196.863645056415
282,350.8,-9253.012048192772,-9204.092560719066
283,350.9,-9265.060240963852,-9275.234270414992
284,351.0,-9277.10843373494,-9318.072289156626
285,352.1666666666667,-9417.670682730926,-9346.987951807228
286,351.8333333333333,-9377.510040160641,-9373.493975903617
287,352.0,-9397.590361445784,-9590.361445783134
288,352.0,-9397.590361445784,-9747.791164658634
289,360.0,-10361.44578313253,-10361.44578313253
290,358.7,-10204.819277108432,-9995.180722891568
291,359.1,-10253.012048192773,-10091.56626506024
292,355.0,-9759.036144578313,-9759.036144578313
293,356.0,-9879.518072289156,-10243.373493975905
294,362.0,-10602.409638554218,-10192.77108433735
295,363.0,-10722.89156626506,-10722.89156626506
296,357.0,-10000.0,-10000.0
297,362.5,-10662.650602409638,-10584.33734939759
298,361.75,-10572.289156626506,-10642.168674698794
299,365.0,-10963.855421686747,-10843.54561101549
300,365.4,-11012.048192771083,-10915.834767641994
301,365.35714285714283,-11006.884681583475,-11022.26047045324
302,365.5,-11024.096385542169,-11076.47733792312
303,366.1666666666667,-11104.417670682733,-11131.095811818703
304,367.25,-11234.939759036144,-11100.803212851408
305,367.6666666666667,-11285.140562248998,-11094.779116465867
306,364.1,-10855.421686746991,-11085.408299866132
307,365.25,-10993.975903614459,-11031.191432396252
308,365.77777777777777,-11057.56358768407,-11121.77599286033
309,365.0,-10963.855421686747,-11300.08924587238
310,371.4259259259259,-11738.063364569387,-11454.943958841903
311,371.5,-11746.987951807228,-11508.491482268944
312,371.6764705882353,-11768.249468462083,-11604.87702443762
313,368.0,-11325.301204819276,-11546.420978029766
314,369.0,-11445.783132530121,-11510.276399716513
315,369.0,-11445.783132530121,-11614.457831325302
316,370.0,-11566.265060240965,-11792.168674698796
317,376.0,-12289.156626506023,-11984.939759036144
318,375.375,-12213.855421686747,-12201.807228915663
319,377.0,-12409.638554216866,-12394.578313253012
320,378.0,-12530.12048192771,-12466.867469879518
321,378.0,-12530.12048192771,-12435.456110154906
322,379.0,-12650.602409638555,-12650.602409638555
323,374.07142857142856,-12056.798623063682,-12056.798623063682
324,375.1666666666667,-12188.755020080323,-12277.682157200232
325,375.64285714285717,-12246.127366609298,-12297.76247848537
326,375.64285714285717,-12246.127366609298,-12452.667814113598
327,379.8333333333333,-12751.004016064255,-12542.627653471027
328,380.5,-12831.325301204819,-12697.15050678906
329,378.9,-12638.554216867467,-12847.9250334672
330,382.05555555555554,-13018.741633199463,-12898.412698412696
331,381.9,-12999.999999999996,-12930.541212468921
332,381.92857142857144,-13003.44234079174,-13006.961178045514
333,381.8333333333333,-12991.967871485942,-13014.993306559572
334,382.07142857142856,-13020.654044750429,-13029.451137884873
335,382.3888888888889,-13058.90227576975,-13147.638171734556
336,382.5,-13072.289156626506,-13244.023713903229
337,386.8333333333333,-13594.377510040158,-13383.868808567602
338,385.8333333333333,-13473.895582329314,-13398.59437751004
339,387.875,-13719.87951807229,-13719.87951807229
340,383.0,-13132.530120481928,-13132.530120481928
341,390.0,-13975.903614457831,-13876.506024096389
342,392.0,-14216.867469879518,-14000.0
343,393.0,-14337.349397590362,-14244.979919678715
344,393.0,-14337.349397590362,-14320.281124497993
345,393.1666666666667,-14357.429718875504,-14332.32931726908
346,393.125,-14352.409638554218,-14296.184738955824
347,392.5,-14277.108433734938,-14223.895582329318
348,391.5,-14156.626506024097,-14171.68674698795
349,390.0,-13975.903614457831,-14120.481927710844
350,391.0,-14096.385542168675,-14216.867469879518
351,391.0,-14096.385542168675,-14333.907056798624
352,396.5,-14759.036144578313,-14485.714285714284
353,396.35714285714283,-14741.824440619619,-14614.228341939184
354,396.3,-14734.939759036146,-14750.20080321285
355,396.3333333333333,-14738.95582329317,-14754.21686746988
356,396.64285714285717,-14776.247848537008,-14890.189328743547
357,396.6666666666667,-14779.116465863455,-15027.538726333907
358,402.0,-15421.68674698795,-15162.363740676994
359,402.0,-15421.68674698795,-15195.065978198507
360,401.92857142857144,-15413.080895008607,-15227.194492254732
361,398.0,-14939.759036144578,-15154.905335628227
362,398.0,-14939.759036144578,-15082.616179001721
363,399.0,-15060.240963855422,-15116.465863453815
364,399.0,-15060.240963855422,-15239.357429718875
365,403.3333333333333,-15582.329317269074,-15347.791164658634
366,403.1,-15554.21686746988,-15540.562248995984
367,402.5,-15481.927710843373,-15733.333333333334
368,407.0,-16024.096385542169,-15833.734939759039
369,407.0,-16024.096385542169,-15891.56626506024
370,407.5,-16084.33734939759,-15967.141292442495
371,405.5,-15843.373493975903,-15926.406926406926
372,405.6363636363636,-15859.802847754652,-16022.792468575597
373,405.3095238095238,-15820.424555364314,-16131.226203515358
374,411.0,-16506.02409638554,-16243.676002712145
375,412.0,-16626.506024096387,-16626.506024096387
376,410.1666666666667,-16405.622489959842,-16359.437751004018
377,406.0,-15903.614457831327,-15903.614457831327
378,409.75,-16355.421686746988,-16291.967871485944
379,409.9,-16373.49397590361,-16295.98393574297
380,410.3,-16421.686746987954,-16458.63453815261
381,410.3333333333333,-16425.702811244977,-16540.963855421687
382,412.75,-16716.86746987952,-16630.923694779118
383,413.1666666666667,-16767.068273092373,-16697.991967871487
384,413.6333333333333,-16823.293172690763,-16738.152610441768
385,413.0833333333333,-16757.028112449796,-16866.37980493402
386,412.0,-16626.506024096387,-16967.090339379494
387,418.07142857142856,-17358.00344234079,-17069.530870735685
388,417.34615384615387,-17270.62094531974,-17226.984213518583
389,417.88461538461536,-17335.49582947173,-17410.384481256202
390,419.61764705882354,-17544.294826364283,-17450.162641516294
391,419.6111111111111,-17543.50736278447,-17441.821584982463
392,419.72222222222223,-17556.894243641233,-17420.50555161824
393,417.0,-17228.915662650605,-17478.71485943775
394,417.0,-17228.915662650605,-17439.892904953147
395,422.03333333333336,-17835.341365461853,-17567.068273092373
396,418.0,-17349.397590361445,-17783.935742971888
397,425.0,-18192.77108433735,-18000.80321285141
398,426.0,-18313.253012048193,-18120.481927710847
399,426.0,-18313.253012048193,-18295.180722891568
400,427.0,-18433.734939759037,-18275.10040160643
401,425.25,-18222.89156626506,-18228.62880091796
402,424.1666666666667,-18092.36947791165,-18183.721900589368
403,424.07142857142856,-18080.895008605847,-18147.577322276116
404,424.1363636363636,-18088.718510405255,-18192.155635529132
405,425.5,-18253.012048192773,-18264.444792155635
406,427.1,-18445.783132530123,-18335.012778386277
407,427.1666666666667,-18453.81526104418,-18548.59437751004
408,427.0,-18433.734939759037,-18729.317269076306
409,433.0,-19156.626506024095,-18871.485943775104
410,433.0,-19156.626506024095,-18983.935742971888
411,433.0,-19156.626506024095,-19102.008032128513
412,431.8333333333333,-19016.06425702811,-19069.87951807229
413,431.9,-19024.09638554217,-18997.590361445786
414,431.6666666666667,-18995.983935742974,-18991.56626506024
415,430.0,-18795.180722891568,-19037.751004016063
416,432.75,-19126.506024096387,-19085.341365461845
417,433.75,-19246.987951807227,-19182.530120481926
418,433.875,-19262.048192771083,-19312.048192771086
419,435.7,-19481.92771084337,-19380.034423407917
420,435.375,-19442.77108433735,-19461.633547175712
421,435.57142857142856,-19466.437177280546,-19555.554686277574
422,437.1363636363636,-19654.983570646218,-19653.145047723356
423,437.77272727272725,-19731.65388828039,-19788.687216398055
424,439.75,-19969.87951807229,-19931.5443592552
425,441.0,-20120.481927710844,-20028.660094925155
426,441.5,-20180.722891566267,-20094.37751004016
427,441.1666666666667,-20140.562248995986,-20220.88353413655
428,440.5,-20060.24096385542,-20317.269076305223
429,445.0,-20602.409638554218,-20425.70281124498
430,445.0,-20602.409638554218,-20535.283993115318
431,446.0,-20722.89156626506,-20722.89156626506
432,445.7142857142857,-20688.468158347678,-20619.62134251291
433,441.0,-20120.481927710844,-20120.481927710844
434,448.0,-20963.85542168675,-20788.296041308095
435,449.0,-21084.33734939759,-20872.63339070568
436,449.0,-21084.33734939759,-21113.597246127367
437,449.2142857142857,-21110.15490533563,-21185.886402753873
438,451.0,-21325.301204819276,-21234.07917383821
439,451.0,-21325.301204819276,-21306.368330464717
440,451.0,-21325.301204819276,-21228.9156626506
441,452.0,-21445.78313253012,-21445.78313253012
442,446.0,-20722.89156626506,-20722.89156626506
443,453.0,-21566.265060240963,-21566.265060240963
444,447.0,-20843.3734939759,-20843.3734939759
445,448.0,-20963.85542168675,-21240.963855421687
446,453.5,-21626.506024096383,-21239.62516733601
447,450.0,-21204.819277108436,-21386.61311914324
448,452.94444444444446,-21559.571619812585,-21523.9625167336
449,453.1,-21578.313253012053,-21518.607764390898
450,453.7,-21650.60240963855,-21610.174029451136
451,453.27777777777777,-21599.732262382862,-21635.609103078983
452,453.8,-21662.650602409638,-21765.729585006695
453,454.0,-21686.746987951807,-21821.15127175368
454,458.5,-22228.9156626506,-21886.74698795181
455,456.0,-21927.710843373494,-22065.40447504303
456,456.0,-21927.710843373494,-22246.127366609297
457,461.2142857142857,-22555.93803786575,-22324.440619621346
458,461.5,-22590.361445783135,-22471.428571428572
459,461.75,-22620.481927710844,-22631.762213689926
460,462.1,-22662.65060240964,-22671.779425393885
461,462.65384615384613,-22729.379054680256,-22724.35335748589
462,462.875,-22756.024096385543,-22778.57022495577
463,463.6818181818182,-22853.231106243154,-22872.546128570226
464,464.0,-22891.566265060243,-22941.128148959477
465,466.0,-23132.53012048193,-23004.381161007666
466,465.5,-23072.289156626506,-23045.180722891564
467,465.5,-23072.289156626506,-23074.89959839358
468,465.375,-23057.22891566265,-23147.18875502008
469,465.23333333333335,-23040.160642570285,-23231.52610441767
470,469.0,-23493.975903614457,-23315.863453815262
471,469.0,-23493.975903614457,-23333.333333333336
472,469.0,-23493.975903614457,-23496.38554216868
473,466.1,-23144.578313253016,-23592.771084337346
474,472.0,-23855.421686746988,-23677.10843373494
475,473.0,-23975.90361445783,-23797.590361445786
476,472.5,-23915.66265060241,-23875.50200803213
477,474.0,-24096.385542168675,-24096.385542168675
478,469.3333333333333,-23534.136546184734,-23730.923694779114
479,469.0,-23493.975903614457,-23493.975903614457
480,470.0,-23614.4578313253,-23598.393574297188
481,470.0,-23614.4578313253,-23638.55421686747
482,471.0,-23734.939759036144,-23710.84337349398
483,471.0,-23734.939759036144,-23759.036144578316
484,472.0,-23855.421686746988,-23831.325301204815
485,472.0,-23855.421686746988,-23879.518072289153
486,473.0,-23975.90361445783,-23927.71084337349
487,473.0,-23975.90361445783,-24120.48192771084
488,473.0,-23975.90361445783,-24337.349397590362
489,480.0,-24819.277108433733,-24548.192771084337
490,481.0,-24939.75903614458,-24642.16867469879
491,481.75,-25271.0843373494,-25271.0843373494
492,476.9,-24445.783132530116,-24690.36144578313
493,477.0,-24457.831325301206,-24642.168674698794
494,478.0,-24578.313253012046,-24545.180722891568
495,479.0,-24698.795180722893,-24578.31325301205
