x,y_pixel,y_value
281,341,-5894.736842105263
282,341,-5894.736842105263
283,341,-5894.736842105263
284,341,-5894.736842105263
634,288,-315.7894736842105
635,288,-315.7894736842105
636,288,-315.7894736842105
641,291,-631.578947368421
642,291,-631.578947368421
643,291,-631.578947368421
699,291,-631.578947368421
700,291,-631.578947368421
701,291,-631.578947368421
