x,y_pixel,y_value
185,119,-28163.26530612245
186,119,-28163.26530612245
187,119,-28163.26530612245
188,119,-28163.26530612245
189,119,-28163.26530612245
190,119,-28163.26530612245
191,119,-28163.26530612245
192,119,-28163.26530612245
193,119,-28163.26530612245
194,119,-28163.26530612245
195,119,-28163.26530612245
196,119,-28163.26530612245
197,119,-28163.26530612245
198,119,-28163.26530612245
199,119,-28163.26530612245
200,119,-28163.26530612245
201,119,-28163.26530612245
202,119,-28163.26530612245
203,119,-28163.26530612245
204,119,-28163.26530612245
205,119,-28163.26530612245
206,119,-28163.26530612245
207,119,-28163.26530612245
208,119,-28163.26530612245
209,119,-28163.26530612245
210,119,-28163.26530612245
211,119,-28163.26530612245
212,119,-28163.26530612245
213,119,-28163.26530612245
214,119,-28163.26530612245
215,119,-28163.26530612245
216,119,-28163.26530612245
217,119,-28163.26530612245
218,119,-28163.26530612245
219,119,-28163.26530612245
220,119,-28163.26530612245
221,119,-28163.26530612245
222,119,-28163.26530612245
223,119,-28163.26530612245
224,119,-28163.26530612245
225,119,-28163.26530612245
226,119,-28163.26530612245
227,119,-28163.26530612245
228,119,-28163.26530612245
229,119,-28163.26530612245
230,119,-28163.26530612245
231,119,-28163.26530612245
232,119,-28163.26530612245
233,119,-28163.26530612245
234,119,-28163.26530612245
235,119,-28163.26530612245
236,119,-28163.26530612245
237,119,-28163.26530612245
238,119,-28163.26530612245
239,119,-28163.26530612245
240,119,-28163.26530612245
241,119,-28163.26530612245
242,119,-28163.26530612245
243,119,-28163.26530612245
244,119,-28163.26530612245
245,119,-28163.26530612245
246,119,-28163.26530612245
247,119,-28163.26530612245
248,119,-28163.26530612245
249,119,-28163.26530612245
250,119,-28163.26530612245
251,119,-28163.26530612245
252,119,-28163.26530612245
253,119,-28163.26530612245
254,119,-28163.26530612245
255,119,-28163.26530612245
256,119,-28163.26530612245
257,119,-28163.26530612245
258,119,-28163.26530612245
259,119,-28163.26530612245
260,119,-28163.26530612245
261,119,-28163.26530612245
262,119,-28163.26530612245
263,119,-28163.26530612245
264,119,-28163.26530612245
265,119,-28163.26530612245
266,119,-28163.26530612245
267,119,-28163.26530612245
268,119,-28163.26530612245
269,119,-28163.26530612245
270,119,-28163.26530612245
271,119,-28163.26530612245
272,119,-28163.26530612245
273,119,-28163.26530612245
274,119,-28163.26530612245
275,119,-28163.26530612245
276,119,-28163.26530612245
277,119,-28163.26530612245
278,119,-28163.26530612245
279,119,-28163.26530612245
280,119,-28163.26530612245
281,119,-28163.26530612245
282,119,-28163.26530612245
283,119,-28163.26530612245
284,119,-28163.26530612245
285,119,-28163.26530612245
286,119,-28163.26530612245
287,119,-28163.26530612245
288,119,-28163.26530612245
289,119,-28163.26530612245
290,119,-28163.26530612245
291,119,-28163.26530612245
292,119,-28163.26530612245
293,119,-28163.26530612245
294,119,-28163.26530612245
295,119,-28163.26530612245
296,119,-28163.26530612245
297,119,-28163.26530612245
298,119,-28163.26530612245
299,119,-28163.26530612245
300,119,-28163.26530612245
301,119,-28163.26530612245
302,119,-28163.26530612245
303,119,-28163.26530612245
304,119,-28163.26530612245
305,119,-28163.26530612245
306,119,-28163.26530612245
307,119,-28163.26530612245
308,119,-28163.26530612245
309,119,-28163.26530612245
310,119,-28163.26530612245
311,119,-28163.26530612245
312,119,-28163.26530612245
313,119,-28163.26530612245
314,119,-28163.26530612245
315,119,-28163.26530612245
316,119,-28163.26530612245
317,119,-28163.26530612245
318,119,-28163.26530612245
319,119,-28163.26530612245
320,119,-28163.26530612245
321,119,-28163.26530612245
322,119,-28163.26530612245
323,119,-28163.26530612245
324,119,-28163.26530612245
325,119,-28163.26530612245
326,119,-28163.26530612245
327,119,-28163.26530612245
328,119,-28163.26530612245
329,119,-28163.26530612245
330,119,-28163.26530612245
331,119,-28163.26530612245
332,119,-28163.26530612245
333,119,-28163.26530612245
334,119,-28163.26530612245
335,119,-28163.26530612245
336,119,-28163.26530612245
337,119,-28163.26530612245
338,119,-28163.26530612245
339,119,-28163.26530612245
340,119,-28163.26530612245
341,119,-28163.26530612245
342,119,-28163.26530612245
343,119,-28163.26530612245
344,119,-28163.26530612245
345,119,-28163.26530612245
346,119,-28163.26530612245
347,119,-28163.26530612245
348,119,-28163.26530612245
349,119,-28163.26530612245
350,119,-28163.26530612245
351,119,-28163.26530612245
352,119,-28163.26530612245
353,119,-28163.26530612245
354,119,-28163.26530612245
355,119,-28163.26530612245
356,119,-28163.26530612245
357,119,-28163.26530612245
358,119,-28163.26530612245
359,119,-28163.26530612245
360,119,-28163.26530612245
361,119,-28163.26530612245
362,119,-28163.26530612245
363,119,-28163.26530612245
364,119,-28163.26530612245
365,119,-28163.26530612245
366,119,-28163.26530612245
367,119,-28163.26530612245
368,119,-28163.26530612245
369,119,-28163.26530612245
370,119,-28163.26530612245
371,119,-28163.26530612245
372,119,-28163.26530612245
373,119,-28163.26530612245
374,119,-28163.26530612245
375,119,-28163.26530612245
376,119,-28163.26530612245
377,119,-28163.26530612245
378,119,-28163.26530612245
379,119,-28163.26530612245
380,119,-28163.26530612245
381,119,-28163.26530612245
382,119,-28163.26530612245
383,119,-28163.26530612245
384,119,-28163.26530612245
385,119,-28163.26530612245
386,119,-28163.26530612245
387,119,-28163.26530612245
388,119,-28163.26530612245
389,119,-28163.26530612245
390,119,-28163.26530612245
391,119,-28163.26530612245
392,119,-28163.26530612245
393,119,-28163.26530612245
394,119,-28163.26530612245
395,119,-28163.26530612245
396,119,-28163.26530612245
397,119,-28163.26530612245
398,119,-28163.26530612245
399,119,-28163.26530612245
400,119,-28163.26530612245
401,119,-28163.26530612245
402,119,-28163.26530612245
403,119,-28163.26530612245
404,119,-28163.26530612245
405,119,-28163.26530612245
406,119,-28163.26530612245
407,119,-28163.26530612245
408,119,-28163.26530612245
409,119,-28163.26530612245
410,119,-28163.26530612245
411,119,-28163.26530612245
412,119,-28163.26530612245
413,119,-28163.26530612245
414,119,-28163.26530612245
415,119,-28163.26530612245
416,119,-28163.26530612245
417,119,-28163.26530612245
418,119,-28163.26530612245
419,119,-28163.26530612245
420,119,-28163.26530612245
421,119,-28163.26530612245
422,119,-28163.26530612245
423,119,-28163.26530612245
424,119,-28163.26530612245
425,119,-28163.26530612245
426,119,-28163.26530612245
427,119,-28163.26530612245
428,119,-28163.26530612245
429,119,-28163.26530612245
430,119,-28163.26530612245
431,119,-28163.26530612245
432,119,-28163.26530612245
433,119,-28163.26530612245
434,119,-28163.26530612245
435,119,-28163.26530612245
436,119,-28163.26530612245
437,119,-28163.26530612245
438,119,-28163.26530612245
439,119,-28163.26530612245
440,119,-28163.26530612245
441,119,-28163.26530612245
442,119,-28163.26530612245
443,119,-28163.26530612245
444,119,-28163.26530612245
445,119,-28163.26530612245
446,119,-28163.26530612245
447,119,-28163.26530612245
448,119,-28163.26530612245
449,119,-28163.26530612245
450,119,-28163.26530612245
451,119,-28163.26530612245
452,119,-28163.26530612245
