rotation,value,x,y
16267.12,16418.39,226.00,140.14
16352.74,12641.84,227.00,171.05
16438.36,5519.35,228.00,229.33
16523.97,-2871.69,229.00,298.00
16609.59,-10128.02,230.00,357.38
16695.21,-15824.85,231.00,404.00
16780.82,-10026.19,232.00,356.55
16866.44,-3116.09,233.00,300.00
16952.05,5103.29,234.00,232.74
17037.67,11917.37,235.00,176.98
17123.29,15135.29,236.00,150.64
17208.90,12787.31,237.00,169.86
17294.52,12737.85,238.00,170.26
17380.14,12688.39,239.00,170.67
17465.75,14506.84,240.00,155.79
17551.37,11270.49,241.00,182.27
17636.99,2932.79,242.00,250.50
17722.60,-1280.19,243.00,284.98
17808.22,-1377.17,244.00,285.77
17893.84,2717.49,245.00,252.26
17979.45,10823.39,246.00,185.93
18065.07,13897.78,247.00,160.77
18150.68,11847.54,248.00,177.55
18236.30,11748.62,249.00,178.36
18321.92,13523.42,250.00,163.83
18407.53,10487.97,251.00,188.67
18493.15,4458.62,252.00,238.01
18578.77,-2377.49,253.00,293.96
18664.38,-8455.88,254.00,343.70
18750.00,-11453.93,255.00,368.23
18835.62,-9644.21,256.00,353.42
18921.23,-10221.95,257.00,358.15
19006.85,-10742.34,258.00,362.41
19092.47,-10886.15,259.00,363.59
19178.08,-13157.65,260.00,382.17
19263.70,-10026.19,261.00,356.55
19349.32,-1940.65,262.00,290.38
19434.93,-84.38,263.00,275.19
19520.55,2897.88,264.00,250.79
19606.16,5132.38,265.00,232.50
19691.78,4099.51,266.00,240.95
19777.40,7430.90,267.00,213.69
19863.01,12377.07,268.00,173.21
19948.63,10753.56,269.00,186.50
20034.25,10875.76,270.00,185.50
20119.86,11233.63,271.00,182.57
20205.48,13225.68,272.00,166.27
20291.10,10352.05,273.00,189.79
20376.71,3999.61,274.00,241.77
20462.33,-2922.12,275.00,298.41
20547.95,-11414.02,276.00,367.90
20633.56,-11528.46,277.00,368.84
20719.18,-3463.29,278.00,302.84
20804.79,3927.84,279.00,242.36
20890.41,10313.26,280.00,190.10
20976.03,13619.44,281.00,163.05
21061.64,11224.91,282.00,182.64
21147.26,10989.23,283.00,184.57
21232.88,10939.77,284.00,184.98
21318.49,11149.26,285.00,183.26
21404.11,11166.72,286.00,183.12
21489.73,11041.61,287.00,184.14
21575.34,12691.88,288.00,170.64
21660.96,9570.56,289.00,196.18
21746.58,1651.44,290.00,260.99
21832.19,-2312.48,291.00,293.42
21917.81,-558.04,292.00,279.07
22003.42,464.36,293.00,270.70
22089.04,850.74,294.00,267.54
22174.66,-104.16,295.00,275.35
22260.27,-2283.97,296.00,293.19
22345.89,1067.79,297.00,265.76
22431.51,8478.32,298.00,205.12
22517.12,11210.36,299.00,182.76
22602.74,10145.48,300.00,191.48
22688.36,10514.98,301.00,188.45
22773.97,10485.89,302.00,188.69
22859.59,11184.17,303.00,182.98
22945.21,11527.49,304.00,180.17
23030.82,12237.42,305.00,174.36
23116.44,14195.52,306.00,158.33
23202.05,14704.68,307.00,154.17
23287.67,15394.24,308.00,148.52
23373.29,16124.53,309.00,142.55
23458.90,16130.35,310.00,142.50
23544.52,19117.45,311.00,118.06
23630.14,15915.04,312.00,144.26
23715.75,8050.63,313.00,208.62
23801.37,-1240.42,314.00,284.65
23886.99,-9569.39,315.00,352.81
23972.60,-13543.79,316.00,385.33
24058.22,-10877.70,317.00,363.52
24143.84,-10445.57,318.00,359.98
24229.45,-10199.65,319.00,357.97
24315.07,-13139.09,320.00,382.02
24400.68,-9217.34,321.00,349.93
24486.30,-1384.65,322.00,285.83
24571.92,7827.70,323.00,210.44
24657.53,15873.89,324.00,144.60
24743.15,19507.32,325.00,114.87
24828.77,16688.97,326.00,137.93
24914.38,19103.87,327.00,118.17
25000.00,15155.66,328.00,150.48
25085.62,5024.73,329.00,233.38
25171.23,-55.28,330.00,274.95
25256.85,-160.02,331.00,275.81
25342.47,4489.38,332.00,237.76
25428.08,14370.09,333.00,156.90
25513.70,18114.63,334.00,126.26
25599.32,15560.08,335.00,147.17
25684.93,15432.06,336.00,148.21
25770.55,15263.31,337.00,149.60
25856.16,15010.18,338.00,151.67
25941.78,15277.86,339.00,149.48
26027.40,15394.24,340.00,148.52
26113.01,15548.44,341.00,147.26
26198.63,15792.84,342.00,145.26
26284.25,16098.34,343.00,142.76
26369.86,16645.33,344.00,138.29
26455.48,17858.60,345.00,128.36
26541.10,17605.47,346.00,130.43
26626.71,18472.51,347.00,123.33
26712.33,18670.35,348.00,121.71
26797.95,19464.65,349.00,115.21
26883.56,20960.14,350.00,102.98
26969.18,22147.22,351.00,93.26
27054.79,22606.92,352.00,89.50
27140.41,23546.70,353.00,81.81
27226.03,23249.93,354.00,84.24
27311.64,23459.41,355.00,82.52
27397.26,23904.57,356.00,78.88
27482.88,23898.75,357.00,78.93
27568.49,24428.28,358.00,74.60
27654.11,24605.76,359.00,73.14
27739.73,24637.77,360.00,72.88
27825.34,24640.68,361.00,72.86
27910.96,24242.07,362.00,76.12
27996.58,24044.22,363.00,77.74
28082.19,24038.41,364.00,77.79
28167.81,23922.03,365.00,78.74
28253.42,23922.03,366.00,78.74
28339.04,24003.49,367.00,78.07
28424.66,23858.02,368.00,79.26
28510.27,23858.02,369.00,79.26
28595.89,23945.30,370.00,78.55
28681.51,23625.25,371.00,81.17
28767.12,23450.68,372.00,82.60
28852.74,23369.22,373.00,83.26
28938.36,23348.85,374.00,83.43
29023.97,26246.73,375.00,59.71
29109.59,21135.29,376.00,101.54
29195.21,11397.15,377.00,181.23
29280.82,329.94,378.00,271.80
29366.44,-9302.30,379.00,350.62
29452.05,-14229.27,380.00,390.94
29537.67,-11383.38,381.00,367.65
29623.29,-11300.55,382.00,366.98
29708.90,-11167.30,383.00,365.89
29794.52,-10999.13,384.00,364.51
29880.14,-10883.91,385.00,363.57
29965.75,-10874.02,386.00,363.49
30051.37,-10978.18,387.00,364.34
30136.99,-14073.90,388.00,389.67
30222.60,-9645.04,389.00,353.43
30308.22,-719.62,390.00,280.39
30393.84,10171.66,391.00,191.26
30479.45,19656.68,392.00,113.64
30565.07,24218.80,393.00,76.31
30650.68,21082.34,394.00,101.98
30736.30,21079.43,395.00,102.00
30821.92,20631.36,396.00,105.67
30907.53,20485.89,397.00,106.86
30993.15,20523.71,398.00,106.55
31078.77,20817.57,399.00,104.14
31164.38,21044.52,400.00,102.29
31250.00,21120.16,401.00,101.67
31335.62,20942.68,402.00,103.12
31421.23,24167.88,403.00,76.73
31506.85,19622.49,404.00,113.92
31592.47,7932.79,405.00,209.58
31678.08,4847.52,406.00,234.83
31763.70,-37.13,407.00,274.80
31849.32,-3177.99,408.00,300.51
31934.93,-1456.06,409.00,286.42
32020.55,-9317.80,410.00,350.75
32106.16,-12505.86,411.00,376.84
32191.78,-148.84,412.00,275.72
32277.40,10203.67,413.00,191.00
32363.01,20034.91,414.00,110.55
32448.63,25167.30,415.00,68.55
32534.25,22301.43,416.00,92.00
32619.86,22313.06,417.00,91.90
32705.48,22822.23,418.00,87.74
32791.10,22816.41,419.00,87.79
32876.71,23258.66,420.00,84.17
32962.33,23386.67,421.00,83.12
33047.95,26616.24,422.00,56.69
33133.56,18612.16,423.00,122.19
33219.18,17142.86,424.00,134.21
33304.79,10389.87,425.00,189.48
33390.41,2121.04,426.00,257.14
33476.03,-4306.08,427.00,309.74
33561.64,-5839.39,428.00,322.29
33647.26,-13550.36,429.00,385.39
33732.88,-10233.08,430.00,358.24
33818.49,-10448.71,431.00,360.01
33904.11,-10505.07,432.00,360.47
33989.73,-10203.15,433.00,358.00
34075.34,-10031.16,434.00,356.59
34160.96,-9774.39,435.00,354.49
34246.58,-9969.16,436.00,356.08
34332.19,-10262.44,437.00,358.48
34417.81,-10592.38,438.00,361.18
34503.42,-10586.56,439.00,361.13
34589.04,-10480.07,440.00,360.26
34674.66,-10450.97,441.00,360.02
34760.27,-10625.55,442.00,361.45
34845.89,-10835.03,443.00,363.17
34931.51,-10986.33,444.00,364.40
35017.12,-10986.33,445.00,364.40
35102.74,-10759.38,446.00,362.55
35188.36,-10611.00,447.00,361.33
35273.97,-10240.52,448.00,358.30
35359.59,-10602.27,449.00,361.26
35445.21,-10811.75,450.00,362.98
35530.82,-11869.85,451.00,371.63
35616.44,-9229.95,452.00,350.03
35702.05,-7483.27,453.00,335.74
35787.67,-8110.76,454.00,340.87
35873.29,-6742.31,455.00,329.67
35958.90,-6697.70,456.00,329.31
36044.52,-8271.75,457.00,342.19
36130.14,-6777.23,458.00,329.96
36215.75,-7983.71,459.00,339.83
36301.37,-10893.22,460.00,363.64
36386.99,-10154.20,461.00,357.60
36472.60,-10395.69,462.00,359.57
36558.22,-10875.76,463.00,363.50
36643.84,-11204.54,464.00,366.19
36729.45,-11885.37,465.00,371.76
36815.07,-12289.79,466.00,375.07
36900.68,-12225.78,467.00,374.55
36986.30,-12077.39,468.00,373.33
37071.92,-13279.02,469.00,383.17
37157.53,-11582.78,470.00,369.29
37243.15,-8050.63,471.00,340.38
37328.77,-3974.40,472.00,307.02
37414.38,-407.33,473.00,277.83
37500.00,1364.56,474.00,263.33
37585.62,183.30,475.00,273.00
37671.23,183.30,476.00,273.00
37756.85,183.30,477.00,273.00
37842.47,183.30,478.00,273.00
37928.08,183.30,479.00,273.00
38013.70,183.30,480.00,273.00
38099.32,183.30,481.00,273.00
38184.93,183.30,482.00,273.00
38270.55,183.30,483.00,273.00
38356.16,183.30,484.00,273.00
38441.78,183.30,485.00,273.00
38527.40,183.30,486.00,273.00
38613.01,183.30,487.00,273.00
38698.63,183.30,488.00,273.00
38784.25,183.30,489.00,273.00
38869.86,183.30,490.00,273.00
38955.48,183.30,491.00,273.00
39041.10,183.30,492.00,273.00
39126.71,183.30,493.00,273.00
39212.33,183.30,494.00,273.00
39297.95,183.30,495.00,273.00
39383.56,183.30,496.00,273.00
39469.18,183.30,497.00,273.00
39554.79,183.30,498.00,273.00
39640.41,183.30,499.00,273.00
39726.03,183.30,500.00,273.00
39811.64,183.30,501.00,273.00
39897.26,183.30,502.00,273.00
39982.88,183.30,503.00,273.00
40068.49,183.30,504.00,273.00
40154.11,183.30,505.00,273.00
40239.73,183.30,506.00,273.00
40325.34,183.30,507.00,273.00
40410.96,183.30,508.00,273.00
40496.58,183.30,509.00,273.00
40582.19,183.30,510.00,273.00
40667.81,183.30,511.00,273.00
40753.42,183.30,512.00,273.00
40839.04,183.30,513.00,273.00
40924.66,183.30,514.00,273.00
41010.27,183.30,515.00,273.00
41095.89,183.30,516.00,273.00
41181.51,183.30,517.00,273.00
41267.12,183.30,518.00,273.00
41352.74,183.30,519.00,273.00
41438.36,183.30,520.00,273.00
41523.97,183.30,521.00,273.00
41609.59,183.30,522.00,273.00
41695.21,183.30,523.00,273.00
41780.82,183.30,524.00,273.00
41866.44,183.30,525.00,273.00
41952.05,183.30,526.00,273.00
42037.67,183.30,527.00,273.00
42123.29,183.30,528.00,273.00
42208.90,183.30,529.00,273.00
42294.52,183.30,530.00,273.00
42380.14,183.30,531.00,273.00
42465.75,183.30,532.00,273.00
42551.37,183.30,533.00,273.00
42636.99,183.30,534.00,273.00
42722.60,183.30,535.00,273.00
42808.22,183.30,536.00,273.00
42893.84,183.30,537.00,273.00
42979.45,183.30,538.00,273.00
43065.07,183.30,539.00,273.00
43150.68,183.30,540.00,273.00
43236.30,183.30,541.00,273.00
43321.92,183.30,542.00,273.00
43407.53,183.30,543.00,273.00
43493.15,183.30,544.00,273.00
43578.77,183.30,545.00,273.00
43664.38,183.30,546.00,273.00
43750.00,183.30,547.00,273.00
43835.62,183.30,548.00,273.00
43921.23,183.30,549.00,273.00
44006.85,183.30,550.00,273.00
44092.47,183.30,551.00,273.00
44178.08,183.30,552.00,273.00
44263.70,183.30,553.00,273.00
44349.32,183.30,554.00,273.00
44434.93,183.30,555.00,273.00
44520.55,183.30,556.00,273.00
44606.16,183.30,557.00,273.00
44691.78,183.30,558.00,273.00
44777.40,183.30,559.00,273.00
44863.01,183.30,560.00,273.00
44948.63,183.30,561.00,273.00
45034.25,183.30,562.00,273.00
45119.86,183.30,563.00,273.00
45205.48,183.30,564.00,273.00
45291.10,183.30,565.00,273.00
45376.71,183.30,566.00,273.00
45462.33,183.30,567.00,273.00
45547.95,183.30,568.00,273.00
45633.56,183.30,569.00,273.00
45719.18,183.30,570.00,273.00
45804.79,183.30,571.00,273.00
45890.41,183.30,572.00,273.00
45976.03,183.30,573.00,273.00
46061.64,183.30,574.00,273.00
46147.26,183.30,575.00,273.00
46232.88,183.30,576.00,273.00
46318.49,183.30,577.00,273.00
46404.11,183.30,578.00,273.00
46489.73,183.30,579.00,273.00
46575.34,183.30,580.00,273.00
46660.96,183.30,581.00,273.00
46746.58,183.30,582.00,273.00
46832.19,183.30,583.00,273.00
46917.81,183.30,584.00,273.00
47003.42,183.30,585.00,273.00
47089.04,183.30,586.00,273.00
47174.66,183.30,587.00,273.00
47260.27,183.30,588.00,273.00
47345.89,183.30,589.00,273.00
47431.51,183.30,590.00,273.00
47517.12,183.30,591.00,273.00
47602.74,183.30,592.00,273.00
47688.36,183.30,593.00,273.00
47773.97,183.30,594.00,273.00
47859.59,183.30,595.00,273.00
47945.21,183.30,596.00,273.00
48030.82,183.30,597.00,273.00
48116.44,183.30,598.00,273.00
48202.05,183.30,599.00,273.00
48287.67,183.30,600.00,273.00
48373.29,183.30,601.00,273.00
48458.90,183.30,602.00,273.00
48544.52,183.30,603.00,273.00
48630.14,183.30,604.00,273.00
48715.75,183.30,605.00,273.00
48801.37,183.30,606.00,273.00
48886.99,183.30,607.00,273.00
48972.60,183.30,608.00,273.00
49058.22,183.30,609.00,273.00
49143.84,183.30,610.00,273.00
49229.45,183.30,611.00,273.00
49315.07,183.30,612.00,273.00
49400.68,183.30,613.00,273.00
49486.30,183.30,614.00,273.00
49571.92,183.30,615.00,273.00
49657.53,183.30,616.00,273.00
49743.15,183.30,617.00,273.00
49828.77,183.30,618.00,273.00
49914.38,183.30,619.00,273.00
50000.00,183.30,620.00,273.00
50085.62,183.30,621.00,273.00
50171.23,183.30,622.00,273.00
50256.85,183.30,623.00,273.00
50342.47,183.30,624.00,273.00
50428.08,183.30,625.00,273.00
50513.70,183.30,626.00,273.00
50599.32,183.30,627.00,273.00
50684.93,-4924.64,628.00,314.80
50770.55,-4924.64,629.00,314.80
