rotation,value,x,y
25684.93,-10687.76,336.00,363.03
25770.55,-10066.98,337.00,357.89
25856.16,-9434.37,338.00,352.65
25941.78,-8734.36,339.00,346.85
26027.40,-7909.13,340.00,340.01
26113.01,-7688.51,341.00,338.19
26198.63,-7007.78,342.00,332.55
26284.25,-6917.87,343.00,331.80
26369.86,-6407.68,344.00,327.58
26455.48,-6332.82,345.00,326.96
26541.10,-6450.17,346.00,327.93
26626.71,-6304.68,347.00,326.72
26712.33,-6983.86,348.00,332.35
26797.95,-6900.56,349.00,331.66
26883.56,-6310.31,350.00,326.77
26969.18,-5287.95,351.00,318.30
27054.79,-3110.55,352.00,300.27
27140.41,-2193.86,353.00,292.67
27226.03,-2497.36,354.00,295.19
27311.64,-1968.59,355.00,290.81
27397.26,-2284.48,356.00,293.42
27482.88,-3233.25,357.00,301.28
27568.49,-4943.65,358.00,315.45
27654.11,-5928.16,359.00,323.60
27739.73,-6565.55,360.00,328.88
27825.34,-6695.42,361.00,329.96
27910.96,-6134.29,362.00,325.31
27996.58,-7094.17,363.00,333.26
28082.19,-7953.03,364.00,340.38
28167.81,-7386.13,365.00,335.68
28253.42,-7536.13,366.00,336.92
28339.04,-7580.87,367.00,337.29
28424.66,-7724.39,368.00,338.48
28510.27,-7804.87,369.00,339.15
28595.89,-7889.29,370.00,339.85
28681.51,-7868.75,371.00,339.68
28767.12,-7977.29,372.00,340.58
28852.74,-8199.88,373.00,342.42
28938.36,-8753.42,374.00,347.01
29023.97,-9129.10,375.00,350.12
29109.59,-9131.91,376.00,350.14
29195.21,-9296.11,377.00,351.50
29280.82,-9779.57,378.00,355.51
29366.44,-10091.51,379.00,358.09
29452.05,-10117.83,380.00,358.31
29537.67,-9817.78,381.00,355.82
29623.29,-9923.49,382.00,356.70
29708.90,-10054.43,383.00,357.78
29794.52,-10097.31,384.00,358.14
29880.14,-9982.41,385.00,357.19
29965.75,-9739.86,386.00,355.18
30051.37,-9980.63,387.00,357.17
30136.99,-10325.11,388.00,360.03
30222.60,-10454.60,389.00,361.10
30308.22,-10382.46,390.00,360.50
30393.84,-10208.60,391.00,359.06
30479.45,-10281.55,392.00,359.67
30565.07,-10137.37,393.00,358.47
30650.68,-9736.74,394.00,355.15
30736.30,-9971.30,395.00,357.10
30821.92,-10110.03,396.00,358.24
30907.53,-10446.03,397.00,361.03
30993.15,-10587.07,398.00,362.20
31078.77,-10659.76,399.00,362.80
31164.38,-10966.22,400.00,365.34
31250.00,-11007.49,401.00,365.68
31335.62,-10990.70,402.00,365.54
31421.23,-10954.68,403.00,365.24
31506.85,-10870.16,404.00,364.54
31592.47,-10940.33,405.00,365.12
31678.08,-10710.42,406.00,363.22
31763.70,-10655.96,407.00,362.77
31849.32,-10423.66,408.00,360.84
31934.93,-10298.15,409.00,359.80
32020.55,-10492.89,410.00,361.42
32106.16,-10481.07,411.00,361.32
32191.78,-11640.19,412.00,370.92
32277.40,-10722.94,413.00,363.32
32363.01,-10988.45,414.00,365.52
32448.63,-10203.88,415.00,359.02
32534.25,-7776.03,416.00,338.91
32619.86,-5860.34,417.00,323.04
32705.48,-4808.57,418.00,314.33
32791.10,-4816.03,419.00,314.39
32876.71,-5498.59,420.00,320.05
32962.33,-6801.79,421.00,330.84
33047.95,-8858.61,422.00,347.88
33133.56,-9323.49,423.00,351.73
33219.18,-11370.46,424.00,368.69
33304.79,-11759.79,425.00,371.91
33390.41,-11010.12,426.00,365.70
33476.03,-11128.59,427.00,366.68
33561.64,-11498.08,428.00,369.74
33647.26,-12120.84,429.00,374.90
33732.88,-12676.06,430.00,379.50
33818.49,-12669.98,431.00,379.45
33904.11,-12329.90,432.00,376.63
33989.73,-11836.30,433.00,372.54
34075.34,-11331.74,434.00,368.36
34160.96,-10916.94,435.00,364.93
34246.58,-10512.00,436.00,361.57
34332.19,-10280.25,437.00,359.65
34417.81,-10000.96,438.00,357.34
34503.42,-10098.46,439.00,358.15
34589.04,-10489.48,440.00,361.39
34674.66,-10531.41,441.00,361.74
34760.27,-10629.37,442.00,362.55
34845.89,-10666.38,443.00,362.85
34931.51,-10727.72,444.00,363.36
35017.12,-10560.33,445.00,361.97
35102.74,-10560.94,446.00,361.98
35188.36,-10742.46,447.00,363.48
35273.97,-10576.31,448.00,362.11
35359.59,-10947.09,449.00,365.18
35445.21,-11475.60,450.00,369.56
35530.82,-11767.32,451.00,371.97
35616.44,-11853.96,452.00,372.69
35702.05,-12061.08,453.00,374.41
35787.67,-12690.31,454.00,379.62
35873.29,-12752.40,455.00,380.13
35958.90,-12494.97,456.00,378.00
36044.52,-12288.50,457.00,376.29
36130.14,-11710.21,458.00,371.50
36215.75,-11365.76,459.00,368.65
36301.37,-10637.63,460.00,362.62
36386.99,-10408.72,461.00,360.72
36472.60,-10363.99,462.00,360.35
36558.22,-10864.76,463.00,364.50
36643.84,-11810.91,464.00,372.33
36729.45,-11983.21,465.00,373.76
36815.07,-12183.37,466.00,375.42
36900.68,-12688.27,467.00,379.60
36986.30,-13095.01,468.00,382.97
37071.92,-13384.01,469.00,385.36
37157.53,-13606.44,470.00,387.21
37243.15,-14528.34,471.00,394.84
37328.77,-14948.90,472.00,398.33
37414.38,-15409.94,473.00,402.15
37500.00,-15699.79,474.00,404.55
37585.62,-15492.82,475.00,402.83
37671.23,-15330.87,476.00,401.49
37756.85,-14741.60,477.00,396.61
37842.47,-14531.67,478.00,394.87
37928.08,-14031.32,479.00,390.73
38013.70,-13579.24,480.00,386.98
38099.32,-13385.49,481.00,385.38
38184.93,-12812.40,482.00,380.63
38270.55,-12721.79,483.00,379.88
38356.16,-12368.76,484.00,376.95
38441.78,-12042.89,485.00,374.26
38527.40,-11521.44,486.00,369.94
38613.01,-10676.23,487.00,362.93
38698.63,-10372.59,488.00,360.42
38784.25,-9750.53,489.00,355.27
38869.86,-9447.74,490.00,352.76
38955.48,-9322.51,491.00,351.72
39041.10,-8941.34,492.00,348.56
39126.71,-8956.26,493.00,348.69
39212.33,-8741.82,494.00,346.91
39297.95,-8921.22,495.00,348.40
39383.56,-8886.75,496.00,348.11
39469.18,-8769.82,497.00,347.14
39554.79,-8815.41,498.00,347.52
39640.41,-8811.89,499.00,347.49
39726.03,-8897.30,500.00,348.20
39811.64,-8888.58,501.00,348.13
39897.26,-8973.28,502.00,348.83
39982.88,-9164.64,503.00,350.41
40068.49,-9164.22,504.00,350.41
40154.11,-9059.53,505.00,349.54
40239.73,-9112.72,506.00,349.98
40325.34,-8909.26,507.00,348.30
40410.96,-8787.83,508.00,347.29
40496.58,-8721.00,509.00,346.74
40582.19,-8571.71,510.00,345.50
40667.81,-8260.33,511.00,342.92
40753.42,-8175.77,512.00,342.22
40839.04,-8027.32,513.00,340.99
40924.66,-7695.54,514.00,338.24
41010.27,-7424.69,515.00,336.00
41095.89,-7377.27,516.00,335.61
41181.51,-7235.02,517.00,334.43
41267.12,-7321.97,518.00,335.15
41352.74,-7438.76,519.00,336.12
41438.36,-7425.25,520.00,336.01
41523.97,-7482.94,521.00,336.48
41609.59,-7557.23,522.00,337.10
41695.21,-7692.59,523.00,338.22
41780.82,-7724.11,524.00,338.48
41866.44,-7899.99,525.00,339.94
41952.05,-7994.12,526.00,340.72
42037.67,-8074.60,527.00,341.38
42123.29,-8025.21,528.00,340.98
42208.90,-7498.14,529.00,336.61
42294.52,-7394.72,530.00,335.75
42380.14,-6825.01,531.00,331.03
42465.75,-6553.87,532.00,328.79
42551.37,-5948.42,533.00,323.77
42636.99,-5402.20,534.00,319.25
42722.60,-5158.36,535.00,317.23
42808.22,-4540.11,536.00,312.11
42893.84,-4088.17,537.00,308.36
42979.45,-3283.76,538.00,301.70
43065.07,-2412.38,539.00,294.48
43150.68,-2132.66,540.00,292.17
43236.30,-1481.48,541.00,286.77
43321.92,-1269.58,542.00,285.02
43407.53,-672.71,543.00,280.07
43493.15,-465.03,544.00,278.35
43578.77,-348.24,545.00,277.38
43664.38,-56.00,546.00,274.96
43750.00,-22.09,547.00,274.68
43835.62,177.85,548.00,273.03
43921.23,172.93,549.00,273.07
44006.85,63.32,550.00,273.98
44092.47,-135.50,551.00,275.62
44178.08,-296.89,552.00,276.96
44263.70,-378.35,553.00,277.63
44349.32,-426.05,554.00,278.03
44434.93,-432.24,555.00,278.08
44520.55,-453.49,556.00,278.26
44606.16,-522.72,557.00,278.83
44691.78,-474.46,558.00,278.43
44777.40,-369.77,559.00,277.56
44863.01,-500.34,560.00,278.64
44948.63,-468.97,561.00,278.38
45034.25,-513.01,562.00,278.75
45119.86,-675.52,563.00,280.10
45205.48,-570.70,564.00,279.23
45291.10,-588.85,565.00,279.38
45376.71,-754.46,566.00,280.75
45462.33,-986.20,567.00,282.67
45547.95,-1087.50,568.00,283.51
45633.56,-1308.13,569.00,285.34
45719.18,-1663.83,570.00,288.28
45804.79,-1705.62,571.00,288.63
45890.41,-1942.42,572.00,290.59
45976.03,-2113.38,573.00,292.01
46061.64,-2028.68,574.00,291.30
46147.26,-2098.46,575.00,291.88
46232.88,-2191.05,576.00,292.65
46318.49,-2180.92,577.00,292.57
46404.11,-2143.49,578.00,292.26
46489.73,-2194.43,579.00,292.68
46575.34,-2286.73,580.00,293.44
46660.96,-2256.90,581.00,293.19
46746.58,-2411.11,582.00,294.47
46832.19,-2437.56,583.00,294.69
46917.81,-2642.43,584.00,296.39
47003.42,-2733.77,585.00,297.14
47089.04,-2812.46,586.00,297.80
47174.66,-2878.47,587.00,298.34
47260.27,-2931.83,588.00,298.79
47345.89,-2972.52,589.00,299.12
47431.51,181.09,590.00,273.00
47517.12,-3138.83,591.00,300.50
47602.74,-3501.01,592.00,303.50
47688.36,-3501.01,593.00,303.50
47773.97,-3138.83,594.00,300.50
47859.59,181.09,595.00,273.00
47945.21,181.09,596.00,273.00
48030.82,181.09,597.00,273.00
48116.44,-3380.28,598.00,302.50
48202.05,-3802.82,599.00,306.00
48287.67,-3380.28,600.00,302.50
48373.29,-3802.82,601.00,306.00
48458.90,-3440.64,602.00,303.00
48544.52,-3501.01,603.00,303.50
48630.14,-3440.64,604.00,303.00
48715.75,-3501.01,605.00,303.50
48801.37,-2655.94,606.00,296.50
48886.99,-1750.50,607.00,289.00
48972.60,-905.43,608.00,282.00
49058.22,-482.90,609.00,278.50
49143.84,-482.90,610.00,278.50
49229.45,-965.79,611.00,282.50
49315.07,-965.79,612.00,282.50
49400.68,-663.98,613.00,280.00
49486.30,-482.90,614.00,278.50
49571.92,181.09,615.00,273.00
49657.53,181.09,616.00,273.00
49743.15,181.09,617.00,273.00
49828.77,181.09,618.00,273.00
49914.38,181.09,619.00,273.00
50000.00,181.09,620.00,273.00
50085.62,181.09,621.00,273.00
50171.23,181.09,622.00,273.00
50256.85,181.09,623.00,273.00
50342.47,181.09,624.00,273.00
50428.08,181.09,625.00,273.00
50513.70,181.09,626.00,273.00
50599.32,181.09,627.00,273.00
50684.93,-4865.19,628.00,314.80
50770.55,-4865.19,629.00,314.80
