rotation,value,x,y
14400,10570.264765784115,134,188
14545,10448.06517311609,135,189
14690,10448.06517311609,136,189
14836,10325.865580448066,137,190
14981,10203.665987780041,138,191
15127,10203.665987780041,139,191
15272,10081.466395112016,140,192
15418,9959.266802443992,141,193
15563,9837.067209775967,142,194
15709,9714.867617107942,143,195
15854,9592.668024439918,144,196
16000,9592.668024439918,145,196
16145,9470.468431771893,146,197
16290,9348.268839103868,147,198
16436,9348.268839103868,148,198
16581,9226.069246435844,149,199
16727,9226.069246435844,150,199
16872,9103.869653767822,151,200
17018,8981.670061099798,152,201
17163,8859.470468431773,153,202
17309,8615.071283095724,154,204
17454,8492.871690427699,155,205
17600,8370.672097759674,156,206
17745,8248.47250509165,157,207
17890,8126.272912423625,158,208
18036,8004.0733197556,159,209
18181,7881.873727087575,160,210
18327,7881.873727087575,161,210
18472,7759.674134419551,162,211
18618,7637.474541751526,163,212
18763,7515.274949083501,164,213
18909,7393.07535641548,165,214
19054,7270.8757637474555,166,215
19200,7148.676171079431,167,216
19345,7026.476578411406,168,217
19490,7026.476578411406,169,217
19636,6904.276985743381,170,218
19781,6782.077393075357,171,219
19927,6782.077393075357,172,219
20072,6782.077393075357,173,219
20218,6659.877800407332,174,220
20363,6537.678207739307,175,221
20509,6537.678207739307,176,221
20654,6415.478615071283,177,222
20800,6293.279022403258,178,223
20945,6171.079429735233,179,224
21090,6048.879837067208,180,225
21236,5926.680244399184,181,226
21381,5804.480651731163,182,227
21527,5682.281059063138,183,228
21672,5682.281059063138,184,228
21818,5560.081466395113,185,229
21963,5437.8818737270885,186,230
22109,5315.682281059064,187,231
22254,5193.482688391039,188,232
22400,5071.283095723014,189,233
22545,4949.08350305499,190,234
22690,4704.68431771894,191,236
22836,4582.484725050916,192,237
22981,4582.484725050916,193,237
23127,4460.285132382891,194,238
23272,4460.285132382891,195,238
23418,4338.085539714866,196,239
23563,4215.8859470468415,197,240
23709,4215.8859470468415,198,240
23854,3849.287169042771,199,243
24000,3727.0875763747463,200,244
24145,3727.0875763747463,201,244
24290,3727.0875763747463,202,244
24436,3604.8879837067216,203,245
24581,3604.8879837067216,204,245
24727,3482.688391038697,205,246
24872,3482.688391038697,206,246
25018,3360.488798370672,207,247
25163,3360.488798370672,208,247
25309,3116.0896130346227,209,249
25454,2993.890020366598,210,250
25600,2871.6904276985733,211,251
25745,2749.4908350305486,212,252
25890,2627.291242362524,213,253
26036,2505.091649694499,214,254
26181,2382.892057026478,215,255
26327,2260.6924643584534,216,256
26472,2138.4928716904287,217,257
26618,1894.0936863543793,218,259
26763,1894.0936863543793,219,259
26909,1771.8940936863546,220,260
27054,1649.69450101833,221,261
27200,1649.69450101833,222,261
27345,1527.4949083503052,223,262
27490,1405.2953156822805,224,263
27636,1283.0957230142558,225,264
27781,1160.896130346231,226,265
27927,1038.6965376782064,227,266
28072,1038.6965376782064,228,266
28218,916.4969450101817,229,267
28363,794.2973523421606,230,268
28509,794.2973523421606,231,268
28654,672.0977596741359,232,269
28800,549.8981670061112,233,270
28945,549.8981670061112,234,270
29090,427.6985743380865,235,271
29236,305.49898167006177,236,272
29381,183.29938900203706,237,273
29527,61.09979633401235,238,274
29672,-61.09979633401235,239,275
29818,-183.29938900203706,240,276
29963,-183.29938900203706,241,276
30109,-305.49898167006177,242,277
30254,-427.6985743380865,243,278
30400,-549.8981670061112,244,279
30545,-672.0977596741359,245,280
30690,-672.0977596741359,246,280
30836,-916.4969450101817,247,282
30981,-1038.6965376782064,248,283
31127,-1160.896130346231,249,284
31272,-1160.896130346231,250,284
31418,-1283.0957230142558,251,285
31563,-1405.2953156822805,252,286
31709,-1527.4949083503052,253,287
31854,-1527.4949083503052,254,287
32000,-1771.8940936863546,255,289
32145,-1771.8940936863546,256,289
32290,-1894.0936863543793,257,290
32436,-1894.0936863543793,258,290
32581,-2016.293279022404,259,291
32727,-2016.293279022404,260,291
32872,-2016.293279022404,261,291
33018,-1894.0936863543793,262,290
33163,-1771.8940936863546,263,289
33309,-1649.69450101833,264,288
33454,-1405.2953156822805,265,286
33600,-1160.896130346231,266,284
33745,-794.2973523421606,267,281
33890,-549.8981670061112,268,279
34036,-305.49898167006177,269,277
34181,-183.29938900203706,270,276
34327,-61.09979633401235,271,275
34472,-61.09979633401235,272,275
34618,-61.09979633401235,273,275
34763,-183.29938900203706,274,276
34909,-183.29938900203706,275,276
35054,-305.49898167006177,276,277
35200,-305.49898167006177,277,277
35345,-427.6985743380865,278,278
35490,-549.8981670061112,279,279
35636,-672.0977596741359,280,280
35781,-794.2973523421606,281,281
35927,-916.4969450101817,282,282
36072,-916.4969450101817,283,282
36218,-1038.6965376782064,284,283
36363,-1160.896130346231,285,284
36509,-1160.896130346231,286,284
36654,-1283.0957230142558,287,285
36800,-1405.2953156822805,288,286
36945,-1405.2953156822805,289,286
37090,-1527.4949083503052,290,287
37236,-1649.69450101833,291,288
37381,-1771.8940936863546,292,289
37527,-1894.0936863543793,293,290
37672,-2016.293279022404,294,291
37818,-2138.4928716904287,295,292
37963,-2260.6924643584534,296,293
38109,-2382.892057026478,297,294
38254,-2505.091649694499,298,295
38400,-2627.291242362524,299,296
38545,-2627.291242362524,300,296
38690,-2749.4908350305486,301,297
38836,-2749.4908350305486,302,297
38981,-2871.6904276985733,303,298
39127,-2993.890020366598,304,299
39272,-2993.890020366598,305,299
39418,-3116.0896130346227,306,300
39563,-3238.2892057026475,307,301
39709,-3360.488798370672,308,302
39854,-3360.488798370672,309,302
40000,-3482.688391038697,310,303
40145,-3604.8879837067216,311,304
40290,-3727.0875763747463,312,305
40436,-3971.4867617107957,313,307
40581,-4093.6863543788204,314,308
40727,-4215.885947046845,315,309
40872,-4338.08553971487,316,310
41018,-4460.2851323828945,317,311
41163,-4582.484725050919,318,312
41309,-4582.484725050919,319,312
41454,-4704.684317718944,320,313
41600,-4826.883910386969,321,314
41745,-4826.883910386969,322,314
41890,-4826.883910386969,323,314
42036,-4704.684317718944,324,313
42181,-4582.484725050919,325,312
42327,-4460.2851323828945,326,311
42472,-4338.08553971487,327,310
42618,-4093.6863543788204,328,308
42763,-3971.4867617107957,329,307
42909,-3971.4867617107957,330,307
43054,-3971.4867617107957,331,307
43200,-4093.6863543788204,332,308
43345,-4215.885947046845,333,309
43490,-4338.08553971487,334,310
43636,-4338.08553971487,335,310
43781,-4215.885947046845,336,309
43927,-3971.4867617107957,337,307
44072,-3727.0875763747463,338,305
44218,-3604.8879837067216,339,304
44363,-3482.688391038697,340,303
44509,-3238.2892057026475,341,301
44654,-2871.6904276985733,342,298
44800,-2627.291242362524,343,296
44945,-1405.2953156822805,344,286
45090,-1038.6965376782064,345,283
45236,-549.8981670061112,346,279
45381,61.09979633401235,347,274
45527,1405.2953156822805,348,263
45672,1894.0936863543793,349,259
45818,2505.091649694499,350,254
45963,2871.6904276985733,351,251
46109,3116.0896130346227,352,249
46254,3360.488798370672,353,247
46400,3482.688391038697,354,246
46545,3482.688391038697,355,246
46690,3482.688391038697,356,246
46836,3482.688391038697,357,246
46981,3360.488798370672,358,247
47127,3360.488798370672,359,247
47272,3116.0896130346227,360,249
47418,2993.890020366598,361,250
47563,2871.6904276985733,362,251
47709,2749.4908350305486,363,252
47854,2627.291242362524,364,253
48000,2627.291242362524,365,253
48145,2505.091649694499,366,254
48290,2382.892057026478,367,255
48436,2382.892057026478,368,255
48581,2260.6924643584534,369,256
48727,2260.6924643584534,370,256
48872,2138.4928716904287,371,257
49018,2016.293279022404,372,258
49163,1894.0936863543793,373,259
49309,1771.8940936863546,374,260
49454,1649.69450101833,375,261
49600,1527.4949083503052,376,262
49745,1405.2953156822805,377,263
49890,1283.0957230142558,378,264
50036,1160.896130346231,379,265
50181,1038.6965376782064,380,266
50327,916.4969450101817,381,267
50472,794.2973523421606,382,268
50618,672.0977596741359,383,269
50763,672.0977596741359,384,269
50909,549.8981670061112,385,270
51054,427.6985743380865,386,271
51200,427.6985743380865,387,271
51345,305.49898167006177,388,272
51490,183.29938900203706,389,273
51636,61.09979633401235,390,274
51781,61.09979633401235,391,274
51927,-61.09979633401235,392,275
52072,-183.29938900203706,393,276
52218,-305.49898167006177,394,277
52363,-427.6985743380865,395,278
52509,-427.6985743380865,396,278
52654,-549.8981670061112,397,279
52800,-549.8981670061112,398,279
52945,-672.0977596741359,399,280
53090,-794.2973523421606,400,281
53236,-916.4969450101817,401,282
53381,-1038.6965376782064,402,283
53527,-1160.896130346231,403,284
53672,-1283.0957230142558,404,285
53818,-1527.4949083503052,405,287
53963,-1649.69450101833,406,288
54109,-1771.8940936863546,407,289
54254,-1894.0936863543793,408,290
54400,-2016.293279022404,409,291
54545,-2138.4928716904287,410,292
54690,-2260.6924643584534,411,293
54836,-2260.6924643584534,412,293
54981,-2260.6924643584534,413,293
55127,-2260.6924643584534,414,293
55272,3849.287169042771,415,243
55418,3849.287169042771,416,243
55563,3849.287169042771,417,243
55709,3849.287169042771,418,243
55854,3849.287169042771,419,243
56000,3849.287169042771,420,243
56145,3849.287169042771,421,243
56290,3849.287169042771,422,243
56436,3849.287169042771,423,243
56581,3849.287169042771,424,243
56727,3849.287169042771,425,243
56872,3849.287169042771,426,243
57018,3849.287169042771,427,243
57163,3849.287169042771,428,243
57309,3849.287169042771,429,243
57454,3849.287169042771,430,243
57600,3849.287169042771,431,243
57745,3849.287169042771,432,243
57890,3849.287169042771,433,243
58036,3849.287169042771,434,243
58181,3849.287169042771,435,243
58327,3849.287169042771,436,243
58472,3849.287169042771,437,243
58618,3849.287169042771,438,243
58763,3849.287169042771,439,243
58909,3849.287169042771,440,243
59054,3849.287169042771,441,243
59200,3849.287169042771,442,243
59345,3849.287169042771,443,243
59490,3849.287169042771,444,243
59636,3849.287169042771,445,243
59781,3849.287169042771,446,243
59927,3849.287169042771,447,243
60072,3849.287169042771,448,243
60218,3849.287169042771,449,243
60363,3849.287169042771,450,243
60509,3849.287169042771,451,243
60654,3849.287169042771,452,243
60800,3849.287169042771,453,243
60945,3849.287169042771,454,243
61090,3849.287169042771,455,243
61236,3849.287169042771,456,243
61381,3849.287169042771,457,243
61527,3849.287169042771,458,243
61672,3849.287169042771,459,243
61818,3849.287169042771,460,243
61963,3849.287169042771,461,243
62109,3849.287169042771,462,243
62254,3849.287169042771,463,243
62400,3849.287169042771,464,243
62545,3849.287169042771,465,243
62690,3849.287169042771,466,243
62836,3849.287169042771,467,243
62981,3849.287169042771,468,243
63127,3849.287169042771,469,243
63272,3849.287169042771,470,243
63418,3849.287169042771,471,243
63563,3849.287169042771,472,243
63709,3849.287169042771,473,243
63854,3849.287169042771,474,243
64000,3849.287169042771,475,243
64145,3849.287169042771,476,243
64290,3849.287169042771,477,243
64436,3849.287169042771,478,243
64581,3849.287169042771,479,243
64727,3849.287169042771,480,243
64872,3849.287169042771,481,243
65018,3849.287169042771,482,243
65163,3849.287169042771,483,243
65309,3849.287169042771,484,243
65454,3849.287169042771,485,243
65600,3849.287169042771,486,243
65745,3849.287169042771,487,243
65890,3849.287169042771,488,243
66036,3849.287169042771,489,243
66181,3849.287169042771,490,243
66327,3849.287169042771,491,243
66472,3849.287169042771,492,243
66618,3849.287169042771,493,243
66763,3849.287169042771,494,243
66909,3849.287169042771,495,243
67054,3849.287169042771,496,243
67200,3849.287169042771,497,243
67345,3849.287169042771,498,243
67490,3849.287169042771,499,243
67636,3849.287169042771,500,243
67781,3849.287169042771,501,243
67927,3849.287169042771,502,243
68072,3849.287169042771,503,243
68218,3849.287169042771,504,243
68363,3849.287169042771,505,243
68509,3849.287169042771,506,243
68654,3849.287169042771,507,243
68800,3849.287169042771,508,243
68945,3849.287169042771,509,243
69090,3849.287169042771,510,243
69236,3849.287169042771,511,243
69381,3849.287169042771,512,243
69527,3849.287169042771,513,243
69672,3849.287169042771,514,243
69818,3849.287169042771,515,243
69963,3849.287169042771,516,243
70109,3849.287169042771,517,243
70254,3849.287169042771,518,243
70400,3849.287169042771,519,243
70545,3849.287169042771,520,243
70690,3849.287169042771,521,243
70836,3849.287169042771,522,243
70981,3849.287169042771,523,243
71127,3849.287169042771,524,243
71272,3849.287169042771,525,243
71418,3849.287169042771,526,243
71563,3849.287169042771,527,243
71709,3849.287169042771,528,243
71854,3849.287169042771,529,243
72000,3849.287169042771,530,243
72145,3849.287169042771,531,243
72290,3849.287169042771,532,243
72436,3849.287169042771,533,243
72581,3849.287169042771,534,243
72727,3849.287169042771,535,243
72872,3849.287169042771,536,243
73018,3849.287169042771,537,243
73163,3849.287169042771,538,243
73309,3849.287169042771,539,243
73454,3849.287169042771,540,243
73600,3849.287169042771,541,243
73745,3849.287169042771,542,243
73890,3849.287169042771,543,243
74036,3849.287169042771,544,243
74181,3849.287169042771,545,243
74327,3849.287169042771,546,243
74472,3849.287169042771,547,243
74618,3849.287169042771,548,243
74763,3849.287169042771,549,243
74909,3849.287169042771,550,243
75054,3849.287169042771,551,243
75200,3849.287169042771,552,243
75345,3849.287169042771,553,243
75490,3849.287169042771,554,243
75636,3849.287169042771,555,243
75781,3849.287169042771,556,243
75927,3849.287169042771,557,243
76072,3849.287169042771,558,243
76218,3849.287169042771,559,243
76363,3849.287169042771,560,243
76509,3849.287169042771,561,243
76654,3849.287169042771,562,243
76800,3849.287169042771,563,243
76945,3849.287169042771,564,243
77090,3849.287169042771,565,243
77236,3849.287169042771,566,243
77381,3849.287169042771,567,243
77527,3849.287169042771,568,243
77672,3849.287169042771,569,243
77818,3849.287169042771,570,243
77963,3849.287169042771,571,243
78109,3849.287169042771,572,243
78254,3849.287169042771,573,243
78400,3849.287169042771,574,243
78545,3849.287169042771,575,243
78690,3849.287169042771,576,243
78836,3849.287169042771,577,243
78981,3849.287169042771,578,243
79127,3849.287169042771,579,243
79272,3849.287169042771,580,243
79418,3849.287169042771,581,243
79563,3849.287169042771,582,243
79709,3849.287169042771,583,243
79854,3849.287169042771,584,243
