rotation,value,x,y
34109,8004.0733197556,285,209
34246,8004.0733197556,286,209
34520,9470.468431771893,288,197
34657,3849.287169042771,289,243
34794,3849.287169042771,290,243
34931,10936.863543788186,291,185
35068,3849.287169042771,292,243
35205,12525.458248472503,293,172
35342,12525.458248472503,294,172
35616,14114.052953156823,296,159
35753,3849.287169042771,297,243
35890,3849.287169042771,298,243
36027,15458.24847250509,299,148
36164,3849.287169042771,300,243
36301,16435.845213849287,301,140
36438,16558.04480651731,302,139
36575,3849.287169042771,303,243
36712,3849.287169042771,304,243
36849,16313.645621181262,305,141
36986,16313.645621181262,306,141
37123,16313.645621181262,307,141
37260,3849.287169042771,308,243
37397,16069.246435845214,309,143
37534,15947.04684317719,310,144
37671,3849.287169042771,311,243
37808,3849.287169042771,312,243
37945,15702.64765784114,313,146
38082,15702.64765784114,314,146
38219,15580.448065173116,315,147
38356,3849.287169042771,316,243
38493,3849.287169042771,317,243
38630,15336.048879837068,318,149
38767,15336.048879837068,319,149
38904,15336.048879837068,320,149
39041,15091.649694501019,321,151
39178,15091.649694501019,322,151
39315,3849.287169042771,323,243
39452,14725.050916496944,324,154
39589,14725.050916496944,325,154
39726,3849.287169042771,326,243
39863,3849.287169042771,327,243
40000,3849.287169042771,328,243
40136,14480.651731160897,329,156
40273,14358.452138492872,330,157
40410,14358.452138492872,331,157
40547,3849.287169042771,332,243
40684,3849.287169042771,333,243
40821,14114.052953156823,334,159
40958,14114.052953156823,335,159
41095,14114.052953156823,336,159
41232,3849.287169042771,337,243
41369,3849.287169042771,338,243
41506,13869.653767820773,339,161
41643,13869.653767820773,340,161
41780,13747.45417515275,341,162
41917,3849.287169042771,342,243
42054,3849.287169042771,343,243
42191,13503.054989816701,344,164
42328,13503.054989816701,345,164
42465,13380.855397148676,346,165
42602,3849.287169042771,347,243
42739,3849.287169042771,348,243
42876,13136.456211812627,349,167
43013,13136.456211812627,350,167
43150,13136.456211812627,351,167
43287,3849.287169042771,352,243
43424,12892.057026476577,353,169
43561,3849.287169042771,354,243
43698,12525.458248472503,355,172
43835,12525.458248472503,356,172
43972,3849.287169042771,357,243
44109,3849.287169042771,358,243
44246,3849.287169042771,359,243
44383,12158.859470468433,360,175
44520,12158.859470468433,361,175
44657,3849.287169042771,362,243
44794,11914.460285132383,363,177
44931,11914.460285132383,364,177
45068,3849.287169042771,365,243
45205,3849.287169042771,366,243
45342,11547.86150712831,367,180
45479,11670.061099796334,368,179
45616,11547.86150712831,369,180
45753,3849.287169042771,370,243
45890,12403.258655804482,371,173
46027,3849.287169042771,372,243
46164,13869.653767820773,373,161
46301,14114.052953156823,374,159
46438,3849.287169042771,375,243
46575,15580.448065173116,376,147
46712,15702.64765784114,377,146
46849,3849.287169042771,378,243
46986,3849.287169042771,379,243
47123,15947.04684317719,380,144
47260,15947.04684317719,381,144
47397,15947.04684317719,382,144
47534,3849.287169042771,383,243
47671,3849.287169042771,384,243
47808,15702.64765784114,385,146
47945,15702.64765784114,386,146
48082,15702.64765784114,387,146
48219,15580.448065173116,388,147
48356,3849.287169042771,389,243
48493,3849.287169042771,390,243
48630,15336.048879837068,391,149
48767,15336.048879837068,392,149
48904,3849.287169042771,393,243
49041,15091.649694501019,394,151
49178,15091.649694501019,395,151
49315,3849.287169042771,396,243
49452,3849.287169042771,397,243
49589,14725.050916496944,398,154
49726,14725.050916496944,399,154
49863,14725.050916496944,400,154
50000,3849.287169042771,401,243
50136,14480.651731160897,402,156
50273,14358.452138492872,403,157
50410,3849.287169042771,404,243
50547,3849.287169042771,405,243
50684,14114.052953156823,406,159
50821,14114.052953156823,407,159
50958,14114.052953156823,408,159
51095,3849.287169042771,409,243
51232,3849.287169042771,410,243
51369,13747.45417515275,411,162
51506,13869.653767820773,412,161
51643,13747.45417515275,413,162
51780,3849.287169042771,414,243
51917,13503.054989816701,415,164
52054,13380.855397148676,416,165
52191,3849.287169042771,417,243
52328,3849.287169042771,418,243
52465,13136.456211812627,419,167
52602,13136.456211812627,420,167
52739,3849.287169042771,421,243
52876,12892.057026476577,422,169
53013,12892.057026476577,423,169
53150,3849.287169042771,424,243
53287,3849.287169042771,425,243
53424,3849.287169042771,426,243
53561,12525.458248472503,427,172
53698,12525.458248472503,428,172
53835,12525.458248472503,429,172
53972,3849.287169042771,430,243
54109,3849.287169042771,431,243
54246,12158.859470468433,432,175
54383,12158.859470468433,433,175
54520,3849.287169042771,434,243
54657,11914.460285132383,435,177
54794,11914.460285132383,436,177
54931,3849.287169042771,437,243
55068,3849.287169042771,438,243
55205,3849.287169042771,439,243
55342,11547.86150712831,440,180
55479,11547.86150712831,441,180
55616,3849.287169042771,442,243
55753,11303.46232179226,443,182
55890,11181.262729124235,444,183
56027,10936.863543788186,445,185
56164,10936.863543788186,446,185
56301,10936.863543788186,447,185
56438,3849.287169042771,448,243
56575,3849.287169042771,449,243
56712,10570.264765784115,450,188
56849,10692.46435845214,451,187
56986,10692.46435845214,452,187
57123,10692.46435845214,453,187
57260,10570.264765784115,454,188
57397,10570.264765784115,455,188
57534,3849.287169042771,456,243
57671,3849.287169042771,457,243
57808,10325.865580448066,458,190
57945,10325.865580448066,459,190
58082,3849.287169042771,460,243
58219,3849.287169042771,461,243
58356,3849.287169042771,462,243
58493,9959.266802443992,463,193
58630,9959.266802443992,464,193
58767,9959.266802443992,465,193
58904,3849.287169042771,466,243
59041,3849.287169042771,467,243
59178,9714.867617107942,468,195
59315,9714.867617107942,469,195
59452,9592.668024439918,470,196
59589,9348.268839103868,471,198
59726,9348.268839103868,472,198
59863,3849.287169042771,473,243
60000,9103.869653767822,474,200
60136,8981.670061099798,475,201
60273,3849.287169042771,476,243
60410,3849.287169042771,477,243
60547,3849.287169042771,478,243
60684,8737.270875763748,479,203
60821,8737.270875763748,480,203
60958,3849.287169042771,481,243
61095,3849.287169042771,482,243
61232,3849.287169042771,483,243
61369,8370.672097759674,484,206
61506,8370.672097759674,485,206
61643,8370.672097759674,486,206
61780,3849.287169042771,487,243
61917,3849.287169042771,488,243
62054,8126.272912423625,489,208
62191,8126.272912423625,490,208
62328,3849.287169042771,491,243
62465,7759.674134419551,492,211
62602,7759.674134419551,493,211
62739,3849.287169042771,494,243
62876,7515.274949083501,495,213
63013,7393.07535641548,496,214
63150,3849.287169042771,497,243
63287,3849.287169042771,498,243
63424,7148.676171079431,499,216
63561,7148.676171079431,500,216
63698,7026.476578411406,501,217
63835,6782.077393075357,502,219
63972,6782.077393075357,503,219
64109,6782.077393075357,504,219
64246,3849.287169042771,505,243
64383,3849.287169042771,506,243
64520,6537.678207739307,507,221
64657,6537.678207739307,508,221
64794,3849.287169042771,509,243
64931,6293.279022403258,510,223
65068,6171.079429735233,511,224
65616,5926.680244399184,515,226
65753,5804.480651731163,516,227
65890,5804.480651731163,517,227
66027,3849.287169042771,518,243
66164,3849.287169042771,519,243
66301,5560.081466395113,520,229
66438,5560.081466395113,521,229
66712,5315.682281059064,523,231
66849,5315.682281059064,524,231
66986,5193.482688391039,525,232
67397,4949.08350305499,528,234
67534,4949.08350305499,529,234
67671,3849.287169042771,530,243
67808,3849.287169042771,531,243
67945,3971.4867617107957,532,242
68082,3971.4867617107957,533,242
68219,3971.4867617107957,534,242
68356,3971.4867617107957,535,242
68493,3971.4867617107957,536,242
68630,4093.6863543788204,537,241
68767,4215.8859470468415,538,240
68904,4338.085539714866,539,239
69041,4215.8859470468415,540,240
69178,3971.4867617107957,541,242
69315,3971.4867617107957,542,242
69452,3971.4867617107957,543,242
69589,4093.6863543788204,544,241
69726,3727.0875763747463,545,244
69863,3727.0875763747463,546,244
70000,3727.0875763747463,547,244
70136,3727.0875763747463,548,244
70273,3727.0875763747463,549,244
70547,3849.287169042771,551,243
70684,3360.488798370672,552,247
70821,3971.4867617107957,553,242
70958,3238.2892057026475,554,248
71095,3116.0896130346227,555,249
71232,4215.8859470468415,556,240
71369,4460.285132382891,557,238
71506,4093.6863543788204,558,241
71643,3971.4867617107957,559,242
71780,5804.480651731163,560,227
71917,5560.081466395113,561,229
72054,5560.081466395113,562,229
72191,5560.081466395113,563,229
72328,5560.081466395113,564,229
72465,5560.081466395113,565,229
73150,3849.287169042771,570,243
73287,3849.287169042771,571,243
73424,3849.287169042771,572,243
73561,3849.287169042771,573,243
73698,3849.287169042771,574,243
73835,3849.287169042771,575,243
73972,3849.287169042771,576,243
74109,3849.287169042771,577,243
74246,3849.287169042771,578,243
74383,3849.287169042771,579,243
74520,3849.287169042771,580,243
74657,3849.287169042771,581,243
74794,3849.287169042771,582,243
74931,3849.287169042771,583,243
75068,3849.287169042771,584,243
75205,3849.287169042771,585,243
75342,3849.287169042771,586,243
75479,3849.287169042771,587,243
75616,3849.287169042771,588,243
75753,3849.287169042771,589,243
75890,3849.287169042771,590,243
76027,3849.287169042771,591,243
76164,3849.287169042771,592,243
76301,3849.287169042771,593,243
76438,3849.287169042771,594,243
76575,3849.287169042771,595,243
76712,3849.287169042771,596,243
76849,3849.287169042771,597,243
76986,3849.287169042771,598,243
77123,3849.287169042771,599,243
77260,3849.287169042771,600,243
77397,3849.287169042771,601,243
77534,3849.287169042771,602,243
77671,3849.287169042771,603,243
77808,3849.287169042771,604,243
77945,3849.287169042771,605,243
78082,3849.287169042771,606,243
78219,3849.287169042771,607,243
78356,3849.287169042771,608,243
78493,-6048.879837067208,609,324
78630,-672.0977596741359,610,280
78767,-672.0977596741359,611,280
78904,-2260.6924643584534,612,293
79041,-305.49898167006177,613,277
79178,-7270.8757637474555,614,334
79315,-427.6985743380865,615,278
79452,-549.8981670061112,616,279
79726,-8004.073319755604,618,340
79863,-5682.281059063134,619,321
