rotation,value,x,y
10958,-2138.4928716904287,164,292
11044,-2260.6924643584534,165,293
11130,-2382.892057026478,166,294
11215,-2505.091649694499,167,295
11301,-2627.291242362524,168,296
11386,-2627.291242362524,169,296
11472,-2749.4908350305486,170,297
11558,-2749.4908350305486,171,297
11643,-2871.6904276985733,172,298
11729,-2871.6904276985733,173,298
11815,-2993.890020366598,174,299
11900,-2993.890020366598,175,299
11986,-3116.0896130346227,176,300
12071,-3116.0896130346227,177,300
12157,-3238.2892057026475,178,301
12243,-3360.488798370672,179,302
12328,-3360.488798370672,180,302
12414,-3482.688391038697,181,303
12500,-3604.8879837067216,182,304
12585,-3604.8879837067216,183,304
12671,-3727.0875763747463,184,305
12756,-3849.287169042771,185,306
12842,-3849.287169042771,186,306
12928,-3849.287169042771,187,306
13013,-3849.287169042771,188,306
13099,-3727.0875763747463,189,305
13184,-3727.0875763747463,190,305
13270,-3604.8879837067216,191,304
13356,-3482.688391038697,192,303
13441,-3360.488798370672,193,302
13527,-3238.2892057026475,194,301
13613,-3116.0896130346227,195,300
13698,-3116.0896130346227,196,300
13784,-3116.0896130346227,197,300
13869,-3116.0896130346227,198,300
13955,-3238.2892057026475,199,301
14041,-3238.2892057026475,200,301
14126,-3238.2892057026475,201,301
14212,-3360.488798370672,202,302
14297,-3482.688391038697,203,303
14383,-3482.688391038697,204,303
14469,-3604.8879837067216,205,304
14554,-3604.8879837067216,206,304
14640,-3727.0875763747463,207,305
14726,-3727.0875763747463,208,305
14811,-3849.287169042771,209,306
14897,-3971.4867617107957,210,307
14982,-3971.4867617107957,211,307
15068,-4093.6863543788204,212,308
15154,-4215.885947046845,213,309
15239,-4215.885947046845,214,309
15325,-4338.08553971487,215,310
15410,-4460.2851323828945,216,311
15496,-4460.2851323828945,217,311
15582,-4582.484725050919,218,312
15667,-4582.484725050919,219,312
15753,-4704.684317718944,220,313
15839,-4704.684317718944,221,313
15924,-4826.883910386969,222,314
16010,-4826.883910386969,223,314
16095,-4949.083503054993,224,315
16181,-5071.283095723011,225,316
16267,-5071.283095723011,226,316
16352,-5193.4826883910355,227,317
16438,-5315.68228105906,228,318
16523,-5315.68228105906,229,318
16609,-5437.881873727085,230,319
16695,-5560.08146639511,231,320
16780,-5682.281059063134,232,321
16866,-5682.281059063134,233,321
16952,-5804.480651731159,234,322
17037,-5804.480651731159,235,322
17123,-5926.680244399184,236,323
17208,-5926.680244399184,237,323
17294,-6048.879837067208,238,324
17380,-6171.079429735233,239,325
17465,-6293.279022403258,240,326
17551,-6293.279022403258,241,326
17636,-6415.478615071283,242,327
17722,-6537.678207739307,243,328
17808,-6537.678207739307,244,328
17893,-6659.877800407332,245,329
17979,-6782.077393075357,246,330
18065,-6904.276985743381,247,331
18150,-6904.276985743381,248,331
18236,-7026.476578411406,249,332
18321,-7148.676171079431,250,333
18407,-7270.8757637474555,251,334
18493,-7270.8757637474555,252,334
18578,-7393.07535641548,253,335
18664,-7515.274949083505,254,336
18750,-7515.274949083505,255,336
18835,-7515.274949083505,256,336
18921,-7637.47454175153,257,337
19006,-7637.47454175153,258,337
19092,-7637.47454175153,259,337
19178,-7637.47454175153,260,337
