rotation,value,x,y
17123,9837.067209775967,161,194
17260,9714.867617107942,162,195
17397,9592.668024439918,163,196
17534,9470.468431771893,164,197
17671,9470.468431771893,165,197
17808,9348.268839103868,166,198
17945,9348.268839103868,167,198
18082,9226.069246435844,168,199
18219,9348.268839103868,169,198
18356,9592.668024439918,170,196
18493,9959.266802443992,171,193
18630,10325.865580448066,172,190
18767,10814.663951120165,173,186
18904,11425.661914460285,174,181
19041,11914.460285132383,175,177
19178,12647.657841140528,176,171
19315,13258.655804480652,177,166
19452,13747.45417515275,178,162
19589,14725.050916496944,179,154
19726,15213.849287169043,180,150
19863,16069.246435845214,181,143
20000,16924.643584521385,182,136
20136,17413.441955193484,183,132
20273,17902.240325865583,184,128
20410,18391.03869653768,185,124
20547,18635.437881873728,186,122
20684,18757.63747454175,187,121
20821,18757.63747454175,188,121
20958,18635.437881873728,189,122
21095,18513.238289205703,190,123
21232,18391.03869653768,191,124
21369,18268.839103869654,192,125
21506,18146.63951120163,193,126
21643,18146.63951120163,194,126
21780,18024.439918533604,195,127
21917,18024.439918533604,196,127
22054,17902.240325865583,197,128
22191,17780.04073319756,198,129
22328,17657.841140529534,199,130
22465,17535.64154786151,200,131
22602,17413.441955193484,201,132
22739,17291.24236252546,202,133
22876,17046.84317718941,203,135
23013,17046.84317718941,204,135
23150,16802.44399185336,205,137
23287,16802.44399185336,206,137
23424,16680.244399185336,207,138
23561,16558.04480651731,208,139
23698,16435.845213849287,209,140
23835,16435.845213849287,210,140
23972,16313.645621181262,211,141
24109,16191.446028513239,212,142
24246,16191.446028513239,213,142
24383,16069.246435845214,214,143
24520,15947.04684317719,215,144
24657,15947.04684317719,216,144
24794,15824.847250509165,217,145
24931,15702.64765784114,218,146
25068,15580.448065173116,219,147
25205,15580.448065173116,220,147
25342,15336.048879837068,221,149
25479,15213.849287169043,222,150
25616,15091.649694501019,223,151
25753,14969.450101832994,224,152
25890,14847.25050916497,225,153
26027,14847.25050916497,226,153
26164,14602.85132382892,227,155
26301,14480.651731160897,228,156
26438,14358.452138492872,229,157
26575,14236.252545824847,230,158
26712,14114.052953156823,231,159
26849,13991.853360488798,232,160
26986,13869.653767820773,233,161
27123,13869.653767820773,234,161
27260,13747.45417515275,235,162
27397,13625.254582484726,236,163
27534,13747.45417515275,237,162
27671,13991.853360488798,238,160
27808,14358.452138492872,239,157
27945,14602.85132382892,240,155
28082,14969.450101832994,241,152
28219,15213.849287169043,242,150
28356,15458.24847250509,243,148
28493,15824.847250509165,244,145
28630,15824.847250509165,245,145
28767,15947.04684317719,246,144
28904,15947.04684317719,247,144
29041,15947.04684317719,248,144
29178,15824.847250509165,249,145
29315,15824.847250509165,250,145
29452,15702.64765784114,251,146
29589,15580.448065173116,252,147
29726,15458.24847250509,253,148
29863,15336.048879837068,254,149
30000,15213.849287169043,255,150
30136,15091.649694501019,256,151
30273,14847.25050916497,257,153
30410,14847.25050916497,258,153
30547,14602.85132382892,259,155
30684,14602.85132382892,260,155
30821,14480.651731160897,261,156
30958,14358.452138492872,262,157
31095,14358.452138492872,263,157
31232,14236.252545824847,264,158
31369,14114.052953156823,265,159
31506,13991.853360488798,266,160
31643,13869.653767820773,267,161
31780,13747.45417515275,268,162
31917,13747.45417515275,269,162
32054,13747.45417515275,270,162
32191,14114.052953156823,271,159
32328,14480.651731160897,272,156
32465,14602.85132382892,273,155
32602,15091.649694501019,274,151
32739,16191.446028513239,275,142
32876,16558.04480651731,276,139
33013,17535.64154786151,277,131
33150,18268.839103869654,278,125
33287,19002.0366598778,279,119
33424,19857.43380855397,280,112
33561,20346.23217922607,281,108
33698,20957.230142566194,282,103
33835,21568.228105906313,283,98
33972,21690.427698574338,284,97
34109,21812.627291242363,285,96
34246,21690.427698574338,286,97
34383,21690.427698574338,287,97
34520,21568.228105906313,288,98
34657,21568.228105906313,289,98
34794,21446.02851323829,290,99
34931,21323.828920570264,291,100
35068,21201.629327902243,292,101
35205,21079.42973523422,293,102
35342,20957.230142566194,294,103
35479,20835.03054989817,295,104
35616,20712.830957230144,296,105
35753,20590.63136456212,297,106
35890,20468.431771894095,298,107
36027,20346.23217922607,299,108
36164,20224.032586558045,300,109
36301,20101.83299389002,301,110
36438,19979.633401221996,302,111
36575,19857.43380855397,303,112
36712,19735.234215885946,304,113
36849,19735.234215885946,305,113
36986,19613.03462321792,306,114
37123,19613.03462321792,307,114
37260,19490.835030549897,308,115
37397,19368.635437881872,309,116
37534,19246.435845213848,310,117
37671,19246.435845213848,311,117
37808,19490.835030549897,312,115
37945,19613.03462321792,313,114
38082,19979.633401221996,314,111
38219,20224.032586558045,315,109
38356,20590.63136456212,316,106
38493,20835.03054989817,317,104
38630,22423.625254582483,318,91
38767,22912.42362525458,319,87
38904,23523.421588594705,320,82
39041,24378.818737270874,321,75
39178,25845.213849287167,322,63
39315,26456.21181262729,323,58
39452,27189.40936863544,324,52
39589,27556.008146639513,325,49
39726,27800.40733197556,326,47
39863,28289.205702647658,327,43
40000,28411.405295315682,328,42
40136,28533.604887983707,329,41
40273,28533.604887983707,330,41
40410,28411.405295315682,331,42
40547,28411.405295315682,332,42
40684,28289.205702647658,333,43
40821,28167.006109979633,334,44
40958,28167.006109979633,335,44
41095,28044.80651731161,336,45
41232,27922.606924643584,337,46
41369,27922.606924643584,338,46
41506,27800.40733197556,339,47
41643,27678.207739307534,340,48
41780,27556.008146639513,341,49
41917,27433.80855397149,342,50
42054,27311.608961303464,343,51
42191,27311.608961303464,344,51
42328,27189.40936863544,345,52
42465,27189.40936863544,346,52
42602,26945.01018329939,347,54
42739,26822.810590631365,348,55
42876,26700.61099796334,349,56
43013,26578.411405295315,350,57
43150,26334.012219959266,351,59
43287,26211.81262729124,352,60
43424,26089.613034623217,353,61
43561,25967.413441955192,354,62
43698,25845.213849287167,355,63
43835,25723.014256619143,356,64
43972,25723.014256619143,357,64
44109,25600.81466395112,358,65
44246,25478.615071283097,359,66
44383,25478.615071283097,360,66
44520,25356.415478615072,361,67
44657,25356.415478615072,362,67
44794,25234.215885947047,363,68
44931,25112.016293279023,364,69
45068,24989.816700610998,365,70
45205,24989.816700610998,366,70
45342,24867.617107942973,367,71
45479,24623.217922606924,368,73
45616,24623.217922606924,369,73
45753,24623.217922606924,370,73
45890,24745.41751527495,371,72
46027,24867.617107942973,372,71
46164,25112.016293279023,373,69
46301,25356.415478615072,374,67
46438,25600.81466395112,375,65
46575,25723.014256619143,376,64
46712,25600.81466395112,377,65
46849,25600.81466395112,378,65
46986,25478.615071283097,379,66
47123,25356.415478615072,380,67
47260,25356.415478615072,381,67
47397,25234.215885947047,382,68
47534,25234.215885947047,383,68
47671,25234.215885947047,384,68
47808,25723.014256619143,385,64
47945,26089.613034623217,386,61
48082,26456.21181262729,387,58
48219,26822.810590631365,388,55
48356,27189.40936863544,389,52
48493,27311.608961303464,390,51
48630,27556.008146639513,391,49
48767,27556.008146639513,392,49
48904,27433.80855397149,393,50
49041,27311.608961303464,394,51
49178,27189.40936863544,395,52
49315,27067.209775967414,396,53
49452,27067.209775967414,397,53
49589,27067.209775967414,398,53
