x,y,value,smoothed_value
219,336.04545454545456,-7475.355969331875,-7718.364366557139
220,336.1666666666667,-7489.959839357432,-7580.479493732506
221,336.1,-7481.927710843376,-7443.130096142146
222,335.27777777777777,-7382.864792503346,-7403.882195448462
223,335.3,-7385.5421686747,-7356.492637215529
224,334.4166666666667,-7279.116465863456,-7307.611397972844
225,334.2,-7253.01204819277,-7162.363740676994
226,334.07142857142856,-7237.521514629947,-6998.508318990246
227,329.25,-6656.626506024097,-6767.584624211129
228,328.5,-6566.265060240964,-6485.656913367757
229,324.8333333333333,-6124.497991967869,-6122.489959839358
230,322.5,-5843.373493975904,-6181.5261044176705
231,319.0,-5421.686746987952,-5421.686746987952
232,331.7,-6951.807228915661,-6951.807228915661
233,331.0,-6867.469879518072,-6333.562822719449
234,325.5,-6204.819277108433,-6486.173264486517
235,325.64285714285717,-6222.030981067129,-6244.406196213426
236,325.3333333333333,-6184.738955823291,-6046.471600688468
237,321.6666666666667,-5742.971887550203,-5742.971887550203
238,322.7857142857143,-5877.796901893286,-5898.4509466437175
239,322.0,-5783.132530120482,-5866.322432587493
240,323.0,-5903.614457831325,-6091.222030981067
241,324.0,-6024.096385542169,-6289.156626506025
242,331.0,-6867.469879518072,-6530.12048192771
243,331.0,-6867.469879518072,-6740.963855421685
244,332.0,-6987.951807228916,-6873.493975903615
245,331.75,-6957.831325301205,-6837.34939759036
246,329.5,-6686.746987951807,-6810.843373493975
247,329.5,-6686.746987951807,-6907.22891566265
248,329.9,-6734.939759036142,-7009.638554216866
249,336.0,-7469.879518072289,-7069.879518072288
250,336.0,-7469.879518072289,-7226.506024096385
251,332.0,-6987.951807228916,-7277.10843373494
252,336.0,-7469.879518072289,-7180.722891566265
253,332.0,-6987.951807228916,-7173.493975903615
254,332.0,-6987.951807228916,-7342.168674698795
255,335.7,-7433.734939759034,-7438.55421686747
256,339.0,-7831.32530120482,-7629.986613119143
257,340.0,-7951.8072289156635,-7796.251673360108
258,339.94444444444446,-7945.113788487283,-7849.263721552878
259,338.9,-7819.277108433733,-7822.757697456492
260,337.9,-7698.795180722889,-7919.143239625167
261,337.9,-7698.795180722889,-8020.883534136546
262,344.0,-8433.734939759037,-8145.90125206709
263,344.1666666666667,-8453.81526104418,-8453.81526104418
264,344.0882352941176,-8444.36569808646,-8247.1060713442
265,340.0,-7951.8072289156635,-7951.8072289156635
266,340.0,-7951.8072289156635,-8387.668320340183
267,347.0,-8795.180722891566,-8481.927710843374
268,347.0,-8795.180722891566,-8698.795180722893
269,348.0,-8915.66265060241,-8771.084337349395
270,349.0,-9036.144578313253,-9036.144578313253
271,343.0,-8313.253012048193,-8313.253012048193
272,344.0,-8433.734939759037,-8679.627601314349
273,344.95454545454544,-8548.740416210294,-8661.555312157721
274,349.25,-9066.265060240963,-8773.696183334736
275,348.25,-8945.78313253012,-8861.246384137949
276,347.65384615384613,-8873.957367933268,-8910.534445474203
277,347.6333333333333,-8871.4859437751,-8970.106065286787
278,347.0,-8795.180722891566,-9058.459478941406
279,351.72222222222223,-9364.123159303883,-9171.218206157964
280,351.9166666666667,-9387.550200803214,-9305.16939553084
281,352.3333333333333,-9437.751004016061,-9464.205540109155
282,353.1923076923077,-9541.24189063948,-9503.429101019463
283,353.6,-9590.361445783135,-9539.86054106536
284,353.35,-9560.240963855424,-9566.466966768174
285,353.42857142857144,-9569.707401032705,-9570.438898450948
286,353.4375,-9570.783132530121,-9555.981067125645
287,353.35714285714283,-9561.101549053354,-9547.547332185886
288,353.0,-9518.072289156627,-9607.09982788296
289,353.0,-9518.072289156627,-9659.475999235034
290,355.9,-9867.469879518068,-9715.629183400268
291,355.6111111111111,-9832.663989290491,-9778.06072775952
292,355.6875,-9841.867469879518,-9850.349884386025
293,355.59090909090907,-9830.230010952899,-10021.434221735424
294,356.0,-9879.518072289156,-10163.335158817086
295,363.0,-10722.89156626506,-10337.130339539977
296,361.5,-10542.168674698794,-10511.64658634538
297,362.9,-10710.843373493974,-10728.514056224898
298,362.8333333333333,-10702.811244979917,-10776.706827309235
299,365.0,-10963.855421686747,-10861.044176706828
300,365.0,-11204.819277108432,-11204.819277108432
301,365.0,-10963.855421686747,-10303.614457831325
302,350.1,-9168.674698795183,-9765.461847389557
303,352.5,-9457.831325301204,-8543.775100401606
304,342.6666666666667,-8273.092369477914,-7146.184738955824
305,314.3,-4855.421686746989,-6006.081468732072
306,307.0,-3975.9036144578317,-5006.081468732073
307,302.7857142857143,-3468.158347676419,-3468.158347676419
308,311.0,-4457.831325301205,-4457.831325301205
309,310.92857142857144,-4449.2254733218615,-3931.5356664754263
310,310.94444444444446,-4451.137884872826,-3745.2667814113606
311,297.5,-2831.325301204819,-2583.5392260285385
312,295.05555555555554,-2536.8139223560897,-1306.5973571706174
313,262.8333333333333,1350.8064516129057,-468.5786155374182
314,258.0,1935.483870967742,1935.483870967742
315,276.1666666666667,-261.04417670682955,-261.04417670682955
316,250.21428571428572,2877.304147465437,2074.754926703041
317,249.91666666666666,2913.3064516129043,2256.206539606267
318,249.95454545454547,2908.7243401759515,3348.7379555927937
319,250.5,2842.7419354838707,3825.6964809384162
320,231.0,5201.612903225807,4190.6158357771255
321,230.5,5262.096774193548,5262.096774193548
322,234.83333333333334,4737.903225806451,4737.903225806451
323,216.5,6955.645161290322,6369.354838709677
324,211.0,7620.967741935484,7119.354838709677
325,213.9,7270.16129032258,7976.297335203366
326,199.5,9012.09677419355,8385.571528751752
327,199.41304347826087,9022.615708274894,8579.119915848527
328,199.58333333333334,9002.016129032258,8936.579593267883
329,203.0,8588.709677419356,8895.104938890003
330,199.125,9057.459677419356,8832.517281105991
331,201.21428571428572,8804.723502304147,8895.017281105991
332,202.0,8709.677419354839,9040.17857142857
333,197.0,9314.516129032258,9314.516129032258
334,197.0,9314.516129032258,9021.169354838708
335,203.125,8573.588709677419,8573.588709677419
336,198.0,9193.548387096775,9193.548387096775
337,205.0,8346.774193548386,8640.120967741936
338,205.0,8346.774193548386,8691.532258064517
339,201.75,8739.91935483871,8618.951612903227
340,201.0,8830.645161290324,8587.060117302055
341,201.0,8830.645161290324,8550.769794721407
342,206.3181818181818,8187.316715542523,8423.75366568915
343,206.5,8165.322580645161,8375.366568914957
344,207.0,8104.838709677419,8197.947214076246
345,203.0,8588.709677419356,8145.161290322581
346,208.33333333333334,7943.548387096774,8133.064516129032
347,208.5,7923.387096774193,8133.064516129032
348,207.0,8104.838709677419,8012.096774193547
349,207.0,8104.838709677419,8020.1612903225805
350,208.0,7983.870967741935,8002.016129032258
351,208.0,7983.870967741935,7936.693548387097
352,209.25,7832.661290322581,7718.951612903225
353,209.7,7778.2258064516145,7670.564516129032
354,216.0,7016.129032258064,7016.129032258064
355,210.0,7741.935483870968,7741.935483870968
356,211.0,7620.967741935484,7500.0
357,211.0,7620.967741935484,7451.612903225806
358,212.0,7500.0,7379.032258064517
359,218.0,6774.193548387097,6774.193548387097
360,213.0,7379.032258064516,7379.032258064516
361,213.0,7379.032258064516,7185.483870967741
362,214.0,7258.064516129032,7201.612903225806
363,215.0,7137.096774193548,7092.741935483871
364,217.33333333333334,6854.838709677419,6995.967741935483
365,217.5,6834.677419354838,6923.387096774192
366,217.0,6895.1612903225805,6850.806451612903
367,217.0,6895.1612903225805,6810.483870967742
368,218.0,6774.193548387097,6774.193548387097
369,219.0,6653.225806451613,6701.612903225806
370,219.0,6653.225806451613,6604.8387096774195
371,220.0,6532.258064516129,6508.064516129032
372,221.0,6411.290322580645,6290.322580645161
373,222.0,6290.322580645162,6048.387096774194
374,228.0,5564.5161290322585,5820.967741935484
375,229.0,5443.548387096775,5748.387096774194
376,229.4,5395.16129032258,5395.16129032258
377,224.0,6048.387096774193,5748.387096774192
378,225.0,5927.419354838709,5790.725806451612
379,225.0,5927.419354838709,5830.645161290322
380,227.25,5655.241935483871,5758.064516129032
381,227.75,5594.758064516129,5897.727272727273
382,227.0,5685.4838709677415,6033.479960899316
383,219.22727272727272,6625.733137829913,6215.603616813294
384,219.38888888888889,6606.1827956989255,6840.315598380114
385,219.72222222222223,6565.860215053763,7451.2026951543085
386,201.92857142857142,8718.317972350233,7984.927035330262
387,201.75,8739.91935483871,8490.303379416284
388,197.16666666666666,9294.35483870968,9015.841013824886
389,198.5,9133.064516129032,9082.661290322581
390,198.0,9193.548387096775,9843.548387096775
391,199.16666666666666,9052.419354838712,10500.806451612905
392,170.3,12544.354838709676,11795.16129032258
393,170.0,12580.645161290324,13194.354838709678
394,145.0,15604.838709677419,14285.36866359447
395,140.16666666666666,16189.51612903226,16189.51612903226
396,154.07142857142858,14507.488479262673,14507.488479262673
397,127.5,17721.774193548386,17721.774193548386
398,136.1,16681.451612903224,16344.642857142859
399,136.5,16633.064516129034,16808.46774193548
400,140.25,16179.435483870968,16179.435483870968
401,134.9,16826.612903225807,17191.935483870966
402,123.0,18266.129032258064,18266.129032258064
403,124.75,18054.435483870966,17839.112903225807
404,125.0,18024.1935483871,18054.43548387097
405,125.0,18024.1935483871,17957.661290322583
406,126.0,17903.225806451614,17903.225806451614
407,127.0,17782.25806451613,17804.72350230415
408,127.0,17782.25806451613,17676.497695852533
409,129.07142857142858,17531.682027649767,17576.699308755757
410,130.3,17383.06451612903,17504.11866359447
411,130.125,17404.233870967742,17407.344470046082
412,130.0,17419.354838709678,17360.68548387097
413,131.0,17298.387096774193,17234.879032258068
414,131.0,17298.387096774193,17104.838709677417
415,135.5,16754.032258064515,16887.09677419355
416,135.5,16754.032258064515,16669.354838709674
417,139.0,16330.645161290322,16596.774193548386
418,140.0,16209.677419354837,16209.677419354837
419,134.0,16935.483870967742,16935.483870967742
420,134.0,16935.483870967742,16463.709677419352
421,140.5,16149.193548387097,16415.32258064516
422,141.0,16088.709677419354,16342.741935483873
423,142.0,15967.74193548387,15967.74193548387
424,137.0,16572.580645161288,16354.838709677419
425,137.0,16572.580645161288,16572.580645161288
426,137.0,16572.580645161288,16480.990783410136
427,138.0,16451.612903225807,16432.603686635943
428,139.78571428571428,16235.599078341016,16214.861751152075
429,139.0,16330.645161290322,16004.377880184333
430,146.0,15483.870967741936,15483.870967741936
431,145.7,15520.161290322581,15726.00806451613
432,144.91666666666666,15614.91935483871,15617.137096774193
433,144.375,15680.443548387097,15667.252304147467
434,143.5,15786.290322580646,15680.155529953918
435,143.92857142857142,15734.447004608297,15666.042626728111
436,145.16666666666666,15584.677419354839,15923.099078341014
437,145.5,15544.354838709678,16322.292626728111
438,133.75,16965.725806451614,16758.467741935485
439,127.0,17782.25806451613,17367.33870967742
440,125.9,17915.322580645163,18008.467741935485
441,120.0,18629.032258064515,18353.225806451614
442,119.0,18750.0,18750.0
443,119.5,18689.516129032258,18541.666666666664
444,122.05555555555556,18380.376344086024,18446.620583717355
445,123.05555555555556,18259.40860215054,18301.459293394775
446,123.92857142857143,18153.801843317968,18322.196620583716
447,125.0,18024.1935483871,18024.1935483871
448,118.64285714285714,19035.13824884793,19035.13824884793
449,119.0,18750.0,18565.09216589862
450,120.0,18629.032258064515,18516.705069124426
451,120.0,18629.032258064515,18290.32258064516
452,127.0,17782.25806451613,18048.387096774193
453,128.0,17661.290322580648,17832.373271889403
454,129.0,17540.322580645163,17540.322580645163
455,128.92857142857142,17548.963133640555,17832.3732718894
456,123.0,18266.129032258064,18266.129032258064
457,124.0,18145.16129032258,17983.582949308755
458,124.0,18145.16129032258,18030.24193548387
459,126.75,17812.5,17776.209677419356
460,127.0,17782.25806451613,17559.56744868035
461,133.5,16995.967741935485,17353.92228739003
462,132.95454545454547,17061.950146627565,17230.205278592377
463,132.5,17116.935483870966,17157.62463343109
464,131.86363636363637,17193.91495601173,17242.302052785926
465,130.0,17419.354838709678,17313.782991202348
466,130.0,17419.354838709678,17350.073313782992
467,130.0,17419.354838709678,17370.967741935485
468,131.0,17298.387096774193,17201.612903225807
469,131.0,17298.387096774193,17135.08064516129
470,137.0,16572.580645161288,16572.580645161288
471,132.75,17086.6935483871,17086.6935483871
472,133.0,17056.451612903227,16965.725806451614
473,133.0,17056.451612903227,17038.306451612905
474,133.0,17056.451612903227,16859.879032258068
475,134.0,16935.483870967742,16693.548387096776
476,140.125,16194.556451612903,16536.290322580644
477,139.875,16224.798387096773,16391.129032258064
478,139.5,16270.161290322581,16209.677419354837
479,139.0,16330.645161290322,16140.120967741936
480,141.5,16028.225806451614,16068.548387096773
481,143.0,15846.774193548386,15979.838709677419
482,142.83333333333334,15866.935483870966,15870.967741935485
483,143.16666666666666,15826.612903225807,15831.378299120235
484,143.5,15786.290322580646,15831.378299120235
485,143.13636363636363,15830.278592375367,15835.410557184752
486,143.0,15846.774193548386,15846.700879765398
487,142.66666666666666,15887.096774193551,15713.636363636364
488,142.7,15883.064516129036,15559.677419354843
489,149.0,15120.967741935483,15507.25806451613
490,149.5,15060.483870967744,15060.483870967744
491,145.16666666666666,15584.677419354839,15379.608294930877
492,145.64285714285714,15527.073732718896,15452.188940092168
493,145.0,15604.838709677419,15604.838709677419
494,146.0,15483.870967741936,15440.092165898619
495,147.0,15362.90322580645,15211.290322580646
496,148.16666666666666,15221.774193548388,14971.774193548388
497,155.1,14383.064516129032,14790.322580645161
498,154.9,14407.258064516129,14649.193548387095
499,153.5,14576.612903225807,14556.451612903227
500,152.83333333333334,14657.258064516127,14484.155597722958
501,152.0,14758.064516129032,14406.131404174574
502,158.08823529411765,14021.584440227703,14293.228178368121
503,158.125,14017.137096774193,14265.002371916507
504,158.16666666666666,14012.09677419355,14012.09677419355
505,154.0,14516.129032258064,14516.129032258064
506,155.0,14395.161290322581,14149.193548387097
507,162.0,13548.387096774193,13548.387096774193
508,156.0,14274.193548387097,14274.193548387097
509,163.0,13427.41935483871,13596.774193548388
510,163.0,13427.41935483871,13548.387096774193
511,164.0,13306.451612903225,13330.645161290322
512,164.0,13306.451612903225,13282.258064516127
513,165.0,13185.483870967742,13226.173020527862
514,165.0,13185.483870967742,13298.75366568915
515,165.3181818181818,13146.99413489736,13146.99413489736
516,161.0,13669.354838709676,13669.354838709676
517,161.0,13669.354838709676,13226.173020527858
518,168.0,12822.58064516129,12822.58064516129
519,168.0,12822.58064516129,13258.064516129034
520,162.0,13548.387096774193,13548.387096774193
521,163.0,13427.41935483871,12967.741935483873
522,170.0,12580.645161290324,12895.161290322581
523,171.0,12459.677419354839,12671.370967741936
524,171.0,12459.677419354839,12559.043778801843
525,171.25,12429.435483870968,12607.430875576036
526,167.64285714285714,12865.783410138249,12680.011520737327
527,168.0,12822.58064516129,12728.398617511519
528,168.0,12822.58064516129,12782.834101382488
529,169.0,12701.612903225807,12604.83870967742
530,169.0,12701.612903225807,12435.483870967742
531,175.0,11975.806451612903,12348.607038123166
532,175.0,11975.806451612903,12300.219941348974
533,171.5909090909091,12388.196480938415,12251.832844574781
534,171.0,12459.677419354839,12324.413489736071
535,171.0,12459.677419354839,12308.284457478007
536,172.0,12338.709677419356,12225.806451612903
537,175.66666666666666,11895.161290322581,12129.032258064517
538,175.0,11975.806451612903,11975.230414746544
539,175.0,11975.806451612903,11857.286866359445
540,177.35714285714286,11690.668202764977,11849.222350230415
541,176.875,11748.991935483871,11679.867511520737
542,176.0,11854.838709677419,11505.328341013825
543,182.0,11129.032258064517,11388.968894009216
544,182.21428571428572,11103.11059907834,11279.761904761905
545,182.16666666666666,11108.870967741937,11190.245775729647
546,181.38888888888889,11202.956989247312,11243.817204301075
547,179.7,11407.25806451613,11307.469278033794
548,179.78571428571428,11396.88940092166,11166.34024577573
549,179.58333333333334,11421.370967741934,10982.200460829492
550,188.0,10403.225806451614,10751.15207373272
551,189.0,10282.258064516129,10520.967741935483
552,189.25,10252.016129032258,10244.758064516129
553,189.3,10245.967741935483,10317.338709677419
554,191.0,10040.322580645161,10040.322580645161
555,185.0,10766.129032258064,10766.129032258064
556,186.0,10645.161290322581,10524.193548387098
557,186.0,10645.161290322581,10620.967741935485
558,187.0,10524.193548387097,10403.225806451614
559,187.0,10524.193548387097,10209.677419354839
560,194.0,9677.41935483871,10031.25
561,194.0,9677.41935483871,9880.904377880182
562,193.375,9753.024193548386,9778.081797235023
563,193.21428571428572,9772.465437788018,9834.843583835518
564,191.25,10010.08064516129,9738.069390287132
565,191.65384615384616,9961.22828784119,9626.17422899681
566,198.0,9193.548387096775,9486.197270471463
567,198.0,9193.548387096775,9443.858560794044
568,199.0,9072.58064516129,9072.58064516129
569,193.0,9798.387096774193,9798.387096774193
570,200.0,8951.612903225807,8951.612903225807
571,195.0,9556.451612903225,9556.451612903225
572,195.0,9556.451612903225,9387.09677419355
573,196.0,9435.483870967742,9483.870967741936
574,196.0,9435.483870967742,9435.483870967742
575,196.0,9435.483870967742,9387.09677419355
576,197.0,9314.516129032258,9217.741935483871
577,197.0,9314.516129032258,9169.354838709678
578,203.0,8588.709677419356,8588.709677419356
579,198.0,9193.548387096775,9193.548387096775
580,203.0,8588.709677419356,8675.115207373272
581,204.0,8467.741935483871,8656.97004608295
582,203.42857142857142,8536.866359447007,8439.228110599079
583,203.75,8497.983870967742,8318.260368663594
584,207.0,8104.838709677419,8197.292626728111
585,208.0,7983.870967741935,8062.5
586,209.0,7862.903225806452,7911.290322580644
587,209.0,7862.903225806452,7814.516129032258
588,210.0,7741.935483870968,7735.215053763442
589,211.0,7620.967741935484,7677.41935483871
590,211.27777777777777,7587.365591397851,7604.8387096774195
591,211.38888888888889,7573.924731182796,7556.451612903227
592,212.0,7500.0,7629.032258064517
593,212.0,7500.0,7684.139784946237
594,208.0,7983.870967741935,7711.693548387097
595,209.0,7862.903225806452,7782.258064516129
