rotation,value,x,y
14897,4215.8859470468415,210,240
14982,4949.08350305499,211,234
15068,5437.8818737270885,212,230
15154,6048.879837067208,213,225
15239,6537.678207739307,214,221
15325,7148.676171079431,215,216
15410,7637.474541751526,216,212
15496,8126.272912423625,217,208
15582,8615.071283095724,218,204
15667,9226.069246435844,219,199
15753,9714.867617107942,220,195
15839,10325.865580448066,221,190
15924,10814.663951120165,222,186
16010,11303.46232179226,223,182
16095,11670.061099796334,224,179
16181,12036.659877800408,225,176
16267,12403.258655804482,226,173
16352,12769.857433808553,227,170
16438,12892.057026476577,228,169
16523,13136.456211812627,229,167
16609,13136.456211812627,230,167
16695,13136.456211812627,231,167
16780,13014.256619144602,232,168
16866,13014.256619144602,233,168
16952,12892.057026476577,234,169
17037,12769.857433808553,235,170
17123,12769.857433808553,236,170
17208,12647.657841140528,237,171
17294,12525.458248472503,238,172
17380,12403.258655804482,239,173
17465,12281.059063136458,240,174
17551,12281.059063136458,241,174
17636,12158.859470468433,242,175
17722,12036.659877800408,243,176
17808,11914.460285132383,244,177
17893,11914.460285132383,245,177
17979,11792.260692464359,246,178
18065,11670.061099796334,247,179
18150,11670.061099796334,248,179
18236,11547.86150712831,249,180
18321,11425.661914460285,250,181
18407,11303.46232179226,251,182
18493,11181.262729124235,252,183
18578,11059.06313645621,253,184
18664,10936.863543788186,254,185
18750,10814.663951120165,255,186
18835,10692.46435845214,256,187
18921,10570.264765784115,257,188
19006,10448.06517311609,258,189
19092,10448.06517311609,259,189
19178,10570.264765784115,260,188
19263,10692.46435845214,261,187
19349,10814.663951120165,262,186
19434,11059.06313645621,263,184
19520,11303.46232179226,264,182
19606,11425.661914460285,265,181
19691,11670.061099796334,266,179
19777,11914.460285132383,267,177
19863,12158.859470468433,268,175
19948,12281.059063136458,269,174
20034,12403.258655804482,270,173
20119,12525.458248472503,271,172
20205,12403.258655804482,272,173
20291,12403.258655804482,273,173
20376,12281.059063136458,274,174
20462,12281.059063136458,275,174
20547,12158.859470468433,276,175
20633,12036.659877800408,277,176
20719,11914.460285132383,278,177
20804,11792.260692464359,279,178
20890,11792.260692464359,280,178
20976,11670.061099796334,281,179
21061,11547.86150712831,282,180
21147,11425.661914460285,283,181
21232,11303.46232179226,284,182
21318,11181.262729124235,285,183
21404,11059.06313645621,286,184
21489,10936.863543788186,287,185
21575,10814.663951120165,288,186
21660,10692.46435845214,289,187
21746,10692.46435845214,290,187
21832,10570.264765784115,291,188
21917,10448.06517311609,292,189
22003,10448.06517311609,293,189
22089,10325.865580448066,294,190
22174,10203.665987780041,295,191
22260,10081.466395112016,296,192
22345,9959.266802443992,297,193
22431,9837.067209775967,298,194
22517,9714.867617107942,299,195
22602,9592.668024439918,300,196
22688,9470.468431771893,301,197
22773,9470.468431771893,302,197
22859,9348.268839103868,303,198
22945,9348.268839103868,304,198
23030,9348.268839103868,305,198
23116,9592.668024439918,306,196
23202,9714.867617107942,307,195
23287,9959.266802443992,308,193
23373,10203.665987780041,309,191
23458,10448.06517311609,310,189
23544,10692.46435845214,311,187
23630,10936.863543788186,312,185
23715,11059.06313645621,313,184
23801,11181.262729124235,314,183
23886,11303.46232179226,315,182
23972,11181.262729124235,316,183
24058,11181.262729124235,317,183
24143,11059.06313645621,318,184
24229,10936.863543788186,319,185
24315,10936.863543788186,320,185
24400,10814.663951120165,321,186
24486,10814.663951120165,322,186
24571,10692.46435845214,323,187
24657,10570.264765784115,324,188
24743,10448.06517311609,325,189
24828,10448.06517311609,326,189
24914,10325.865580448066,327,190
25000,10203.665987780041,328,191
25085,10081.466395112016,329,192
25171,10081.466395112016,330,192
25256,9959.266802443992,331,193
25342,9837.067209775967,332,194
25428,9714.867617107942,333,195
25513,9592.668024439918,334,196
25599,9470.468431771893,335,197
25684,9470.468431771893,336,197
25770,9348.268839103868,337,198
25856,9226.069246435844,338,199
25941,9226.069246435844,339,199
26027,9348.268839103868,340,198
26113,9348.268839103868,341,198
26198,9470.468431771893,342,197
26284,9592.668024439918,343,196
26369,9592.668024439918,344,196
26455,9714.867617107942,345,195
26541,9837.067209775967,346,194
26626,9837.067209775967,347,194
26712,9837.067209775967,348,194
26797,9837.067209775967,349,194
26883,9714.867617107942,350,195
26969,9714.867617107942,351,195
27054,9592.668024439918,352,196
27140,9470.468431771893,353,197
27226,9470.468431771893,354,197
27311,9348.268839103868,355,198
27397,9348.268839103868,356,198
27482,9592.668024439918,357,196
27568,9837.067209775967,358,194
27654,10081.466395112016,359,192
27739,10570.264765784115,360,188
27825,11059.06313645621,361,184
27910,11425.661914460285,362,181
27996,11914.460285132383,363,177
28082,12403.258655804482,364,173
28167,12892.057026476577,365,169
28253,13258.655804480652,366,166
28339,13625.254582484726,367,163
28424,13869.653767820773,368,161
28510,14114.052953156823,369,159
28595,14114.052953156823,370,159
28681,14114.052953156823,371,159
28767,14114.052953156823,372,159
28852,13991.853360488798,373,160
28938,13869.653767820773,374,161
29023,13869.653767820773,375,161
29109,13747.45417515275,376,162
29195,13625.254582484726,377,163
29280,13503.054989816701,378,164
29366,13380.855397148676,379,165
29452,13258.655804480652,380,166
29537,13014.256619144602,381,168
29623,12892.057026476577,382,169
29708,12892.057026476577,383,169
29794,12769.857433808553,384,170
29880,12647.657841140528,385,171
29965,12525.458248472503,386,172
30051,12403.258655804482,387,173
30136,12281.059063136458,388,174
30222,12281.059063136458,389,174
30308,12158.859470468433,390,175
30393,12036.659877800408,391,176
30479,12036.659877800408,392,176
30565,11914.460285132383,393,177
30650,11914.460285132383,394,177
30736,11792.260692464359,395,178
30821,11670.061099796334,396,179
30907,11547.86150712831,397,180
30993,11425.661914460285,398,181
31078,11303.46232179226,399,182
31164,11181.262729124235,400,183
31250,11059.06313645621,401,184
31335,11059.06313645621,402,184
31421,10936.863543788186,403,185
31506,10936.863543788186,404,185
31592,11059.06313645621,405,184
31678,11181.262729124235,406,183
31763,11425.661914460285,407,181
31849,11792.260692464359,408,178
31934,12158.859470468433,409,175
32020,12525.458248472503,410,172
32106,13014.256619144602,411,168
32191,13503.054989816701,412,164
32277,13991.853360488798,413,160
32363,14480.651731160897,414,156
32448,14969.450101832994,415,152
32534,15458.24847250509,416,148
32619,15947.04684317719,417,144
32705,16191.446028513239,418,142
32791,16558.04480651731,419,139
32876,16802.44399185336,420,137
32962,17046.84317718941,421,135
33047,17169.042769857435,422,134
33133,17169.042769857435,423,134
33219,17169.042769857435,424,134
33304,17046.84317718941,425,135
33390,17046.84317718941,426,135
33476,16924.643584521385,427,136
33561,16802.44399185336,428,137
33647,16802.44399185336,429,137
33732,16924.643584521385,430,136
33818,16924.643584521385,431,136
33904,17046.84317718941,432,135
33989,17291.24236252546,433,133
34075,17535.64154786151,434,131
34160,17902.240325865583,435,128
34246,18268.839103869654,436,125
34332,18635.437881873728,437,122
34417,19002.0366598778,438,119
34503,19246.435845213848,439,117
34589,19490.835030549897,440,115
34674,19735.234215885946,441,113
34760,19979.633401221996,442,111
34845,20101.83299389002,443,110
34931,20224.032586558045,444,109
35017,20101.83299389002,445,110
35102,20101.83299389002,446,110
35188,19979.633401221996,447,111
35273,19979.633401221996,448,111
35359,19979.633401221996,449,111
35445,19979.633401221996,450,111
35530,19857.43380855397,451,112
35616,19857.43380855397,452,112
