rotation,value,x,y
7534,-1160.896130346231,124,284
7619,-1283.0957230142558,125,285
7705,-1283.0957230142558,126,285
7791,-1283.0957230142558,127,285
7876,-1160.896130346231,128,284
7962,-1038.6965376782064,129,283
8047,-1038.6965376782064,130,283
8133,-794.2973523421606,131,281
8219,-549.8981670061112,132,279
8304,-183.29938900203706,133,276
8390,183.29938900203706,134,273
8476,549.8981670061112,135,270
8561,916.4969450101817,136,267
8647,1405.2953156822805,137,263
8732,1771.8940936863546,138,260
8818,2260.6924643584534,139,256
8904,2871.6904276985733,140,251
8989,3360.488798370672,141,247
9075,3849.287169042771,142,243
9160,4460.285132382891,143,238
9246,4949.08350305499,144,234
9332,5315.682281059064,145,231
9417,5804.480651731163,146,227
9503,6293.279022403258,147,223
9589,6782.077393075357,148,219
9674,7270.8757637474555,149,215
9760,7637.474541751526,150,212
9845,8004.0733197556,151,209
9931,8248.47250509165,152,207
10017,8492.871690427699,153,205
10102,8737.270875763748,154,203
10188,8859.470468431773,155,202
10273,8859.470468431773,156,202
10359,8859.470468431773,157,202
10445,8737.270875763748,158,203
10530,8737.270875763748,159,203
10616,8615.071283095724,160,204
10702,8492.871690427699,161,205
10787,8370.672097759674,162,206
10873,8248.47250509165,163,207
10958,8126.272912423625,164,208
11044,8126.272912423625,165,208
11130,8004.0733197556,166,209
11215,7881.873727087575,167,210
11301,7759.674134419551,168,211
11386,7637.474541751526,169,212
11472,7515.274949083501,170,213
11558,7515.274949083501,171,213
11643,7637.474541751526,172,212
11729,7881.873727087575,173,210
11815,8126.272912423625,174,208
11900,8492.871690427699,175,205
11986,8859.470468431773,176,202
12071,9348.268839103868,177,198
12157,9837.067209775967,178,194
12243,10325.865580448066,179,190
12328,10936.863543788186,180,185
12414,11547.86150712831,181,180
12500,12158.859470468433,182,175
12585,12769.857433808553,183,170
12671,13380.855397148676,184,165
12756,14114.052953156823,185,159
12842,14847.25050916497,186,153
12928,15580.448065173116,187,147
13013,16313.645621181262,188,141
13099,17046.84317718941,189,135
13184,17780.04073319756,190,129
13270,18513.238289205703,191,123
13356,19246.435845213848,192,117
13441,19979.633401221996,193,111
13527,20712.830957230144,194,105
13613,21446.02851323829,195,99
13698,22179.226069246437,196,93
13784,22912.42362525458,197,87
13869,23401.22199592668,198,83
13955,24012.219959266804,199,78
14041,24501.0183299389,200,74
14126,24867.617107942973,201,71
14212,25356.415478615072,202,67
14297,25967.413441955192,203,62
14383,26456.21181262729,204,58
14469,27067.209775967414,205,53
14554,27556.008146639513,206,49
14640,27800.40733197556,207,47
14726,28167.006109979633,208,44
14811,28411.405295315682,209,42
14897,28778.004073319757,210,39
14982,29022.403258655806,211,37
15068,29389.002036659876,212,34
15154,29755.60081466395,213,31
15239,29877.800407331975,214,30
15410,30000.0,216,29
15496,30000.0,217,29
15582,30000.0,218,29
15667,30000.0,219,29
15753,30000.0,220,29
15839,29877.800407331975,221,30
15924,29877.800407331975,222,30
16010,29877.800407331975,223,30
16095,29755.60081466395,224,31
16181,29755.60081466395,225,31
16267,29633.401221995926,226,32
16352,29633.401221995926,227,32
16438,29633.401221995926,228,32
16523,29511.2016293279,229,33
16609,29389.002036659876,230,34
16695,29266.80244399185,231,35
16780,29144.602851323827,232,36
16866,29144.602851323827,233,36
16952,29022.403258655806,234,37
17037,28900.20366598778,235,38
17123,28900.20366598778,236,38
17208,28900.20366598778,237,38
17294,28900.20366598778,238,38
17380,29022.403258655806,239,37
17465,29022.403258655806,240,37
17551,29144.602851323827,241,36
17636,29266.80244399185,242,35
17722,29389.002036659876,243,34
17808,29389.002036659876,244,34
17893,29511.2016293279,245,33
17979,29511.2016293279,246,33
18065,29511.2016293279,247,33
18150,29511.2016293279,248,33
18236,29511.2016293279,249,33
18321,29389.002036659876,250,34
18407,29266.80244399185,251,35
18493,29144.602851323827,252,36
18578,29022.403258655806,253,37
18664,29022.403258655806,254,37
18750,28900.20366598778,255,38
18835,28900.20366598778,256,38
18921,28900.20366598778,257,38
19006,29022.403258655806,258,37
19092,29144.602851323827,259,36
19178,29144.602851323827,260,36
19263,29266.80244399185,261,35
19349,29389.002036659876,262,34
19434,29511.2016293279,263,33
19520,29511.2016293279,264,33
19606,29511.2016293279,265,33
19691,29511.2016293279,266,33
19777,29389.002036659876,267,34
19863,29266.80244399185,268,35
19948,29144.602851323827,269,36
20034,29022.403258655806,270,37
20119,28900.20366598778,271,38
20205,28778.004073319757,272,39
20291,28655.804480651732,273,40
20376,28533.604887983707,274,41
20462,28533.604887983707,275,41
20547,28533.604887983707,276,41
20633,28533.604887983707,277,41
20719,28655.804480651732,278,40
20804,28778.004073319757,279,39
20890,28900.20366598778,280,38
20976,29022.403258655806,281,37
21061,29022.403258655806,282,37
21147,29144.602851323827,283,36
21232,29144.602851323827,284,36
21318,29144.602851323827,285,36
21404,29144.602851323827,286,36
21489,29144.602851323827,287,36
21575,29022.403258655806,288,37
21660,28900.20366598778,289,38
21746,28900.20366598778,290,38
21832,28778.004073319757,291,39
21917,28655.804480651732,292,40
22003,28533.604887983707,293,41
22089,28411.405295315682,294,42
22174,28411.405295315682,295,42
22260,28289.205702647658,296,43
22345,28167.006109979633,297,44
22431,28044.80651731161,298,45
22517,27922.606924643584,299,46
22602,27800.40733197556,300,47
22688,27678.207739307534,301,48
22773,27678.207739307534,302,48
22859,27556.008146639513,303,49
22945,27433.80855397149,304,50
23030,27311.608961303464,305,51
23116,27189.40936863544,306,52
23202,27189.40936863544,307,52
23287,27189.40936863544,308,52
23373,27311.608961303464,309,51
23458,27556.008146639513,310,49
23544,27800.40733197556,311,47
23630,28167.006109979633,312,44
23715,28411.405295315682,313,42
23801,28533.604887983707,314,41
23886,28778.004073319757,315,39
23972,28900.20366598778,316,38
24058,29022.403258655806,317,37
24143,29266.80244399185,318,35
24229,29511.2016293279,319,33
24315,29755.60081466395,320,31
24828,29877.800407331975,326,30
24914,29877.800407331975,327,30
25000,29877.800407331975,328,30
25085,29877.800407331975,329,30
25171,29755.60081466395,330,31
25256,29633.401221995926,331,32
25342,29633.401221995926,332,32
25428,29511.2016293279,333,33
25513,29389.002036659876,334,34
25599,29389.002036659876,335,34
25684,29266.80244399185,336,35
25770,29266.80244399185,337,35
25856,29266.80244399185,338,35
25941,29266.80244399185,339,35
26027,29266.80244399185,340,35
26113,29266.80244399185,341,35
26198,29389.002036659876,342,34
26284,29389.002036659876,343,34
26369,29511.2016293279,344,33
26455,29755.60081466395,345,31
26541,29877.800407331975,346,30
34589,29877.800407331975,440,30
34674,29877.800407331975,441,30
34760,29877.800407331975,442,30
34845,29755.60081466395,443,31
34931,29633.401221995926,444,32
35017,29511.2016293279,445,33
35102,29511.2016293279,446,33
35188,29511.2016293279,447,33
35273,29389.002036659876,448,34
35359,29266.80244399185,449,35
35445,29266.80244399185,450,35
35530,29144.602851323827,451,36
35616,29144.602851323827,452,36
35702,29144.602851323827,453,36
35787,29022.403258655806,454,37
