rotation,value,x,y
10958,-2993.890020366598,164,299
11044,-2993.890020366598,165,299
11130,-3116.0896130346227,166,300
11215,-3238.2892057026475,167,301
11301,-3360.488798370672,168,302
11386,-3360.488798370672,169,302
11472,-3482.688391038697,170,303
11558,-3604.8879837067216,171,304
11643,-3727.0875763747463,172,305
11729,-3849.287169042771,173,306
11815,-3971.4867617107957,174,307
11900,-4093.6863543788204,175,308
11986,-4215.885947046845,176,309
12071,-4338.08553971487,177,310
12157,-4460.2851323828945,178,311
12243,-4582.484725050919,179,312
12328,-4704.684317718944,180,313
12414,-4826.883910386969,181,314
12500,-4949.083503054993,182,315
12585,-4949.083503054993,183,315
12671,-5071.283095723011,184,316
12756,-5193.4826883910355,185,317
12842,-5315.68228105906,186,318
12928,-5437.881873727085,187,319
13013,-5560.08146639511,188,320
13099,-5437.881873727085,189,319
13184,-5315.68228105906,190,318
13270,-4949.083503054993,191,315
13356,-4582.484725050919,192,312
13441,-4215.885947046845,193,309
13527,-3849.287169042771,194,306
13613,-3360.488798370672,195,302
13698,-2871.6904276985733,196,298
13784,-2260.6924643584534,197,293
13869,-1527.4949083503052,198,287
13955,-916.4969450101817,199,282
14041,-305.49898167006177,200,277
14126,61.09979633401235,201,274
14212,305.49898167006177,202,272
14297,427.6985743380865,203,271
14383,427.6985743380865,204,271
14469,305.49898167006177,205,272
14554,305.49898167006177,206,272
14640,183.29938900203706,207,273
14726,61.09979633401235,208,274
14811,-61.09979633401235,209,275
14897,-183.29938900203706,210,276
14982,-427.6985743380865,211,278
15068,-549.8981670061112,212,279
15154,-672.0977596741359,213,280
15239,-672.0977596741359,214,280
15325,-794.2973523421606,215,281
15410,-1038.6965376782064,216,283
15496,-1160.896130346231,217,284
15582,-1283.0957230142558,218,285
15667,-1527.4949083503052,219,287
15753,-1649.69450101833,220,288
15839,-1771.8940936863546,221,289
15924,-1894.0936863543793,222,290
16010,-2016.293279022404,223,291
16095,-2138.4928716904287,224,292
16181,-2138.4928716904287,225,292
16267,-2260.6924643584534,226,293
16352,-2382.892057026478,227,294
16438,-2382.892057026478,228,294
16523,-2505.091649694499,229,295
16609,-2627.291242362524,230,296
16695,-2627.291242362524,231,296
16780,-2749.4908350305486,232,297
16866,-2871.6904276985733,233,298
16952,-2993.890020366598,234,299
17037,-3238.2892057026475,235,301
17123,-3360.488798370672,236,302
17208,-3604.8879837067216,237,304
17294,-3727.0875763747463,238,305
17380,-3849.287169042771,239,306
17465,-3971.4867617107957,240,307
17551,-4093.6863543788204,241,308
17636,-4338.08553971487,242,310
17722,-4460.2851323828945,243,311
17808,-4582.484725050919,244,312
17893,-4704.684317718944,245,313
17979,-4704.684317718944,246,313
18065,-4826.883910386969,247,314
18150,-4949.083503054993,248,315
18236,-4949.083503054993,249,315
18321,-5071.283095723011,250,316
18407,-5193.4826883910355,251,317
18493,-5193.4826883910355,252,317
18578,-5315.68228105906,253,318
18664,-5560.08146639511,254,320
18750,-5682.281059063134,255,321
18835,-5804.480651731159,256,322
18921,-5926.680244399184,257,323
19006,-6171.079429735233,258,325
19092,-6293.279022403258,259,326
19178,-6415.478615071283,260,327
19263,-6537.678207739307,261,328
19349,-6659.877800407332,262,329
19434,-6782.077393075357,263,330
19520,-6904.276985743381,264,331
19606,-7026.476578411406,265,332
19691,-7148.676171079431,266,333
19777,-7270.8757637474555,267,334
19863,-7270.8757637474555,268,334
19948,-7393.07535641548,269,335
20034,-7515.274949083505,270,336
20119,-7637.47454175153,271,337
20205,-7759.674134419554,272,338
20291,-7881.873727087579,273,339
20376,-8004.073319755604,274,340
20462,-8126.272912423628,275,341
20547,-8248.472505091653,276,342
20633,-8370.67209775967,277,343
20719,-8370.67209775967,278,343
20804,-8492.871690427695,279,344
20890,-8615.07128309572,280,345
20976,-8737.270875763745,281,346
21061,-8859.47046843177,282,347
21147,-8981.670061099794,283,348
21232,-9103.869653767819,284,349
21318,-9226.069246435844,285,350
21404,-9348.268839103868,286,351
21489,-9470.468431771893,287,352
21575,-9592.668024439918,288,353
21660,-9714.867617107942,289,354
21746,-9714.867617107942,290,354
21832,-9837.067209775967,291,355
21917,-9959.266802443992,292,356
22003,-10081.466395112016,293,357
22089,-10203.665987780041,294,358
22174,-10325.865580448066,295,359
22260,-10448.06517311609,296,360
22345,-10570.264765784115,297,361
22431,-10692.46435845214,298,362
22517,-10814.663951120165,299,363
22602,-10936.86354378819,300,364
22688,-11059.063136456214,301,365
22773,-11181.262729124239,302,366
22859,-11303.462321792264,303,367
22945,-11425.661914460288,304,368
23030,-11425.661914460288,305,368
23116,-11547.861507128313,306,369
23202,-11670.06109979633,307,370
23287,-11792.260692464355,308,371
23373,-11914.46028513238,309,372
23458,-12036.659877800405,310,373
23544,-12158.85947046843,311,374
23630,-12281.059063136454,312,375
23715,-12403.258655804479,313,376
23801,-12525.458248472503,314,377
23886,-12647.657841140528,315,378
23972,-12769.857433808553,316,379
24058,-12892.057026476577,317,380
24143,-13014.256619144602,318,381
24229,-13136.456211812627,319,382
24315,-13258.655804480652,320,383
24400,-13258.655804480652,321,383
24486,-13258.655804480652,322,383
24571,-13258.655804480652,323,383
24657,-13258.655804480652,324,383
24743,-13136.456211812627,325,382
24828,-13014.256619144602,326,381
24914,-13014.256619144602,327,381
25000,-13014.256619144602,328,381
25085,-13014.256619144602,329,381
25171,-13136.456211812627,330,382
25256,-13258.655804480652,331,383
25342,-13380.855397148676,332,384
25428,-13380.855397148676,333,384
25513,-13503.054989816701,334,385
25599,-13625.254582484726,335,386
25684,-13747.45417515275,336,387
25770,-13869.653767820775,337,388
25856,-13991.8533604888,338,389
25941,-14114.052953156825,339,390
26027,-14236.25254582485,340,391
26113,-14358.452138492874,341,392
26198,-14480.651731160899,342,393
26284,-14602.851323828923,343,394
26369,-14725.050916496948,344,395
26455,-14847.250509164973,345,396
26541,-14969.450101832997,346,397
26626,-15091.649694501015,347,398
26712,-15213.84928716904,348,399
26797,-15336.048879837064,349,400
26883,-15336.048879837064,350,400
26969,-15458.248472505089,351,401
27054,-15580.448065173114,352,402
27140,-15702.647657841138,353,403
27226,-15824.847250509163,354,404
27311,-15824.847250509163,355,404
27397,-15947.046843177188,356,405
27482,-16069.246435845213,357,406
27568,-16191.446028513237,358,407
27654,-16313.645621181262,359,408
27739,-16435.845213849287,360,409
27825,-16558.04480651731,361,410
27910,-16680.244399185336,362,411
27996,-16802.44399185336,363,412
28082,-16924.643584521385,364,413
28167,-17046.84317718941,365,414
28253,-17291.24236252546,366,416
28339,-17413.441955193484,367,417
28424,-17535.64154786151,368,418
28510,-17535.64154786151,369,418
28595,-17657.841140529534,370,419
28681,-17780.04073319756,371,420
28767,-17902.240325865583,372,421
28852,-18024.439918533608,373,422
28938,-18024.439918533608,374,422
29023,-18024.439918533608,375,422
29109,-17780.04073319756,376,420
29195,-17413.441955193484,377,417
29280,-17169.042769857435,378,415
29366,-16802.44399185336,379,412
29452,-16558.04480651731,380,410
29537,-16435.845213849287,381,409
29623,-16191.446028513237,382,407
29708,-15824.847250509163,383,404
29794,-15458.248472505089,384,401
29880,-15213.84928716904,385,399
29965,-15091.649694501015,386,398
30051,-14969.450101832997,387,397
30136,-15091.649694501015,388,398
30222,-15213.84928716904,389,399
30308,-15336.048879837064,390,400
30393,-15458.248472505089,391,401
30479,-15458.248472505089,392,401
30565,-15580.448065173114,393,402
30650,-15702.647657841138,394,403
30736,-15824.847250509163,395,404
30821,-15947.046843177188,396,405
30907,-16069.246435845213,397,406
30993,-16191.446028513237,398,407
31078,-16313.645621181262,399,408
31164,-16435.845213849287,400,409
31250,-16558.04480651731,401,410
31335,-16680.244399185336,402,411
31421,-16680.244399185336,403,411
31506,-16802.44399185336,404,412
31592,-16924.643584521385,405,413
31678,-17046.84317718941,406,414
31763,-17169.042769857435,407,415
31849,-17413.441955193484,408,417
31934,-17535.64154786151,409,418
32020,-17657.841140529534,410,419
32106,-17780.04073319756,411,420
32191,-17902.240325865583,412,421
32277,-18024.439918533608,413,422
32363,-18146.639511201633,414,423
32448,-18146.639511201633,415,423
32534,-18268.839103869657,416,424
32619,-18391.038696537675,417,425
32705,-18513.2382892057,418,426
32791,-18635.437881873724,419,427
32876,-18757.63747454175,420,428
32962,-18879.837067209774,421,429
33047,-19002.0366598778,422,430
33133,-19002.0366598778,423,430
33219,-19124.236252545823,424,431
33304,-19246.435845213848,425,432
33390,-19368.635437881872,426,433
33476,-19368.635437881872,427,433
33561,-19368.635437881872,428,433
33647,-19490.835030549897,429,434
