rotation,value,x,y
8133.562,-1944.155,131.000,290.410
8219.178,-2009.703,132.000,290.946
8304.795,-2077.270,133.000,291.499
8390.411,-2147.458,134.000,292.073
8476.027,-2220.661,135.000,292.672
8561.644,-2296.946,136.000,293.297
8647.260,-2376.099,137.000,293.944
8732.877,-2457.687,138.000,294.612
8818.493,-2541.105,139.000,295.295
8904.110,-2625.613,140.000,295.986
8989.726,-2710.379,141.000,296.680
9075.342,-2794.526,142.000,297.369
9160.959,-2877.211,143.000,298.045
9246.575,-2957.698,144.000,298.704
9332.192,-3035.363,145.000,299.339
9417.808,-3109.719,146.000,299.948
9503.425,-3180.445,147.000,300.527
9589.041,-3247.396,148.000,301.075
9674.658,-3310.623,149.000,301.592
9760.274,-3370.387,150.000,302.081
9845.890,-3427.187,151.000,302.546
9931.507,-3481.775,152.000,302.993
10017.123,-3535.161,153.000,303.429
10102.740,-3588.480,154.000,303.866
10188.356,-3642.865,155.000,304.311
10273.973,-3699.380,156.000,304.773
10359.589,-3758.943,157.000,305.261
10445.205,-3822.257,158.000,305.779
10530.822,-3889.724,159.000,306.331
10616.438,-3961.390,160.000,306.917
10702.055,-4037.053,161.000,307.537
10787.671,-4116.357,162.000,308.186
10873.288,-4198.829,163.000,308.860
10958.904,-4283.906,164.000,309.557
11044.521,-4370.971,165.000,310.269
11130.137,-4459.364,166.000,310.992
11215.753,-4548.387,167.000,311.721
11301.370,-4637.374,168.000,312.449
11386.986,-4725.681,169.000,313.172
11472.603,-4812.690,170.000,313.884
11558.219,-4897.830,171.000,314.581
11643.836,-4980.611,172.000,315.258
11729.452,-5060.653,173.000,315.913
11815.068,-5137.743,174.000,316.544
11900.685,-5211.904,175.000,317.151
11986.301,-5283.364,176.000,317.736
12071.918,-5352.513,177.000,318.301
12157.534,-5419.875,178.000,318.853
12243.151,-5486.067,179.000,319.394
12328.767,-5551.777,180.000,319.932
12414.384,-5617.885,181.000,320.473
12500.000,-5685.612,182.000,321.027
12585.616,-5756.343,183.000,321.606
12671.233,-5831.417,184.000,322.220
12756.849,-5911.939,185.000,322.879
12842.466,-5998.606,186.000,323.589
12928.082,-6091.550,187.000,324.349
13013.699,-6189.966,188.000,325.155
13099.315,-6285.993,189.000,325.940
13184.932,-6359.243,190.000,326.540
13270.548,-6410.307,191.000,326.958
13356.164,-6462.179,192.000,327.382
13441.781,-6512.099,193.000,327.791
13527.397,-6553.794,194.000,328.132
13613.014,-6582.221,195.000,328.365
13698.630,-6594.060,196.000,328.461
13784.247,-6588.235,197.000,328.414
13869.863,-6565.654,198.000,328.229
13955.479,-6528.844,199.000,327.928
14041.096,-6481.528,200.000,327.541
14126.712,-6428.235,201.000,327.104
14212.329,-6373.964,202.000,326.660
14297.945,-6323.957,203.000,326.251
14383.562,-6285.249,204.000,325.934
14469.178,-6268.265,205.000,325.795
14554.795,-6281.158,206.000,325.901
14640.411,-6321.961,207.000,326.235
14726.027,-6354.363,208.000,326.500
14811.644,-6342.885,209.000,326.406
14897.260,-6319.232,210.000,326.212
14982.877,-6311.575,211.000,326.150
15068.493,-6317.454,212.000,326.198
15154.110,-6316.725,213.000,326.192
15239.726,-6290.064,214.000,325.974
15325.342,-6235.386,215.000,325.526
15410.959,-6172.500,216.000,325.012
15496.575,-6091.980,217.000,324.353
15582.192,-5979.699,218.000,323.434
15667.808,-5837.588,219.000,322.271
15753.425,-5670.243,220.000,320.901
15839.041,-5484.286,221.000,319.380
15924.658,-5287.625,222.000,317.770
16010.274,-5088.743,223.000,316.143
16095.890,-4896.320,224.000,314.568
16181.507,-4718.865,225.000,313.116
16267.123,-4564.318,226.000,311.851
16352.740,-4439.540,227.000,310.830
16438.356,-4349.781,228.000,310.096
16523.973,-4297.722,229.000,309.670
16609.589,-4278.676,230.000,309.514
16695.205,-4276.946,231.000,309.500
16780.822,-4271.557,232.000,309.456
16866.438,-4250.841,233.000,309.286
16952.055,-4260.988,234.000,309.369
17037.671,-4329.221,235.000,309.927
17123.288,-4431.113,236.000,310.761
17208.904,-4539.481,237.000,311.648
17294.521,-4643.550,238.000,312.500
17380.137,-4741.697,239.000,313.303
17465.753,-4834.289,240.000,314.061
17551.370,-4922.653,241.000,314.784
17636.986,-5008.254,242.000,315.484
17722.603,-5092.140,243.000,316.171
17808.219,-5174.636,244.000,316.846
17893.836,-5255.736,245.000,317.509
17979.452,-5335.454,246.000,318.162
18065.068,-5413.833,247.000,318.803
18150.685,-5490.925,248.000,319.434
18236.301,-5566.767,249.000,320.055
18321.918,-5641.411,250.000,320.666
18407.534,-5714.965,251.000,321.267
18493.151,-5787.487,252.000,321.861
18578.767,-5859.057,253.000,322.447
18664.384,-5929.851,254.000,323.026
18750.000,-6000.129,255.000,323.601
18835.616,-6070.217,256.000,324.175
18921.233,-6140.463,257.000,324.749
19006.849,-6211.188,258.000,325.328
19092.466,-6282.742,259.000,325.914
19178.082,-6355.552,260.000,326.510
19263.699,-6430.031,261.000,327.119
19349.315,-6506.490,262.000,327.745
19434.932,-6585.105,263.000,328.388
19520.548,-6665.889,264.000,329.049
19606.164,-6748.661,265.000,329.727
19691.781,-6833.012,266.000,330.417
19777.397,-6918.275,267.000,331.115
19863.014,-7003.653,268.000,331.813
19948.630,-7088.333,269.000,332.506
20034.247,-7171.538,270.000,333.187
20119.863,-7252.583,271.000,333.850
20205.479,-7330.925,272.000,334.491
20291.096,-7406.229,273.000,335.108
20376.712,-7478.426,274.000,335.698
20462.329,-7547.757,275.000,336.266
20547.945,-7614.655,276.000,336.813
20633.562,-7679.641,277.000,337.345
20719.178,-7743.278,278.000,337.866
20804.795,-7806.127,279.000,338.380
20890.411,-7868.703,280.000,338.892
20976.027,-7931.422,281.000,339.405
21061.644,-7994.561,282.000,339.922
21147.260,-8058.312,283.000,340.444
21232.877,-8122.837,284.000,340.972
21318.493,-8188.270,285.000,341.507
21404.110,-8254.727,286.000,342.051
21489.726,-8322.312,287.000,342.604
21575.342,-8391.152,288.000,343.168
21660.959,-8461.439,289.000,343.743
21746.575,-8533.409,290.000,344.332
21832.192,-8607.308,291.000,344.936
21917.808,-8683.352,292.000,345.559
22003.425,-8761.705,293.000,346.200
22089.041,-8842.459,294.000,346.861
22174.658,-8925.613,295.000,347.541
22260.274,-9010.988,296.000,348.240
22345.890,-9098.145,297.000,348.953
22431.507,-9186.431,298.000,349.676
22517.123,-9275.045,299.000,350.401
22602.740,-9363.103,300.000,351.121
22688.356,-9449.701,301.000,351.830
22773.973,-9533.966,302.000,352.520
22859.589,-9615.171,303.000,353.184
22945.205,-9692.849,304.000,353.820
23030.822,-9766.777,305.000,354.425
23116.438,-9836.953,306.000,354.999
23202.055,-9903.565,307.000,355.544
23287.671,-9966.969,308.000,356.063
23373.288,-10027.667,309.000,356.560
23458.904,-10086.287,310.000,357.039
23544.521,-10143.545,311.000,357.508
23630.137,-10200.216,312.000,357.972
23715.753,-10257.123,313.000,358.437
23801.370,-10315.078,314.000,358.912
23886.986,-10374.822,315.000,359.401
23972.603,-10436.990,316.000,359.909
24058.219,-10502.073,317.000,360.442
24143.836,-10570.374,318.000,361.001
24229.452,-10641.954,319.000,361.587
24315.068,-10716.558,320.000,362.197
24400.685,-10793.613,321.000,362.828
24486.301,-10872.356,322.000,363.472
24571.918,-10951.973,323.000,364.124
24657.534,-11031.660,324.000,364.776
24743.151,-11110.694,325.000,365.423
24828.767,-11188.514,326.000,366.059
24914.384,-11264.901,327.000,366.684
25000.000,-11340.171,328.000,367.300
25085.616,-11415.000,329.000,367.913
25171.233,-11490.220,330.000,368.528
25256.849,-11566.473,331.000,369.152
25342.466,-11643.852,332.000,369.786
25428.082,-11721.992,333.000,370.425
25513.699,-11800.354,334.000,371.066
25599.315,-11878.491,335.000,371.706
25684.932,-11956.057,336.000,372.340
25770.548,-12032.802,337.000,372.968
25856.164,-12108.559,338.000,373.588
25941.781,-12183.231,339.000,374.199
26027.397,-12256.765,340.000,374.801
26113.014,-12329.132,341.000,375.393
26198.630,-12400.288,342.000,375.976
26284.247,-12470.126,343.000,376.547
26369.863,-12538.491,344.000,377.107
26455.479,-12605.231,345.000,377.653
26541.096,-12670.250,346.000,378.185
26626.712,-12733.548,347.000,378.703
26712.329,-12795.254,348.000,379.208
26797.945,-12855.664,349.000,379.702
26883.562,-12915.334,350.000,380.190
26969.178,-12975.183,351.000,380.680
27054.795,-13036.436,352.000,381.182
27140.411,-13100.324,353.000,381.704
27226.027,-13167.741,354.000,382.256
27311.644,-13239.016,355.000,382.839
27397.260,-13313.815,356.000,383.451
27482.877,-13391.514,357.000,384.087
27568.493,-13471.492,358.000,384.742
27654.110,-13553.173,359.000,385.410
27739.726,-13635.953,360.000,386.088
27825.342,-13719.131,361.000,386.768
27910.959,-13801.975,362.000,387.446
27996.575,-13883.782,363.000,388.116
28082.192,-13964.000,364.000,388.772
28167.808,-14044.029,365.000,389.427
28253.425,-14129.191,366.000,390.124
28339.041,-14227.182,367.000,390.926
28424.658,-14345.875,368.000,391.897
28510.274,-14483.815,369.000,393.026
28595.890,-14620.247,370.000,394.142
28681.507,-14723.019,371.000,394.983
28767.123,-14761.064,372.000,395.295
28852.740,-14766.312,373.000,395.338
28938.356,-14775.809,374.000,395.415
29023.973,-14749.557,375.000,395.201
29109.589,-14676.202,376.000,394.600
29195.205,-14591.116,377.000,393.904
29280.822,-14491.585,378.000,393.089
29366.438,-14293.851,379.000,391.471
29452.055,-14058.425,380.000,389.545
29537.671,-13750.589,381.000,387.026
29623.288,-13424.463,382.000,384.357
29708.904,-13044.619,383.000,381.248
29794.521,-12569.922,384.000,377.364
29880.137,-12050.433,385.000,373.113
29965.753,-11517.292,386.000,368.750
30051.370,-10958.218,387.000,364.175
30136.986,-10387.349,388.000,359.503
30222.603,-9818.503,389.000,354.848
30308.219,-9260.928,390.000,350.285
30393.836,-8717.551,391.000,345.839
30479.452,-8186.844,392.000,341.496
30565.068,-7666.404,393.000,337.237
30650.685,-7150.672,394.000,333.016
30736.301,-6640.837,395.000,328.844
30821.918,-6153.853,396.000,324.859
30907.534,-5726.184,397.000,321.359
30993.151,-5398.674,398.000,318.679
31078.767,-5117.490,399.000,316.378
31164.384,-4878.414,400.000,314.422
31250.000,-4696.816,401.000,312.936
31335.616,-4593.217,402.000,312.088
31421.233,-4473.644,403.000,311.109
31506.849,-4408.145,404.000,310.573
31592.466,-4386.126,405.000,310.393
31678.082,-4404.253,406.000,310.541
31763.699,-4449.044,407.000,310.908
31849.315,-4469.819,408.000,311.078
31934.932,-4516.700,409.000,311.462
32020.548,-4616.272,410.000,312.276
32106.164,-4723.940,411.000,313.158
32191.781,-4831.766,412.000,314.040
32277.397,-4944.290,413.000,314.961
32363.014,-5050.224,414.000,315.828
32448.630,-5141.957,415.000,316.578
32534.247,-5218.853,416.000,317.208
32619.863,-5288.672,417.000,317.779
32705.479,-5360.822,418.000,318.369
32791.096,-5439.839,419.000,319.016
32876.712,-5523.453,420.000,319.700
32962.329,-5606.773,421.000,320.382
33047.945,-5686.251,422.000,321.032
33133.562,-5760.794,423.000,321.642
33219.178,-5832.418,424.000,322.229
33304.795,-5904.255,425.000,322.816
33390.411,-5978.538,426.000,323.424
33476.027,-6055.817,427.000,324.057
33561.644,-6134.585,428.000,324.701
33647.260,-6212.611,429.000,325.340
33732.877,-6288.218,430.000,325.959
33818.493,-6360.814,431.000,326.553
33904.110,-6431.228,432.000,327.129
33989.726,-6500.872,433.000,327.699
34075.342,-6571.016,434.000,328.273
34160.959,-6642.619,435.000,328.859
34246.575,-6716.028,436.000,329.459
34332.192,-6791.264,437.000,330.075
34417.808,-6868.292,438.000,330.706
34503.425,-6947.015,439.000,331.350
34589.041,-7027.259,440.000,332.006
34674.658,-7108.417,441.000,332.671
34760.274,-7189.082,442.000,333.331
34845.890,-7267.410,443.000,333.972
34931.507,-7341.574,444.000,334.579
35017.123,-7410.594,445.000,335.143
35102.740,-7475.199,446.000,335.672
35188.356,-7537.461,447.000,336.182
35273.973,-7600.226,448.000,336.695
35359.589,-7666.081,449.000,337.234
35445.205,-7736.316,450.000,337.809
35530.822,-7810.967,451.000,338.420
35616.438,-7889.175,452.000,339.060
35702.055,-7969.526,453.000,339.717
35787.671,-8050.301,454.000,340.378
35873.288,-8129.719,455.000,341.028
35958.904,-8206.467,456.000,341.656
36044.521,-8280.240,457.000,342.260
36130.137,-8351.662,458.000,342.844
36215.753,-8422.095,459.000,343.421
36301.370,-8493.150,460.000,344.002
36386.986,-8566.197,461.000,344.600
36472.603,-8642.196,462.000,345.222
36558.219,-8721.531,463.000,345.871
36643.836,-8803.321,464.000,346.541
36729.452,-8884.697,465.000,347.206
36815.068,-8961.250,466.000,347.833
36900.685,-9028.685,467.000,348.385
36986.301,-9093.174,468.000,348.912
37071.918,-9180.482,469.000,349.627
37157.534,-9287.336,470.000,350.501
37243.151,-9375.208,471.000,351.220
37328.767,-9438.519,472.000,351.739
37414.384,-9481.924,473.000,352.094
37500.000,-9512.790,474.000,352.346
37585.616,-9539.832,475.000,352.568
37671.233,-9569.091,476.000,352.807
37756.849,-9599.369,477.000,353.055
37842.466,-9623.528,478.000,353.253
37928.082,-9631.018,479.000,353.314
38013.699,-9619.896,480.000,353.223
38099.315,-9571.048,481.000,352.823
38184.932,-9445.851,482.000,351.799
38270.548,-9265.620,483.000,350.324
38356.164,-9063.642,484.000,348.671
38441.781,-8823.096,485.000,346.702
38527.397,-8578.949,486.000,344.704
38613.014,-8287.210,487.000,342.317
38698.630,-7895.557,488.000,339.112
38784.247,-7514.467,489.000,335.993
38869.863,-7102.332,490.000,332.621
38955.479,-6712.841,491.000,329.433
39041.096,-6206.446,492.000,325.289
39126.712,-5606.376,493.000,320.379
39212.329,-5022.428,494.000,315.600
39297.945,-4362.008,495.000,310.196
39383.562,-3613.752,496.000,304.073
39469.178,-2825.840,497.000,297.625
39554.795,-2033.019,498.000,291.137
39640.411,-1262.990,499.000,284.835
39726.027,-534.803,500.000,278.876
39811.644,142.517,501.000,273.334
39897.260,765.520,502.000,268.235
39982.877,1331.964,503.000,263.600
40068.493,1839.103,504.000,259.450
40154.110,2285.744,505.000,255.795
40239.726,2684.283,506.000,252.534
40325.342,3003.431,507.000,249.922
40410.959,3206.779,508.000,248.258
40496.575,3316.998,509.000,247.356
40582.192,3355.333,510.000,247.042
40667.808,3313.328,511.000,247.386
40753.425,3276.880,512.000,247.684
40839.041,3128.463,513.000,248.899
40924.658,2937.739,514.000,250.459
41010.274,2733.864,515.000,252.128
41095.890,2586.528,516.000,253.334
41181.507,2518.269,517.000,253.892
41267.123,2388.499,518.000,254.954
41352.740,2275.438,519.000,255.879
41438.356,2242.536,520.000,256.149
41523.973,2243.433,521.000,256.141
41609.589,2260.096,522.000,256.005
41695.205,2290.770,523.000,255.754
41780.822,2334.294,524.000,255.398
41866.438,2389.512,525.000,254.946
41952.055,2455.268,526.000,254.408
42037.671,2530.405,527.000,253.793
42123.288,2613.768,528.000,253.111
42208.904,2704.201,529.000,252.371
42294.521,2800.547,530.000,251.582
42380.137,2901.650,531.000,250.755
42465.753,3006.356,532.000,249.898
42551.370,3113.507,533.000,249.021
42636.986,3221.947,534.000,248.134
42722.603,3330.522,535.000,247.245
42808.219,3438.074,536.000,246.365
42893.836,3543.447,537.000,245.503
42979.452,3645.486,538.000,244.668
43065.068,3743.030,539.000,243.870
43150.685,3834.781,540.000,243.119
43236.301,3919.165,541.000,242.428
43321.918,3994.450,542.000,241.812
43407.534,4058.989,543.000,241.284
43493.151,4111.466,544.000,240.855
43578.767,4150.915,545.000,240.532
43664.384,4176.723,546.000,240.320
43750.000,4188.614,547.000,240.223
43835.616,4186.635,548.000,240.239
43921.233,4171.146,549.000,240.366
44006.849,4142.793,550.000,240.598
44092.466,4102.527,551.000,240.928
44178.082,4051.613,552.000,241.344
44263.699,3991.571,553.000,241.836
44349.315,3924.098,554.000,242.388
44434.932,3851.003,555.000,242.986
44520.548,3774.144,556.000,243.615
44606.164,3693.343,557.000,244.276
44691.781,3609.616,558.000,244.961
44777.397,3525.673,559.000,245.648
44863.014,3442.889,560.000,246.326
44948.630,3362.629,561.000,246.982
45034.247,3286.258,562.000,247.607
45119.863,3215.141,563.000,248.189
45205.479,3150.643,564.000,248.717
45291.096,3094.128,565.000,249.180
45376.712,3046.961,566.000,249.566
45462.329,3010.507,567.000,249.864
45547.945,2986.130,568.000,250.064
45633.562,2975.196,569.000,250.153
