rotation,value,x,y
7363.014,-7558.735,122.000,336.356
7448.630,-7660.212,123.000,337.186
7534.247,-7758.480,124.000,337.990
7619.863,-7850.601,125.000,338.744
7705.479,-7961.994,126.000,339.656
7791.096,-8074.360,127.000,340.575
7876.712,-8180.759,128.000,341.446
7962.329,-8295.265,129.000,342.383
8047.945,-8413.146,130.000,343.348
8133.562,-8524.666,131.000,344.260
8219.178,-8652.461,132.000,345.306
8304.795,-8805.861,133.000,346.561
8390.411,-8932.923,134.000,347.601
8476.027,-9050.399,135.000,348.562
8561.644,-9165.829,136.000,349.507
8647.260,-9276.686,137.000,350.414
8732.877,-9388.721,138.000,351.331
8818.493,-9415.248,139.000,351.548
8904.110,-9396.314,140.000,351.393
8989.726,-9415.825,141.000,351.553
9075.342,-9243.795,142.000,350.145
9160.959,-9103.921,143.000,349.000
9246.575,-8995.843,144.000,348.116
9332.192,-8794.904,145.000,346.472
9417.808,-8490.583,146.000,343.981
9503.425,-8198.103,147.000,341.588
9589.041,-7935.208,148.000,339.436
9674.658,-7702.948,149.000,337.536
9760.274,-7372.375,150.000,334.831
9845.890,-7040.259,151.000,332.113
9931.507,-6754.146,152.000,329.771
10017.123,-6402.953,153.000,326.897
10102.740,-6009.074,154.000,323.674
10188.356,-5575.683,155.000,320.128
10273.973,-5123.295,156.000,316.426
10359.589,-4687.418,157.000,312.859
10445.205,-4235.441,158.000,309.160
10530.822,-3832.589,159.000,305.863
10616.438,-3452.966,160.000,302.757
10702.055,-3081.580,161.000,299.718
10787.671,-2733.554,162.000,296.870
10873.288,-2365.685,163.000,293.859
10958.904,-1939.869,164.000,290.375
11044.521,-1604.872,165.000,287.633
11130.137,-1175.677,166.000,284.121
11215.753,-838.025,167.000,281.358
11301.370,-611.934,168.000,279.508
11386.986,-340.461,169.000,277.286
11472.603,-66.465,170.000,275.044
11558.219,66.752,171.000,273.954
11643.836,112.801,172.000,273.577
11729.452,115.568,173.000,273.554
11815.068,165.457,174.000,273.146
11900.685,188.698,175.000,272.956
11986.301,126.691,176.000,273.463
12071.918,113.215,177.000,273.574
12157.534,103.774,178.000,273.651
12243.151,76.917,179.000,273.871
12328.767,62.098,180.000,273.992
12414.384,-8.076,181.000,274.566
12500.000,-121.856,182.000,275.497
12585.616,-271.808,183.000,276.724
12671.233,-407.524,184.000,277.835
12756.849,-524.559,185.000,278.793
12842.466,-652.362,186.000,279.838
12928.082,-764.759,187.000,280.758
13013.699,-841.507,188.000,281.386
13099.315,-912.645,189.000,281.968
13184.932,-1005.282,190.000,282.727
13270.548,-1105.548,191.000,283.547
13356.164,-1201.477,192.000,284.332
13441.781,-1292.319,193.000,285.075
13527.397,-1378.125,194.000,285.778
13613.014,-1462.249,195.000,286.466
13698.630,-1549.884,196.000,287.183
13784.247,-1648.080,197.000,287.987
13869.863,-1761.918,198.000,288.918
13955.479,-1888.344,199.000,289.953
14041.096,-2016.144,200.000,290.999
14126.712,-2134.724,201.000,291.969
14212.329,-2245.369,202.000,292.875
14297.945,-2349.546,203.000,293.727
14383.562,-2446.145,204.000,294.518
14469.178,-2563.071,205.000,295.474
14554.795,-2678.719,206.000,296.421
14640.411,-2770.702,207.000,297.174
14726.027,-2880.267,208.000,298.070
14811.644,-3030.429,209.000,299.299
14897.260,-3211.367,210.000,300.780
14982.877,-3338.839,211.000,301.823
15068.493,-3412.166,212.000,302.423
15154.110,-3539.945,213.000,303.469
15239.726,-3563.380,214.000,303.660
15325.342,-3509.590,215.000,303.220
15410.959,-3476.064,216.000,302.946
15496.575,-3306.792,217.000,301.561
15582.192,-3123.601,218.000,300.061
15667.808,-3061.414,219.000,299.553
15753.425,-2802.036,220.000,297.430
15839.041,-2462.391,221.000,294.651
15924.658,-2172.035,222.000,292.274
16010.274,-1790.610,223.000,289.153
16095.890,-1414.893,224.000,286.079
16181.507,-939.534,225.000,282.189
16267.123,-471.289,226.000,278.357
16352.740,-6.456,227.000,274.553
16438.356,469.333,228.000,270.659
16523.973,954.215,229.000,266.691
16609.589,1442.870,230.000,262.693
16695.205,1920.805,231.000,258.781
16780.822,2362.945,232.000,255.163
16866.438,2778.715,233.000,251.761
16952.055,3199.545,234.000,248.317
17037.671,3651.058,235.000,244.622
17123.288,4122.930,236.000,240.761
17208.904,4494.264,237.000,237.722
17294.521,4875.779,238.000,234.600
17380.137,5255.409,239.000,231.493
17465.753,5491.759,240.000,229.559
17551.370,5718.716,241.000,227.702
17636.986,5918.947,242.000,226.063
17722.603,5961.021,243.000,225.719
17808.219,6118.337,244.000,224.432
17893.836,6286.683,245.000,223.054
17979.452,6231.595,246.000,223.505
18065.068,6199.091,247.000,223.771
18150.685,6111.985,248.000,224.484
18236.301,6039.413,249.000,225.077
18321.918,5942.501,250.000,225.871
18407.534,5813.247,251.000,226.928
18493.151,5701.582,252.000,227.842
18578.767,5588.975,253.000,228.764
18664.384,5474.739,254.000,229.698
18750.000,5363.208,255.000,230.611
18835.616,5251.948,256.000,231.522
18921.233,5136.557,257.000,232.466
19006.849,5015.477,258.000,233.457
19092.466,4892.279,259.000,234.465
19178.082,4774.673,260.000,235.427
19263.699,4668.510,261.000,236.296
19349.315,4570.624,262.000,237.097
19434.932,4472.189,263.000,237.903
19520.548,4367.689,264.000,238.758
19606.164,4262.525,265.000,239.618
19691.781,4159.787,266.000,240.459
19777.397,4048.932,267.000,241.366
19863.014,3918.579,268.000,242.433
19948.630,3772.376,269.000,243.629
20034.247,3633.835,270.000,244.763
20119.863,3528.733,271.000,245.623
20205.479,3444.420,272.000,246.313
20291.096,3362.036,273.000,246.987
20376.712,3289.100,274.000,247.584
20462.329,3224.277,275.000,248.115
20547.945,3154.818,276.000,248.683
20633.562,3062.130,277.000,249.442
20719.178,2940.783,278.000,250.435
20804.795,2819.748,279.000,251.425
20890.411,2717.159,280.000,252.265
20976.027,2610.065,281.000,253.141
21061.644,2492.141,282.000,254.106
21147.260,2376.646,283.000,255.051
21232.877,2283.295,284.000,255.815
21318.493,2217.481,285.000,256.354
21404.110,2151.304,286.000,256.895
21489.726,2055.442,287.000,257.680
21575.342,1929.637,288.000,258.709
21660.959,1787.697,289.000,259.871
21746.575,1646.887,290.000,261.023
21832.192,1520.190,291.000,262.060
21917.808,1412.283,292.000,262.943
22003.425,1322.138,293.000,263.681
22089.041,1247.955,294.000,264.288
22174.658,1183.566,295.000,264.814
22260.274,1079.104,296.000,265.669
22345.890,894.903,297.000,267.177
22431.507,707.635,298.000,268.709
22517.123,544.500,299.000,270.044
22602.740,410.866,300.000,271.138
22688.356,315.153,301.000,271.921
22773.973,266.035,302.000,272.323
22859.589,381.431,303.000,271.379
22945.205,512.437,304.000,270.307
23030.822,627.993,305.000,269.361
23116.438,729.974,306.000,268.526
23202.055,770.797,307.000,268.192
23287.671,806.186,308.000,267.903
23373.288,828.290,309.000,267.722
23458.904,905.465,310.000,267.090
23544.521,1026.614,311.000,266.099
23630.137,1185.418,312.000,264.799
23715.753,1345.319,313.000,263.491
23801.370,1564.338,314.000,261.698
23886.986,1836.214,315.000,259.474
23972.603,2131.007,316.000,257.061
24058.219,2451.391,317.000,254.439
24143.836,2747.208,318.000,252.019
24229.452,3064.150,319.000,249.425
24315.068,3397.806,320.000,246.695
24400.685,3734.009,321.000,243.943
24486.301,4072.038,322.000,241.177
24571.918,4437.391,323.000,238.187
24657.534,4845.494,324.000,234.848
24743.151,5286.190,325.000,231.241
24828.767,5730.964,326.000,227.602
24914.384,6204.614,327.000,223.726
25000.000,6595.015,328.000,220.531
25085.616,6850.069,329.000,218.444
25171.233,7093.373,330.000,216.453
25256.849,7262.932,331.000,215.065
25342.466,7427.765,332.000,213.716
25428.082,7587.130,333.000,212.412
25513.699,7783.094,334.000,210.808
25599.315,7995.974,335.000,209.066
25684.932,8200.922,336.000,207.389
25770.548,8371.988,337.000,205.989
25856.164,8553.916,338.000,204.500
25941.781,8764.078,339.000,202.781
26027.397,8957.168,340.000,201.201
26113.014,9150.280,341.000,199.620
26198.630,9308.326,342.000,198.327
26284.247,9476.509,343.000,196.951
26369.863,9657.863,344.000,195.466
26455.479,9818.624,345.000,194.151
26541.096,9930.398,346.000,193.236
26626.712,10000.984,347.000,192.659
26712.329,10098.175,348.000,191.863
26797.945,10171.445,349.000,191.264
26883.562,10236.637,350.000,190.730
26969.178,10273.102,351.000,190.432
27054.795,10310.590,352.000,190.125
27140.411,10335.102,353.000,189.924
27226.027,10380.506,354.000,189.553
27311.644,10456.289,355.000,188.933
27397.260,10537.294,356.000,188.270
27482.877,10617.188,357.000,187.616
27568.493,10695.121,358.000,186.978
27654.110,10778.179,359.000,186.299
27739.726,10865.223,360.000,185.586
27825.342,10926.877,361.000,185.082
27910.959,10950.092,362.000,184.892
27996.575,10973.253,363.000,184.702
28082.192,10995.257,364.000,184.522
28167.808,10980.553,365.000,184.642
28253.425,10932.875,366.000,185.033
28339.041,10887.561,367.000,185.403
28424.658,10834.632,368.000,185.837
28510.274,10753.904,369.000,186.497
28595.890,10690.629,370.000,187.015
28681.507,10613.561,371.000,187.646
28767.123,10509.581,372.000,188.497
28852.740,10395.667,373.000,189.429
28938.356,10292.803,374.000,190.271
29023.973,10196.951,375.000,191.055
29109.589,10095.036,376.000,191.889
29195.205,9988.068,377.000,192.764
29280.822,9884.038,378.000,193.616
29366.438,9785.735,379.000,194.420
29452.055,9689.411,380.000,195.208
29537.671,9589.282,381.000,196.028
29623.288,9486.709,382.000,196.867
29708.904,9385.785,383.000,197.693
29794.521,9281.823,384.000,198.544
29880.137,9168.106,385.000,199.474
29965.753,9052.105,386.000,200.424
30051.370,8968.004,387.000,201.112
30136.986,8906.861,388.000,201.612
30222.603,8825.669,389.000,202.277
30308.219,8714.318,390.000,203.188
30393.836,8595.791,391.000,204.158
30479.452,8481.554,392.000,205.093
30565.068,8356.629,393.000,206.115
30650.685,8263.963,394.000,206.873
30736.301,8169.154,395.000,207.649
30821.918,8053.867,396.000,208.593
30907.534,7949.562,397.000,209.446
30993.151,7867.361,398.000,210.119
31078.767,7784.877,399.000,210.794
31164.384,7677.136,400.000,211.675
31250.000,7549.296,401.000,212.722
31335.616,7431.041,402.000,213.689
31421.233,7338.353,403.000,214.448
31506.849,7249.737,404.000,215.173
31592.466,7140.646,405.000,216.066
31678.082,7023.125,406.000,217.027
31763.699,6914.976,407.000,217.912
31849.315,6808.701,408.000,218.782
31934.932,6699.611,409.000,219.675
32020.548,6596.027,410.000,220.523
32106.164,6506.790,411.000,221.253
32191.781,6427.275,412.000,221.903
32277.397,6334.620,413.000,222.662
32363.014,6213.794,414.000,223.650
32448.630,6080.866,415.000,224.738
32534.247,5960.528,416.000,225.723
32619.863,5856.106,417.000,226.578
32705.479,5758.386,418.000,227.377
32791.096,5660.987,419.000,228.174
32876.712,5564.339,420.000,228.965
32962.329,5468.979,421.000,229.746
33047.945,5371.188,422.000,230.546
33133.562,5264.766,423.000,231.417
33219.178,5147.885,424.000,232.373
33304.795,5028.718,425.000,233.348
33390.411,4924.270,426.000,234.203
33476.027,4838.819,427.000,234.902
33561.644,4752.455,428.000,235.609
33647.260,4657.810,429.000,236.384
33732.877,4561.952,430.000,237.168
33818.493,4467.091,431.000,237.944
33904.110,4393.356,432.000,238.548
33989.726,4342.660,433.000,238.963
34075.342,4278.268,434.000,239.490
34160.959,4200.480,435.000,240.126
34246.575,4176.186,436.000,240.325
34332.192,4181.187,437.000,240.284
34417.808,4224.849,438.000,239.927
34503.425,4303.750,439.000,239.281
34589.041,4418.122,440.000,238.345
34674.658,4573.798,441.000,237.071
34760.274,4735.062,442.000,235.751
34845.890,4863.249,443.000,234.702
34931.507,4970.066,444.000,233.828
35017.123,5088.889,445.000,232.856
35102.740,5231.062,446.000,231.692
35188.356,5387.603,447.000,230.411
35273.973,5544.298,448.000,229.129
35359.589,5698.941,449.000,227.864
35445.205,5859.429,450.000,226.550
35530.822,6031.183,451.000,225.145
35616.438,6202.723,452.000,223.741
35702.055,6338.270,453.000,222.632
35787.671,6443.732,454.000,221.769
35873.288,6537.962,455.000,220.998
35958.904,6620.681,456.000,220.321
36044.521,6691.661,457.000,219.740
36130.137,6750.680,458.000,219.257
36215.753,6797.511,459.000,218.874
36301.370,6831.933,460.000,218.592
36386.986,6853.722,461.000,218.414
36472.603,6862.652,462.000,218.341
36558.219,6858.502,463.000,218.375
36643.836,6841.047,464.000,218.517
36729.452,6810.063,465.000,218.771
