rotation,value,x,y
0,-672.0977596741359,36,280
85,-916.4969450101817,37,282
171,-916.4969450101817,38,282
256,-1038.6965376782064,39,283
342,-916.4969450101817,40,282
428,-916.4969450101817,41,282
513,-794.2973523421606,42,281
599,-672.0977596741359,43,280
684,-549.8981670061112,44,279
770,-305.49898167006177,45,277
1027,-305.49898167006177,48,277
1113,-305.49898167006177,49,277
1198,-427.6985743380865,50,278
1284,-549.8981670061112,51,279
1369,-549.8981670061112,52,279
1455,-549.8981670061112,53,279
1541,-549.8981670061112,54,279
1626,-549.8981670061112,55,279
1712,549.8981670061112,56,270
1797,1894.0936863543793,57,259
1883,2016.293279022404,58,258
1969,2016.293279022404,59,258
2054,2505.091649694499,60,254
2140,3971.4867617107957,61,242
2226,4215.8859470468415,62,240
2311,4338.085539714866,63,239
2397,4582.484725050916,64,237
2482,4704.68431771894,65,236
2568,5071.283095723014,66,233
2654,5315.682281059064,67,231
2739,5560.081466395113,68,229
2825,5804.480651731163,69,227
2910,5926.680244399184,70,226
2996,5926.680244399184,71,226
3082,5926.680244399184,72,226
3167,5804.480651731163,73,227
3253,5682.281059063138,74,228
3339,5560.081466395113,75,229
3424,5437.8818737270885,76,230
3510,5315.682281059064,77,231
3595,5193.482688391039,78,232
3681,5193.482688391039,79,232
3767,5071.283095723014,80,233
3852,5071.283095723014,81,233
3938,4949.08350305499,82,234
4023,4949.08350305499,83,234
4109,4826.883910386965,84,235
4195,4704.68431771894,85,236
4280,4704.68431771894,86,236
4366,4826.883910386965,87,235
4452,5071.283095723014,88,233
4537,5193.482688391039,89,232
4623,5560.081466395113,90,229
4708,5682.281059063138,91,228
4794,5804.480651731163,92,227
4880,5804.480651731163,93,227
4965,5804.480651731163,94,227
5051,5682.281059063138,95,228
5136,5437.8818737270885,96,230
5222,5315.682281059064,97,231
5308,5193.482688391039,98,232
5393,5071.283095723014,99,233
5479,4826.883910386965,100,235
5565,4826.883910386965,101,235
5650,4704.68431771894,102,236
5736,4582.484725050916,103,237
5821,4582.484725050916,104,237
5907,4460.285132382891,105,238
5993,4338.085539714866,106,239
6078,4460.285132382891,107,238
6164,4704.68431771894,108,236
6250,5071.283095723014,109,233
6335,5315.682281059064,110,231
6421,5804.480651731163,111,227
6506,6293.279022403258,112,223
6592,6659.877800407332,113,220
6678,6782.077393075357,114,219
6763,6782.077393075357,115,219
6849,6782.077393075357,116,219
6934,6659.877800407332,117,220
7020,6537.678207739307,118,221
7106,6415.478615071283,119,222
7191,6171.079429735233,120,224
7277,6048.879837067208,121,225
7363,5926.680244399184,122,226
7448,5804.480651731163,123,227
7534,5804.480651731163,124,227
7619,5926.680244399184,125,226
7705,5926.680244399184,126,226
7791,6171.079429735233,127,224
7876,6415.478615071283,128,222
7962,6659.877800407332,129,220
8047,7393.07535641548,130,214
8133,7759.674134419551,131,211
8219,8126.272912423625,132,208
8304,8370.672097759674,133,206
8390,8981.670061099798,134,201
8476,9470.468431771893,135,197
8561,10081.466395112016,136,192
8647,10448.06517311609,137,189
8732,10692.46435845214,138,187
8818,10936.863543788186,139,185
8904,11059.06313645621,140,184
8989,11059.06313645621,141,184
9075,10936.863543788186,142,185
9160,10814.663951120165,143,186
9246,10692.46435845214,144,187
9332,10570.264765784115,145,188
9417,10448.06517311609,146,189
9503,10325.865580448066,147,190
9589,10203.665987780041,148,191
9674,10081.466395112016,149,192
9760,9959.266802443992,150,193
9845,9959.266802443992,151,193
9931,9837.067209775967,152,194
10017,9837.067209775967,153,194
10102,9714.867617107942,154,195
10188,9592.668024439918,155,196
10273,9470.468431771893,156,197
10359,9348.268839103868,157,198
10445,9226.069246435844,158,199
10530,8981.670061099798,159,201
10616,8981.670061099798,160,201
10702,8859.470468431773,161,202
10787,8859.470468431773,162,202
10873,8737.270875763748,163,203
10958,8737.270875763748,164,203
11044,8615.071283095724,165,204
11130,8492.871690427699,166,205
11215,8248.47250509165,167,207
11301,8126.272912423625,168,208
11386,8004.0733197556,169,209
11472,7881.873727087575,170,210
11558,7759.674134419551,171,211
11643,7759.674134419551,172,211
11729,7637.474541751526,173,212
11815,7515.274949083501,174,213
11900,7515.274949083501,175,213
11986,7393.07535641548,176,214
12071,7270.8757637474555,177,215
12157,7148.676171079431,178,216
12243,7148.676171079431,179,216
12328,6904.276985743381,180,218
12414,6904.276985743381,181,218
12500,6782.077393075357,182,219
12585,6659.877800407332,183,220
12671,6659.877800407332,184,220
12756,6537.678207739307,185,221
12842,6415.478615071283,186,222
12928,6171.079429735233,187,224
13013,6048.879837067208,188,225
13099,5926.680244399184,189,226
13184,5804.480651731163,190,227
13270,5682.281059063138,191,228
13356,5560.081466395113,192,229
13441,5437.8818737270885,193,230
13527,5437.8818737270885,194,230
13613,5315.682281059064,195,231
13698,5315.682281059064,196,231
13784,5193.482688391039,197,232
13869,5315.682281059064,198,231
13955,5560.081466395113,199,229
14041,5926.680244399184,200,226
14126,6293.279022403258,201,223
14212,6782.077393075357,202,219
14297,7393.07535641548,203,214
14383,7881.873727087575,204,210
14469,8615.071283095724,205,204
14554,9226.069246435844,206,199
14640,9714.867617107942,207,195
14726,10692.46435845214,208,187
14811,11181.262729124235,209,183
14897,12036.659877800408,210,176
14982,12892.057026476577,211,169
15068,13380.855397148676,212,165
15154,13869.653767820773,213,161
15239,14358.452138492872,214,157
15325,14602.85132382892,215,155
15410,14725.050916496944,216,154
15496,14725.050916496944,217,154
15582,14602.85132382892,218,155
15667,14480.651731160897,219,156
15753,14358.452138492872,220,157
15839,14236.252545824847,221,158
15924,14114.052953156823,222,159
16010,14114.052953156823,223,159
16095,13991.853360488798,224,160
16181,13991.853360488798,225,160
16267,13869.653767820773,226,161
