rotation,value,x,y
21318,-9837.067209775967,285,355
21404,-9837.067209775967,286,355
21489,-9837.067209775967,287,355
21575,-9837.067209775967,288,355
21746,-10081.466395112016,290,357
21832,-10081.466395112016,291,357
21917,-10081.466395112016,292,357
22003,-10203.665987780041,293,358
22089,-10203.665987780041,294,358
22174,-10448.06517311609,295,360
22260,-10448.06517311609,296,360
22345,-10448.06517311609,297,360
22431,-10692.46435845214,298,362
22517,-10692.46435845214,299,362
22602,-10692.46435845214,300,362
22688,-10325.865580448066,301,359
22773,-10203.665987780041,302,358
22945,-7270.8757637474555,304,334
23030,-7026.476578411406,305,332
23202,-5193.4826883910355,307,317
23373,-3360.488798370672,309,302
23458,-3360.488798370672,310,302
23544,-61.09979633401235,311,275
23630,-1527.4949083503052,312,287
23715,-61.09979633401235,313,275
23801,305.49898167006177,314,272
23886,305.49898167006177,315,272
23972,-61.09979633401235,316,275
24058,2505.091649694499,317,254
24143,2505.091649694499,318,254
24229,4949.08350305499,319,234
24315,5071.283095723014,320,233
24486,7393.07535641548,322,214
24571,7515.274949083501,323,213
24743,8615.071283095724,325,204
24914,9470.468431771893,327,197
25000,9348.268839103868,328,198
25085,9470.468431771893,329,197
25342,9103.869653767822,332,200
25428,9226.069246435844,333,199
25513,9103.869653767822,334,200
25770,8859.470468431773,337,202
25856,8859.470468431773,338,202
25941,8737.270875763748,339,203
26198,8492.871690427699,342,205
26284,8492.871690427699,343,205
26369,8492.871690427699,344,205
26455,8248.47250509165,345,207
26541,8248.47250509165,346,207
26712,7881.873727087575,348,210
26797,7881.873727087575,349,210
26883,7881.873727087575,350,210
26969,7881.873727087575,351,210
27140,7637.474541751526,353,212
27226,7637.474541751526,354,212
27311,7515.274949083501,355,213
27482,7270.8757637474555,357,215
27568,7270.8757637474555,358,215
27654,7270.8757637474555,359,215
27739,7270.8757637474555,360,215
27996,7026.476578411406,363,217
28082,6904.276985743381,364,218
28253,6659.877800407332,366,220
28339,6659.877800407332,367,220
28595,6293.279022403258,370,223
28681,6293.279022403258,371,223
28767,6293.279022403258,372,223
28852,6048.879837067208,373,225
28938,6048.879837067208,374,225
29023,6048.879837067208,375,225
29280,5682.281059063138,378,228
29366,5682.281059063138,379,228
29452,5682.281059063138,380,228
29708,5437.8818737270885,383,230
29794,5682.281059063138,384,228
29880,5682.281059063138,385,228
30051,8126.272912423625,387,208
30222,10203.665987780041,389,191
30308,10325.865580448066,390,190
30479,12281.059063136458,392,174
30565,12281.059063136458,393,174
30650,14236.252545824847,394,158
30736,14236.252545824847,395,158
30907,16191.446028513239,397,142
30993,16313.645621181262,398,141
31078,18268.839103869654,399,125
31164,18146.63951120163,400,126
31250,18146.63951120163,401,126
31335,18024.439918533604,402,127
31421,18024.439918533604,403,127
31678,17657.841140529534,406,130
31763,17657.841140529534,407,130
31849,17657.841140529534,408,130
32020,17413.441955193484,410,132
32106,17413.441955193484,411,132
32363,17046.84317718941,414,135
32448,17046.84317718941,415,135
32534,17046.84317718941,416,135
32876,16802.44399185336,420,137
32962,16802.44399185336,421,137
33304,16435.845213849287,425,140
33390,16435.845213849287,426,140
33476,16435.845213849287,427,140
33732,16191.446028513239,430,142
33818,16191.446028513239,431,142
33989,15824.847250509165,433,145
34075,15824.847250509165,434,145
34160,15702.64765784114,435,146
34246,15702.64765784114,436,146
34332,15458.24847250509,437,148
34417,16558.04480651731,438,139
34503,16680.244399185336,439,138
34674,17780.04073319756,441,129
34760,17780.04073319756,442,129
34931,18879.837067209774,444,120
35017,18879.837067209774,445,120
35102,19002.0366598778,446,119
35188,18879.837067209774,447,120
35359,18635.437881873728,449,122
35445,18635.437881873728,450,122
35702,18391.03869653768,453,124
35787,18391.03869653768,454,124
35873,18268.839103869654,455,125
35958,18024.439918533604,456,127
36044,18024.439918533604,457,127
36130,17902.240325865583,458,128
36215,17780.04073319756,459,129
36301,17657.841140529534,460,130
36386,17657.841140529534,461,130
36643,17413.441955193484,464,132
36729,17413.441955193484,465,132
36815,17413.441955193484,466,132
36900,17413.441955193484,467,132
36986,17291.24236252546,468,133
37071,17046.84317718941,469,135
37157,17046.84317718941,470,135
37243,17046.84317718941,471,135
37328,17046.84317718941,472,135
37414,17046.84317718941,473,135
37585,16802.44399185336,475,137
37756,16435.845213849287,477,140
37842,16435.845213849287,478,140
37928,16435.845213849287,479,140
38013,16435.845213849287,480,140
38099,16435.845213849287,481,140
38184,16435.845213849287,482,140
38270,16435.845213849287,483,140
38441,16191.446028513239,485,142
38527,16069.246435845214,486,143
38613,15824.847250509165,487,145
38698,15824.847250509165,488,145
38784,15824.847250509165,489,145
39041,15458.24847250509,492,148
39126,15458.24847250509,493,148
39297,15213.849287169043,495,150
39383,15213.849287169043,496,150
39469,14847.25050916497,497,153
39554,14847.25050916497,498,153
39640,14847.25050916497,499,153
39897,14480.651731160897,502,156
39982,14602.85132382892,503,155
40068,14480.651731160897,504,156
40154,14236.252545824847,505,158
40239,14236.252545824847,506,158
40325,14236.252545824847,507,158
40582,13869.653767820773,510,161
40667,13869.653767820773,511,161
40753,13869.653767820773,512,161
41010,13625.254582484726,515,163
41095,13625.254582484726,516,163
41181,13625.254582484726,517,163
41438,13258.655804480652,520,166
41523,13258.655804480652,521,166
41609,13258.655804480652,522,166
41695,12892.057026476577,523,169
41780,13014.256619144602,524,168
41866,12892.057026476577,525,169
42123,12647.657841140528,528,171
42208,12647.657841140528,529,171
42294,12647.657841140528,530,171
42551,12281.059063136458,533,174
42636,12281.059063136458,534,174
42722,12281.059063136458,535,174
42808,12281.059063136458,536,174
43065,12036.659877800408,539,176
43150,12036.659877800408,540,176
43236,11914.460285132383,541,177
43493,11670.061099796334,544,179
43578,11670.061099796334,545,179
43750,11425.661914460285,547,181
43835,11303.46232179226,548,182
43921,11059.06313645621,549,184
44006,11059.06313645621,550,184
44178,10814.663951120165,552,186
44263,10692.46435845214,553,187
44349,10692.46435845214,554,187
44520,10448.06517311609,556,189
44606,10448.06517311609,557,189
44691,10448.06517311609,558,189
44777,10325.865580448066,559,190
44948,10081.466395112016,561,192
45034,10081.466395112016,562,192
45119,10081.466395112016,563,192
45291,9837.067209775967,565,194
45376,9837.067209775967,566,194
45462,9714.867617107942,567,195
45633,9470.468431771893,569,197
45719,9470.468431771893,570,197
45804,9470.468431771893,571,197
45890,9470.468431771893,572,197
46147,9103.869653767822,575,200
46232,9226.069246435844,576,199
46318,9226.069246435844,577,199
46404,9226.069246435844,578,199
46489,9103.869653767822,579,200
46746,8859.470468431773,582,202
46832,8859.470468431773,583,202
46917,8859.470468431773,584,202
47003,8615.071283095724,585,204
47089,8615.071283095724,586,204
47174,8492.871690427699,587,205
47260,8248.47250509165,588,207
47345,8248.47250509165,589,207
47517,7881.873727087575,591,210
47602,7881.873727087575,592,210
47688,7881.873727087575,593,210
47773,7881.873727087575,594,210
