rotation,value,x,y
10616,-6537.678207739307,160,328
10702,-183.29938900203706,161,276
10787,-5193.4826883910355,162,317
10873,-5315.68228105906,163,318
10958,-183.29938900203706,164,276
11044,-183.29938900203706,165,276
11130,-183.29938900203706,166,276
11215,-5682.281059063134,167,321
11301,-5682.281059063134,168,321
11386,-183.29938900203706,169,276
11472,-6048.879837067208,170,324
11558,-6048.879837067208,171,324
11643,-183.29938900203706,172,276
11729,-183.29938900203706,173,276
11815,-6293.279022403258,174,326
11900,-183.29938900203706,175,276
11986,-183.29938900203706,176,276
12071,-183.29938900203706,177,276
12157,-183.29938900203706,178,276
12243,-183.29938900203706,179,276
12328,-6659.877800407332,180,329
12414,-6659.877800407332,181,329
12500,-183.29938900203706,182,276
12585,-183.29938900203706,183,276
12671,-183.29938900203706,184,276
12756,-183.29938900203706,185,276
12842,-183.29938900203706,186,276
12928,-183.29938900203706,187,276
13013,-183.29938900203706,188,276
13099,-183.29938900203706,189,276
13184,-7270.8757637474555,190,334
13270,-7270.8757637474555,191,334
13356,-7393.07535641548,192,335
13441,-7393.07535641548,193,335
13527,-7515.274949083505,194,336
13613,-6171.079429735233,195,325
13698,-6171.079429735233,196,325
13784,-183.29938900203706,197,276
13869,-5682.281059063134,198,321
13955,-183.29938900203706,199,276
14041,-183.29938900203706,200,276
14126,-5071.283095723011,201,316
14212,-5071.283095723011,202,316
14297,-183.29938900203706,203,276
14383,-183.29938900203706,204,276
14469,-183.29938900203706,205,276
14554,-183.29938900203706,206,276
14640,-183.29938900203706,207,276
14726,-183.29938900203706,208,276
14811,-183.29938900203706,209,276
14897,-5682.281059063134,210,321
14982,-5682.281059063134,211,321
15068,-5682.281059063134,212,321
15154,-183.29938900203706,213,276
15239,-183.29938900203706,214,276
15325,-183.29938900203706,215,276
15410,-6048.879837067208,216,324
15496,-6048.879837067208,217,324
15582,-183.29938900203706,218,276
15667,-183.29938900203706,219,276
15753,-183.29938900203706,220,276
15839,-6293.279022403258,221,326
15924,-183.29938900203706,222,276
16010,-183.29938900203706,223,276
16095,-6659.877800407332,224,329
16181,-183.29938900203706,225,276
16267,-183.29938900203706,226,276
16352,-183.29938900203706,227,276
16438,-183.29938900203706,228,276
16523,-183.29938900203706,229,276
16609,-183.29938900203706,230,276
16695,-7270.8757637474555,231,334
16780,-7270.8757637474555,232,334
16866,-7270.8757637474555,233,334
16952,-183.29938900203706,234,276
17037,-183.29938900203706,235,276
17123,-183.29938900203706,236,276
17208,-7637.47454175153,237,337
17294,-183.29938900203706,238,276
17380,-183.29938900203706,239,276
17465,-183.29938900203706,240,276
17551,-183.29938900203706,241,276
17636,-7881.873727087579,242,339
17722,-183.29938900203706,243,276
17808,-183.29938900203706,244,276
17893,-183.29938900203706,245,276
17979,-183.29938900203706,246,276
18065,-8248.472505091653,247,342
18150,-8248.472505091653,248,342
18236,-183.29938900203706,249,276
18321,-183.29938900203706,250,276
18407,-183.29938900203706,251,276
18493,-8859.47046843177,252,347
18578,-8981.670061099794,253,348
18664,-183.29938900203706,254,276
18750,-9226.069246435844,255,350
18835,-9226.069246435844,256,350
18921,-183.29938900203706,257,276
19006,-183.29938900203706,258,276
19092,-9226.069246435844,259,350
19178,-9226.069246435844,260,350
19263,-183.29938900203706,261,276
19349,-183.29938900203706,262,276
19434,-9470.468431771893,263,352
19520,-183.29938900203706,264,276
19606,-9837.067209775967,265,355
19691,-9837.067209775967,266,355
19777,-183.29938900203706,267,276
19863,-183.29938900203706,268,276
19948,-183.29938900203706,269,276
20034,-10081.466395112016,270,357
20119,-183.29938900203706,271,276
20205,-183.29938900203706,272,276
20291,-10448.06517311609,273,360
20376,-10448.06517311609,274,360
20462,-10448.06517311609,275,360
20547,-10448.06517311609,276,360
20633,-10448.06517311609,277,360
20719,-183.29938900203706,278,276
20804,-183.29938900203706,279,276
20890,-10692.46435845214,280,362
20976,-183.29938900203706,281,276
21061,-183.29938900203706,282,276
21147,-183.29938900203706,283,276
21232,-183.29938900203706,284,276
21318,-11059.063136456214,285,365
21404,-11059.063136456214,286,365
21489,-183.29938900203706,287,276
21575,-11303.462321792264,288,367
21660,-11425.661914460288,289,368
21746,-11425.661914460288,290,368
21832,-11670.06109979633,291,370
21917,-11792.260692464355,292,371
22003,-11792.260692464355,293,371
22089,-11914.46028513238,294,372
22174,-12036.659877800405,295,373
22260,-183.29938900203706,296,276
22345,-183.29938900203706,297,276
22431,-12281.059063136454,298,375
22517,-12281.059063136454,299,375
22602,-183.29938900203706,300,276
22688,-183.29938900203706,301,276
22773,-183.29938900203706,302,276
22859,-183.29938900203706,303,276
22945,-12647.657841140528,304,378
23030,-12647.657841140528,305,378
23116,-183.29938900203706,306,276
23202,-183.29938900203706,307,276
23287,-183.29938900203706,308,276
23373,-183.29938900203706,309,276
23458,-13014.256619144602,310,381
23544,-183.29938900203706,311,276
23630,-183.29938900203706,312,276
23715,-183.29938900203706,313,276
23801,-13258.655804480652,314,383
23886,-13258.655804480652,315,383
23972,-183.29938900203706,316,276
24058,-183.29938900203706,317,276
24143,-183.29938900203706,318,276
24229,-183.29938900203706,319,276
24315,-13625.254582484726,320,386
24400,-183.29938900203706,321,276
24486,-13869.653767820775,322,388
24571,-13869.653767820775,323,388
24657,-183.29938900203706,324,276
24743,-183.29938900203706,325,276
24828,-183.29938900203706,326,276
24914,-14236.25254582485,327,391
25000,-14236.25254582485,328,391
25085,-183.29938900203706,329,276
25171,-14480.651731160899,330,393
25256,-183.29938900203706,331,276
25342,-14236.25254582485,332,391
25428,-13991.8533604888,333,389
25513,-183.29938900203706,334,276
25599,-11425.661914460288,335,368
25684,-11425.661914460288,336,368
25770,-183.29938900203706,337,276
25856,-8737.270875763745,338,346
25941,-183.29938900203706,339,276
26027,-7270.8757637474555,340,334
26113,-7270.8757637474555,341,334
26198,-183.29938900203706,342,276
26284,-6171.079429735233,343,325
26369,-6171.079429735233,344,325
26455,-6293.279022403258,345,326
26541,-183.29938900203706,346,276
26626,-183.29938900203706,347,276
26712,-6659.877800407332,348,329
26797,-6659.877800407332,349,329
26883,-183.29938900203706,350,276
26969,-183.29938900203706,351,276
27054,-183.29938900203706,352,276
27140,-183.29938900203706,353,276
27226,-183.29938900203706,354,276
27311,-183.29938900203706,355,276
27397,-183.29938900203706,356,276
27482,-183.29938900203706,357,276
27568,-183.29938900203706,358,276
27654,-183.29938900203706,359,276
27739,-7270.8757637474555,360,334
27825,-7270.8757637474555,361,334
27910,-183.29938900203706,362,276
27996,-183.29938900203706,363,276
28082,-7637.47454175153,364,337
28167,-183.29938900203706,365,276
28253,-7881.873727087579,366,339
28339,-7881.873727087579,367,339
28424,-7881.873727087579,368,339
28510,-183.29938900203706,369,276
28595,-183.29938900203706,370,276
28681,-183.29938900203706,371,276
28767,-183.29938900203706,372,276
28852,-8248.472505091653,373,342
28938,-8248.472505091653,374,342
29023,-183.29938900203706,375,276
29109,-183.29938900203706,376,276
29195,-183.29938900203706,377,276
29280,-183.29938900203706,378,276
29366,-183.29938900203706,379,276
29452,-183.29938900203706,380,276
29537,-183.29938900203706,381,276
29623,-8859.47046843177,382,347
29708,-183.29938900203706,383,276
29794,-9226.069246435844,384,350
29880,-9226.069246435844,385,350
29965,-9470.468431771893,386,352
30051,-9470.468431771893,387,352
30136,-183.29938900203706,388,276
30222,-183.29938900203706,389,276
30308,-183.29938900203706,390,276
30393,-183.29938900203706,391,276
30479,-9837.067209775967,392,355
30565,-9837.067209775967,393,355
30650,-183.29938900203706,394,276
30736,-183.29938900203706,395,276
30821,-10081.466395112016,396,357
30907,-10081.466395112016,397,357
30993,-183.29938900203706,398,276
31078,-183.29938900203706,399,276
31164,-183.29938900203706,400,276
31250,-10448.06517311609,401,360
31335,-10448.06517311609,402,360
31421,-10448.06517311609,403,360
31506,-183.29938900203706,404,276
31592,-183.29938900203706,405,276
31678,-183.29938900203706,406,276
31763,-183.29938900203706,407,276
31849,-10814.663951120165,408,363
31934,-10814.663951120165,409,363
32020,-11059.063136456214,410,365
32106,-11181.262729124239,411,366
32191,-183.29938900203706,412,276
32277,-11425.661914460288,413,368
32363,-183.29938900203706,414,276
32448,-183.29938900203706,415,276
32534,-183.29938900203706,416,276
32619,-183.29938900203706,417,276
32705,-183.29938900203706,418,276
32791,-183.29938900203706,419,276
32876,-11670.06109979633,420,370
32962,-11670.06109979633,421,370
33047,-183.29938900203706,422,276
33133,-183.29938900203706,423,276
33219,-183.29938900203706,424,276
33304,-12036.659877800405,425,373
33390,-12158.85947046843,426,374
33476,-183.29938900203706,427,276
33561,-12281.059063136454,428,375
33647,-12281.059063136454,429,375
33732,-183.29938900203706,430,276
33818,-183.29938900203706,431,276
33904,-183.29938900203706,432,276
33989,-12647.657841140528,433,378
34075,-12647.657841140528,434,378
34160,-183.29938900203706,435,276
34246,-183.29938900203706,436,276
34332,-183.29938900203706,437,276
34417,-183.29938900203706,438,276
34503,-183.29938900203706,439,276
34589,-183.29938900203706,440,276
34674,-13258.655804480652,441,383
34760,-183.29938900203706,442,276
34845,-183.29938900203706,443,276
34931,-183.29938900203706,444,276
35017,-183.29938900203706,445,276
35102,-183.29938900203706,446,276
35188,-183.29938900203706,447,276
35273,-183.29938900203706,448,276
35359,-183.29938900203706,449,276
35445,-183.29938900203706,450,276
35530,-183.29938900203706,451,276
35616,-183.29938900203706,452,276
35702,-14236.25254582485,453,391
35787,-14236.25254582485,454,391
35873,-183.29938900203706,455,276
35958,-14480.651731160899,456,393
36044,-14602.851323828923,457,394
36130,-183.29938900203706,458,276
36215,-183.29938900203706,459,276
36301,-183.29938900203706,460,276
36386,-14847.250509164973,461,396
36472,-14847.250509164973,462,396
36558,-14847.250509164973,463,396
36643,-14847.250509164973,464,396
36729,-14847.250509164973,465,396
36815,-183.29938900203706,466,276
36900,-15213.84928716904,467,399
36986,-183.29938900203706,468,276
37071,-183.29938900203706,469,276
37157,-15458.248472505089,470,401
37243,-183.29938900203706,471,276
37328,-183.29938900203706,472,276
37414,-183.29938900203706,473,276
37500,-15824.847250509163,474,404
37585,-15824.847250509163,475,404
37671,-15824.847250509163,476,404
37756,-183.29938900203706,477,276
37842,-183.29938900203706,478,276
37928,-15947.046843177188,479,405
38013,-14969.450101832997,480,397
38099,-183.29938900203706,481,276
38184,-12769.857433808553,482,379
38270,-12769.857433808553,483,379
38356,-183.29938900203706,484,276
38441,-11670.06109979633,485,370
38527,-183.29938900203706,486,276
38613,-10448.06517311609,487,360
38698,-10448.06517311609,488,360
38784,-183.29938900203706,489,276
38869,-9592.668024439918,490,353
38955,-9470.468431771893,491,352
39041,-183.29938900203706,492,276
39126,-8737.270875763745,493,346
39212,-8615.07128309572,494,345
39297,-183.29938900203706,495,276
39383,-183.29938900203706,496,276
39469,-8859.47046843177,497,347
39554,-8859.47046843177,498,347
39640,-183.29938900203706,499,276
39726,-183.29938900203706,500,276
39811,-9226.069246435844,501,350
39897,-183.29938900203706,502,276
39982,-9470.468431771893,503,352
40068,-9470.468431771893,504,352
40154,-183.29938900203706,505,276
40239,-183.29938900203706,506,276
40325,-9714.867617107942,507,354
40410,-9714.867617107942,508,354
40496,-9714.867617107942,509,354
40582,-183.29938900203706,510,276
40667,-8126.272912423628,511,341
40753,-183.29938900203706,512,276
40839,-7637.47454175153,513,337
40924,-7637.47454175153,514,337
41010,-183.29938900203706,515,276
41095,-7270.8757637474555,516,334
41181,-7270.8757637474555,517,334
41267,-183.29938900203706,518,276
41352,-183.29938900203706,519,276
41438,-183.29938900203706,520,276
41523,-7637.47454175153,521,337
41609,-7637.47454175153,522,337
41695,-183.29938900203706,523,276
41780,-7881.873727087579,524,339
41866,-183.29938900203706,525,276
41952,-183.29938900203706,526,276
42037,-183.29938900203706,527,276
42123,-8248.472505091653,528,342
42208,-8248.472505091653,529,342
42294,-8248.472505091653,530,342
42380,-8126.272912423628,531,341
42465,-8004.073319755604,532,340
42636,-5682.281059063134,534,321
42893,-3360.488798370672,537,302
43065,-2138.4928716904287,539,292
43150,-2016.293279022404,540,291
43236,-183.29938900203706,541,276
43321,-794.2973523421606,542,281
43407,-61.09979633401235,543,275
43493,183.29938900203706,544,273
43578,183.29938900203706,545,273
43664,61.09979633401235,546,274
43750,-61.09979633401235,547,275
43835,-61.09979633401235,548,275
43921,-183.29938900203706,549,276
44006,-183.29938900203706,550,276
44092,-183.29938900203706,551,276
44178,-183.29938900203706,552,276
44263,-305.49898167006177,553,277
44349,-305.49898167006177,554,277
44434,-305.49898167006177,555,277
44520,-305.49898167006177,556,277
44606,-183.29938900203706,557,276
44691,-672.0977596741359,558,280
44777,-183.29938900203706,559,276
44863,-916.4969450101817,560,282
44948,-183.29938900203706,561,276
45034,-1283.0957230142558,562,285
45119,-1283.0957230142558,563,285
45205,-183.29938900203706,564,276
45291,-183.29938900203706,565,276
45376,-183.29938900203706,566,276
45462,-183.29938900203706,567,276
45547,-183.29938900203706,568,276
45633,-1649.69450101833,569,288
45890,-1894.0936863543793,572,290
45976,-1894.0936863543793,573,290
46061,-183.29938900203706,574,276
46147,-183.29938900203706,575,276
46232,-183.29938900203706,576,276
46318,-183.29938900203706,577,276
46404,-2260.6924643584534,578,293
46489,-183.29938900203706,579,276
46575,-183.29938900203706,580,276
46660,-183.29938900203706,581,276
46746,-183.29938900203706,582,276
46832,-183.29938900203706,583,276
46917,-183.29938900203706,584,276
47003,-183.29938900203706,585,276
47089,-2871.6904276985733,586,298
47174,-2871.6904276985733,587,298
47260,-183.29938900203706,588,276
47345,-183.29938900203706,589,276
47431,-183.29938900203706,590,276
47517,-183.29938900203706,591,276
47602,-183.29938900203706,592,276
47688,-183.29938900203706,593,276
47773,-183.29938900203706,594,276
47859,-183.29938900203706,595,276
47945,-3482.688391038697,596,303
48030,-3482.688391038697,597,303
48116,-183.29938900203706,598,276
48202,-183.29938900203706,599,276
48287,-183.29938900203706,600,276
48373,-183.29938900203706,601,276
48458,-3849.287169042771,602,306
48544,-3971.4867617107957,603,307
48630,-3971.4867617107957,604,307
48715,-183.29938900203706,605,276
48801,-2871.6904276985733,606,298
48886,-2871.6904276985733,607,298
48972,-183.29938900203706,608,276
49058,-1527.4949083503052,609,287
49143,-1405.2953156822805,610,286
49229,-305.49898167006177,611,277
49315,-305.49898167006177,612,277
49486,-183.29938900203706,614,276
49571,-183.29938900203706,615,276
49657,-183.29938900203706,616,276
49743,-183.29938900203706,617,276
49828,-183.29938900203706,618,276
49914,-183.29938900203706,619,276
