rotation,value,x,y
21147,-9959.266802443992,283,356
21232,-9837.067209775967,284,355
21404,-8370.67209775967,286,343
21489,-8248.472505091653,287,342
21575,-7026.476578411406,288,332
21660,-7026.476578411406,289,332
21832,-5926.680244399184,291,323
21917,-5804.480651731159,292,322
22003,-5682.281059063134,293,321
22089,-5682.281059063134,294,321
22174,-5804.480651731159,295,322
22431,-6048.879837067208,298,324
22517,-6048.879837067208,299,324
22602,-6048.879837067208,300,324
22688,-6415.478615071283,301,327
22773,-6293.279022403258,302,326
22945,-6659.877800407332,304,329
23030,-6659.877800407332,305,329
23287,-7026.476578411406,308,332
23373,-7026.476578411406,309,332
23458,-7026.476578411406,310,332
23544,-7026.476578411406,311,332
23630,-7148.676171079431,312,333
23801,-5804.480651731159,314,322
23886,-5682.281059063134,315,321
24058,-3849.287169042771,317,306
24143,-183.29938900203706,318,276
24229,-183.29938900203706,319,276
24315,-2627.291242362524,320,296
24400,-183.29938900203706,321,276
24486,-549.8981670061112,322,279
24571,-427.6985743380865,323,278
24657,-183.29938900203706,324,276
24743,-183.29938900203706,325,276
24828,-61.09979633401235,326,275
24914,61.09979633401235,327,274
25000,305.49898167006177,328,272
25085,-61.09979633401235,329,275
25171,1160.896130346231,330,265
25256,1160.896130346231,331,265
25342,1160.896130346231,332,265
25428,1160.896130346231,333,265
25599,672.0977596741359,335,269
25684,672.0977596741359,336,269
25770,-61.09979633401235,337,275
25856,-61.09979633401235,338,275
25941,61.09979633401235,339,274
26027,183.29938900203706,340,273
26113,183.29938900203706,341,273
26198,61.09979633401235,342,274
26284,-61.09979633401235,343,275
26369,-61.09979633401235,344,275
26455,-183.29938900203706,345,276
26541,-183.29938900203706,346,276
26626,-305.49898167006177,347,277
26712,-305.49898167006177,348,277
26797,-305.49898167006177,349,277
26883,-672.0977596741359,350,280
26969,-672.0977596741359,351,280
27054,-183.29938900203706,352,276
27140,-1283.0957230142558,353,285
27226,-1283.0957230142558,354,285
27311,-183.29938900203706,355,276
27568,-1649.69450101833,358,288
27654,-1649.69450101833,359,288
27825,-1894.0936863543793,361,290
27910,-2016.293279022404,362,291
27996,-2260.6924643584534,363,293
28082,-2260.6924643584534,364,293
28253,-2505.091649694499,366,295
28339,-2627.291242362524,367,296
28424,-2871.6904276985733,368,298
28510,-2871.6904276985733,369,298
28681,-3238.2892057026475,371,301
28767,-3238.2892057026475,372,301
28852,-183.29938900203706,373,276
28938,-3482.688391038697,374,303
29023,-3482.688391038697,375,303
29280,-3849.287169042771,378,306
29366,-3849.287169042771,379,306
29452,-3849.287169042771,380,306
29537,-4093.6863543788204,381,308
29623,-4093.6863543788204,382,308
29708,-4215.885947046845,383,309
29965,-4460.2851323828945,386,311
30051,-4460.2851323828945,387,311
30222,-4826.883910386969,389,314
30308,-4826.883910386969,390,314
30479,-5071.283095723011,392,316
30565,-5071.283095723011,393,316
30650,-5437.881873727085,394,319
30736,-5437.881873727085,395,319
30821,-5437.881873727085,396,319
30907,-4826.883910386969,397,314
30993,-4826.883910386969,398,314
31164,-2260.6924643584534,400,293
31335,-794.2973523421606,402,281
31421,-794.2973523421606,403,281
31506,-183.29938900203706,404,276
31592,-305.49898167006177,405,277
31678,-183.29938900203706,406,276
31763,-183.29938900203706,407,276
31849,-183.29938900203706,408,276
31934,-183.29938900203706,409,276
32020,-183.29938900203706,410,276
32106,-183.29938900203706,411,276
32191,-305.49898167006177,412,277
32277,-305.49898167006177,413,277
32363,-305.49898167006177,414,277
32448,-183.29938900203706,415,276
32534,-183.29938900203706,416,276
32619,-672.0977596741359,417,280
32705,-672.0977596741359,418,280
32791,-183.29938900203706,419,276
32876,-183.29938900203706,420,276
32962,-1283.0957230142558,421,285
33047,-1283.0957230142558,422,285
33304,-1649.69450101833,425,288
33390,-1649.69450101833,426,288
33561,-1894.0936863543793,428,290
33647,-2016.293279022404,429,291
33732,-183.29938900203706,430,276
33818,-2260.6924643584534,431,293
33904,-2260.6924643584534,432,293
33989,-183.29938900203706,433,276
34160,-2627.291242362524,435,296
34246,-2627.291242362524,436,296
34332,-2627.291242362524,437,296
34417,-3238.2892057026475,438,301
34503,-3238.2892057026475,439,301
34589,-3238.2892057026475,440,301
34845,-3482.688391038697,443,303
34931,-3482.688391038697,444,303
35102,-3849.287169042771,446,306
35188,-3849.287169042771,447,306
35359,-4093.6863543788204,449,308
35445,-4215.885947046845,450,309
35530,-4215.885947046845,451,309
35702,-4460.2851323828945,453,311
35787,-4460.2851323828945,454,311
35873,-4582.484725050919,455,312
35958,-5071.283095723011,456,316
36044,-5071.283095723011,457,316
36215,-5315.68228105906,459,318
36301,-5437.881873727085,460,319
36558,-5804.480651731159,463,322
36643,-5682.281059063134,464,321
36729,-5682.281059063134,465,321
36815,-6048.879837067208,466,324
36900,-6048.879837067208,467,324
36986,-6048.879837067208,468,324
37243,-6415.478615071283,471,327
37328,-6415.478615071283,472,327
37414,-6415.478615071283,473,327
37585,-7026.476578411406,475,332
37756,-7270.8757637474555,477,334
37842,-7270.8757637474555,478,334
38013,-7637.47454175153,480,337
38099,-7637.47454175153,481,337
38184,-7637.47454175153,482,337
38270,-7637.47454175153,483,337
