x,y,value,smoothed_value
125,267.625,771.1693548387098,796.2269585253455
126,267.2142857142857,820.8525345622111,800.259216589862
127,267.3333333333333,806.4516129032281,818.4043778801846
128,267.0,846.7741935483871,773.0414746543782
129,267.0,846.7741935483871,701.6129032258065
130,269.5,544.3548387096774,634.3052109181131
131,270.1666666666667,463.70967741935254,565.7568238213393
132,270.11538461538464,469.9131513647611,493.176178660049
133,269.8333333333333,504.0322580645184,327.0762952554629
134,270.0,483.8709677419355,153.439351165741
135,276.375,-286.144578313253,-21.438287713062618
136,277.35714285714283,-404.475043029257,-206.58208872355664
137,277.35714285714283,-404.475043029257,-397.332185886401
138,277.5,-421.6867469879518,-436.4888123924251
139,277.9,-469.8795180722864,-500.1721170395857
140,278.0,-481.92771084337346,-581.9277108433729
141,280.0,-722.8915662650603,-654.2168674698789
142,280.75,-813.2530120481928,-731.3253012048199
143,280.5,-783.1325301204819,-808.7779690189336
144,281.1,-855.4216867469906,-807.0567986230648
145,281.2142857142857,-869.1910499139424,-801.0327022375227
146,279.92857142857144,-714.2857142857163,-933.5628227194504
147,280.5,-783.1325301204819,-1075.731497418245
148,286.0,-1445.7831325301206,-1215.1462994836493
149,287.0,-1566.2650602409637,-1409.6385542168675
150,287.0,-1566.2650602409637,-1464.7160068846815
151,288.0,-1686.7469879518071,-1368.3304647160066
152,282.7857142857143,-1058.5197934595517,-1271.944922547332
153,282.0,-963.8554216867469,-1328.169822145725
154,283.0,-1084.3373493975903,-1354.6758462421112
155,289.3333333333333,-1847.3895582329294,-1412.307293690893
156,289.1,-1819.2771084337376,-1503.5293246719598
157,285.1774193548387,-1346.67703070346,-1567.4774247646378
158,285.7857142857143,-1419.9655765920816,-1487.1561396240759
159,285.65384615384613,-1404.0778498609798,-1602.8187902264845
160,286.0,-1445.7831325301206,-1815.4110949291658
161,293.9,-2397.59036144578,-1997.8551568912997
162,294.0,-2409.6385542168673,-2177.280550774526
163,293.35714285714283,-2332.185886402751,-2438.324727481353
164,293.1,-2301.2048192771113,-2505.794606999426
165,296.8333333333333,-2751.0040160642548,-2576.362593230063
166,296.7,-2734.939759036143,-2640.972681936538
167,296.92857142857144,-2762.478485370054,-2694.7879429807135
168,296.03846153846155,-2655.236329935126,-2634.5469791252917
169,295.3333333333333,-2570.28112449799,-2569.4867381614363
170,294.3333333333333,-2449.7991967871462,-2655.545257954896
171,294.0,-2409.6385542168673,-2774.005111354508
172,300.5,-3192.7710843373497,-2883.1690397955454
173,300.95454545454544,-3247.5355969331854,-2999.6349032493613
174,299.8636363636364,-3116.1007667031777,-3108.06863818912
175,299.1666666666667,-3032.1285140562272,-3216.5023731288793
176,298.5,-2951.8072289156626,-3338.07959109164
177,305.0,-3734.9397590361446,-3510.0401606425708
178,306.0,-3855.4216867469877,-3572.2891566265052
179,307.0,-3975.9036144578317,-3641.135972461273
180,301.75,-3343.3734939759033,-3520.6540447504294
181,301.35714285714283,-3296.0413080894978,-3400.172117039586
182,300.0,-3132.5301204819275,-3279.690189328743
183,301.0,-3253.012048192771,-3285.714285714285
184,302.0,-3373.4939759036142,-3325.301204819277
185,302.0,-3373.4939759036142,-3421.6867469879517
186,303.0,-3493.975903614458,-3508.214676889375
187,304.0,-3614.457831325301,-3568.455640744797
188,304.59090909090907,-3685.6516976998873,-3501.3299953058986
189,304.5,-3674.6987951807228,-3425.0247744223634
190,299.2142857142857,-3037.865748709123,-3593.6994732175444
191,299.8333333333333,-3112.449799196785,-3669.358753696103
192,311.0,-4457.831325301205,-3741.6479103226084
193,307.7307692307692,-4063.9481000926776,-3929.25548347235
194,307.5,-4036.144578313253,-3873.0305838739573
195,307.0,-3975.9036144578317,-3559.7775718257644
196,297.5,-2831.325301204819,-3469.879518072289
197,298.0,-2891.566265060241,-3384.203480589023
198,304.0,-3614.457831325301,-3206.4926372155287
199,303.94444444444446,-3607.7643908969226,-3242.6372155287822
200,299.625,-3087.3493975903616,-3435.408299866131
201,299.0,-3012.0481927710844,-3486.0107095046865
202,306.0,-3855.4216867469877,-3537.9518072289166
203,306.1,-3867.4698795180752,-3727.710843373495
204,306.1,-3867.4698795180752,-3840.5257393209213
205,307.5,-4036.144578313253,-3772.2526469514437
206,303.6818181818182,-3576.122672508215,-3704.2472921991007
207,303.1666666666667,-3514.0562248996007,-3629.5484970183766
208,303.27777777777777,-3527.443105756358,-3737.9822319581363
209,303.0,-3493.975903614458,-3938.420348058903
210,312.0,-4578.313253012048,-4034.075696726299
211,312.0,-4578.313253012048,-4099.671412924426
212,307.1363636363636,-3992.332968236582,-4364.731653888281
213,306.0,-3855.4216867469877,-4407.76091378501
214,314.0,-4819.277108433735,-4455.953684869348
215,313.7857142857143,-4793.459552495696,-4623.752151462994
216,314.0,-4819.277108433735,-4828.571428571428
217,314.1,-4831.325301204823,-4832.587492828457
218,314.5,-4879.518072289156,-4769.477911646588
219,314.1666666666667,-4839.357429718877,-4841.767068273094
220,311.1666666666667,-4477.911646586348,-4913.367756741251
221,317.0,-5180.722891566265,-4974.535504655987
222,317.07142857142856,-5189.328743545609,-5049.693278608941
223,317.03846153846155,-5185.356811862837,-5197.140209188401
224,317.2857142857143,-5215.146299483647,-5201.959486296835
225,317.2857142857143,-5215.146299483647,-5320.720243611809
226,317.2,-5204.819277108432,-5247.504302925989
227,322.0,-5783.132530120482,-5168.330464716007
228,314.0,-4819.277108433735,-5299.999999999999
229,314.0,-4819.277108433735,-5362.3063683304645
230,322.75,-5873.493975903614,-5268.330464716007
231,319.7857142857143,-5516.351118760756,-5366.437177280551
232,318.1,-5313.253012048195,-5462.8227194492265
233,318.07142857142856,-5309.810671256453,-5565.232358003443
234,318.0,-5301.204819277109,-5733.907056798623
235,327.0,-6385.5421686746995,-5942.888436864339
236,326.7857142857143,-6359.72461273666,-6206.227507432327
237,326.77272727272725,-6358.159912376777,-6471.287748396182
238,329.0,-6626.506024096386,-6543.576905022688
239,329.0,-6626.506024096386,-6617.013508579774
240,330.0,-6746.9879518072285,-6693.975903614458
241,329.8333333333333,-6726.907630522086,-6718.072289156626
242,329.96666666666664,-6742.971887550198,-6720.481927710843
243,330.0,-6746.9879518072285,-6660.240963855422
244,329.1,-6638.554216867473,-6638.152610441767
245,327.5,-6445.78313253012,-6613.138267355136
246,328.9166666666667,-6616.465863453817,-6564.945496270799
247,328.92857142857144,-6617.900172117042,-6755.3069420539305
248,328.0,-6506.024096385542,-6996.270797475618
249,337.0,-7590.361445783132,-7201.491681009754
250,337.5,-7650.6024096385545,-7392.9718875502
251,337.43333333333334,-7642.570281124497,-7557.630522088353
252,336.875,-7575.301204819277,-7503.413654618473
253,334.8333333333333,-7329.317269076303,-7419.076305220883
254,334.75,-7319.2771084337355,-7480.923694779116
255,334.0,-7228.915662650602,-7556.224899598393
256,340.0,-7951.8072289156635,-7680.722891566265
257,340.0,-7951.8072289156635,-7807.228915662652
258,340.0,-7951.8072289156635,-7861.44578313253
259,340.0,-7951.8072289156635,-7777.10843373494
260,336.25,-7500.0,-7852.409638554217
261,336.5,-7530.120481927711,-7936.746987951808
262,343.125,-8328.31325301205,-8045.180722891567
263,343.5,-8373.493975903613,-8280.120481927712
264,344.5,-8493.975903614459,-8533.132530120482
265,346.0,-8674.698795180722,-8433.734939759037
266,347.0,-8795.180722891566,-8393.574297188756
267,339.0,-7831.32530120482,-8333.333333333332
268,341.8333333333333,-8172.690763052207,-8273.092369477912
269,342.0,-8192.77108433735,-8200.803212851406
270,343.5,-8373.493975903613,-8321.285140562248
271,344.0,-8433.734939759037,-8373.493975903615
272,344.0,-8433.734939759037,-8590.361445783132
273,344.0,-8433.734939759037,-8748.326639892904
274,351.0,-9277.10843373494,-8872.824631860776
275,350.05555555555554,-9163.319946452475,-8918.607764390898
276,349.1666666666667,-9056.224899598395,-9039.089692101737
277,345.9,-8662.650602409634,-9031.860776439089
278,349.0,-9036.144578313253,-9011.589213998852
279,350.7,-9240.963855421685,-9033.008223369668
280,349.2142857142857,-9061.962134251291,-9151.080512526296
281,350.05555555555554,-9163.319946452475,-9196.863645056415
282,350.8,-9253.012048192772,-9212.124689233122
283,350.9,-9265.060240963852,-9283.266398929049
284,351.3333333333333,-9317.269076305218,-9326.104417670682
285,352.1666666666667,-9417.670682730926,-9355.020080321283
286,351.8333333333333,-9377.510040160641,-9357.429718875503
287,352.0,-9397.590361445784,-9373.493975903615
288,351.0,-9277.10843373494,-9530.923694779116
289,352.0,-9397.590361445784,-9706.024096385543
290,358.7,-10204.819277108432,-9790.361445783132
291,359.1,-10253.012048192773,-9886.746987951807
292,355.5,-9819.277108433735,-10123.694779116466
293,355.0,-9759.036144578313,-10225.970548862117
294,361.8333333333333,-10582.329317269076,-10175.368139223563
295,362.94444444444446,-10716.198125836683,-10211.512717536814
296,357.0,-10000.0,-10374.163319946452
297,357.0,-10000.0,-10453.754411585736
298,361.75,-10572.289156626506,-10512.924424972618
299,365.1363636363636,-10980.284775465498,-10714.301361289314
300,365.4,-11012.048192771083,-10919.120638397746
301,365.35714285714283,-11006.884681583475,-11025.546341208992
302,365.5,-11024.096385542169,-11076.47733792312
303,366.1666666666667,-11104.417670682733,-11131.095811818703
304,367.25,-11234.939759036144,-11100.803212851408
305,367.6666666666667,-11285.140562248998,-11094.779116465867
306,364.1,-10855.421686746991,-11085.408299866132
307,365.25,-10993.975903614459,-11043.239625167338
308,365.77777777777777,-11057.56358768407,-11133.824185631416
309,365.5,-11024.096385542169,-11312.137438643462
310,371.4259259259259,-11738.063364569387,-11466.992151612987
311,371.5,-11746.987951807228,-11496.443289497858
312,371.6764705882353,-11768.249468462083,-11556.684253353282
313,367.0,-11204.819277108432,-11474.13182140326
314,368.0,-11325.301204819276,-11413.890857547838
315,368.0,-11325.301204819276,-11349.397590361445
316,369.0,-11445.783132530121,-11421.686746987953
317,369.0,-11445.783132530121,-11638.55421686747
318,370.0,-11566.265060240965,-11903.614457831325
319,377.0,-12409.638554216866,-12168.674698795181
320,379.0,-12650.602409638555,-12433.734939759037
321,380.0,-12771.084337349399,-12531.841652323581
322,380.0,-12771.084337349399,-12487.664945496272
323,374.07142857142856,-12056.798623063682,-12406.76993689042
324,375.1666666666667,-12188.755020080323,-12301.778542742399
325,375.64285714285717,-12246.127366609298,-12297.76247848537
326,375.64285714285717,-12246.127366609298,-12452.667814113598
327,379.8333333333333,-12751.004016064255,-12542.627653471027
328,380.5,-12831.325301204819,-12697.15050678906
329,378.9,-12638.554216867467,-12847.9250334672
330,382.05555555555554,-13018.741633199463,-12898.412698412696
331,381.9,-12999.999999999996,-12930.541212468921
332,381.92857142857144,-13003.44234079174,-13006.961178045514
333,381.8333333333333,-12991.967871485942,-13014.993306559572
334,382.07142857142856,-13020.654044750429,-13029.451137884873
335,382.3888888888889,-13058.90227576975,-13147.638171734556
336,382.5,-13072.289156626506,-13244.023713903229
337,386.8333333333333,-13594.377510040158,-13383.868808567602
338,385.8333333333333,-13473.895582329314,-13567.26907630522
339,387.875,-13719.87951807229,-13772.088353413656
340,390.0,-13975.903614457831,-13920.682730923692
341,391.0,-14096.385542168675,-14105.42168674699
342,393.0,-14337.349397590362,-14253.01204819277
343,393.5,-14397.590361445782,-14329.317269076306
344,394.0,-14457.831325301204,-14380.522088353415
345,393.1666666666667,-14357.429718875504,-14260.040160642573
346,393.125,-14352.409638554218,-14151.606425702814
347,388.0,-13734.939759036144,-14055.220883534139
348,389.0,-13855.42168674699,-13978.915662650601
349,390.0,-13975.903614457831,-13927.710843373494
350,390.0,-13975.903614457831,-14168.674698795181
351,391.0,-14096.385542168675,-14345.955249569708
352,398.0,-14939.759036144578,-14497.762478485369
353,396.35714285714283,-14741.824440619619,-14650.372920252437
354,396.3,-14734.939759036146,-14786.345381526105
355,396.3333333333333,-14738.95582329317,-14754.21686746988
356,396.64285714285717,-14776.247848537008,-14890.189328743547
357,396.6666666666667,-14779.116465863455,-15017.498565691338
358,402.0,-15421.68674698795,-15152.323580034423
359,401.5833333333333,-15371.485943775098,-15185.025817555937
360,401.92857142857144,-15413.080895008607,-15213.138267355132
361,398.0,-14939.759036144578,-15116.752725186461
362,397.8333333333333,-14919.678714859436,-15054.503729202523
363,398.0,-14939.759036144578,-14983.935742971886
364,399.0,-15060.240963855422,-15200.803212851406
365,399.0,-15060.240963855422,-15421.686746987954
366,407.0,-16024.096385542169,-15638.55421686747
367,407.0,-16024.096385542169,-15855.42168674699
368,407.0,-16024.096385542169,-15927.710843373492
369,408.0,-16144.578313253012,-15891.56626506024
370,402.0,-15421.68674698795,-15858.707557502736
371,405.5,-15843.373493975903,-15817.973191467167
372,405.6363636363636,-15859.802847754652,-15890.26234809367
373,405.3095238095238,-15820.424555364314,-16126.06269232775
374,411.0,-16506.02409638554,-16238.51249152454
375,411.7857142857143,-16600.688468158347,-16223.178427997704
376,410.1666666666667,-16405.622489959842,-16239.816408491106
377,405.0,-15783.132530120482,-16213.310384394721
378,406.0,-15903.614457831327,-16177.510040160641
379,409.9,-16373.49397590361,-16181.52610441767
380,410.3,-16421.686746987954,-16368.27309236948
381,410.3333333333333,-16425.702811244977,-16540.963855421687
382,412.75,-16716.86746987952,-16630.923694779118
383,413.1666666666667,-16767.068273092373,-16697.991967871487
384,413.6333333333333,-16823.293172690763,-16906.82730923695
385,413.0833333333333,-16757.028112449796,-16888.75502008032
386,419.0,-17469.87951807229,-16989.465554525792
387,412.0,-16626.506024096387,-17091.906085881987
388,417.34615384615387,-17270.62094531974,-17249.359428664884
389,417.88461538461536,-17335.49582947173,-17264.084997607322
390,419.61764705882354,-17544.294826364283,-17450.162641516294
391,419.6111111111111,-17543.50736278447,-17417.725199440294
392,419.72222222222223,-17556.894243641233,-17396.409166076068
393,416.0,-17108.433734939757,-17333.333333333332
394,417.0,-17228.915662650605,-17294.51137884873
395,417.0,-17228.915662650605,-17445.783132530123
396,418.0,-17349.397590361445,-17686.74698795181
397,426.0,-18313.253012048193,-17927.710843373497
398,426.0,-18313.253012048193,-18168.67469879518
399,427.0,-18433.734939759037,-18343.3734939759
400,427.0,-18433.734939759037,-18299.196787148594
401,425.25,-18222.89156626506,-18252.725186460128
402,424.1666666666667,-18092.36947791165,-18183.721900589368
403,424.07142857142856,-18080.895008605847,-18147.577322276116
404,424.1363636363636,-18088.718510405255,-18334.324310227927
405,425.5,-18253.012048192773,-18547.17571585041
406,433.0,-19156.626506024095,-18762.322015334063
407,433.0,-19156.626506024095,-18975.903614457835
408,433.0,-19156.626506024095,-19165.99732262383
409,433.0,-19156.626506024095,-19178.04551539491
410,433.3888888888889,-19203.48058902276,-19149.933065595716
411,433.5,-19216.86746987952,-19123.42704149933
412,431.8333333333333,-19016.06425702811,-19091.298527443105
413,431.9,-19024.09638554217,-19002.409638554218
414,431.6666666666667,-18995.983935742974,-18918.072289156626
415,429.7,-18759.036144578313,-18964.25702811245
416,430.0,-18795.180722891568,-19011.847389558232
417,433.75,-19246.987951807227,-19109.036144578313
418,433.875,-19262.048192771083,-19245.78313253012
419,435.7,-19481.92771084337,-19380.034423407917
420,435.375,-19442.77108433735,-19461.633547175712
421,435.57142857142856,-19466.437177280546,-19555.554686277574
422,437.1363636363636,-19654.983570646218,-19653.145047723356
423,437.77272727272725,-19731.65388828039,-19812.783601940224
424,439.75,-19969.87951807229,-19955.64074479737
425,442.0,-20240.963855421684,-20052.756480467324
426,441.5,-20180.722891566267,-20118.473895582334
427,441.1666666666667,-20140.562248995986,-20244.979919678713
428,440.5,-20060.24096385542,-20323.293172690763
429,445.0,-20602.409638554218,-20431.72690763052
430,445.25,-20632.530120481926,-20541.30808950086
431,446.0,-20722.89156626506,-20553.356282271947
432,445.7142857142857,-20688.468158347678,-20456.970740103272
433,441.0,-20120.481927710844,-20547.332185886404
434,441.0,-20120.481927710844,-20621.34251290878
435,449.0,-21084.33734939759,-20705.679862306366
436,449.07142857142856,-21092.943201376933,-20946.643717728053
437,449.2142857142857,-21110.15490533563,-21197.64773379231
438,451.0,-21325.301204819276,-21252.650352964654
439,451.4166666666667,-21375.50200803213,-21323.218339195293
440,451.2826086956522,-21359.3504452593,-21245.76567138118
441,452.0,-21445.78313253012,-21125.283743670334
442,446.0,-20722.89156626506,-21018.85804085909
443,446.0,-20722.89156626506,-20939.75903614458
444,447.0,-20843.3734939759,-20975.90361445783
445,448.0,-20963.85542168675,-21072.28915662651
446,453.5,-21626.506024096383,-21239.62516733601
447,450.0,-21204.819277108436,-21386.61311914324
448,452.94444444444446,-21559.571619812585,-21523.9625167336
449,453.1,-21578.313253012053,-21518.607764390898
450,453.7,-21650.60240963855,-21610.174029451136
451,453.27777777777777,-21599.732262382862,-21630.1326518194
452,453.8,-21662.650602409638,-21651.81939880735
453,453.77272727272725,-21659.364731653885,-21683.144700012166
454,454.0,-21686.746987951807,-21744.724351953268
455,455.0,-21807.22891566265,-21923.381839044487
456,455.8333333333333,-21907.63052208835,-22109.581181870337
457,461.2142857142857,-22555.93803786575,-22296.328169822147
458,461.5,-22590.361445783135,-22467.412507171546
459,461.75,-22620.481927710844,-22631.762213689926
460,462.1,-22662.65060240964,-22671.779425393885
461,462.65384615384613,-22729.379054680256,-22724.35335748589
462,462.875,-22756.024096385543,-22826.762996040103
463,463.6818181818182,-22853.231106243154,-22924.75496391159
464,466.0,-23132.53012048193,-22993.33698430084
465,466.1666666666667,-23152.61044176707,-23056.58999634903
466,465.5,-23072.289156626506,-23097.38955823293
467,465.5,-23072.289156626506,-23078.9156626506
468,465.375,-23057.22891566265,-23156.224899598394
469,465.23333333333335,-23040.160642570285,-23240.562248995986
470,469.375,-23539.156626506025,-23324.89959839357
471,469.0,-23493.975903614457,-23342.36947791165
472,469.0,-23493.975903614457,-23517.46987951807
473,466.1,-23144.578313253016,-23604.819277108436
474,472.5,-23915.66265060241,-23725.30120481928
475,473.0,-23975.90361445783,-23839.75903614458
476,474.0,-24096.385542168675,-23917.670682730924
477,473.75,-24066.265060240963,-23833.33333333333
478,469.3333333333333,-23534.136546184734,-23736.947791164657
479,469.0,-23493.975903614457,-23640.562248995982
480,469.0,-23493.975903614457,-23550.20080321285
481,470.0,-23614.4578313253,-23590.36144578313
482,470.0,-23614.4578313253,-23659.364731653888
483,471.0,-23734.939759036144,-23743.70208105148
484,471.8636363636364,-23838.992332968235,-23815.991237677987
485,472.5,-23915.66265060241,-23895.509309967143
486,473.0,-23975.90361445783,-23943.702081051477
487,473.3,-24012.048192771086,-24163.85542168675
488,473.0,-23975.90361445783,-24372.69076305221
489,481.0,-24939.75903614458,-24583.534136546186
490,481.1666666666667,-24959.839357429722,-24670.28112449799
491,481.75,-25030.12048192771,-24742.570281124492
492,476.9,-24445.783132530116,-24646.18473895582
493,476.0,-24337.349397590362,-24589.95983935743
494,477.0,-24457.831325301206,-24457.831325301206
495,478.8333333333333,-24678.714859437747,-24678.714859437747
