x,y,value,smoothed_value
87,253.0,2540.322580645161,2080.645161290323
88,263.0,1330.6451612903227,1983.8709677419351
89,254.0,2419.3548387096776,1911.2903225806451
90,265.0,1088.7096774193549,1596.774193548387
91,256.0,2177.4193548387098,1500.0000000000002
92,266.0,967.741935483871,1403.225806451613
93,267.0,846.7741935483871,1548.3870967741937
94,258.0,1935.483870967742,1233.8709677419354
95,259.0,1814.516129032258,1379.0322580645159
96,269.0,604.8387096774194,1306.4516129032259
97,260.0,1693.5483870967741,991.9354838709678
98,270.0,483.8709677419355,701.6129032258066
99,271.0,362.9032258064516,846.7741935483871
100,271.0,362.9032258064516,556.4516129032257
101,263.0,1330.6451612903227,701.6129032258065
102,272.0,241.93548387096774,870.9677419354839
103,264.0,1209.6774193548388,798.3870967741935
104,264.0,1209.6774193548388,750.0
105,274.0,-0.0,895.1612903225807
106,265.0,1088.7096774193549,822.5806451612904
107,266.0,967.741935483871,532.4523902059852
108,267.0,846.7741935483871,484.25961912164786
109,276.0,-240.96385542168673,411.6789739603575
110,276.0,-240.96385542168673,339.09832879906725
111,268.0,725.8064516129032,49.26156237854646
112,269.0,604.8387096774194,194.22852701127087
113,279.0,-602.4096385542168,73.74659930042749
114,270.0,483.8709677419355,-71.41469102215311
115,281.0,-843.3734939759036,-192.38243295763698
116,274.0,-0.0,-71.90050524679361
117,274.0,-0.0,-168.67469879518072
118,274.0,-0.0,-24.096385542168672
119,274.0,-0.0,-240.96385542168673
120,275.0,-120.48192771084337,-265.0602409638554
121,283.0,-1084.3373493975903,-506.0240963855422
122,275.0,-120.48192771084337,-530.1204819277109
123,284.0,-1204.8192771084337,-554.2168674698795
124,275.0,-120.48192771084337,-409.6385542168675
125,276.0,-240.96385542168673,-698.7951807228916
126,277.0,-361.44578313253015,-578.3132530120481
127,287.0,-1566.2650602409637,-674.6987951807229
128,279.0,-602.4096385542168,-1012.0481927710844
129,279.0,-602.4096385542168,-1349.3975903614457
130,290.0,-1927.7108433734938,-1204.8192771084337
131,291.0,-2048.1927710843374,-1518.0722891566263
132,281.0,-843.3734939759036,-1855.4216867469881
133,292.0,-2168.6746987951806,-1686.7469879518073
134,293.0,-2289.156626506024,-1734.9397590361448
135,283.0,-1084.3373493975903,-2024.0963855421687
136,293.0,-2289.156626506024,-1613.1191432396254
137,293.0,-2289.156626506024,-1084.3373493975903
138,274.94444444444446,-113.78848728246471,-2289.156626506024
139,252.0,2661.2903225806454,-2289.156626506024
140,293.0,-2289.156626506024,-2048.1927710843374
141,293.0,-2289.156626506024,-2048.1927710843374
142,291.0,-2048.1927710843374,-2048.1927710843374
143,275.2857142857143,-154.90533562822623,-154.90533562822623
144,230.0,5322.580645161291,2177.4193548387098
145,256.0,2177.4193548387098,3629.032258064516
146,228.0,5564.5161290322585,5322.580645161291
147,244.0,3629.032258064516,5564.5161290322585
148,228.0,5564.5161290322585,4959.677419354839
149,227.0,5685.4838709677415,5104.8387096774195
150,238.0,4354.8387096774195,5274.193548387097
151,222.0,6290.322580645162,5056.451612903225
152,237.0,4475.806451612903,4838.709677419354
153,237.0,4475.806451612903,4911.290322580646
154,236.0,4596.774193548387,4596.774193548387
155,235.0,4717.741935483871,4717.741935483871
156,212.0,7500.0,6290.322580645162
157,211.0,7620.967741935484,6532.258064516129
158,222.0,6290.322580645162,6919.354838709677
159,220.0,6532.258064516129,6750.0
160,219.0,6653.225806451613,6556.451612903225
161,219.0,6653.225806451613,6629.032258064517
162,219.0,6653.225806451613,6629.032258064515
163,219.0,6653.225806451613,6604.838709677419
164,220.0,6532.258064516129,6556.451612903225
165,220.0,6532.258064516129,6701.612903225806
166,221.0,6411.290322580645,6846.774193548386
167,213.0,7379.032258064516,7016.1290322580635
168,213.0,7379.032258064516,7161.290322580646
169,213.0,7379.032258064516,7330.645161290323
170,214.0,7258.064516129032,7282.258064516129
171,214.0,7258.064516129032,7209.677419354839
172,215.0,7137.096774193548,6895.1612903225805
173,216.0,7016.129032258064,6798.387096774194
174,226.0,5806.451612903225,6701.612903225808
175,218.0,6774.193548387097,6604.8387096774195
176,218.0,6774.193548387097,6532.258064516129
177,219.0,6653.225806451613,6459.677419354839
178,219.0,6653.225806451613,6411.290322580646
179,229.0,5443.548387096775,6338.709677419354
180,220.0,6532.258064516129,6290.322580645161
181,221.0,6411.290322580645,6217.741935483871
182,221.0,6411.290322580645,6387.096774193548
183,222.0,6290.322580645162,6314.5161290322585
184,222.0,6290.322580645162,6266.129032258065
185,223.0,6169.354838709678,6193.548387096775
186,223.0,6169.354838709678,5854.8387096774195
187,224.0,6048.387096774193,5491.935483870968
188,236.0,4596.774193548387,5370.967741935483
189,237.0,4475.806451612903,5225.806451612903
190,228.0,5564.5161290322585,5080.645161290324
191,229.0,5443.548387096775,5225.806451612903
192,230.0,5322.580645161291,5370.967741935485
193,230.0,5322.580645161291,5056.451612903225
194,231.0,5201.612903225807,4741.935483870968
195,241.0,3991.9354838709673,4451.612903225807
196,242.0,3870.967741935484,4354.8387096774195
197,242.0,3870.967741935484,4258.064516129032
198,234.0,4838.709677419355,4403.225806451613
199,235.0,4717.741935483871,4330.645161290323
200,235.0,4717.741935483871,4258.064516129032
201,245.0,3508.064516129032,4185.483870967742
202,245.0,3508.064516129032,3919.354838709677
203,237.0,4475.806451612903,3846.7741935483873
204,246.0,3387.0967741935483,3991.9354838709683
205,238.0,4354.8387096774195,4137.096774193548
206,239.0,4233.870967741936,3846.7741935483873
207,239.0,4233.870967741936,3991.9354838709683
208,249.0,3024.1935483870966,3919.354838709677
209,240.0,4112.903225806452,3870.967741935484
210,241.0,3991.9354838709673,3604.838709677419
211,241.0,3991.9354838709673,3556.451612903226
212,250.0,2903.2258064516127,3483.8709677419347
213,251.0,2782.2580645161293,3411.290322580645
214,243.0,3750.0,3338.7096774193546
215,244.0,3629.032258064516,3459.677419354838
216,244.0,3629.032258064516,3604.8387096774195
217,245.0,3508.064516129032,3532.258064516129
218,245.0,3508.064516129032,3266.1290322580644
219,246.0,3387.0967741935483,3193.548387096774
220,255.0,2298.3870967741937,2927.4193548387098
221,247.0,3266.1290322580644,2854.8387096774195
222,256.0,2177.4193548387098,2806.4516129032263
223,248.0,3145.161290322581,2975.806451612904
224,248.0,3145.161290322581,2709.677419354839
225,248.0,3145.161290322581,2637.0967741935483
226,258.0,1935.483870967742,2588.7096774193546
227,259.0,1814.516129032258,2516.1290322580644
228,250.0,2903.2258064516127,2201.6129032258063
229,251.0,2782.2580645161293,2129.032258064516
230,261.0,1572.5806451612905,2274.193548387097
231,261.0,1572.5806451612905,1983.8709677419356
232,253.0,2540.322580645161,1717.7419354838712
233,262.0,1451.6129032258063,1669.3548387096773
234,262.0,1451.6129032258063,1596.774193548387
235,263.0,1330.6451612903227,1524.193548387097
236,264.0,1209.6774193548388,1669.3548387096776
237,256.0,2177.4193548387098,1572.5806451612905
238,256.0,2177.4193548387098,1717.7419354838707
239,266.0,967.741935483871,1862.903225806452
240,257.0,2056.451612903226,1572.5806451612905
241,258.0,1935.483870967742,1282.2580645161293
242,268.0,725.8064516129032,1427.4193548387098
243,268.0,725.8064516129032,1137.0967741935483
244,260.0,1693.5483870967741,1064.516129032258
245,269.0,604.8387096774194,1016.1290322580646
246,261.0,1572.5806451612905,943.5483870967743
247,270.0,483.8709677419355,653.2258064516129
248,271.0,362.9032258064516,774.1935483870968
249,272.0,241.93548387096774,701.6129032258065
250,264.0,1209.6774193548388,604.8387096774193
251,264.0,1209.6774193548388,750.0
252,274.0,-0.0,653.4201321414691
253,265.0,1088.7096774193549,363.291877186164
254,276.0,-240.96385542168673,73.16362223085893
255,276.0,-240.96385542168673,24.97085114652159
256,276.0,-240.96385542168673,-240.96385542168673
257,276.0,-240.96385542168673,-240.96385542168673
258,276.0,-240.96385542168673,-240.96385542168673
259,276.0,-240.96385542168673,-71.8033424018655
260,276.0,-240.96385542168673,-144.09249902837152
261,269.0,604.8387096774194,-95.89972794403418
262,279.0,-602.4096385542168,-47.70695685969683
263,274.0,-0.0,-23.610571317528162
264,274.0,-0.0,-337.34939759036143
265,275.0,-120.48192771084337,-240.96385542168673
266,282.0,-963.8554216867469,-265.0602409638554
267,275.0,-120.48192771084337,-289.15662650602405
268,275.0,-120.48192771084337,-289.15662650602405
269,275.0,-120.48192771084337,-144.57831325301203
270,275.0,-120.48192771084337,-385.5421686746988
271,276.0,-240.96385542168673,-433.7349397590362
272,285.0,-1325.3012048192772,-722.8915662650603
273,277.0,-361.44578313253015,-795.1807228915662
274,287.0,-1566.2650602409637,-1084.3373493975903
275,278.0,-481.92771084337346,-1180.722891566265
276,288.0,-1686.7469879518071,-1493.9759036144578
277,289.0,-1807.2289156626505,-1349.3975903614457
278,290.0,-1927.7108433734938,-1686.7469879518071
279,281.0,-843.3734939759036,-1783.132530120482
280,292.0,-2168.6746987951806,-1879.5180722891569
281,292.0,-2168.6746987951806,-1951.807228915663
282,293.0,-2289.156626506024,-2265.060240963855
283,293.0,-2289.156626506024,-2313.2530120481924
284,294.0,-2409.6385542168673,-2168.6746987951806
285,294.0,-2409.6385542168673,-2024.0963855421683
286,286.0,-1445.7831325301206,-1879.5180722891564
287,287.0,-1566.2650602409637,-1951.8072289156626
288,287.0,-1566.2650602409637,-1807.2289156626507
289,297.0,-2771.0843373493976,-1879.5180722891564
290,288.0,-1686.7469879518071,-1927.7108433734938
291,289.0,-1807.2289156626505,-2192.7710843373493
292,289.0,-1807.2289156626505,-2240.9638554216867
293,298.0,-2891.566265060241,-2313.2530120481924
294,299.0,-3012.0481927710844,-2578.3132530120483
295,291.0,-2048.1927710843374,-2650.6024096385545
296,300.0,-3132.5301204819275,-2722.8915662650606
297,292.0,-2168.6746987951806,-2771.084337349398
298,301.0,-3253.012048192771,-2819.277108433735
299,301.0,-3253.012048192771,-2650.6024096385545
300,293.0,-2289.156626506024,-2674.698795180723
301,293.0,-2289.156626506024,-2481.9277108433735
302,293.0,-2289.156626506024,-2602.409638554217
303,293.0,-2289.156626506024,-2939.759036144578
304,306.0,-3855.4216867469877,-2289.156626506024
305,307.0,-3975.9036144578317,-2289.156626506024
306,276.0,-240.96385542168673,-240.96385542168673
307,274.9166666666667,-110.44176706827538,-110.44176706827538
308,260.0,1693.5483870967741,1693.5483870967741
309,256.0,2177.4193548387098,1693.5483870967741
310,248.0,3145.161290322581,1693.5483870967741
311,285.0,-1325.3012048192772,2177.4193548387098
312,275.7962962962963,-216.42124051762707,3145.161290322581
313,234.0,4838.709677419355,2177.4193548387098
314,230.0,5322.580645161291,4838.709677419355
315,256.0,2177.4193548387098,4838.709677419355
316,221.0,6411.290322580645,5322.580645161291
317,247.0,3266.1290322580644,6411.290322580645
318,209.0,7862.903225806452,7862.903225806452
319,206.0,8225.806451612903,7862.903225806452
320,201.0,8830.645161290324,8225.806451612903
321,229.0,5443.548387096775,8225.806451612903
322,190.0,10161.290322580644,8830.645161290324
323,220.0,6532.258064516129,10161.290322580644
324,183.0,11008.064516129032,11008.064516129032
325,180.0,11370.967741935483,11370.967741935483
326,173.0,12217.741935483871,11951.612903225807
327,171.0,12459.677419354839,12290.322580645161
328,169.0,12701.612903225807,12169.354838709676
329,169.0,12701.612903225807,11951.612903225807
330,185.0,10766.129032258064,12000.0
331,182.0,11129.032258064517,11758.064516129034
332,169.0,12701.612903225807,11516.129032258066
333,179.0,11491.935483870968,11661.290322580648
334,179.0,11491.935483870968,11709.677419354839
335,179.0,11491.935483870968,11661.290322580646
336,180.0,11370.967741935483,11830.645161290322
337,171.0,12459.677419354839,11782.258064516129
338,172.0,12338.709677419356,11709.677419354839
339,181.0,11250.0,11854.83870967742
340,182.0,11129.032258064517,11564.516129032258
341,174.0,12096.774193548386,11491.935483870966
342,183.0,11008.064516129032,11395.16129032258
343,175.0,11975.806451612903,11322.580645161288
344,185.0,10766.129032258064,11032.258064516129
345,185.0,10766.129032258064,11201.612903225807
346,186.0,10645.161290322581,11153.225806451612
347,176.0,11854.838709677419,11080.645161290322
348,177.0,11733.870967741936,11225.806451612905
349,188.0,10403.225806451614,11370.967741935485
350,179.0,11491.935483870968,11008.064516129032
351,180.0,11370.967741935483,10911.290322580646
352,191.0,10040.322580645161,11056.451612903225
353,181.0,11250.0,10717.74193548387
354,182.0,11129.032258064517,10403.225806451612
355,193.0,9798.387096774193,10354.838709677419
356,193.0,9798.387096774193,10040.322580645163
357,193.0,9798.387096774193,9943.548387096775
358,194.0,9677.41935483871,10112.903225806453
359,186.0,10645.161290322581,10282.25806451613
360,186.0,10645.161290322581,10209.677419354839
361,186.0,10645.161290322581,10161.290322580646
362,196.0,9435.483870967742,9895.161290322581
363,196.0,9435.483870967742,9629.032258064517
364,197.0,9314.516129032258,9556.451612903225
365,197.0,9314.516129032258,9508.064516129032
366,189.0,10282.258064516129,9653.225806451612
367,198.0,9193.548387096775,9580.645161290322
368,190.0,10161.290322580644,9725.806451612902
369,200.0,8951.612903225807,9677.419354838708
370,191.0,10040.322580645161,9604.83870967742
371,191.0,10040.322580645161,9556.451612903225
372,201.0,8830.645161290324,9508.064516129032
373,192.0,9919.354838709676,9411.290322580646
374,202.0,8709.677419354839,9120.967741935485
375,195.0,9556.451612903225,9266.129032258064
376,203.0,8588.709677419356,9193.548387096775
377,195.0,9556.451612903225,9120.967741935485
378,195.0,9556.451612903225,8854.83870967742
379,205.0,8346.774193548386,8758.064516129032
380,206.0,8225.806451612903,8443.548387096773
381,207.0,8104.838709677419,8104.838709677419
382,208.0,7983.870967741935,8008.064516129032
383,209.0,7862.903225806452,7911.290322580644
384,209.0,7862.903225806452,8056.451612903225
385,210.0,7741.935483870968,8201.612903225807
386,201.0,8830.645161290324,8346.774193548388
387,202.0,8709.677419354839,8274.193548387097
388,203.0,8588.709677419356,8419.354838709678
389,212.0,7500.0,8346.774193548388
390,204.0,8467.741935483871,8274.193548387097
391,204.0,8467.741935483871,8201.612903225807
392,205.0,8346.774193548386,8104.838709677419
393,206.0,8225.806451612903,8032.258064516129
394,216.0,7016.129032258064,7959.677419354838
395,207.0,8104.838709677419,7693.548387096773
396,207.0,8104.838709677419,7451.612903225806
397,216.0,7016.129032258064,7451.612903225806
398,216.0,7016.129032258064,7258.064516129032
399,216.0,7016.129032258064,7064.516129032258
400,215.0,7137.096774193548,7161.290322580646
401,215.0,7137.096774193548,7137.096774193548
402,212.0,7500.0,7500.0
403,176.0,11854.838709677419,11854.838709677419
404,176.0,11854.838709677419,11854.838709677419
405,175.0,11975.806451612903,11951.612903225807
406,175.0,11975.806451612903,12000.0
407,174.0,12096.774193548386,11854.83870967742
408,174.0,12096.774193548386,11903.225806451612
409,182.0,11129.032258064517,11733.870967741936
410,173.0,12217.741935483871,11758.064516129032
411,182.0,11129.032258064517,11782.258064516129
412,173.0,12217.741935483871,11975.806451612903
413,173.0,12217.741935483871,11927.419354838708
414,174.0,12096.774193548386,12072.58064516129
415,175.0,11975.806451612903,11999.999999999998
416,176.0,11854.838709677419,11903.225806451612
417,176.0,11854.838709677419,11830.645161290324
418,177.0,11733.870967741936,11782.25806451613
419,177.0,11733.870967741936,11733.870967741936
420,177.0,11733.870967741936,11443.548387096775
421,178.0,11612.90322580645,11370.967741935483
422,188.0,10403.225806451614,11298.387096774193
423,180.0,11370.967741935483,10983.870967741936
424,180.0,11370.967741935483,10911.290322580646
425,190.0,10161.290322580644,11056.451612903224
426,181.0,11250.0,10983.870967741936
427,182.0,11129.032258064517,10911.290322580644
428,183.0,11008.064516129032,10814.516129032258
429,183.0,11008.064516129032,10500.000000000002
430,194.0,9677.41935483871,10185.483870967742
431,194.0,9677.41935483871,9895.161290322581
432,195.0,9556.451612903225,9798.387096774193
433,195.0,9556.451612903225,9750.0
434,187.0,10524.193548387097,9701.612903225807
435,196.0,9435.483870967742,9653.225806451612
436,196.0,9435.483870967742,9798.387096774193
437,197.0,9314.516129032258,9750.0
438,189.0,10282.258064516129,9677.419354838708
439,189.0,10282.258064516129,9580.645161290322
440,199.0,9072.58064516129,9508.06451612903
441,200.0,8951.612903225807,9217.741935483871
442,200.0,8951.612903225807,9145.16129032258
443,201.0,8830.645161290324,9290.322580645161
444,192.0,9919.354838709676,9217.741935483871
445,193.0,9798.387096774193,9120.967741935483
446,203.0,8588.709677419356,9266.129032258064
447,204.0,8467.741935483871,9169.354838709678
448,195.0,9556.451612903225,8854.83870967742
449,196.0,9435.483870967742,8758.064516129032
450,206.0,8225.806451612903,8685.48387096774
451,207.0,8104.838709677419,8612.90322580645
452,207.0,8104.838709677419,8322.58064516129
453,198.0,9193.548387096775,8467.74193548387
454,208.0,7983.870967741935,8419.354838709678
455,200.0,8951.612903225807,8346.774193548388
456,209.0,7862.903225806452,8056.451612903225
457,210.0,7741.935483870968,7983.8709677419365
458,210.0,7741.935483870968,7693.548387096775
459,211.0,7620.967741935484,7596.774193548388
460,212.0,7500.0,7524.193548387097
461,213.0,7379.032258064516,7669.354838709677
462,213.0,7379.032258064516,7814.516129032258
463,204.0,8467.741935483871,7717.741935483869
464,205.0,8346.774193548386,7887.096774193548
465,216.0,7016.129032258064,7790.322580645162
466,206.0,8225.806451612903,7717.741935483871
467,217.0,6895.1612903225805,7403.225806451614
468,207.0,8104.838709677419,7330.645161290323
469,218.0,6774.193548387097,7233.8709677419365
470,219.0,6653.225806451613,7137.096774193548
471,210.0,7741.935483870968,7040.322580645161
472,221.0,6411.290322580645,6943.548387096775
473,211.0,7620.967741935484,7088.709677419356
474,222.0,6290.322580645162,6774.193548387097
475,213.0,7379.032258064516,6943.548387096775
476,223.0,6169.354838709678,6846.774193548386
477,214.0,7258.064516129032,6991.935483870968
478,215.0,7137.096774193548,6701.612903225806
479,216.0,7016.129032258064,6846.774193548386
480,225.0,5927.419354838709,6774.193548387097
481,217.0,6895.1612903225805,6725.806451612903
482,217.0,6895.1612903225805,6701.612903225806
483,217.0,6895.1612903225805,6895.1612903225805
484,217.0,6895.1612903225805,6653.225806451612
485,217.0,6895.1612903225805,6604.8387096774195
486,227.0,5685.4838709677415,6338.709677419354
487,219.0,6653.225806451613,6048.387096774194
488,228.0,5564.5161290322585,5758.064516129032
489,229.0,5443.548387096775,5709.677419354838
490,229.0,5443.548387096775,5443.548387096775
491,229.0,5443.548387096775,5588.709677419355
492,230.0,5322.580645161291,5733.8709677419365
493,222.0,6290.322580645162,5879.032258064517
494,223.0,6169.354838709678,5782.258064516129
495,223.0,6169.354838709678,5927.41935483871
496,233.0,4959.677419354838,5637.096774193548
497,224.0,6048.387096774193,5588.709677419354
498,234.0,4838.709677419355,5516.1290322580635
499,225.0,5927.419354838709,5685.483870967742
500,226.0,5806.451612903225,5346.774193548387
501,226.0,5806.451612903225,5467.741935483871
502,238.0,4354.8387096774195,5370.967741935483
503,229.0,5443.548387096775,5298.387096774194
504,229.0,5443.548387096775,5201.612903225807
505,229.0,5443.548387096775,5370.967741935484
506,230.0,5322.580645161291,5298.387096774194
507,231.0,5201.612903225807,5225.806451612903
508,232.0,5080.645161290322,4935.4838709677415
509,232.0,5080.645161290322,4645.1612903225805
510,241.0,3991.9354838709673,4572.58064516129
511,242.0,3870.967741935484,4524.193548387097
512,234.0,4838.709677419355,4451.612903225807
513,234.0,4838.709677419355,4379.032258064516
514,235.0,4717.741935483871,4548.387096774194
515,244.0,3629.032258064516,4500.0
516,235.0,4717.741935483871,4209.677419354839
517,236.0,4596.774193548387,4161.290322580646
518,246.0,3387.0967741935483,4064.5161290322585
519,237.0,4475.806451612903,3725.806451612903
520,248.0,3145.161290322581,3653.2258064516127
521,249.0,3024.1935483870966,3798.387096774194
522,239.0,4233.870967741936,3459.6774193548385
523,240.0,4112.903225806452,3362.9032258064517
524,251.0,2782.2580645161293,3508.0645161290317
525,252.0,2661.2903225806454,3169.3548387096776
526,243.0,3750.0,3072.5806451612902
527,253.0,2540.322580645161,3217.7419354838707
528,244.0,3629.032258064516,3387.0967741935483
529,245.0,3508.064516129032,3072.5806451612902
530,245.0,3508.064516129032,3000.0
531,256.0,2177.4193548387098,2903.225806451613
532,256.0,2177.4193548387098,2806.4516129032263
533,248.0,3145.161290322581,2709.6774193548385
534,249.0,3024.1935483870966,2854.838709677419
535,249.0,3024.1935483870966,3000.0
536,250.0,2903.2258064516127,2927.4193548387098
537,250.0,2903.2258064516127,2637.0967741935483
538,251.0,2782.2580645161293,2346.774193548387
539,261.0,1572.5806451612905,2056.4516129032263
540,261.0,1572.5806451612905,1959.677419354839
541,262.0,1451.6129032258063,1887.0967741935485
542,254.0,2419.3548387096776,2032.2580645161293
543,254.0,2419.3548387096776,1935.4838709677417
544,255.0,2298.3870967741937,2080.645161290323
545,265.0,1088.7096774193549,2032.2580645161293
546,256.0,2177.4193548387098,1741.9354838709678
547,256.0,2177.4193548387098,1451.6129032258066
548,266.0,967.741935483871,1596.774193548387
549,267.0,846.7741935483871,1524.1935483870966
550,259.0,1814.516129032258,1427.4193548387098
551,259.0,1814.516129032258,1572.5806451612905
552,260.0,1693.5483870967741,1741.9354838709678
553,260.0,1693.5483870967741,1693.5483870967741
554,260.0,1693.5483870967741,1403.225806451613
555,261.0,1572.5806451612905,1137.0967741935485
556,271.0,362.9032258064516,846.7741935483871
557,271.0,362.9032258064516,750.0
558,272.0,241.93548387096774,459.6774193548387
559,264.0,1209.6774193548388,604.8387096774193
560,273.0,120.96774193548387,532.258064516129
561,265.0,1088.7096774193549,459.7745821997669
562,274.0,-0.0,193.74271278663042
563,275.0,-120.48192771084337,338.90400310921103
564,275.0,-120.48192771084337,72.96929654100272
565,267.0,846.7741935483871,24.776525456665375
566,276.0,-240.96385542168673,194.03420132141468
567,276.0,-240.96385542168673,169.93781577924602
568,268.0,725.8064516129032,-47.60979401476875
569,276.0,-240.96385542168673,-119.89895064127477
570,276.0,-240.96385542168673,-216.28449280994946
571,279.0,-602.4096385542168,-361.44578313253015
572,280.0,-722.8915662650603,-481.92771084337346
573,274.0,-0.0,-433.7349397590362
574,281.0,-843.3734939759036,-313.2530120481928
575,274.0,-0.0,-385.54216867469876
576,274.0,-0.0,-409.6385542168675
577,283.0,-1084.3373493975903,-265.0602409638554
578,275.0,-120.48192771084337,-289.15662650602405
579,275.0,-120.48192771084337,-313.2530120481928
580,275.0,-120.48192771084337,-120.48192771084337
581,275.0,-120.48192771084337,48.775748153905944
582,275.0,-120.48192771084337,290.6140691799456
583,268.0,725.8064516129032,25.553828216090142
584,265.0,1088.7096774193549,725.8064516129032
585,286.0,-1445.7831325301206,1088.7096774193549
586,257.0,2056.451612903226,1088.7096774193549
587,257.0,2056.451612903226,120.96774193548387
588,275.5625,-188.25301204819277,930.0913330742324
589,273.0,120.96774193548387,688.1558492032648
590,269.0,604.8387096774194,688.1558492032648
591,267.0,846.7741935483871,919.3548387096774
592,257.0,2056.451612903226,1258.0645161290322
593,266.0,967.741935483871,1354.8387096774195
594,259.0,1814.516129032258,1814.516129032258
595,265.0,1088.7096774193549,1088.7096774193549
