rotation,value,x,y
6164.38,559.54,108.00,269.92
6250.00,391.22,109.00,271.30
6335.62,389.18,110.00,271.32
6421.23,289.96,111.00,272.13
6506.85,191.70,112.00,272.93
6592.47,103.14,113.00,273.66
6678.08,-50.99,114.00,274.92
6763.70,-135.21,115.00,275.61
6849.32,-213.00,116.00,276.24
6934.93,-288.34,117.00,276.86
7020.55,-366.74,118.00,277.50
7106.16,-447.96,119.00,278.17
7191.78,-532.15,120.00,278.85
7277.40,-614.55,121.00,279.53
7363.01,-694.91,122.00,280.19
7448.63,-772.96,123.00,280.83
7534.25,-848.47,124.00,281.44
7619.86,-921.74,125.00,282.04
7705.48,-995.48,126.00,282.65
7791.10,-1072.94,127.00,283.28
7876.71,-1157.41,128.00,283.97
7962.33,-1252.14,129.00,284.75
8047.95,-1354.50,130.00,285.58
8133.56,-1438.28,131.00,286.27
8219.18,-1471.32,132.00,286.54
8304.79,-1421.50,133.00,286.13
8390.41,-1264.84,134.00,284.85
8476.03,-1009.94,135.00,282.76
8561.64,-673.58,136.00,280.01
8647.26,-272.52,137.00,276.73
8732.88,176.48,138.00,273.06
8818.49,656.65,139.00,269.13
8904.11,1151.23,140.00,265.08
8989.73,1643.45,141.00,261.05
9075.34,2119.29,142.00,257.16
9160.96,2575.76,143.00,253.42
9246.58,3012.59,144.00,249.85
9332.19,3429.52,145.00,246.44
9417.81,3826.30,146.00,243.19
9503.42,4202.68,147.00,240.11
9589.04,4558.39,148.00,237.20
9674.66,4893.18,149.00,234.46
9760.27,5206.79,150.00,231.89
9845.89,5498.97,151.00,229.50
9931.51,5769.46,152.00,227.29
10017.12,6017.99,153.00,225.25
10102.74,6244.32,154.00,223.40
10188.36,6448.19,155.00,221.73
10273.97,6629.34,156.00,220.25
10359.59,6787.51,157.00,218.96
10445.21,6922.45,158.00,217.85
10530.82,7033.91,159.00,216.94
10616.44,7121.90,160.00,216.22
10702.05,7187.60,161.00,215.68
10787.67,7232.48,162.00,215.31
10873.29,7257.98,163.00,215.11
10958.90,7265.58,164.00,215.04
11044.52,7256.73,165.00,215.12
11130.14,7232.89,166.00,215.31
11215.75,7195.52,167.00,215.62
11301.37,7146.08,168.00,216.02
11386.99,7086.03,169.00,216.51
11472.60,7016.83,170.00,217.08
11558.22,6939.93,171.00,217.71
11643.84,6856.80,172.00,218.39
11729.45,6768.89,173.00,219.11
11815.07,6677.67,174.00,219.85
11900.68,6584.60,175.00,220.62
11986.30,6491.13,176.00,221.38
12071.92,6398.48,177.00,222.14
12157.53,6306.87,178.00,222.89
12243.15,6216.27,179.00,223.63
12328.77,6126.67,180.00,224.36
12414.38,6038.04,181.00,225.09
12500.00,5950.36,182.00,225.81
12585.62,5863.60,183.00,226.52
12671.23,5777.74,184.00,227.22
12756.85,5692.76,185.00,227.91
12842.47,5608.63,186.00,228.60
12928.08,5525.34,187.00,229.28
13013.70,5442.85,188.00,229.96
13099.32,5361.14,189.00,230.63
13184.93,5280.20,190.00,231.29
13270.55,5199.99,191.00,231.95
13356.16,5120.50,192.00,232.60
13441.78,5041.69,193.00,233.24
13527.40,4963.56,194.00,233.88
13613.01,4886.07,195.00,234.52
13698.63,4809.19,196.00,235.14
13784.25,4732.92,197.00,235.77
13869.86,4657.22,198.00,236.39
13955.48,4582.07,199.00,237.00
14041.10,4507.45,200.00,237.61
14126.71,4433.33,201.00,238.22
14212.33,4359.69,202.00,238.82
14297.95,4286.51,203.00,239.42
14383.56,4213.76,204.00,240.02
14469.18,4141.43,205.00,240.61
14554.79,4069.48,206.00,241.20
14640.41,3997.89,207.00,241.78
14726.03,3926.65,208.00,242.37
14811.64,3855.72,209.00,242.95
14897.26,3785.09,210.00,243.53
14982.88,3714.73,211.00,244.10
15068.49,3644.61,212.00,244.67
15154.11,3574.72,213.00,245.25
15239.73,3505.03,214.00,245.82
15325.34,3435.52,215.00,246.39
15410.96,3366.16,216.00,246.95
15496.58,3296.93,217.00,247.52
15582.19,3227.80,218.00,248.09
15667.81,3158.77,219.00,248.65
15753.42,3089.79,220.00,249.22
15839.04,3020.85,221.00,249.78
15924.66,2951.92,222.00,250.34
16010.27,2882.99,223.00,250.91
16095.89,2814.02,224.00,251.47
16181.51,2744.99,225.00,252.04
16267.12,2675.89,226.00,252.60
16352.74,2606.68,227.00,253.17
16438.36,2537.35,228.00,253.74
16523.97,2467.87,229.00,254.30
16609.59,2398.21,230.00,254.87
16695.21,2328.36,231.00,255.45
16780.82,2258.29,232.00,256.02
16866.44,2187.97,233.00,256.60
16952.05,2117.39,234.00,257.17
17037.67,2046.53,235.00,257.75
17123.29,1975.34,236.00,258.34
17208.90,1903.83,237.00,258.92
17294.52,1831.95,238.00,259.51
17380.14,1759.69,239.00,260.10
17465.75,1687.02,240.00,260.69
17551.37,1613.93,241.00,261.29
17636.99,1540.38,242.00,261.89
17722.60,1466.35,243.00,262.50
17808.22,1391.83,244.00,263.11
17893.84,1316.78,245.00,263.72
17979.45,1241.19,246.00,264.34
18065.07,1165.04,247.00,264.97
18150.68,1088.37,248.00,265.59
18236.30,1011.24,249.00,266.22
18321.92,933.69,250.00,266.86
18407.53,855.79,251.00,267.50
18493.15,777.57,252.00,268.14
18578.77,699.10,253.00,268.78
18664.38,620.42,254.00,269.42
18750.00,541.60,255.00,270.07
18835.62,462.67,256.00,270.71
18921.23,383.69,257.00,271.36
19006.85,304.72,258.00,272.01
19092.47,225.81,259.00,272.65
19178.08,147.00,260.00,273.30
19263.70,68.36,261.00,273.94
19434.93,-88.24,263.00,275.22
19520.55,-166.09,264.00,275.86
19606.16,-243.57,265.00,276.49
19691.78,-320.63,266.00,277.12
19777.40,-397.22,267.00,277.75
19863.01,-473.28,268.00,278.37
19948.63,-548.76,269.00,278.99
20034.25,-623.61,270.00,279.60
20119.86,-697.78,271.00,280.21
20205.48,-771.21,272.00,280.81
20291.10,-843.86,273.00,281.41
20376.71,-915.66,274.00,281.99
20462.33,-986.58,275.00,282.57
20547.95,-1056.55,276.00,283.15
20633.56,-1125.53,277.00,283.71
20719.18,-1193.46,278.00,284.27
20804.79,-1260.29,279.00,284.81
20890.41,-1325.97,280.00,285.35
20976.03,-1390.45,281.00,285.88
21061.64,-1453.66,282.00,286.40
21147.26,-1515.87,283.00,286.90
21232.88,-1578.50,284.00,287.42
21318.49,-1643.29,285.00,287.95
21404.11,-1711.95,286.00,288.51
21489.73,-1786.24,287.00,289.12
21575.34,-1867.87,288.00,289.79
21660.96,-1958.59,289.00,290.53
21746.58,-2060.11,290.00,291.36
21832.19,-2174.17,291.00,292.29
21917.81,-2300.80,292.00,293.33
22003.42,-2433.17,293.00,294.41
22089.04,-2562.75,294.00,295.47
22174.66,-2681.02,295.00,296.44
22260.27,-2779.43,296.00,297.25
22345.89,-2849.47,297.00,297.82
22431.51,-2882.60,298.00,298.09
22517.12,-2870.29,299.00,297.99
22602.74,-2805.27,300.00,297.46
22688.36,-2685.31,301.00,296.47
22773.97,-2509.40,302.00,295.04
22859.59,-2276.59,303.00,293.13
22945.21,-1985.87,304.00,290.75
23030.82,-1636.28,305.00,287.89
23116.44,-1226.82,306.00,284.54
23202.05,-756.52,307.00,280.69
23287.67,-224.39,308.00,276.34
23373.29,366.71,309.00,271.50
23458.90,998.61,310.00,266.33
23544.52,1649.29,311.00,261.00
23630.14,2296.74,312.00,255.71
23715.75,2924.51,313.00,250.57
23801.37,3538.42,314.00,245.54
23886.99,4149.85,315.00,240.54
23972.60,4770.19,316.00,235.46
24058.22,5407.39,317.00,230.25
24143.84,6055.60,318.00,224.94
24229.45,6705.57,319.00,219.63
24315.07,7348.02,320.00,214.37
24400.68,7973.68,321.00,209.25
24486.30,8573.27,322.00,204.34
24571.92,9137.54,323.00,199.72
24657.53,9657.19,324.00,195.47
24743.15,10122.97,325.00,191.66
24828.77,10527.90,326.00,188.35
24914.38,10874.23,327.00,185.51
25000.00,11166.51,328.00,183.12
25085.62,11409.28,329.00,181.13
25171.23,11607.09,330.00,179.52
25256.85,11764.49,331.00,178.23
25342.47,11886.02,332.00,177.23
25428.08,11976.23,333.00,176.49
25513.70,12039.67,334.00,175.98
25599.32,12080.40,335.00,175.64
25684.93,12100.53,336.00,175.48
25770.55,12101.71,337.00,175.47
25856.16,12085.56,338.00,175.60
25941.78,12053.72,339.00,175.86
26027.40,12007.82,340.00,176.24
26113.01,11949.49,341.00,176.71
26198.63,11880.37,342.00,177.28
26284.25,11802.09,343.00,177.92
26369.86,11716.28,344.00,178.62
26455.48,11624.58,345.00,179.37
26541.10,11528.62,346.00,180.16
26626.71,11430.03,347.00,180.96
26712.33,11330.44,348.00,181.78
26797.95,11231.50,349.00,182.59
26883.56,11134.82,350.00,183.38
26969.18,11042.05,351.00,184.14
27054.79,10954.48,352.00,184.86
27140.41,10872.07,353.00,185.53
27226.03,10794.43,354.00,186.17
27311.64,10721.18,355.00,186.77
27397.26,10651.93,356.00,187.33
27482.88,10586.30,357.00,187.87
27568.49,10523.91,358.00,188.38
27654.11,10464.37,359.00,188.87
27739.73,10407.31,360.00,189.33
27825.34,10352.33,361.00,189.78
27910.96,10299.06,362.00,190.22
27996.58,10247.10,363.00,190.64
28082.19,10196.09,364.00,191.06
28167.81,10145.63,365.00,191.47
28253.42,10095.34,366.00,191.89
28339.04,10044.83,367.00,192.30
28424.66,9993.74,368.00,192.72
28510.27,9941.66,369.00,193.14
28595.89,9888.22,370.00,193.58
28681.51,9833.03,371.00,194.03
28767.12,9775.71,372.00,194.50
28852.74,9715.88,373.00,194.99
28938.36,9653.16,374.00,195.50
29023.97,9587.15,375.00,196.05
29109.59,9517.48,376.00,196.62
29195.21,9443.77,377.00,197.22
29280.82,9365.63,378.00,197.86
29366.44,9282.67,379.00,198.54
29452.05,9194.51,380.00,199.26
29537.67,9100.78,381.00,200.03
29623.29,9001.08,382.00,200.84
29708.90,8895.04,383.00,201.71
29794.52,8782.27,384.00,202.63
29880.14,8662.38,385.00,203.61
29965.75,8534.99,386.00,204.66
30051.37,8401.11,387.00,205.75
30136.99,8267.26,388.00,206.85
30222.60,8141.34,389.00,207.88
30308.22,8031.26,390.00,208.78
30393.84,7944.94,391.00,209.48
30479.45,7890.27,392.00,209.93
30565.07,7875.17,393.00,210.05
30650.68,7907.54,394.00,209.79
30736.30,7995.30,395.00,209.07
30821.92,8143.38,396.00,207.86
30907.53,8344.87,397.00,206.21
30993.15,8589.91,398.00,204.21
31078.77,8868.62,399.00,201.93
31164.38,9171.12,400.00,199.45
31250.00,9487.54,401.00,196.86
31335.62,9808.01,402.00,194.24
31421.23,10122.65,403.00,191.66
31506.85,10421.59,404.00,189.22
31592.47,10696.48,405.00,186.97
31678.08,10945.06,406.00,184.93
31763.70,11166.60,407.00,183.12
31849.32,11360.37,408.00,181.53
31934.93,11525.63,409.00,180.18
32020.55,11661.66,410.00,179.07
32106.16,11767.71,411.00,178.20
32191.78,11843.05,412.00,177.58
32277.40,11886.96,413.00,177.23
32363.01,11899.51,414.00,177.12
32448.63,11884.07,415.00,177.25
32534.25,11844.83,416.00,177.57
32619.86,11785.95,417.00,178.05
32705.48,11711.62,418.00,178.66
32791.10,11626.02,419.00,179.36
32876.71,11533.33,420.00,180.12
32962.33,11437.73,421.00,180.90
33047.95,11342.69,422.00,181.68
33133.56,11248.90,423.00,182.45
33219.18,11156.30,424.00,183.20
33304.79,11064.87,425.00,183.95
33390.41,10974.56,426.00,184.69
33476.03,10885.34,427.00,185.42
33561.64,10797.18,428.00,186.14
33647.26,10710.04,429.00,186.86
33732.88,10623.88,430.00,187.56
33818.49,10538.67,431.00,188.26
33904.11,10454.36,432.00,188.95
33989.73,10370.94,433.00,189.63
34075.34,10288.35,434.00,190.31
34160.96,10206.57,435.00,190.98
34246.58,10125.55,436.00,191.64
34332.19,10045.27,437.00,192.30
34417.81,9965.68,438.00,192.95
34503.42,9886.75,439.00,193.59
34589.04,9808.45,440.00,194.23
34674.66,9730.73,441.00,194.87
34760.27,9653.56,442.00,195.50
34845.89,9576.91,443.00,196.13
34931.51,9500.74,444.00,196.75
35017.12,9425.02,445.00,197.37
35102.74,9349.70,446.00,197.99
35188.36,9274.75,447.00,198.60
35273.97,9200.14,448.00,199.21
35359.59,9125.83,449.00,199.82
35445.21,9051.78,450.00,200.43
35530.82,8977.96,451.00,201.03
35616.44,8904.34,452.00,201.63
35702.05,8830.87,453.00,202.23
35787.67,8757.52,454.00,202.83
35873.29,8684.25,455.00,203.43
35958.90,8611.04,456.00,204.03
36044.52,8537.87,457.00,204.63
36130.14,8464.75,458.00,205.23
36215.75,8391.67,459.00,205.83
36301.37,8318.64,460.00,206.43
36386.99,8245.64,461.00,207.02
36472.60,8172.67,462.00,207.62
36558.22,8099.74,463.00,208.22
36643.84,8026.85,464.00,208.81
36729.45,7953.99,465.00,209.41
36815.07,7881.15,466.00,210.01
36900.68,7808.34,467.00,210.60
36986.30,7735.56,468.00,211.20
37071.92,7662.80,469.00,211.79
37157.53,7590.06,470.00,212.39
37243.15,7517.34,471.00,212.98
37328.77,7444.64,472.00,213.58
37414.38,7371.96,473.00,214.17
37500.00,7299.28,474.00,214.77
37585.62,7226.62,475.00,215.36
37671.23,7153.97,476.00,215.96
37756.85,7081.33,477.00,216.55
37842.47,7008.69,478.00,217.15
37928.08,6936.06,479.00,217.74
38013.70,6863.43,480.00,218.33
38099.32,6790.79,481.00,218.93
38184.93,6718.16,482.00,219.52
38270.55,6645.52,483.00,220.12
38356.16,6572.88,484.00,220.71
38441.78,6500.23,485.00,221.31
38527.40,6427.57,486.00,221.90
38613.01,6354.90,487.00,222.50
38698.63,6282.22,488.00,223.09
38784.25,6209.52,489.00,223.69
38869.86,6136.80,490.00,224.28
38955.48,6064.06,491.00,224.88
39041.10,5991.30,492.00,225.47
39126.71,5918.52,493.00,226.07
39212.33,5845.72,494.00,226.66
39297.95,5772.89,495.00,227.26
39383.56,5700.02,496.00,227.85
39469.18,5627.13,497.00,228.45
39554.79,5554.21,498.00,229.05
39640.41,5481.25,499.00,229.65
39726.03,5408.25,500.00,230.24
39811.64,5335.22,501.00,230.84
39897.26,5262.14,502.00,231.44
39982.88,5189.03,503.00,232.04
40068.49,5115.86,504.00,232.64
40154.11,5042.66,505.00,233.23
40239.73,4969.40,506.00,233.83
40325.34,4896.10,507.00,234.43
40410.96,4822.74,508.00,235.03
40496.58,4749.33,509.00,235.63
40582.19,4675.86,510.00,236.24
40667.81,4602.33,511.00,236.84
40753.42,4534.43,512.00,237.39
40839.04,4464.08,513.00,237.97
40924.66,4356.63,514.00,238.85
41010.27,4333.47,515.00,239.04
41095.89,4267.38,516.00,239.58
41181.51,4193.21,517.00,240.19
41267.12,4037.78,518.00,241.46
41352.74,4060.47,519.00,241.27
41438.36,3982.22,520.00,241.91
41523.97,3763.42,521.00,243.70
41609.59,3788.94,522.00,243.49
41695.21,3750.89,523.00,243.81
41780.82,3506.64,524.00,245.80
41866.44,3596.77,525.00,245.07
41952.05,3508.50,526.00,245.79
42037.67,3247.97,527.00,247.92
42123.29,3371.03,528.00,246.91
42208.90,3302.93,529.00,247.47
42294.52,3235.23,530.00,248.03
42380.14,3142.02,531.00,248.79
42465.75,3046.97,532.00,249.57
42551.37,2725.34,533.00,252.20
42636.99,2909.86,534.00,250.69
42722.60,2841.87,535.00,251.24
42808.22,2774.26,536.00,251.80
42893.84,2674.72,537.00,252.61
42979.45,2573.53,538.00,253.44
43065.07,2196.58,539.00,256.52
43150.68,2436.87,540.00,254.56
43236.30,2332.91,541.00,255.41
43321.92,1930.51,542.00,258.70
43407.53,2196.60,543.00,256.52
43493.15,2129.02,544.00,257.08
43578.77,2061.80,545.00,257.63
43664.38,1628.96,546.00,261.17
43750.00,1928.46,547.00,258.72
43835.62,1481.34,548.00,262.38
43921.23,1796.56,549.00,259.80
44006.85,1687.21,550.00,260.69
44092.47,1621.37,551.00,261.23
44178.08,1101.35,552.00,265.49
44263.70,1444.59,553.00,262.68
44349.32,1332.21,554.00,263.60
44434.93,1266.42,555.00,264.14
44520.55,1201.01,556.00,264.67
44606.16,1135.98,557.00,265.20
44691.78,1021.73,558.00,266.14
44777.40,1007.07,559.00,266.26
44863.01,536.39,560.00,270.11
44948.63,879.65,561.00,267.30
45034.25,868.60,562.00,267.39
45119.86,754.03,563.00,268.33
45205.48,692.04,564.00,268.84
45291.10,630.63,565.00,269.34
45376.71,623.95,566.00,269.39
45462.33,345.65,567.00,271.67
45547.95,449.84,568.00,270.82
45633.56,335.07,569.00,271.76
45719.18,163.90,570.00,273.16
45804.79,-290.57,571.00,276.88
45890.41,-295.80,572.00,276.92
45976.03,-357.02,573.00,277.42
46061.64,-475.48,574.00,278.39
46147.26,-536.48,575.00,278.89
46232.88,-655.53,576.00,279.86
46318.49,-540.95,577.00,278.93
46404.11,-836.38,578.00,281.34
46489.73,-306.59,579.00,277.01
46575.34,-305.95,580.00,277.00
46660.96,-714.36,581.00,280.35
46746.58,-603.25,582.00,279.44
46832.19,-483.26,583.00,278.45
46917.81,287.75,584.00,272.15
47003.42,-784.72,585.00,280.92
47089.04,-482.85,586.00,278.45
47174.66,1518.81,587.00,262.07
47260.27,634.67,588.00,269.31
47345.89,976.58,589.00,266.51
47431.51,1343.25,590.00,263.51
47517.12,1832.18,591.00,259.51
47602.74,1771.74,592.00,260.00
47688.36,1771.91,593.00,260.00
47773.97,1527.49,594.00,262.00
