rotation,value,x,y
13270.55,-6095.23,191.00,324.38
13356.16,-6145.53,192.00,324.79
13441.78,-6193.23,193.00,325.18
13527.40,-6238.20,194.00,325.55
13613.01,-6280.31,195.00,325.89
13698.63,-6319.41,196.00,326.21
13784.25,-6355.38,197.00,326.51
13869.86,-6388.08,198.00,326.78
13955.48,-6417.36,199.00,327.02
14041.10,-6443.11,200.00,327.23
14126.71,-6465.17,201.00,327.41
14212.33,-6483.42,202.00,327.56
14297.95,-6497.71,203.00,327.67
14383.56,-6507.92,204.00,327.76
14469.18,-6513.91,205.00,327.81
14554.79,-6515.37,206.00,327.82
14640.41,-6511.29,207.00,327.78
14726.03,-6500.50,208.00,327.70
14811.64,-6481.82,209.00,327.54
14897.26,-6454.08,210.00,327.32
14982.88,-6416.11,211.00,327.01
15068.49,-6366.72,212.00,326.60
15154.11,-6304.74,213.00,326.09
15239.73,-6228.99,214.00,325.47
15325.34,-6137.84,215.00,324.73
15410.96,-6027.76,216.00,323.83
15496.58,-5894.77,217.00,322.74
15582.19,-5734.89,218.00,321.43
15667.81,-5547.30,219.00,319.90
15753.42,-5343.86,220.00,318.23
15839.04,-5139.59,221.00,316.56
15924.66,-4949.50,222.00,315.00
16010.27,-4785.84,223.00,313.66
16095.89,-4649.60,224.00,312.55
16181.51,-4539.03,225.00,311.64
16267.12,-4452.34,226.00,310.93
16352.74,-4387.75,227.00,310.41
16438.36,-4343.49,228.00,310.04
16523.97,-4317.79,229.00,309.83
16609.59,-4308.85,230.00,309.76
16695.21,-4314.92,231.00,309.81
16780.82,-4334.20,232.00,309.97
16866.44,-4364.93,233.00,310.22
16952.05,-4405.32,234.00,310.55
17037.67,-4453.60,235.00,310.95
17123.29,-4507.99,236.00,311.39
17208.90,-4566.72,237.00,311.87
17294.52,-4628.00,238.00,312.37
17380.14,-4690.35,239.00,312.88
17465.75,-4753.47,240.00,313.40
17551.37,-4817.33,241.00,313.92
17636.99,-4881.92,242.00,314.45
17722.60,-4947.21,243.00,314.98
17808.22,-5013.18,244.00,315.52
17893.84,-5079.83,245.00,316.07
17979.45,-5147.12,246.00,316.62
18065.07,-5215.05,247.00,317.18
18150.68,-5283.59,248.00,317.74
18236.30,-5352.72,249.00,318.30
18321.92,-5422.43,250.00,318.87
18407.53,-5492.69,251.00,319.45
18493.15,-5563.50,252.00,320.03
18578.77,-5634.82,253.00,320.61
18664.38,-5706.64,254.00,321.20
18750.00,-5778.95,255.00,321.79
18835.62,-5851.72,256.00,322.39
18921.23,-5924.93,257.00,322.99
19006.85,-5998.57,258.00,323.59
19092.47,-6072.62,259.00,324.19
19178.08,-6147.06,260.00,324.80
19263.70,-6221.87,261.00,325.42
19349.32,-6297.03,262.00,326.03
19434.93,-6372.53,263.00,326.65
19520.55,-6448.34,264.00,327.27
19606.16,-6524.45,265.00,327.89
19691.78,-6600.83,266.00,328.52
19777.40,-6677.47,267.00,329.14
19863.01,-6754.36,268.00,329.77
19948.63,-6831.46,269.00,330.40
20034.25,-6908.77,270.00,331.04
20119.86,-6986.26,271.00,331.67
20205.48,-7063.92,272.00,332.31
20291.10,-7141.73,273.00,332.94
20376.71,-7219.67,274.00,333.58
20462.33,-7297.71,275.00,334.22
20547.95,-7375.85,276.00,334.86
20633.56,-7454.06,277.00,335.50
20719.18,-7532.33,278.00,336.14
20804.79,-7610.63,279.00,336.78
20890.41,-7688.95,280.00,337.42
20976.03,-7767.26,281.00,338.06
21061.64,-7845.56,282.00,338.70
21147.26,-7923.82,283.00,339.34
21232.88,-8002.02,284.00,339.98
21318.49,-8080.15,285.00,340.62
21404.11,-8158.18,286.00,341.26
21489.73,-8236.10,287.00,341.90
21575.34,-8313.88,288.00,342.54
21660.96,-8391.52,289.00,343.17
21746.58,-8468.99,290.00,343.80
21832.19,-8546.27,291.00,344.44
21917.81,-8623.34,292.00,345.07
22003.42,-8700.19,293.00,345.70
22089.04,-8776.80,294.00,346.32
22174.66,-8853.15,295.00,346.95
22260.27,-8929.21,296.00,347.57
22345.89,-9004.98,297.00,348.19
22431.51,-9080.42,298.00,348.81
22517.12,-9155.54,299.00,349.42
22602.74,-9230.29,300.00,350.03
22688.36,-9304.68,301.00,350.64
22773.97,-9378.67,302.00,351.25
22859.59,-9452.25,303.00,351.85
22945.21,-9525.40,304.00,352.45
23030.82,-9598.11,305.00,353.04
23116.44,-9670.39,306.00,353.64
23202.05,-9742.27,307.00,354.22
23287.67,-9813.77,308.00,354.81
23373.29,-9884.90,309.00,355.39
23458.90,-9955.69,310.00,355.97
23544.52,-10026.15,311.00,356.55
23630.14,-10096.32,312.00,357.12
23715.75,-10166.21,313.00,357.69
23801.37,-10235.84,314.00,358.26
23886.99,-10305.24,315.00,358.83
23972.60,-10374.42,316.00,359.40
24058.22,-10443.41,317.00,359.96
24143.84,-10512.22,318.00,360.53
24229.45,-10580.89,319.00,361.09
24315.07,-10649.42,320.00,361.65
24400.68,-10717.84,321.00,362.21
24486.30,-10786.18,322.00,362.77
24571.92,-10854.45,323.00,363.33
24657.53,-10922.67,324.00,363.88
24743.15,-10990.87,325.00,364.44
24828.77,-11059.06,326.00,365.00
24914.38,-11127.27,327.00,365.56
25000.00,-11195.53,328.00,366.12
25085.62,-11263.84,329.00,366.68
25171.23,-11332.23,330.00,367.24
25256.85,-11400.73,331.00,367.80
25342.47,-11469.35,332.00,368.36
25428.08,-11538.11,333.00,368.92
25513.70,-11607.04,334.00,369.48
25599.32,-11676.16,335.00,370.05
25684.93,-11745.49,336.00,370.62
25770.55,-11815.04,337.00,371.19
25856.16,-11884.85,338.00,371.76
25941.78,-11954.93,339.00,372.33
26027.40,-12025.30,340.00,372.91
26113.01,-12095.98,341.00,373.49
26198.63,-12167.00,342.00,374.07
26284.25,-12238.38,343.00,374.65
26369.86,-12310.13,344.00,375.24
26455.48,-12382.29,345.00,375.83
26541.10,-12454.86,346.00,376.42
26626.71,-12527.87,347.00,377.02
26712.33,-12601.35,348.00,377.62
26797.95,-12675.31,349.00,378.23
26883.56,-12749.77,350.00,378.84
26969.18,-12824.77,351.00,379.45
27054.79,-12900.30,352.00,380.07
27140.41,-12976.41,353.00,380.69
27226.03,-13053.10,354.00,381.32
27311.64,-13130.41,355.00,381.95
27397.26,-13208.35,356.00,382.59
27482.88,-13286.94,357.00,383.23
27568.49,-13366.20,358.00,383.88
27654.11,-13446.16,359.00,384.53
27739.73,-13526.84,360.00,385.19
27825.34,-13608.25,361.00,385.86
27910.96,-13690.42,362.00,386.53
27996.58,-13773.37,363.00,387.21
28082.19,-13857.12,364.00,387.90
28167.81,-13941.70,365.00,388.59
28253.42,-14027.12,366.00,389.29
28339.04,-14113.40,367.00,389.99
28424.66,-14200.57,368.00,390.71
28510.27,-14288.64,369.00,391.43
28595.89,-14377.65,370.00,392.16
28681.51,-14467.60,371.00,392.89
28767.12,-14557.19,372.00,393.63
28852.74,-14639.81,373.00,394.30
28938.36,-14707.50,374.00,394.86
29023.97,-14752.31,375.00,395.22
29109.59,-14766.31,376.00,395.34
29195.21,-14741.53,377.00,395.13
29280.82,-14670.04,378.00,394.55
29366.44,-14543.87,379.00,393.52
29452.05,-14355.10,380.00,391.97
29537.67,-14097.78,381.00,389.87
29623.29,-13774.07,382.00,387.22
29708.90,-13388.14,383.00,384.06
29794.52,-12944.17,384.00,380.43
29880.14,-12446.34,385.00,376.35
29965.75,-11898.80,386.00,371.87
30051.37,-11305.75,387.00,367.02
30136.99,-10671.34,388.00,361.83
30222.60,-10001.85,389.00,356.35
30308.22,-9311.93,390.00,350.70
30393.84,-8618.31,391.00,345.03
30479.45,-7937.73,392.00,339.46
30565.07,-7286.93,393.00,334.13
30650.68,-6682.66,394.00,329.19
30736.30,-6141.64,395.00,324.76
30821.92,-5680.61,396.00,320.99
30907.53,-5311.67,397.00,317.97
30993.15,-5028.29,398.00,315.65
31078.77,-4819.26,399.00,313.94
31164.38,-4673.41,400.00,312.74
31250.00,-4579.56,401.00,311.98
31335.62,-4526.50,402.00,311.54
31421.23,-4503.07,403.00,311.35
31506.85,-4498.07,404.00,311.31
31592.47,-4502.13,405.00,311.34
31678.08,-4513.15,406.00,311.43
31763.70,-4530.86,407.00,311.58
31849.32,-4554.98,408.00,311.77
31934.93,-4585.21,409.00,312.02
32020.55,-4621.29,410.00,312.32
32106.16,-4662.93,411.00,312.66
32191.78,-4709.86,412.00,313.04
32277.40,-4761.78,413.00,313.47
32363.01,-4818.43,414.00,313.93
32448.63,-4879.52,415.00,314.43
32534.25,-4944.77,416.00,314.96
32619.86,-5013.90,417.00,315.53
32705.48,-5086.63,418.00,316.13
32791.10,-5162.67,419.00,316.75
32876.71,-5241.76,420.00,317.40
32962.33,-5323.60,421.00,318.06
33047.95,-5407.93,422.00,318.75
33133.56,-5494.45,423.00,319.46
33219.18,-5582.88,424.00,320.19
33304.79,-5672.96,425.00,320.92
33390.41,-5764.39,426.00,321.67
33476.03,-5856.89,427.00,322.43
33561.64,-5950.19,428.00,323.19
33647.26,-6044.01,429.00,323.96
33732.88,-6138.06,430.00,324.73
33818.49,-6232.07,431.00,325.50
33904.11,-6325.74,432.00,326.27
33989.73,-6418.81,433.00,327.03
34075.34,-6511.00,434.00,327.78
34160.96,-6602.02,435.00,328.53
34246.58,-6691.58,436.00,329.26
34332.19,-6779.42,437.00,329.98
34417.81,-6865.31,438.00,330.68
34503.42,-6949.27,439.00,331.37
34589.04,-7031.36,440.00,332.04
34674.66,-7111.65,441.00,332.70
34760.27,-7190.23,442.00,333.34
34845.89,-7267.17,443.00,333.97
34931.51,-7342.53,444.00,334.59
35017.12,-7416.39,445.00,335.19
35102.74,-7488.82,446.00,335.78
35188.36,-7559.89,447.00,336.37
35273.97,-7629.68,448.00,336.94
35359.59,-7698.26,449.00,337.50
35445.21,-7765.70,450.00,338.05
35530.82,-7832.08,451.00,338.59
35616.44,-7897.46,452.00,339.13
35702.05,-7961.92,453.00,339.66
35787.67,-8025.54,454.00,340.18
35873.29,-8088.37,455.00,340.69
35958.90,-8150.51,456.00,341.20
36044.52,-8212.01,457.00,341.70
36130.14,-8272.96,458.00,342.20
36215.75,-8333.42,459.00,342.70
36301.37,-8393.47,460.00,343.19
36386.99,-8453.18,461.00,343.68
36472.60,-8512.61,462.00,344.16
36558.22,-8571.86,463.00,344.65
36643.84,-8630.98,464.00,345.13
36729.45,-8690.05,465.00,345.61
36815.07,-8749.15,466.00,346.10
36900.68,-8808.34,467.00,346.58
36986.30,-8867.69,468.00,347.07
37071.92,-8927.29,469.00,347.55
37157.53,-8987.20,470.00,348.05
37243.15,-9047.15,471.00,348.54
37328.77,-9105.54,472.00,349.01
37414.38,-9160.38,473.00,349.46
37500.00,-9209.74,474.00,349.87
37585.62,-9251.64,475.00,350.21
37671.23,-9284.14,476.00,350.48
37756.85,-9305.26,477.00,350.65
37842.47,-9313.06,478.00,350.71
37928.08,-9305.56,479.00,350.65
38013.70,-9280.82,480.00,350.45
38099.32,-9236.88,481.00,350.09
38184.93,-9171.76,482.00,349.56
38270.55,-9083.53,483.00,348.83
38356.16,-8970.21,484.00,347.91
38441.78,-8829.84,485.00,346.76
38527.40,-8660.48,486.00,345.37
38613.01,-8460.15,487.00,343.73
38698.63,-8226.00,488.00,341.82
38784.25,-7951.56,489.00,339.57
38869.86,-7629.47,490.00,336.93
38955.48,-7245.27,491.00,333.79
39041.10,-6777.98,492.00,329.97
39126.71,-6389.36,493.00,326.79
39212.33,-5631.72,494.00,320.59
39297.95,-5259.19,495.00,317.54
39383.56,-4119.25,496.00,308.21
39469.18,-3699.96,497.00,304.78
39554.79,-2920.31,498.00,298.40
39640.41,-1527.31,499.00,287.00
39726.03,-1219.30,500.00,284.48
39811.64,305.12,501.00,272.00
39897.26,1154.22,502.00,265.05
39982.88,2080.66,503.00,257.47
40068.49,2750.24,504.00,251.99
40154.11,2570.97,505.00,253.46
40239.73,4118.97,506.00,240.79
40325.34,4646.10,507.00,236.48
40410.96,4338.89,508.00,238.99
40496.58,5680.49,509.00,228.01
40582.19,5293.06,510.00,231.19
40667.81,5667.78,511.00,228.12
40753.42,6020.75,512.00,225.23
40839.04,6299.87,513.00,222.95
40924.66,6660.05,514.00,220.00
41010.27,6691.47,515.00,219.74
41095.89,6399.56,516.00,222.13
41181.51,6348.72,517.00,222.55
41267.12,6638.15,518.00,220.18
41352.74,6274.95,519.00,223.15
41438.36,6562.22,520.00,220.80
41523.97,6166.34,521.00,224.04
41609.59,6458.89,522.00,221.64
41695.21,6359.80,523.00,222.46
41780.82,6255.48,524.00,223.31
41866.44,6146.79,525.00,224.20
41952.05,6034.51,526.00,225.12
42037.67,5963.19,527.00,225.70
42123.29,5891.24,528.00,226.29
42208.90,5819.14,529.00,226.88
42294.52,5377.65,530.00,230.49
42380.14,5723.10,531.00,227.67
42465.75,5653.56,532.00,228.24
42551.37,5585.15,533.00,228.79
42636.99,5076.06,534.00,232.96
42722.60,5452.32,535.00,229.88
42808.22,4833.28,536.00,234.95
42893.84,5325.36,537.00,230.92
42979.45,5005.42,538.00,233.54
43065.07,4575.96,539.00,237.05
43150.68,4985.19,540.00,233.70
43236.30,4924.52,541.00,234.20
43321.92,4918.34,542.00,234.25
43407.53,4913.60,543.00,234.29
43493.15,4415.27,544.00,238.37
43578.77,4297.62,545.00,239.33
43664.38,4179.24,546.00,240.30
43750.00,4736.45,547.00,235.74
43835.62,4621.65,548.00,236.68
43921.23,4505.88,549.00,237.63
44006.85,4389.19,550.00,238.58
44092.47,4329.53,551.00,239.07
44178.08,4211.44,552.00,240.04
44263.70,3682.39,553.00,244.37
44349.32,4149.59,554.00,240.54
44434.93,4030.11,555.00,241.52
44520.55,3434.41,556.00,246.40
44606.16,3908.63,557.00,242.51
44691.78,3847.77,558.00,243.01
44777.40,3786.84,559.00,243.51
44863.01,3183.12,560.00,248.45
44948.63,3604.43,561.00,245.00
45034.25,3058.35,562.00,249.47
45119.86,3542.96,563.00,245.51
45205.48,3482.01,564.00,246.01
45291.10,2811.64,565.00,251.49
45376.71,3299.13,566.00,247.50
45462.33,3177.09,567.00,248.50
45547.95,2871.70,568.00,251.00
45633.56,2908.35,569.00,250.70
