rotation,value,x,y
13527.40,-1409.58,194.00,286.04
13613.01,-1486.29,195.00,286.66
13698.63,-1577.49,196.00,287.41
13784.25,-1671.65,197.00,288.18
13869.86,-1794.91,198.00,289.19
13955.48,-1899.12,199.00,290.04
14041.10,-2000.69,200.00,290.87
14126.71,-2116.01,201.00,291.82
14212.33,-2226.31,202.00,292.72
14297.95,-2332.90,203.00,293.59
14383.56,-2399.29,204.00,294.13
14469.18,-2458.27,205.00,294.62
14554.79,-2531.28,206.00,295.21
14640.41,-2589.73,207.00,295.69
14726.03,-2644.75,208.00,296.14
14811.64,-2714.16,209.00,296.71
14897.26,-2740.18,210.00,296.92
14982.88,-2733.03,211.00,296.87
15068.49,-2699.98,212.00,296.59
15154.11,-2688.13,213.00,296.50
15239.73,-2654.98,214.00,296.23
15325.34,-2565.53,215.00,295.49
15410.96,-2503.19,216.00,294.98
15496.58,-2435.91,217.00,294.43
15582.19,-2348.07,218.00,293.72
15667.81,-2270.06,219.00,293.08
15753.42,-2208.59,220.00,292.57
15839.04,-2200.02,221.00,292.50
15924.66,-2224.67,222.00,292.71
16010.27,-2233.13,223.00,292.77
16095.89,-2312.53,224.00,293.42
16181.51,-2391.09,225.00,294.07
16267.12,-2471.76,226.00,294.73
16352.74,-2540.80,227.00,295.29
16438.36,-2597.67,228.00,295.76
16523.97,-2718.02,229.00,296.74
16609.59,-2907.66,230.00,298.29
16695.21,-3101.22,231.00,299.88
16780.82,-3299.34,232.00,301.50
16866.44,-3469.15,233.00,302.89
16952.05,-3586.85,234.00,303.85
17037.67,-3646.10,235.00,304.34
17123.29,-3672.55,236.00,304.55
17208.90,-3718.04,237.00,304.93
17294.52,-3781.52,238.00,305.45
17380.14,-3849.23,239.00,306.00
17465.75,-3934.19,240.00,306.69
17551.37,-4044.75,241.00,307.60
17636.99,-4151.08,242.00,308.47
17722.60,-4254.50,243.00,309.32
17808.22,-4353.69,244.00,310.13
17893.84,-4422.46,245.00,310.69
17979.45,-4542.02,246.00,311.67
18065.07,-4677.44,247.00,312.78
18150.68,-4828.74,248.00,314.02
18236.30,-5000.34,249.00,315.42
18321.92,-5147.72,250.00,316.63
18407.53,-5277.33,251.00,317.69
18493.15,-5386.30,252.00,318.58
18578.77,-5445.02,253.00,319.06
18664.38,-5528.61,254.00,319.74
18750.00,-5595.79,255.00,320.29
18835.62,-5668.26,256.00,320.89
18921.23,-5756.61,257.00,321.61
19006.85,-5857.43,258.00,322.43
19092.47,-5976.67,259.00,323.41
19178.08,-6121.09,260.00,324.59
19263.70,-6235.88,261.00,325.53
19349.32,-6293.01,262.00,326.00
19434.93,-6427.38,263.00,327.10
19520.55,-6604.60,264.00,328.55
19606.16,-6795.57,265.00,330.11
19691.78,-6976.49,266.00,331.59
19777.40,-7128.84,267.00,332.84
19863.01,-7239.40,268.00,333.74
19948.63,-7248.66,269.00,333.82
20034.25,-7187.56,270.00,333.32
20119.86,-7218.50,271.00,333.57
20205.48,-7288.60,272.00,334.15
20291.10,-7406.30,273.00,335.11
20376.71,-7534.05,274.00,336.15
20462.33,-7675.03,275.00,337.31
20547.95,-7791.94,276.00,338.26
20633.56,-7862.30,277.00,338.84
20719.18,-7907.79,278.00,339.21
20804.79,-7953.55,279.00,339.59
20890.41,-8009.89,280.00,340.05
20976.03,-8098.33,281.00,340.77
21061.64,-8195.87,282.00,341.57
21147.26,-8313.82,283.00,342.53
21232.88,-8402.78,284.00,343.26
21318.49,-8481.24,285.00,343.90
21404.11,-8483.36,286.00,343.92
21489.73,-8459.85,287.00,343.73
21575.34,-8403.44,288.00,343.27
21660.96,-8256.64,289.00,342.07
21746.58,-8048.11,290.00,340.36
21832.19,-7880.09,291.00,338.99
21917.81,-7639.17,292.00,337.01
22003.42,-7405.99,293.00,335.11
22089.04,-7165.55,294.00,333.14
22174.66,-6851.49,295.00,330.57
22260.27,-6502.78,296.00,327.71
22345.89,-6038.07,297.00,323.91
22431.51,-5554.41,298.00,319.95
22517.12,-5166.93,299.00,316.78
22602.74,-4745.89,300.00,313.34
22688.36,-4432.62,301.00,310.77
22773.97,-4234.53,302.00,309.15
22859.59,-3915.51,303.00,306.54
22945.21,-3584.26,304.00,303.83
23030.82,-3193.84,305.00,300.64
23116.44,-2778.19,306.00,297.23
23202.05,-2365.98,307.00,293.86
23287.67,-1929.00,308.00,290.29
23373.29,-1597.13,309.00,287.57
23458.90,-1391.90,310.00,285.89
23544.52,-1216.24,311.00,284.45
23630.14,-1124.96,312.00,283.71
23715.75,-1109.85,313.00,283.58
23801.37,-1130.48,314.00,283.75
23886.99,-1181.00,315.00,284.16
23972.60,-1232.58,316.00,284.59
24058.22,-1322.24,317.00,285.32
24143.84,-1450.26,318.00,286.37
24229.45,-1576.43,319.00,287.40
24315.07,-1690.16,320.00,288.33
24400.68,-1793.05,321.00,289.17
24486.30,-1889.60,322.00,289.96
24571.92,-1975.82,323.00,290.67
24657.53,-2067.87,324.00,291.42
24743.15,-2146.69,325.00,292.07
24828.77,-2228.16,326.00,292.73
24914.38,-2304.34,327.00,293.36
25000.00,-2367.29,328.00,293.87
25085.62,-2437.33,329.00,294.45
25171.23,-2525.14,330.00,295.16
25256.85,-2607.14,331.00,295.84
25342.47,-2691.78,332.00,296.53
25428.08,-2746.79,333.00,296.98
25513.70,-2785.94,334.00,297.30
25599.32,-2817.15,335.00,297.55
25684.93,-2818.74,336.00,297.57
25770.55,-2819.48,337.00,297.57
25856.16,-2812.07,338.00,297.51
25941.78,-2803.82,339.00,297.44
26027.40,-2792.39,340.00,297.35
26113.01,-2797.68,341.00,297.39
26198.63,-2774.41,342.00,297.20
26284.25,-2749.81,343.00,297.00
26369.86,-2701.14,344.00,296.60
26455.48,-2618.40,345.00,295.93
26541.10,-2530.68,346.00,295.21
26626.71,-2432.10,347.00,294.40
26712.33,-2306.53,348.00,293.38
26797.95,-2172.44,349.00,292.28
26883.56,-1995.22,350.00,290.83
26969.18,-1749.02,351.00,288.81
27054.79,-1446.95,352.00,286.34
27140.41,-1068.72,353.00,283.25
27226.03,-563.19,354.00,279.11
27311.64,-87.29,355.00,275.21
27397.26,397.11,356.00,271.25
27482.88,724.47,357.00,268.57
27568.49,917.21,358.00,266.99
27654.11,1028.91,359.00,266.08
27739.73,994.91,360.00,266.36
27825.34,935.15,361.00,266.85
27910.96,917.06,362.00,267.00
27996.58,820.30,363.00,267.79
28082.19,775.68,364.00,268.15
28167.81,662.08,365.00,269.08
28253.42,563.75,366.00,269.89
28339.04,493.29,367.00,270.46
28424.66,456.74,368.00,270.76
28510.27,387.92,369.00,271.33
28595.89,238.95,370.00,272.54
28681.51,60.15,371.00,274.01
28767.12,-118.92,372.00,275.47
28852.74,-298.67,373.00,276.94
28938.36,-440.55,374.00,278.11
29023.97,-511.12,375.00,278.68
29109.59,-483.83,376.00,278.46
29195.21,-453.50,377.00,278.21
29280.82,-499.91,378.00,278.59
29366.44,-565.40,379.00,279.13
29452.05,-685.09,380.00,280.11
29537.67,-839.74,381.00,281.37
29623.29,-1013.25,382.00,282.79
29708.90,-1163.05,383.00,284.02
29794.52,-1250.24,384.00,284.73
29880.14,-1295.53,385.00,285.10
29965.75,-1397.36,386.00,285.94
30051.37,-1487.29,387.00,286.67
30136.99,-1592.35,388.00,287.53
30222.60,-1681.96,389.00,288.26
30308.22,-1749.15,390.00,288.81
30393.84,-1782.47,391.00,289.09
30479.45,-1753.91,392.00,288.85
30565.07,-1709.00,393.00,288.49
30650.68,-1692.33,394.00,288.35
30736.30,-1660.59,395.00,288.09
30821.92,-1551.49,396.00,287.20
30907.53,-1415.93,397.00,286.09
30993.15,-1222.66,398.00,284.51
31078.77,-988.71,399.00,282.59
31164.38,-702.91,400.00,280.25
31250.00,-458.12,401.00,278.25
31335.62,-230.72,402.00,276.39
31421.23,-25.07,403.00,274.71
31506.85,156.87,404.00,273.22
31592.47,303.98,405.00,272.01
31678.08,407.42,406.00,271.17
31763.70,375.76,407.00,271.42
31849.32,237.98,408.00,272.55
31934.93,5.05,409.00,274.46
32020.55,-303.58,410.00,276.98
32106.16,-503.39,411.00,278.62
32191.78,-709.52,412.00,280.31
32277.40,-780.20,413.00,280.88
32363.01,-717.71,414.00,280.37
32448.63,-648.67,415.00,279.81
32534.25,-881.08,416.00,281.71
32619.86,-697.85,417.00,280.21
32705.48,-760.33,418.00,280.72
32791.10,-812.30,419.00,281.15
32876.71,-877.51,420.00,281.68
32962.33,-982.52,421.00,282.54
33047.95,-1095.22,422.00,283.46
33133.56,-1216.75,423.00,284.46
33219.18,-1344.20,424.00,285.50
33304.79,-1749.47,425.00,288.82
33390.41,-1511.68,426.00,286.87
33476.03,-1629.43,427.00,287.83
33561.64,-2175.28,428.00,292.30
33647.26,-1791.29,429.00,289.16
33732.88,-1903.65,430.00,290.08
33818.49,-2134.27,431.00,291.97
33904.11,-2217.44,432.00,292.65
33989.73,-2331.85,433.00,293.58
34075.34,-2434.01,434.00,294.42
34160.96,-2916.05,435.00,298.36
34246.58,-3021.48,436.00,299.23
34332.19,-2549.48,437.00,295.36
34417.81,-2472.21,438.00,294.73
34503.42,-2098.23,439.00,291.67
34589.04,-1668.68,440.00,288.16
34674.66,-1228.02,441.00,284.55
34760.27,-977.34,442.00,282.50
34845.89,-2098.29,443.00,291.67
34931.51,-545.68,444.00,278.97
35017.12,-1168.39,445.00,284.06
35102.74,-938.71,446.00,282.18
35188.36,-320.62,447.00,277.12
35273.97,-310.00,448.00,277.04
35359.59,-307.23,449.00,277.01
35445.21,-478.56,450.00,278.42
35530.82,-283.92,451.00,276.82
35616.44,73.65,452.00,273.90
35702.05,1053.32,453.00,265.88
35787.67,-431.06,454.00,278.03
35873.29,1730.06,455.00,260.34
35958.90,504.58,456.00,270.37
36044.52,2425.24,457.00,254.65
36130.14,1290.16,458.00,263.94
36215.75,1900.10,459.00,258.95
36301.37,3000.60,460.00,249.95
36386.99,2321.54,461.00,255.50
36472.60,2871.42,462.00,251.00
36558.22,3236.92,463.00,248.01
36643.84,3176.74,464.00,248.50
36729.45,2871.86,465.00,251.00
36815.07,2810.66,466.00,251.50
36900.68,2871.69,467.00,251.00
