rotation,value,x,y
12243.15,-3113.13,179.00,300.98
12328.77,-3200.07,180.00,301.69
12414.38,-3253.93,181.00,302.13
12500.00,-3348.38,182.00,302.90
12585.62,-3643.77,183.00,305.32
12671.23,-3523.18,184.00,304.33
12756.85,-3482.69,185.00,304.00
12842.47,-3553.11,186.00,304.58
12928.08,-3555.16,187.00,304.59
13013.70,-3578.70,188.00,304.79
13099.32,-3416.74,189.00,303.46
13184.93,-3221.83,190.00,301.87
13270.55,-3135.95,191.00,301.16
13356.16,-2815.43,192.00,298.54
13441.78,-3896.01,193.00,307.38
13527.40,-3205.91,194.00,301.73
13613.01,-3003.87,195.00,300.08
13698.63,-2851.28,196.00,298.83
13784.25,-2907.61,197.00,299.29
13869.86,-3025.01,198.00,300.25
13955.48,-3174.63,199.00,301.48
14041.10,-2946.37,200.00,299.61
14126.71,-3257.51,201.00,302.16
14212.33,-3264.11,202.00,302.21
14297.95,-3382.01,203.00,303.18
14383.56,-3686.90,204.00,305.67
14469.18,-3441.79,205.00,303.67
14554.79,-3400.81,206.00,303.33
14640.41,-3316.85,207.00,302.64
14726.03,-3582.66,208.00,304.82
14811.64,-3835.98,209.00,306.89
14897.26,-4250.10,210.00,310.28
14982.88,-4003.96,211.00,308.27
15068.49,-3945.85,212.00,307.79
15154.11,-3851.55,213.00,307.02
15239.73,-4133.79,214.00,309.33
15325.34,-4582.48,215.00,313.00
15410.96,-4456.75,216.00,311.97
15496.58,-4515.23,217.00,312.45
15582.19,-4531.31,218.00,312.58
15667.81,-4462.93,219.00,312.02
15753.42,-4289.85,220.00,310.61
15839.04,-4642.21,221.00,313.49
15924.66,-4839.31,222.00,315.10
16010.27,-4971.02,223.00,316.18
16095.89,-5030.61,224.00,316.67
16181.51,-5132.38,225.00,317.50
16267.12,-5010.18,226.00,316.50
16352.74,-5217.70,227.00,318.20
16438.36,-5432.68,228.00,319.96
16523.97,-5575.64,229.00,321.13
16609.59,-5591.06,230.00,321.25
16695.21,-5650.06,231.00,321.74
16780.82,-5282.60,232.00,318.73
16866.44,-5517.88,233.00,320.65
16952.05,-5748.67,234.00,322.54
17037.67,-6018.14,235.00,324.75
17123.29,-6182.57,236.00,326.09
17208.90,-6238.65,237.00,326.55
17294.52,-6415.48,238.00,328.00
17380.14,-5804.48,239.00,323.00
17465.75,-6249.53,240.00,326.64
17551.37,-6422.12,241.00,328.05
17636.99,-6519.61,242.00,328.85
17722.60,-6680.24,243.00,330.17
17808.22,-6191.45,244.00,326.17
17893.84,-6457.02,245.00,328.34
17979.45,-6474.15,246.00,328.48
18065.07,-6603.23,247.00,329.54
18150.68,-6711.88,248.00,330.43
18236.30,-6934.39,249.00,332.25
18321.92,-7095.45,250.00,333.56
18407.53,-7257.13,251.00,334.89
18493.15,-7431.27,252.00,336.31
18578.77,-7169.04,253.00,334.17
18664.38,-7310.66,254.00,335.33
18750.00,-7367.78,255.00,335.79
18835.62,-7517.17,256.00,337.02
18921.23,-7657.74,257.00,338.17
19006.85,-7698.53,258.00,338.50
19092.47,-7671.82,259.00,338.28
19178.08,-7454.18,260.00,336.50
19263.70,-7655.14,261.00,338.14
19349.32,-7721.58,262.00,338.69
19434.93,-8122.47,263.00,341.97
19520.55,-7818.87,264.00,339.48
19606.16,-7975.68,265.00,340.77
19691.78,-8088.40,266.00,341.69
19777.40,-8229.72,267.00,342.85
19863.01,-8340.07,268.00,343.75
19948.63,-8236.25,269.00,342.90
20034.25,-8341.30,270.00,343.76
20119.86,-8376.97,271.00,344.05
20205.48,-8486.67,272.00,344.95
20291.10,-8645.67,273.00,346.25
20376.71,-9103.87,274.00,350.00
20462.33,-8995.81,275.00,349.12
20547.95,-8951.12,276.00,348.75
20633.56,-9056.62,277.00,349.61
20719.18,-9085.66,278.00,349.85
20804.79,-9147.96,279.00,350.36
20890.41,-9207.43,280.00,350.85
20976.03,-9313.30,281.00,351.71
21061.64,-9392.88,282.00,352.37
21147.26,-9700.12,283.00,354.88
21232.88,-9385.86,284.00,352.31
21318.49,-9516.88,285.00,353.38
21404.11,-9558.46,286.00,353.72
21489.73,-9661.68,287.00,354.56
21575.34,-9672.76,288.00,354.66
21660.96,-9827.89,289.00,355.92
21746.58,-9935.31,290.00,356.80
21832.19,-10022.32,291.00,357.52
21917.81,-10077.11,292.00,357.96
22003.42,-9938.90,293.00,356.83
22089.04,-10384.70,294.00,360.48
22174.66,-10510.90,295.00,361.51
22260.27,-10509.12,296.00,361.50
22345.89,-10471.97,297.00,361.20
22431.51,-10353.64,298.00,360.23
22517.12,-10629.84,299.00,362.49
22602.74,-10834.02,300.00,364.16
22688.36,-10972.04,301.00,365.29
22773.97,-11085.23,302.00,366.21
22859.59,-11169.04,303.00,366.90
22945.21,-11119.17,304.00,366.49
23030.82,-11085.25,305.00,366.21
23116.44,-11061.66,306.00,366.02
23202.05,-11010.26,307.00,365.60
23287.67,-11083.37,308.00,366.20
23373.29,-11244.27,309.00,367.52
23458.90,-11530.81,310.00,369.86
23544.52,-11785.76,311.00,371.95
23630.14,-11738.05,312.00,371.56
23715.75,-11704.98,313.00,371.29
23801.37,-11810.15,314.00,372.15
23886.99,-11848.48,315.00,372.46
23972.60,-11919.05,316.00,373.04
24058.22,-12013.22,317.00,373.81
24143.84,-12145.26,318.00,374.89
24229.45,-12308.83,319.00,376.23
24315.07,-12027.16,320.00,373.92
24400.68,-12194.27,321.00,375.29
24486.30,-12175.60,322.00,375.14
24571.92,-12182.16,323.00,375.19
24657.53,-12268.84,324.00,375.90
24743.15,-12179.23,325.00,375.17
24828.77,-12419.96,326.00,377.14
24914.38,-12620.39,327.00,378.78
25000.00,-12684.57,328.00,379.30
25085.62,-13006.29,329.00,381.93
25171.23,-12511.88,330.00,377.89
25256.85,-12932.11,331.00,381.33
25342.47,-13006.85,332.00,381.94
25428.08,-13051.14,333.00,382.30
25513.70,-13197.56,334.00,383.50
25599.32,-13028.36,335.00,382.12
25684.93,-13315.20,336.00,384.46
25770.55,-13373.93,337.00,384.94
25856.16,-13470.08,338.00,385.73
25941.78,-13713.95,339.00,387.73
26027.40,-13352.25,340.00,384.77
26113.01,-13787.46,341.00,388.33
26198.63,-13853.80,342.00,388.87
26284.25,-13965.37,343.00,389.78
26369.86,-14278.55,344.00,392.35
26455.48,-14066.93,345.00,390.61
26541.10,-14321.02,346.00,392.69
26626.71,-14382.65,347.00,393.20
26712.33,-14299.51,348.00,392.52
26797.95,-14334.01,349.00,392.80
26883.56,-14162.21,350.00,391.39
26969.18,-14488.56,351.00,394.06
27054.79,-14635.06,352.00,395.26
27140.41,-14743.50,353.00,396.15
27226.03,-14861.80,354.00,397.12
27311.64,-14785.16,355.00,396.49
27397.26,-14628.01,356.00,395.21
27482.88,-14934.22,357.00,397.71
27568.49,-15158.22,358.00,399.54
27654.11,-15209.03,359.00,399.96
27739.73,-15422.41,360.00,401.71
27825.34,-14962.66,361.00,397.94
27910.96,-15305.14,362.00,400.75
27996.58,-15374.89,363.00,401.32
28082.19,-15525.37,364.00,402.55
28167.81,-15494.56,365.00,402.30
28253.42,-15709.44,366.00,404.06
28339.04,-15488.80,367.00,402.25
28424.66,-15661.49,368.00,403.66
28510.27,-15805.46,369.00,404.84
28595.89,-15816.25,370.00,404.93
28681.51,-15838.01,371.00,405.11
28767.12,-15965.64,372.00,406.15
28852.74,-15858.17,373.00,405.27
28938.36,-16097.16,374.00,407.23
29023.97,-16302.08,375.00,408.91
29109.59,-16381.03,376.00,409.55
29195.21,-16329.52,377.00,409.13
29280.82,-16327.81,378.00,409.12
29366.44,-16354.13,379.00,409.33
29452.05,-16483.37,380.00,410.39
29537.67,-16472.51,381.00,410.30
29623.29,-16664.50,382.00,411.87
29708.90,-16747.43,383.00,412.55
29794.52,-16851.46,384.00,413.40
29880.14,-16955.82,385.00,414.26
29965.75,-17325.19,386.00,417.28
30051.37,-17244.91,387.00,416.62
30136.99,-17404.24,388.00,417.92
30222.60,-17457.01,389.00,418.36
30308.22,-17529.55,390.00,418.95
30393.84,-17518.47,391.00,418.86
30479.45,-17558.92,392.00,419.19
30565.07,-17441.04,393.00,418.23
30650.68,-17764.42,394.00,420.87
30736.30,-17865.70,395.00,421.70
30821.92,-18003.31,396.00,422.83
30907.53,-18161.99,397.00,424.13
30993.15,-18257.84,398.00,424.91
31078.77,-18309.22,399.00,425.33
31164.38,-18350.57,400.00,425.67
31250.00,-18225.61,401.00,424.65
31335.62,-18182.62,402.00,424.29
31421.23,-18146.64,403.00,424.00
31506.85,-18232.41,404.00,424.70
31592.47,-18316.64,405.00,425.39
31678.08,-18419.28,406.00,426.23
31763.70,-18493.67,407.00,426.84
31849.32,-18600.06,408.00,427.71
31934.93,-18589.61,409.00,427.62
32020.55,-18874.09,410.00,429.95
32106.16,-18977.37,411.00,430.80
32191.78,-19000.13,412.00,430.98
32277.40,-19038.49,413.00,431.30
32363.01,-19114.59,414.00,431.92
32448.63,-19113.45,415.00,431.91
32534.25,-19457.27,416.00,434.73
32619.86,-19471.64,417.00,434.84
32705.48,-19400.40,418.00,434.26
32791.10,-19475.15,419.00,434.87
32876.71,-19532.96,420.00,435.34
32962.33,-19631.15,421.00,436.15
33047.95,-19696.61,422.00,436.68
33133.56,-19817.71,423.00,437.67
33219.18,-19939.11,424.00,438.67
33304.79,-20097.87,425.00,439.97
33390.41,-20242.34,426.00,441.15
33476.03,-20360.45,427.00,442.12
33561.64,-20508.77,428.00,443.33
33647.26,-20359.17,429.00,442.11
33732.88,-20564.10,430.00,443.78
33818.49,-20614.23,431.00,444.19
33904.11,-20728.61,432.00,445.13
33989.73,-20812.99,433.00,445.82
34075.34,-20941.37,434.00,446.87
34160.96,-21021.19,435.00,447.52
34246.58,-21072.76,436.00,447.95
34332.19,-21029.08,437.00,447.59
34417.81,-21216.18,438.00,449.12
34503.42,-21251.33,439.00,449.41
34589.04,-21404.50,440.00,450.66
34674.66,-21511.09,441.00,451.53
34760.27,-21602.28,442.00,452.28
34845.89,-21647.34,443.00,452.65
34931.51,-21873.73,444.00,454.50
35017.12,-21463.49,445.00,451.14
35102.74,-21638.60,446.00,452.58
35188.36,-21624.09,447.00,452.46
35273.97,-21697.46,448.00,453.06
35359.59,-21711.51,449.00,453.17
35445.21,-21717.18,450.00,453.22
35530.82,-21662.62,451.00,452.77
35616.44,-21887.19,452.00,454.61
35702.05,-22283.46,453.00,457.85
35787.67,-22208.26,454.00,457.24
35873.29,-22340.84,455.00,458.32
35958.90,-22439.43,456.00,459.13
36044.52,-22587.53,457.00,460.34
36130.14,-22745.73,458.00,461.64
36215.75,-22615.23,459.00,460.57
36301.37,-22795.10,460.00,462.04
36386.99,-22844.39,461.00,462.44
36472.60,-22901.09,462.00,462.91
36558.22,-22976.02,463.00,463.52
36643.84,-23073.21,464.00,464.32
36729.45,-23283.39,465.00,466.04
36815.07,-23189.29,466.00,465.27
36900.68,-23144.60,467.00,464.90
36986.30,-23241.51,468.00,465.69
37071.92,-23299.88,469.00,466.17
37157.53,-23595.16,470.00,468.59
37243.15,-23468.05,471.00,467.55
37328.77,-23462.32,472.00,467.50
37414.38,-23452.36,473.00,467.42
37500.00,-23468.82,474.00,467.55
37585.62,-23636.69,475.00,468.93
37671.23,-23740.80,476.00,469.78
37756.85,-23872.07,477.00,470.85
37842.47,-23744.91,478.00,469.81
37928.08,-23834.42,479.00,470.55
38013.70,-23844.56,480.00,470.63
38099.32,-23894.11,481.00,471.03
38184.93,-23962.34,482.00,471.59
38270.55,-24063.67,483.00,472.42
38356.16,-24204.70,484.00,473.58
38441.78,-24289.97,485.00,474.27
38527.40,-24444.03,486.00,475.53
38613.01,-24226.55,487.00,473.75
38698.63,-24543.27,488.00,476.35
38784.25,-24812.92,489.00,478.55
38869.86,-24981.11,490.00,479.93
38955.48,-25196.03,491.00,481.69
39041.10,-24917.97,492.00,479.41
39126.71,-24750.04,493.00,478.04
39212.33,-24791.83,494.00,478.38
39297.95,-24896.81,495.00,479.24
