rotation,value,x,y
13099.32,6045.92,189.00,225.02
13184.93,5951.75,190.00,225.79
13270.55,5847.28,191.00,226.65
13356.16,5731.95,192.00,227.59
13441.78,5661.65,193.00,228.17
13527.40,5603.94,194.00,228.64
13613.01,5565.79,195.00,228.95
13698.63,5639.51,196.00,228.35
13784.25,5730.48,197.00,227.61
13869.86,5908.53,198.00,226.15
13955.48,6177.37,199.00,223.95
14041.10,6435.95,200.00,221.83
14126.71,6703.08,201.00,219.65
14212.33,7103.06,202.00,216.37
14297.95,7479.65,203.00,213.29
14383.56,8027.91,204.00,208.80
14469.18,8612.80,205.00,204.02
14554.79,9195.25,206.00,199.25
14640.41,9719.80,207.00,194.96
14726.03,10346.18,208.00,189.83
14811.64,10924.98,209.00,185.10
14897.26,11625.52,210.00,179.36
14982.88,12313.83,211.00,173.73
15068.49,13066.06,212.00,167.58
15154.11,13665.96,213.00,162.67
15239.73,14062.51,214.00,159.42
15325.34,14279.28,215.00,157.65
15410.96,14533.90,216.00,155.56
15496.58,14595.20,217.00,155.06
15582.19,14603.88,218.00,154.99
15667.81,14623.75,219.00,154.83
15753.42,14584.34,220.00,155.15
15839.04,14472.45,221.00,156.07
15924.66,14391.78,222.00,156.73
16010.27,14300.53,223.00,157.47
16095.89,14269.58,224.00,157.73
16181.51,14171.98,225.00,158.53
16267.12,14044.01,226.00,159.57
16352.74,13895.31,227.00,160.79
16438.36,13719.42,228.00,162.23
16523.97,13536.65,229.00,163.73
16609.59,13391.17,230.00,164.92
16695.21,13277.44,231.00,165.85
16780.82,13230.35,232.00,166.23
16866.44,13139.37,233.00,166.98
16952.05,13056.58,234.00,167.65
17037.67,12953.90,235.00,168.49
17123.29,12837.57,236.00,169.45
17208.90,12736.27,237.00,170.27
17294.52,12664.59,238.00,170.86
17380.14,12600.84,239.00,171.38
17465.75,12534.45,240.00,171.93
17551.37,12454.84,241.00,172.58
17636.99,12340.31,242.00,173.52
17722.60,12227.37,243.00,174.44
17808.22,12114.69,244.00,175.36
17893.84,12009.95,245.00,176.22
17979.45,11926.36,246.00,176.90
18065.07,11853.36,247.00,177.50
18150.68,11780.36,248.00,178.10
18236.30,11696.78,249.00,178.78
18321.92,11592.03,250.00,179.64
18407.53,11490.46,251.00,180.47
18493.15,11375.67,252.00,181.41
18578.77,11242.36,253.00,182.50
18664.38,11120.16,254.00,183.50
18750.00,10997.96,255.00,184.50
18835.62,10886.87,256.00,185.41
18921.23,10748.38,257.00,186.54
19006.85,10609.25,258.00,187.68
19092.47,10476.47,259.00,188.77
19178.08,10338.93,260.00,189.89
19263.70,10215.15,261.00,190.91
19349.32,10118.34,262.00,191.70
19434.93,10050.89,263.00,192.25
19520.55,9991.38,264.00,192.74
19606.16,9971.21,265.00,192.90
19691.78,10065.97,266.00,192.13
19777.40,10230.84,267.00,190.78
19863.01,10471.32,268.00,188.81
19948.63,10772.56,269.00,186.34
20034.25,11051.11,270.00,184.07
20119.86,11342.70,271.00,181.68
20205.48,11466.93,272.00,180.66
20291.10,11595.46,273.00,179.61
20376.71,11724.07,274.00,178.56
20462.33,11832.36,275.00,177.67
20547.95,11931.81,276.00,176.86
20633.56,11984.29,277.00,176.43
20719.18,11951.17,278.00,176.70
20804.79,11884.25,279.00,177.25
20890.41,11680.64,280.00,178.91
20976.03,11523.21,281.00,180.20
21061.64,11358.43,282.00,181.55
21147.26,11222.26,283.00,182.66
21232.88,11099.27,284.00,183.67
21318.49,10998.49,285.00,184.50
21404.11,10899.83,286.00,185.30
21489.73,10798.85,287.00,186.13
21575.34,10718.70,288.00,186.79
21660.96,10658.34,289.00,187.28
21746.58,10565.82,290.00,188.04
21832.19,10480.92,291.00,188.73
21917.81,10397.28,292.00,189.42
22003.42,10295.45,293.00,190.25
22089.04,10206.31,294.00,190.98
22174.66,10144.68,295.00,191.48
22260.27,10112.73,296.00,191.74
22345.89,10096.60,297.00,191.88
22431.51,10064.79,298.00,192.14
22517.12,10087.82,299.00,191.95
22602.74,10263.17,300.00,190.51
22688.36,10548.45,301.00,188.18
22773.97,10781.86,302.00,186.27
22859.59,11302.63,303.00,182.01
22945.21,11871.11,304.00,177.35
23030.82,12691.47,305.00,170.64
23116.44,13501.67,306.00,164.01
23202.05,14355.36,307.00,157.03
23287.67,15250.29,308.00,149.70
23373.29,16047.51,309.00,143.18
23458.90,16561.16,310.00,138.97
23544.52,17071.71,311.00,134.80
23630.14,17311.61,312.00,132.83
23715.75,17575.32,313.00,130.68
23801.37,17665.25,314.00,129.94
23886.99,17688.52,315.00,129.75
23972.60,17678.74,316.00,129.83
24058.22,17671.33,317.00,129.89
24143.84,17632.71,318.00,130.21
24229.45,17573.47,319.00,130.69
24315.07,17485.65,320.00,131.41
24400.68,17401.54,321.00,132.10
24486.30,17317.96,322.00,132.78
24571.92,17213.21,323.00,133.64
24657.53,17111.65,324.00,134.47
24743.15,16996.85,325.00,135.41
24828.77,16863.54,326.00,136.50
24914.38,16741.34,327.00,137.50
25000.00,16619.14,328.00,138.50
25085.62,16496.95,329.00,139.50
25171.23,16374.75,330.00,140.50
25256.85,16252.55,331.00,141.50
25342.47,16152.56,332.00,142.32
25428.08,16004.44,333.00,143.53
25513.70,15809.51,334.00,145.13
25599.32,15721.16,335.00,145.85
25684.93,15596.58,336.00,146.87
25770.55,15406.67,337.00,148.42
25856.16,15287.38,338.00,149.40
25941.78,15306.18,339.00,149.24
26027.40,15410.74,340.00,148.39
26113.01,15620.92,341.00,146.67
26198.63,15850.33,342.00,144.79
26284.25,16262.50,343.00,141.42
26369.86,16563.10,344.00,138.96
26455.48,16943.43,345.00,135.85
26541.10,17225.95,346.00,133.53
26626.71,17924.77,347.00,127.82
26712.33,18768.08,348.00,120.91
26797.95,19820.64,349.00,112.30
26883.56,20887.51,350.00,103.57
26969.18,21948.72,351.00,94.89
27054.79,22761.18,352.00,88.24
27140.41,23376.51,353.00,83.20
27226.03,23588.80,354.00,81.47
27311.64,23900.28,355.00,78.92
27397.26,24004.33,356.00,78.06
27482.88,24100.43,357.00,77.28
27568.49,24205.80,358.00,76.42
27654.11,24317.38,359.00,75.50
27739.73,24378.55,360.00,75.00
27825.34,24410.56,361.00,74.74
27910.96,24419.82,362.00,74.66
27996.58,24395.22,363.00,74.87
28082.19,24318.25,364.00,75.50
28167.81,24245.51,365.00,76.09
28253.42,24157.43,366.00,76.81
28339.04,24050.84,367.00,77.68
28424.66,23951.12,368.00,78.50
28510.27,23856.96,369.00,79.27
28595.89,23754.84,370.00,80.11
28681.51,23664.31,371.00,80.85
28767.12,23569.30,372.00,81.62
28852.74,23390.81,373.00,83.09
28938.36,23385.02,374.00,83.13
29023.97,23257.89,375.00,84.17
29109.59,23010.67,376.00,86.20
29195.21,23029.61,377.00,86.04
29280.82,22889.19,378.00,87.19
29366.44,22671.88,379.00,88.97
29452.05,22328.12,380.00,91.78
29537.67,22371.42,381.00,91.43
29623.29,22295.97,382.00,92.04
29708.90,22191.92,383.00,92.90
29794.52,22095.56,384.00,93.68
29880.14,21987.05,385.00,94.57
29965.75,21625.48,386.00,97.53
30051.37,21816.49,387.00,95.97
30136.99,21700.58,388.00,96.92
30222.60,21315.49,389.00,100.07
30308.22,21572.28,390.00,97.97
30393.84,21479.31,391.00,98.73
30479.45,21424.93,392.00,99.17
30565.07,21375.38,393.00,99.58
30650.68,21276.26,394.00,100.39
30736.30,20836.03,395.00,103.99
30821.92,21158.21,396.00,101.36
30907.53,21242.70,397.00,100.66
30993.15,21242.03,398.00,100.67
31078.77,21041.57,399.00,102.31
31164.38,21083.50,400.00,101.97
31250.00,21438.93,401.00,99.06
31335.62,20516.07,402.00,106.61
31421.23,21842.98,403.00,95.75
31506.85,21149.64,404.00,101.43
31592.47,21894.79,405.00,95.33
31678.08,21852.40,406.00,95.67
31763.70,21312.61,407.00,100.09
31849.32,21742.61,408.00,96.57
31934.93,21628.97,409.00,97.50
32020.55,21571.57,410.00,97.97
32106.16,20995.96,411.00,102.68
32191.78,21627.98,412.00,97.51
32277.40,21746.10,413.00,96.54
32363.01,22215.38,414.00,92.70
32448.63,21000.35,415.00,102.65
32534.25,23301.26,416.00,83.82
32619.86,21893.88,417.00,95.34
32705.48,22492.56,418.00,90.44
32791.10,23047.21,419.00,85.90
32876.71,23578.60,420.00,81.55
32962.33,23218.20,421.00,84.50
33047.95,23036.14,422.00,85.99
33133.56,23583.15,423.00,81.51
33219.18,23462.00,424.00,82.50
33304.79,23340.17,425.00,83.50
33390.41,23034.74,426.00,86.00
33476.03,22997.96,427.00,86.30
