x,y_pixel,y_value
237,122,-173333.33333333334
238,122,-173333.33333333334
239,122,-173333.33333333334
240,122,-173333.33333333334
241,122,-173333.33333333334
242,122,-173333.33333333334
243,122,-173333.33333333334
244,122,-173333.33333333334
245,122,-173333.33333333334
246,122,-173333.33333333334
247,122,-173333.33333333334
248,122,-173333.33333333334
249,122,-173333.33333333334
250,122,-173333.33333333334
251,122,-173333.33333333334
252,122,-173333.33333333334
253,122,-173333.33333333334
254,122,-173333.33333333334
255,122,-173333.33333333334
256,122,-173333.33333333334
257,122,-173333.33333333334
258,122,-173333.33333333334
259,122,-173333.33333333334
260,122,-173333.33333333334
261,122,-173333.33333333334
262,122,-173333.33333333334
263,122,-173333.33333333334
264,122,-173333.33333333334
265,122,-173333.33333333334
266,122,-173333.33333333334
267,122,-173333.33333333334
268,122,-173333.33333333334
269,122,-173333.33333333334
270,122,-173333.33333333334
271,122,-173333.33333333334
272,122,-173333.33333333334
273,122,-173333.33333333334
274,122,-173333.33333333334
275,122,-173333.33333333334
276,122,-173333.33333333334
277,122,-173333.33333333334
278,122,-173333.33333333334
279,122,-173333.33333333334
280,122,-173333.33333333334
281,122,-173333.33333333334
282,122,-173333.33333333334
283,122,-173333.33333333334
284,122,-173333.33333333334
285,122,-173333.33333333334
286,122,-173333.33333333334
287,122,-173333.33333333334
288,122,-173333.33333333334
289,122,-173333.33333333334
290,122,-173333.33333333334
291,122,-173333.33333333334
292,122,-173333.33333333334
293,122,-173333.33333333334
294,122,-173333.33333333334
295,122,-173333.33333333334
296,122,-173333.33333333334
297,122,-173333.33333333334
298,122,-173333.33333333334
299,122,-173333.33333333334
300,122,-173333.33333333334
301,122,-173333.33333333334
302,122,-173333.33333333334
303,122,-173333.33333333334
304,122,-173333.33333333334
305,122,-173333.33333333334
306,122,-173333.33333333334
307,122,-173333.33333333334
308,122,-173333.33333333334
309,122,-173333.33333333334
310,122,-173333.33333333334
311,122,-173333.33333333334
312,122,-173333.33333333334
313,122,-173333.33333333334
314,122,-173333.33333333334
315,122,-173333.33333333334
316,122,-173333.33333333334
317,122,-173333.33333333334
318,122,-173333.33333333334
319,122,-173333.33333333334
320,122,-173333.33333333334
321,122,-173333.33333333334
322,122,-173333.33333333334
323,122,-173333.33333333334
324,122,-173333.33333333334
325,122,-173333.33333333334
326,122,-173333.33333333334
327,122,-173333.33333333334
328,122,-173333.33333333334
329,122,-173333.33333333334
330,122,-173333.33333333334
331,122,-173333.33333333334
332,122,-173333.33333333334
333,122,-173333.33333333334
334,122,-173333.33333333334
335,122,-173333.33333333334
336,122,-173333.33333333334
337,122,-173333.33333333334
338,122,-173333.33333333334
339,122,-173333.33333333334
340,122,-173333.33333333334
341,122,-173333.33333333334
342,122,-173333.33333333334
343,122,-173333.33333333334
344,122,-173333.33333333334
345,122,-173333.33333333334
346,122,-173333.33333333334
347,122,-173333.33333333334
348,122,-173333.33333333334
349,122,-173333.33333333334
350,122,-173333.33333333334
351,122,-173333.33333333334
352,122,-173333.33333333334
353,122,-173333.33333333334
354,122,-173333.33333333334
355,122,-173333.33333333334
356,122,-173333.33333333334
357,122,-173333.33333333334
358,122,-173333.33333333334
359,122,-173333.33333333334
360,122,-173333.33333333334
361,122,-173333.33333333334
362,122,-173333.33333333334
363,122,-173333.33333333334
364,122,-173333.33333333334
365,122,-173333.33333333334
366,122,-173333.33333333334
367,122,-173333.33333333334
368,122,-173333.33333333334
369,122,-173333.33333333334
370,122,-173333.33333333334
371,122,-173333.33333333334
372,122,-173333.33333333334
373,122,-173333.33333333334
374,122,-173333.33333333334
375,122,-173333.33333333334
376,122,-173333.33333333334
377,122,-173333.33333333334
378,122,-173333.33333333334
379,122,-173333.33333333334
380,122,-173333.33333333334
381,122,-173333.33333333334
382,122,-173333.33333333334
383,122,-173333.33333333334
384,122,-173333.33333333334
385,122,-173333.33333333334
386,122,-173333.33333333334
387,122,-173333.33333333334
388,122,-173333.33333333334
389,122,-173333.33333333334
390,122,-173333.33333333334
391,122,-173333.33333333334
392,122,-173333.33333333334
393,122,-173333.33333333334
394,122,-173333.33333333334
395,122,-173333.33333333334
396,122,-173333.33333333334
397,122,-173333.33333333334
398,122,-173333.33333333334
399,122,-173333.33333333334
400,122,-173333.33333333334
401,122,-173333.33333333334
402,122,-173333.33333333334
403,122,-173333.33333333334
404,122,-173333.33333333334
405,122,-173333.33333333334
406,122,-173333.33333333334
407,122,-173333.33333333334
408,122,-173333.33333333334
409,122,-173333.33333333334
410,122,-173333.33333333334
411,122,-173333.33333333334
412,122,-173333.33333333334
413,122,-173333.33333333334
414,122,-173333.33333333334
415,122,-173333.33333333334
416,122,-173333.33333333334
417,122,-173333.33333333334
418,122,-173333.33333333334
419,122,-173333.33333333334
420,122,-173333.33333333334
421,122,-173333.33333333334
422,122,-173333.33333333334
423,122,-173333.33333333334
424,122,-173333.33333333334
425,122,-173333.33333333334
426,122,-173333.33333333334
427,122,-173333.33333333334
428,122,-173333.33333333334
429,122,-173333.33333333334
430,122,-173333.33333333334
431,122,-173333.33333333334
432,122,-173333.33333333334
433,122,-173333.33333333334
434,122,-173333.33333333334
435,122,-173333.33333333334
436,122,-173333.33333333334
437,122,-173333.33333333334
438,122,-173333.33333333334
439,122,-173333.33333333334
440,122,-173333.33333333334
441,122,-173333.33333333334
442,122,-173333.33333333334
443,122,-173333.33333333334
444,122,-173333.33333333334
445,122,-173333.33333333334
446,122,-173333.33333333334
447,122,-173333.33333333334
448,122,-173333.33333333334
449,122,-173333.33333333334
450,122,-173333.33333333334
451,122,-173333.33333333334
452,122,-173333.33333333334
453,122,-173333.33333333334
454,122,-173333.33333333334
455,122,-173333.33333333334
456,122,-173333.33333333334
457,122,-173333.33333333334
458,121,-171666.6666666667
459,121,-171666.6666666667
460,121,-171666.6666666667
461,121,-171666.6666666667
462,121,-171666.6666666667
463,122,-173333.33333333334
464,122,-173333.33333333334
465,122,-173333.33333333334
466,122,-173333.33333333334
467,122,-173333.33333333334
468,122,-173333.33333333334
469,122,-173333.33333333334
470,122,-173333.33333333334
471,122,-173333.33333333334
472,122,-173333.33333333334
473,122,-173333.33333333334
474,122,-173333.33333333334
475,122,-173333.33333333334
476,122,-173333.33333333334
477,122,-173333.33333333334
478,122,-173333.33333333334
479,122,-173333.33333333334
480,122,-173333.33333333334
481,122,-173333.33333333334
482,122,-173333.33333333334
483,122,-173333.33333333334
484,122,-173333.33333333334
485,122,-173333.33333333334
486,122,-173333.33333333334
487,122,-173333.33333333334
488,122,-173333.33333333334
489,122,-173333.33333333334
490,122,-173333.33333333334
491,122,-173333.33333333334
492,122,-173333.33333333334
493,122,-173333.33333333334
494,122,-173333.33333333334
495,122,-173333.33333333334
496,122,-173333.33333333334
497,122,-173333.33333333334
498,122,-173333.33333333334
499,122,-173333.33333333334
500,122,-173333.33333333334
501,122,-173333.33333333334
502,122,-173333.33333333334
503,122,-173333.33333333334
504,122,-173333.33333333334
505,122,-173333.33333333334
506,122,-173333.33333333334
507,122,-173333.33333333334
508,122,-173333.33333333334
509,122,-173333.33333333334
510,122,-173333.33333333334
511,122,-173333.33333333334
512,122,-173333.33333333334
513,122,-173333.33333333334
514,122,-173333.33333333334
515,122,-173333.33333333334
516,122,-173333.33333333334
517,122,-173333.33333333334
518,122,-173333.33333333334
519,122,-173333.33333333334
520,122,-173333.33333333334
521,122,-173333.33333333334
522,122,-173333.33333333334
523,122,-173333.33333333334
524,122,-173333.33333333334
525,122,-173333.33333333334
526,122,-173333.33333333334
527,122,-173333.33333333334
528,122,-173333.33333333334
529,122,-173333.33333333334
530,122,-173333.33333333334
531,122,-173333.33333333334
532,122,-173333.33333333334
533,122,-173333.33333333334
534,122,-173333.33333333334
535,122,-173333.33333333334
536,122,-173333.33333333334
537,122,-173333.33333333334
538,122,-173333.33333333334
539,122,-173333.33333333334
540,122,-173333.33333333334
541,122,-173333.33333333334
542,122,-173333.33333333334
543,122,-173333.33333333334
544,122,-173333.33333333334
545,122,-173333.33333333334
546,122,-173333.33333333334
547,122,-173333.33333333334
548,122,-173333.33333333334
549,122,-173333.33333333334
550,122,-173333.33333333334
551,122,-173333.33333333334
552,122,-173333.33333333334
553,122,-173333.33333333334
554,122,-173333.33333333334
555,122,-173333.33333333334
556,122,-173333.33333333334
557,122,-173333.33333333334
558,122,-173333.33333333334
559,122,-173333.33333333334
560,122,-173333.33333333334
561,122,-173333.33333333334
562,122,-173333.33333333334
563,122,-173333.33333333334
564,122,-173333.33333333334
565,122,-173333.33333333334
566,122,-173333.33333333334
567,122,-173333.33333333334
568,122,-173333.33333333334
569,122,-173333.33333333334
570,122,-173333.33333333334
571,122,-173333.33333333334
572,122,-173333.33333333334
573,122,-173333.33333333334
574,122,-173333.33333333334
575,122,-173333.33333333334
576,122,-173333.33333333334
577,122,-173333.33333333334
578,122,-173333.33333333334
579,122,-173333.33333333334
580,122,-173333.33333333334
581,122,-173333.33333333334
582,122,-173333.33333333334
583,122,-173333.33333333334
584,122,-173333.33333333334
585,122,-173333.33333333334
586,122,-173333.33333333334
587,122,-173333.33333333334
588,122,-173333.33333333334
589,122,-173333.33333333334
590,122,-173333.33333333334
591,122,-173333.33333333334
592,122,-173333.33333333334
593,122,-173333.33333333334
594,122,-173333.33333333334
595,122,-173333.33333333334
596,122,-173333.33333333334
597,122,-173333.33333333334
598,122,-173333.33333333334
599,122,-173333.33333333334
600,122,-173333.33333333334
601,122,-173333.33333333334
602,122,-173333.33333333334
603,122,-173333.33333333334
604,122,-173333.33333333334
605,122,-173333.33333333334
606,122,-173333.33333333334
607,122,-173333.33333333334
608,122,-173333.33333333334
609,122,-173333.33333333334
610,122,-173333.33333333334
611,122,-173333.33333333334
612,122,-173333.33333333334
613,122,-173333.33333333334
614,122,-173333.33333333334
615,122,-173333.33333333334
616,122,-173333.33333333334
617,122,-173333.33333333334
618,122,-173333.33333333334
619,122,-173333.33333333334
620,122,-173333.33333333334
621,122,-173333.33333333334
622,122,-173333.33333333334
623,122,-173333.33333333334
624,122,-173333.33333333334
625,122,-173333.33333333334
626,122,-173333.33333333334
627,122,-173333.33333333334
628,122,-173333.33333333334
629,122,-173333.33333333334
630,122,-173333.33333333334
631,122,-173333.33333333334
632,122,-173333.33333333334
633,122,-173333.33333333334
634,122,-173333.33333333334
635,122,-173333.33333333334
636,122,-173333.33333333334
637,122,-173333.33333333334
638,122,-173333.33333333334
639,122,-173333.33333333334
640,122,-173333.33333333334
641,122,-173333.33333333334
642,122,-173333.33333333334
643,122,-173333.33333333334
644,122,-173333.33333333334
645,122,-173333.33333333334
646,122,-173333.33333333334
647,122,-173333.33333333334
648,122,-173333.33333333334
649,122,-173333.33333333334
650,122,-173333.33333333334
651,122,-173333.33333333334
652,122,-173333.33333333334
653,122,-173333.33333333334
654,122,-173333.33333333334
655,122,-173333.33333333334
656,122,-173333.33333333334
657,122,-173333.33333333334
658,122,-173333.33333333334
659,122,-173333.33333333334
660,122,-173333.33333333334
661,122,-173333.33333333334
662,122,-173333.33333333334
663,122,-173333.33333333334
664,122,-173333.33333333334
665,122,-173333.33333333334
666,122,-173333.33333333334
667,122,-173333.33333333334
668,122,-173333.33333333334
669,122,-173333.33333333334
670,122,-173333.33333333334
671,122,-173333.33333333334
672,122,-173333.33333333334
673,122,-173333.33333333334
674,122,-173333.33333333334
675,122,-173333.33333333334
676,122,-173333.33333333334
677,122,-173333.33333333334
678,122,-173333.33333333334
679,122,-173333.33333333334
680,122,-173333.33333333334
681,122,-173333.33333333334
682,122,-173333.33333333334
683,122,-173333.33333333334
684,122,-173333.33333333334
685,122,-173333.33333333334
686,122,-173333.33333333334
687,122,-173333.33333333334
688,122,-173333.33333333334
689,122,-173333.33333333334
690,122,-173333.33333333334
691,122,-173333.33333333334
692,122,-173333.33333333334
693,122,-173333.33333333334
694,122,-173333.33333333334
695,122,-173333.33333333334
696,122,-173333.33333333334
697,122,-173333.33333333334
698,122,-173333.33333333334
699,122,-173333.33333333334
700,122,-173333.33333333334
701,122,-173333.33333333334
702,122,-173333.33333333334
703,122,-173333.33333333334
704,122,-173333.33333333334
705,122,-173333.33333333334
706,122,-173333.33333333334
707,122,-173333.33333333334
708,122,-173333.33333333334
709,122,-173333.33333333334
710,122,-173333.33333333334
711,122,-173333.33333333334
712,122,-173333.33333333334
713,122,-173333.33333333334
714,122,-173333.33333333334
715,122,-173333.33333333334
716,122,-173333.33333333334
717,122,-173333.33333333334
718,122,-173333.33333333334
719,122,-173333.33333333334
720,122,-173333.33333333334
721,122,-173333.33333333334
722,122,-173333.33333333334
723,122,-173333.33333333334
724,122,-173333.33333333334
725,122,-173333.33333333334
726,122,-173333.33333333334
727,122,-173333.33333333334
728,122,-173333.33333333334
729,122,-173333.33333333334
730,122,-173333.33333333334
731,122,-173333.33333333334
732,122,-173333.33333333334
733,121,-171666.6666666667
734,121,-171666.6666666667
735,121,-171666.6666666667
736,121,-171666.6666666667
737,122,-173333.33333333334
738,122,-173333.33333333334
739,122,-173333.33333333334
740,122,-173333.33333333334
741,122,-173333.33333333334
742,122,-173333.33333333334
743,122,-173333.33333333334
744,122,-173333.33333333334
745,122,-173333.33333333334
746,122,-173333.33333333334
747,122,-173333.33333333334
748,122,-173333.33333333334
749,122,-173333.33333333334
750,122,-173333.33333333334
751,122,-173333.33333333334
752,122,-173333.33333333334
753,122,-173333.33333333334
754,122,-173333.33333333334
755,122,-173333.33333333334
756,122,-173333.33333333334
757,122,-173333.33333333334
758,122,-173333.33333333334
759,122,-173333.33333333334
760,122,-173333.33333333334
761,122,-173333.33333333334
762,122,-173333.33333333334
763,122,-173333.33333333334
764,122,-173333.33333333334
765,122,-173333.33333333334
766,122,-173333.33333333334
767,122,-173333.33333333334
768,122,-173333.33333333334
769,122,-173333.33333333334
770,122,-173333.33333333334
771,122,-173333.33333333334
772,122,-173333.33333333334
773,122,-173333.33333333334
774,122,-173333.33333333334
775,122,-173333.33333333334
776,122,-173333.33333333334
777,122,-173333.33333333334
778,122,-173333.33333333334
779,122,-173333.33333333334
780,122,-173333.33333333334
781,122,-173333.33333333334
782,122,-173333.33333333334
783,122,-173333.33333333334
784,122,-173333.33333333334
785,122,-173333.33333333334
786,122,-173333.33333333334
787,122,-173333.33333333334
788,122,-173333.33333333334
789,122,-173333.33333333334
790,122,-173333.33333333334
791,122,-173333.33333333334
792,122,-173333.33333333334
793,122,-173333.33333333334
794,122,-173333.33333333334
795,122,-173333.33333333334
796,122,-173333.33333333334
797,122,-173333.33333333334
798,122,-173333.33333333334
799,122,-173333.33333333334
800,122,-173333.33333333334
801,122,-173333.33333333334
802,122,-173333.33333333334
803,122,-173333.33333333334
804,122,-173333.33333333334
805,122,-173333.33333333334
806,122,-173333.33333333334
807,122,-173333.33333333334
808,122,-173333.33333333334
809,122,-173333.33333333334
810,122,-173333.33333333334
811,122,-173333.33333333334
812,122,-173333.33333333334
813,122,-173333.33333333334
814,122,-173333.33333333334
815,122,-173333.33333333334
816,122,-173333.33333333334
817,122,-173333.33333333334
818,122,-173333.33333333334
819,122,-173333.33333333334
820,122,-173333.33333333334
821,122,-173333.33333333334
822,122,-173333.33333333334
823,122,-173333.33333333334
824,122,-173333.33333333334
825,122,-173333.33333333334
826,122,-173333.33333333334
827,122,-173333.33333333334
828,122,-173333.33333333334
829,122,-173333.33333333334
830,122,-173333.33333333334
831,122,-173333.33333333334
832,122,-173333.33333333334
833,122,-173333.33333333334
834,122,-173333.33333333334
835,122,-173333.33333333334
836,122,-173333.33333333334
837,122,-173333.33333333334
838,122,-173333.33333333334
839,122,-173333.33333333334
840,122,-173333.33333333334
841,122,-173333.33333333334
842,122,-173333.33333333334
843,122,-173333.33333333334
844,122,-173333.33333333334
845,122,-173333.33333333334
846,122,-173333.33333333334
847,122,-173333.33333333334
848,122,-173333.33333333334
849,122,-173333.33333333334
850,122,-173333.33333333334
851,122,-173333.33333333334
852,122,-173333.33333333334
853,122,-173333.33333333334
854,122,-173333.33333333334
855,122,-173333.33333333334
856,122,-173333.33333333334
857,122,-173333.33333333334
858,122,-173333.33333333334
859,122,-173333.33333333334
860,122,-173333.33333333334
861,122,-173333.33333333334
862,122,-173333.33333333334
863,122,-173333.33333333334
864,122,-173333.33333333334
865,122,-173333.33333333334
866,122,-173333.33333333334
867,122,-173333.33333333334
868,122,-173333.33333333334
