rotation,value,x,y
23715.75,-10439.56,313.00,360.97
23801.37,-10507.94,314.00,361.54
23886.99,-10703.05,315.00,363.16
23972.60,-11101.57,316.00,366.46
24058.22,-11404.51,317.00,368.97
24143.84,-11791.12,318.00,372.17
24229.45,-12073.98,319.00,374.51
24315.07,-12188.09,320.00,375.46
24400.68,-12145.88,321.00,375.11
24486.30,-12168.39,322.00,375.29
24571.92,-12086.51,323.00,374.62
24657.53,-12140.25,324.00,375.06
24743.15,-12175.43,325.00,375.35
24828.77,-12331.05,326.00,376.64
24914.38,-12511.71,327.00,378.14
25000.00,-12555.47,328.00,378.50
25085.62,-12255.21,329.00,376.01
25171.23,-11739.67,330.00,371.74
25256.85,-11563.39,331.00,370.28
25342.47,-11159.01,332.00,366.93
25428.08,-11068.72,333.00,366.19
25513.70,-11326.72,334.00,368.32
25599.32,-11383.10,335.00,368.79
25684.93,-11737.84,336.00,371.73
25770.55,-12225.74,337.00,375.77
25856.16,-12482.25,338.00,377.89
25941.78,-12599.65,339.00,378.87
26027.40,-12702.49,340.00,379.72
26113.01,-13095.51,341.00,382.97
26198.63,-13177.17,342.00,383.65
26284.25,-13537.34,343.00,386.63
26369.86,-13767.52,344.00,388.54
26455.48,-13676.18,345.00,387.78
26541.10,-13720.65,346.00,388.15
26626.71,-13856.28,347.00,389.28
26712.33,-13933.11,348.00,389.91
26797.95,-14101.39,349.00,391.31
26883.56,-14203.82,350.00,392.16
26969.18,-14393.49,351.00,393.73
27054.79,-14515.34,352.00,394.74
27140.41,-14611.02,353.00,395.53
27226.03,-14575.28,354.00,395.23
27311.64,-14619.75,355.00,395.60
27397.26,-15899.03,356.00,406.20
27482.88,-14415.02,357.00,393.90
27568.49,-13200.04,358.00,383.84
27654.11,-12337.66,359.00,376.70
27739.73,-11874.89,360.00,372.86
27825.34,-11848.01,361.00,372.64
27910.96,-12121.12,362.00,374.90
27996.58,-12684.64,363.00,379.57
28082.19,-13587.26,364.00,387.05
28167.81,-14980.09,365.00,398.59
28253.42,-16650.95,366.00,412.43
28339.04,-15531.23,367.00,403.15
28424.66,-15623.53,368.00,403.91
28510.27,-16163.55,369.00,408.39
28595.89,-16104.80,370.00,407.90
28681.51,-15533.68,371.00,403.17
28767.12,-14577.23,372.00,395.25
28852.74,-13326.50,373.00,384.89
28938.36,-12275.86,374.00,376.19
29023.97,-11178.23,375.00,367.09
29109.59,-10000.68,376.00,357.34
29195.21,-9466.84,377.00,352.92
29280.82,-9563.66,378.00,353.72
29366.44,-10325.95,379.00,360.03
29452.05,-10314.16,380.00,359.94
29537.67,-10529.36,381.00,361.72
29623.29,-10806.90,382.00,364.02
29708.90,-10994.71,383.00,365.57
29794.52,-11081.93,384.00,366.30
29880.14,-10921.46,385.00,364.97
29965.75,-10672.73,386.00,362.91
30051.37,-11832.40,387.00,372.51
30136.99,-10357.06,388.00,360.29
30222.60,-9682.69,389.00,354.70
30308.22,-9562.67,390.00,353.71
30393.84,-10322.43,391.00,360.00
30479.45,-11627.67,392.00,370.82
30565.07,-13526.61,393.00,386.55
30650.68,-14860.49,394.00,397.59
30736.30,-15906.91,395.00,406.26
30821.92,-16595.38,396.00,411.97
30907.53,-16888.04,397.00,414.39
30993.15,-14173.62,398.00,391.90
31078.77,-13034.71,399.00,382.47
31164.38,-11817.34,400.00,372.39
31250.00,-10545.73,401.00,361.85
31335.62,-10519.48,402.00,361.64
31421.23,-12161.55,403.00,375.24
31506.85,-13204.48,404.00,383.88
31592.47,-14010.92,405.00,390.56
31678.08,-14292.12,406.00,392.89
31763.70,-14105.74,407.00,391.34
31849.32,-13718.53,408.00,388.14
31934.93,-13025.13,409.00,382.39
32020.55,-11794.59,410.00,372.20
32106.16,-9691.86,411.00,354.78
32191.78,-9507.80,412.00,353.26
32277.40,-10887.28,413.00,364.68
32363.01,-12339.63,414.00,376.71
32448.63,-15728.64,415.00,404.79
32534.25,-16098.83,416.00,407.85
32619.86,-15865.54,417.00,405.92
32705.48,-15442.87,418.00,402.42
32791.10,-14379.42,419.00,393.61
32876.71,-12650.45,420.00,379.29
32962.33,-10273.53,421.00,359.60
33047.95,-9130.02,422.00,350.13
33133.56,-8811.47,423.00,347.49
33219.18,-9350.98,424.00,351.96
33304.79,-11117.29,425.00,366.59
33390.41,-10151.12,426.00,358.59
33476.03,-9965.34,427.00,357.05
33561.64,-10107.99,428.00,358.23
33647.26,-10168.48,429.00,358.73
33732.88,-10245.75,430.00,359.37
33818.49,-10152.49,431.00,358.60
33904.11,-10115.97,432.00,358.29
33989.73,-10053.38,433.00,357.78
34075.34,-9970.70,434.00,357.09
34160.96,-9984.97,435.00,357.21
34246.58,-10034.53,436.00,357.62
34332.19,-10033.54,437.00,357.61
34417.81,-10070.41,438.00,357.92
34503.42,-10173.43,439.00,358.77
34589.04,-10396.48,440.00,360.62
34674.66,-10464.44,441.00,361.18
34760.27,-10580.83,442.00,362.14
34845.89,-10694.52,443.00,363.09
34931.51,-10749.95,444.00,363.55
35017.12,-10609.30,445.00,362.38
35102.74,-10608.22,446.00,362.37
35188.36,-10692.69,447.00,363.07
35273.97,-10780.25,448.00,363.80
35359.59,-10255.47,449.00,359.45
35445.21,-11731.40,450.00,371.68
35530.82,-12949.24,451.00,381.76
35616.44,-13665.71,452.00,387.70
35702.05,-13936.23,453.00,389.94
35787.67,-13700.27,454.00,387.98
35873.29,-12936.34,455.00,381.66
35958.90,-11892.06,456.00,373.01
36044.52,-10937.90,457.00,365.10
36130.14,-9903.52,458.00,356.53
36215.75,-8659.01,459.00,346.23
36301.37,-9669.93,460.00,354.60
36386.99,-10090.97,461.00,358.09
36472.60,-10504.05,462.00,361.51
36558.22,-10981.73,463.00,365.47
36643.84,-11496.93,464.00,369.73
36729.45,-11815.16,465.00,372.37
36815.07,-11047.57,466.00,366.01
36900.68,-11520.26,467.00,369.93
36986.30,-12606.92,468.00,378.93
37071.92,-14226.62,469.00,392.34
37157.53,-16350.22,470.00,409.93
37243.15,-18727.52,471.00,429.63
37328.77,-20956.79,472.00,448.09
37414.38,-22818.78,473.00,463.52
37500.00,-24015.00,474.00,473.42
37585.62,-24362.40,475.00,476.30
37671.23,-23533.37,476.00,469.43
37756.85,-23618.07,477.00,470.14
37842.47,-23682.51,478.00,470.67
37928.08,-23777.07,479.00,471.45
38013.70,-23824.34,480.00,471.84
38099.32,-23907.08,481.00,472.53
38184.93,-23998.26,482.00,473.29
38270.55,-24034.56,483.00,473.59
38356.16,-23989.53,484.00,473.21
38441.78,-24121.51,485.00,474.31
38527.40,-24162.04,486.00,474.64
38613.01,-24227.60,487.00,475.19
38698.63,-24349.73,488.00,476.20
38784.25,-24393.63,489.00,476.56
38869.86,-24487.63,490.00,477.34
38955.48,-26660.94,491.00,495.34
39041.10,-26276.68,492.00,492.16
39126.71,-23767.36,493.00,471.37
39212.33,-19763.34,494.00,438.21
39297.95,-14949.56,495.00,398.33
39383.56,-9754.05,496.00,355.30
39469.18,-4812.79,497.00,314.37
39554.79,-841.97,498.00,281.47
39640.41,1757.68,499.00,259.94
39726.03,2283.21,500.00,255.59
39811.64,181.09,501.00,273.00
39897.26,181.09,502.00,273.00
39982.88,181.09,503.00,273.00
40068.49,181.09,504.00,273.00
40154.11,181.09,505.00,273.00
40239.73,181.09,506.00,273.00
40325.34,181.09,507.00,273.00
40410.96,181.09,508.00,273.00
40496.58,181.09,509.00,273.00
40582.19,181.09,510.00,273.00
40667.81,181.09,511.00,273.00
40753.42,181.09,512.00,273.00
40839.04,181.09,513.00,273.00
40924.66,181.09,514.00,273.00
41010.27,181.09,515.00,273.00
41095.89,181.09,516.00,273.00
41181.51,181.09,517.00,273.00
41267.12,181.09,518.00,273.00
41352.74,181.09,519.00,273.00
41438.36,181.09,520.00,273.00
41523.97,181.09,521.00,273.00
41609.59,181.09,522.00,273.00
41695.21,181.09,523.00,273.00
41780.82,181.09,524.00,273.00
41866.44,181.09,525.00,273.00
41952.05,181.09,526.00,273.00
42037.67,181.09,527.00,273.00
42123.29,181.09,528.00,273.00
42208.90,181.09,529.00,273.00
42294.52,181.09,530.00,273.00
42380.14,181.09,531.00,273.00
42465.75,181.09,532.00,273.00
42551.37,181.09,533.00,273.00
42636.99,181.09,534.00,273.00
42722.60,181.09,535.00,273.00
42808.22,181.09,536.00,273.00
42893.84,181.09,537.00,273.00
42979.45,181.09,538.00,273.00
43065.07,181.09,539.00,273.00
43150.68,181.09,540.00,273.00
43236.30,181.09,541.00,273.00
43321.92,181.09,542.00,273.00
43407.53,181.09,543.00,273.00
43493.15,181.09,544.00,273.00
43578.77,181.09,545.00,273.00
43664.38,181.09,546.00,273.00
43750.00,181.09,547.00,273.00
43835.62,181.09,548.00,273.00
43921.23,181.09,549.00,273.00
44006.85,181.09,550.00,273.00
44092.47,181.09,551.00,273.00
44178.08,181.09,552.00,273.00
44263.70,181.09,553.00,273.00
44349.32,181.09,554.00,273.00
44434.93,181.09,555.00,273.00
44520.55,181.09,556.00,273.00
44606.16,181.09,557.00,273.00
44691.78,181.09,558.00,273.00
44777.40,181.09,559.00,273.00
44863.01,181.09,560.00,273.00
44948.63,181.09,561.00,273.00
45034.25,181.09,562.00,273.00
45119.86,181.09,563.00,273.00
45205.48,181.09,564.00,273.00
45291.10,181.09,565.00,273.00
45376.71,181.09,566.00,273.00
45462.33,181.09,567.00,273.00
45547.95,181.09,568.00,273.00
45633.56,181.09,569.00,273.00
45719.18,181.09,570.00,273.00
45804.79,181.09,571.00,273.00
45890.41,181.09,572.00,273.00
45976.03,181.09,573.00,273.00
46061.64,181.09,574.00,273.00
46147.26,181.09,575.00,273.00
46232.88,181.09,576.00,273.00
46318.49,181.09,577.00,273.00
46404.11,181.09,578.00,273.00
46489.73,181.09,579.00,273.00
46575.34,181.09,580.00,273.00
46660.96,181.09,581.00,273.00
46746.58,181.09,582.00,273.00
46832.19,181.09,583.00,273.00
46917.81,181.09,584.00,273.00
47003.42,181.09,585.00,273.00
47089.04,181.09,586.00,273.00
47174.66,181.09,587.00,273.00
47260.27,181.09,588.00,273.00
47345.89,181.09,589.00,273.00
47431.51,181.09,590.00,273.00
47517.12,181.09,591.00,273.00
47602.74,181.09,592.00,273.00
47688.36,181.09,593.00,273.00
47773.97,181.09,594.00,273.00
47859.59,181.09,595.00,273.00
47945.21,181.09,596.00,273.00
48030.82,181.09,597.00,273.00
48116.44,181.09,598.00,273.00
48202.05,181.09,599.00,273.00
48287.67,181.09,600.00,273.00
48373.29,181.09,601.00,273.00
48458.90,181.09,602.00,273.00
48544.52,181.09,603.00,273.00
48630.14,181.09,604.00,273.00
48715.75,181.09,605.00,273.00
48801.37,181.09,606.00,273.00
48886.99,181.09,607.00,273.00
48972.60,181.09,608.00,273.00
49058.22,181.09,609.00,273.00
49143.84,181.09,610.00,273.00
49229.45,181.09,611.00,273.00
49315.07,181.09,612.00,273.00
49400.68,181.09,613.00,273.00
49486.30,181.09,614.00,273.00
49571.92,181.09,615.00,273.00
49657.53,181.09,616.00,273.00
49743.15,181.09,617.00,273.00
49828.77,181.09,618.00,273.00
49914.38,181.09,619.00,273.00
50000.00,181.09,620.00,273.00
50085.62,181.09,621.00,273.00
50171.23,181.09,622.00,273.00
50256.85,181.09,623.00,273.00
50342.47,181.09,624.00,273.00
50428.08,181.09,625.00,273.00
50513.70,181.09,626.00,273.00
50599.32,181.09,627.00,273.00
50684.93,-4865.19,628.00,314.80
50770.55,-4865.19,629.00,314.80
