x,y_pixel,y_value
219,104,-27906.976744186046
220,104,-27906.976744186046
221,104,-27906.976744186046
222,104,-27906.976744186046
223,104,-27906.976744186046
224,104,-27906.976744186046
225,104,-27906.976744186046
226,104,-27906.976744186046
227,104,-27906.976744186046
228,104,-27906.976744186046
229,104,-27906.976744186046
230,104,-27906.976744186046
231,104,-27906.976744186046
232,104,-27906.976744186046
233,104,-27906.976744186046
234,104,-27906.976744186046
235,104,-27906.976744186046
236,104,-27906.976744186046
237,104,-27906.976744186046
238,104,-27906.976744186046
239,104,-27906.976744186046
240,104,-27906.976744186046
241,104,-27906.976744186046
242,104,-27906.976744186046
243,104,-27906.976744186046
244,104,-27906.976744186046
245,104,-27906.976744186046
246,104,-27906.976744186046
247,104,-27906.976744186046
248,104,-27906.976744186046
249,104,-27906.976744186046
250,104,-27906.976744186046
251,104,-27906.976744186046
252,104,-27906.976744186046
253,104,-27906.976744186046
254,104,-27906.976744186046
255,104,-27906.976744186046
256,104,-27906.976744186046
257,104,-27906.976744186046
258,104,-27906.976744186046
259,104,-27906.976744186046
260,104,-27906.976744186046
261,104,-27906.976744186046
262,104,-27906.976744186046
263,104,-27906.976744186046
264,104,-27906.976744186046
265,104,-27906.976744186046
266,104,-27906.976744186046
267,104,-27906.976744186046
268,104,-27906.976744186046
269,104,-27906.976744186046
270,104,-27906.976744186046
271,104,-27906.976744186046
272,104,-27906.976744186046
273,104,-27906.976744186046
274,104,-27906.976744186046
275,104,-27906.976744186046
276,104,-27906.976744186046
277,104,-27906.976744186046
278,104,-27906.976744186046
279,104,-27906.976744186046
280,104,-27906.976744186046
281,104,-27906.976744186046
282,104,-27906.976744186046
283,104,-27906.976744186046
284,104,-27906.976744186046
285,104,-27906.976744186046
286,104,-27906.976744186046
287,104,-27906.976744186046
288,104,-27906.976744186046
289,104,-27906.976744186046
290,104,-27906.976744186046
291,104,-27906.976744186046
292,104,-27906.976744186046
293,104,-27906.976744186046
294,104,-27906.976744186046
295,104,-27906.976744186046
296,104,-27906.976744186046
297,104,-27906.976744186046
298,104,-27906.976744186046
299,104,-27906.976744186046
300,104,-27906.976744186046
301,104,-27906.976744186046
302,104,-27906.976744186046
303,104,-27906.976744186046
304,104,-27906.976744186046
305,104,-27906.976744186046
306,104,-27906.976744186046
307,104,-27906.976744186046
308,104,-27906.976744186046
309,104,-27906.976744186046
310,104,-27906.976744186046
311,104,-27906.976744186046
312,104,-27906.976744186046
313,104,-27906.976744186046
314,104,-27906.976744186046
315,104,-27906.976744186046
316,104,-27906.976744186046
317,104,-27906.976744186046
318,104,-27906.976744186046
319,104,-27906.976744186046
320,104,-27906.976744186046
321,104,-27906.976744186046
322,104,-27906.976744186046
323,104,-27906.976744186046
324,104,-27906.976744186046
325,104,-27906.976744186046
326,104,-27906.976744186046
327,104,-27906.976744186046
328,104,-27906.976744186046
329,104,-27906.976744186046
330,104,-27906.976744186046
331,104,-27906.976744186046
332,104,-27906.976744186046
333,104,-27906.976744186046
334,104,-27906.976744186046
335,104,-27906.976744186046
336,104,-27906.976744186046
337,104,-27906.976744186046
338,104,-27906.976744186046
339,104,-27906.976744186046
340,104,-27906.976744186046
341,104,-27906.976744186046
342,104,-27906.976744186046
343,104,-27906.976744186046
344,104,-27906.976744186046
345,104,-27906.976744186046
346,104,-27906.976744186046
347,104,-27906.976744186046
348,104,-27906.976744186046
349,104,-27906.976744186046
350,104,-27906.976744186046
351,104,-27906.976744186046
352,104,-27906.976744186046
353,104,-27906.976744186046
354,104,-27906.976744186046
355,104,-27906.976744186046
356,104,-27906.976744186046
357,104,-27906.976744186046
358,104,-27906.976744186046
359,104,-27906.976744186046
360,104,-27906.976744186046
361,104,-27906.976744186046
362,104,-27906.976744186046
363,104,-27906.976744186046
364,104,-27906.976744186046
365,104,-27906.976744186046
366,104,-27906.976744186046
367,104,-27906.976744186046
368,104,-27906.976744186046
369,104,-27906.976744186046
370,104,-27906.976744186046
371,104,-27906.976744186046
372,104,-27906.976744186046
373,104,-27906.976744186046
374,104,-27906.976744186046
375,104,-27906.976744186046
376,104,-27906.976744186046
377,104,-27906.976744186046
378,104,-27906.976744186046
379,104,-27906.976744186046
380,104,-27906.976744186046
381,104,-27906.976744186046
382,104,-27906.976744186046
383,104,-27906.976744186046
384,104,-27906.976744186046
385,104,-27906.976744186046
386,104,-27906.976744186046
387,104,-27906.976744186046
388,104,-27906.976744186046
389,104,-27906.976744186046
390,104,-27906.976744186046
391,104,-27906.976744186046
392,104,-27906.976744186046
393,104,-27906.976744186046
394,104,-27906.976744186046
395,104,-27906.976744186046
396,104,-27906.976744186046
397,104,-27906.976744186046
398,104,-27906.976744186046
399,104,-27906.976744186046
400,104,-27906.976744186046
401,104,-27906.976744186046
402,104,-27906.976744186046
403,104,-27906.976744186046
404,104,-27906.976744186046
405,104,-27906.976744186046
406,104,-27906.976744186046
407,104,-27906.976744186046
408,104,-27906.976744186046
409,104,-27906.976744186046
410,104,-27906.976744186046
411,104,-27906.976744186046
412,104,-27906.976744186046
413,104,-27906.976744186046
414,104,-27906.976744186046
415,104,-27906.976744186046
416,104,-27906.976744186046
417,104,-27906.976744186046
418,104,-27906.976744186046
419,104,-27906.976744186046
420,104,-27906.976744186046
421,104,-27906.976744186046
422,104,-27906.976744186046
423,104,-27906.976744186046
424,104,-27906.976744186046
425,104,-27906.976744186046
426,104,-27906.976744186046
427,104,-27906.976744186046
428,104,-27906.976744186046
429,104,-27906.976744186046
430,104,-27906.976744186046
431,104,-27906.976744186046
432,104,-27906.976744186046
433,104,-27906.976744186046
434,104,-27906.976744186046
435,104,-27906.976744186046
436,104,-27906.976744186046
437,104,-27906.976744186046
438,104,-27906.976744186046
439,104,-27906.976744186046
440,104,-27906.976744186046
441,104,-27906.976744186046
442,104,-27906.976744186046
443,104,-27906.976744186046
444,104,-27906.976744186046
445,104,-27906.976744186046
446,104,-27906.976744186046
447,104,-27906.976744186046
448,104,-27906.976744186046
449,104,-27906.976744186046
450,104,-27906.976744186046
451,104,-27906.976744186046
452,104,-27906.976744186046
453,104,-27906.976744186046
454,104,-27906.976744186046
455,104,-27906.976744186046
456,104,-27906.976744186046
457,104,-27906.976744186046
458,104,-27906.976744186046
459,104,-27906.976744186046
460,104,-27906.976744186046
461,104,-27906.976744186046
462,104,-27906.976744186046
463,104,-27906.976744186046
464,104,-27906.976744186046
465,104,-27906.976744186046
466,104,-27906.976744186046
467,104,-27906.976744186046
468,104,-27906.976744186046
469,104,-27906.976744186046
470,104,-27906.976744186046
471,104,-27906.976744186046
472,104,-27906.976744186046
473,104,-27906.976744186046
474,104,-27906.976744186046
475,104,-27906.976744186046
476,104,-27906.976744186046
477,104,-27906.976744186046
478,104,-27906.976744186046
479,104,-27906.976744186046
480,104,-27906.976744186046
481,104,-27906.976744186046
482,104,-27906.976744186046
483,104,-27906.976744186046
484,104,-27906.976744186046
485,104,-27906.976744186046
486,104,-27906.976744186046
487,104,-27906.976744186046
488,104,-27906.976744186046
489,104,-27906.976744186046
490,104,-27906.976744186046
491,104,-27906.976744186046
492,104,-27906.976744186046
493,104,-27906.976744186046
494,104,-27906.976744186046
495,104,-27906.976744186046
496,104,-27906.976744186046
497,104,-27906.976744186046
498,104,-27906.976744186046
499,104,-27906.976744186046
500,104,-27906.976744186046
501,104,-27906.976744186046
502,104,-27906.976744186046
503,104,-27906.976744186046
504,104,-27906.976744186046
505,104,-27906.976744186046
506,104,-27906.976744186046
507,104,-27906.976744186046
508,104,-27906.976744186046
509,104,-27906.976744186046
510,104,-27906.976744186046
511,104,-27906.976744186046
512,104,-27906.976744186046
513,104,-27906.976744186046
514,104,-27906.976744186046
515,104,-27906.976744186046
516,104,-27906.976744186046
517,104,-27906.976744186046
518,104,-27906.976744186046
519,104,-27906.976744186046
520,104,-27906.976744186046
521,104,-27906.976744186046
522,104,-27906.976744186046
523,104,-27906.976744186046
524,104,-27906.976744186046
525,104,-27906.976744186046
526,104,-27906.976744186046
527,104,-27906.976744186046
528,104,-27906.976744186046
529,104,-27906.976744186046
530,104,-27906.976744186046
531,104,-27906.976744186046
532,104,-27906.976744186046
533,104,-27906.976744186046
534,104,-27906.976744186046
535,104,-27906.976744186046
536,104,-27906.976744186046
537,104,-27906.976744186046
538,104,-27906.976744186046
539,104,-27906.976744186046
540,104,-27906.976744186046
541,104,-27906.976744186046
542,104,-27906.976744186046
543,104,-27906.976744186046
544,104,-27906.976744186046
545,104,-27906.976744186046
546,104,-27906.976744186046
547,104,-27906.976744186046
548,104,-27906.976744186046
549,104,-27906.976744186046
550,104,-27906.976744186046
551,104,-27906.976744186046
552,104,-27906.976744186046
553,104,-27906.976744186046
554,104,-27906.976744186046
555,104,-27906.976744186046
556,104,-27906.976744186046
557,104,-27906.976744186046
558,104,-27906.976744186046
559,104,-27906.976744186046
560,104,-27906.976744186046
561,104,-27906.976744186046
562,104,-27906.976744186046
563,104,-27906.976744186046
564,104,-27906.976744186046
565,104,-27906.976744186046
566,104,-27906.976744186046
567,104,-27906.976744186046
568,104,-27906.976744186046
569,104,-27906.976744186046
570,104,-27906.976744186046
571,104,-27906.976744186046
572,104,-27906.976744186046
573,104,-27906.976744186046
574,104,-27906.976744186046
575,104,-27906.976744186046
576,104,-27906.976744186046
577,104,-27906.976744186046
578,104,-27906.976744186046
579,104,-27906.976744186046
580,104,-27906.976744186046
581,104,-27906.976744186046
582,104,-27906.976744186046
583,104,-27906.976744186046
584,104,-27906.976744186046
585,104,-27906.976744186046
586,104,-27906.976744186046
587,104,-27906.976744186046
588,104,-27906.976744186046
589,104,-27906.976744186046
590,104,-27906.976744186046
591,104,-27906.976744186046
592,104,-27906.976744186046
593,104,-27906.976744186046
594,104,-27906.976744186046
595,104,-27906.976744186046
596,104,-27906.976744186046
597,104,-27906.976744186046
598,104,-27906.976744186046
599,104,-27906.976744186046
600,104,-27906.976744186046
601,104,-27906.976744186046
602,104,-27906.976744186046
603,104,-27906.976744186046
604,104,-27906.976744186046
605,104,-27906.976744186046
606,104,-27906.976744186046
607,104,-27906.976744186046
608,104,-27906.976744186046
609,104,-27906.976744186046
610,104,-27906.976744186046
611,104,-27906.976744186046
612,104,-27906.976744186046
613,104,-27906.976744186046
614,104,-27906.976744186046
615,104,-27906.976744186046
616,104,-27906.976744186046
617,104,-27906.976744186046
618,104,-27906.976744186046
619,104,-27906.976744186046
620,104,-27906.976744186046
621,104,-27906.976744186046
622,104,-27906.976744186046
623,104,-27906.976744186046
624,104,-27906.976744186046
625,104,-27906.976744186046
626,104,-27906.976744186046
627,104,-27906.976744186046
628,104,-27906.976744186046
629,104,-27906.976744186046
630,104,-27906.976744186046
631,104,-27906.976744186046
632,104,-27906.976744186046
633,104,-27906.976744186046
634,104,-27906.976744186046
635,104,-27906.976744186046
636,104,-27906.976744186046
637,104,-27906.976744186046
638,104,-27906.976744186046
639,104,-27906.976744186046
640,104,-27906.976744186046
641,104,-27906.976744186046
642,104,-27906.976744186046
643,104,-27906.976744186046
644,104,-27906.976744186046
645,104,-27906.976744186046
646,104,-27906.976744186046
647,104,-27906.976744186046
648,104,-27906.976744186046
649,104,-27906.976744186046
650,104,-27906.976744186046
651,104,-27906.976744186046
652,104,-27906.976744186046
653,104,-27906.976744186046
654,104,-27906.976744186046
655,104,-27906.976744186046
656,104,-27906.976744186046
657,104,-27906.976744186046
658,104,-27906.976744186046
659,104,-27906.976744186046
660,104,-27906.976744186046
661,104,-27906.976744186046
662,104,-27906.976744186046
663,104,-27906.976744186046
664,104,-27906.976744186046
665,104,-27906.976744186046
666,104,-27906.976744186046
667,104,-27906.976744186046
668,104,-27906.976744186046
669,104,-27906.976744186046
670,104,-27906.976744186046
671,104,-27906.976744186046
672,104,-27906.976744186046
673,104,-27906.976744186046
674,104,-27906.976744186046
675,104,-27906.976744186046
676,104,-27906.976744186046
677,104,-27906.976744186046
678,104,-27906.976744186046
679,104,-27906.976744186046
680,104,-27906.976744186046
681,104,-27906.976744186046
682,104,-27906.976744186046
683,104,-27906.976744186046
684,104,-27906.976744186046
685,104,-27906.976744186046
686,104,-27906.976744186046
687,104,-27906.976744186046
688,104,-27906.976744186046
689,104,-27906.976744186046
690,104,-27906.976744186046
691,104,-27906.976744186046
692,104,-27906.976744186046
693,104,-27906.976744186046
694,104,-27906.976744186046
695,104,-27906.976744186046
696,104,-27906.976744186046
697,104,-27906.976744186046
698,104,-27906.976744186046
699,104,-27906.976744186046
700,104,-27906.976744186046
701,104,-27906.976744186046
702,104,-27906.976744186046
703,104,-27906.976744186046
704,104,-27906.976744186046
705,104,-27906.976744186046
706,104,-27906.976744186046
707,104,-27906.976744186046
708,104,-27906.976744186046
709,104,-27906.976744186046
710,104,-27906.976744186046
711,104,-27906.976744186046
712,104,-27906.976744186046
713,104,-27906.976744186046
714,104,-27906.976744186046
715,104,-27906.976744186046
716,104,-27906.976744186046
717,104,-27906.976744186046
718,104,-27906.976744186046
719,104,-27906.976744186046
720,104,-27906.976744186046
721,104,-27906.976744186046
722,104,-27906.976744186046
723,104,-27906.976744186046
724,104,-27906.976744186046
725,104,-27906.976744186046
726,104,-27906.976744186046
727,104,-27906.976744186046
728,104,-27906.976744186046
729,104,-27906.976744186046
730,104,-27906.976744186046
731,104,-27906.976744186046
732,104,-27906.976744186046
733,104,-27906.976744186046
734,104,-27906.976744186046
735,104,-27906.976744186046
736,104,-27906.976744186046
737,104,-27906.976744186046
738,104,-27906.976744186046
739,104,-27906.976744186046
740,104,-27906.976744186046
741,104,-27906.976744186046
742,104,-27906.976744186046
743,104,-27906.976744186046
744,104,-27906.976744186046
745,104,-27906.976744186046
746,104,-27906.976744186046
747,104,-27906.976744186046
748,104,-27906.976744186046
749,104,-27906.976744186046
750,104,-27906.976744186046
751,104,-27906.976744186046
752,104,-27906.976744186046
753,104,-27906.976744186046
754,104,-27906.976744186046
755,104,-27906.976744186046
756,104,-27906.976744186046
757,104,-27906.976744186046
758,104,-27906.976744186046
759,104,-27906.976744186046
760,104,-27906.976744186046
761,104,-27906.976744186046
762,104,-27906.976744186046
763,104,-27906.976744186046
764,104,-27906.976744186046
765,104,-27906.976744186046
766,104,-27906.976744186046
767,104,-27906.976744186046
768,104,-27906.976744186046
769,104,-27906.976744186046
770,104,-27906.976744186046
771,104,-27906.976744186046
772,104,-27906.976744186046
773,104,-27906.976744186046
774,103,-27209.302325581393
775,103,-27209.302325581393
776,103,-27209.302325581393
777,103,-27209.302325581393
778,103,-27209.302325581393
779,103,-27209.302325581393
780,103,-27209.302325581393
781,103,-27209.302325581393
782,103,-27209.302325581393
783,103,-27209.302325581393
784,103,-27209.302325581393
785,103,-27209.302325581393
786,103,-27209.302325581393
787,103,-27209.302325581393
788,103,-27209.302325581393
789,103,-27209.302325581393
790,103,-27209.302325581393
791,103,-27209.302325581393
792,103,-27209.302325581393
793,103,-27209.302325581393
794,103,-27209.302325581393
795,103,-27209.302325581393
796,103,-27209.302325581393
797,103,-27209.302325581393
798,103,-27209.302325581393
799,103,-27209.302325581393
800,103,-27209.302325581393
801,103,-27209.302325581393
802,103,-27209.302325581393
803,103,-27209.302325581393
804,103,-27209.302325581393
805,103,-27209.302325581393
806,103,-27209.302325581393
807,103,-27209.302325581393
808,103,-27209.302325581393
809,103,-27209.302325581393
810,103,-27209.302325581393
811,103,-27209.302325581393
812,103,-27209.302325581393
813,103,-27209.302325581393
814,103,-27209.302325581393
815,103,-27209.302325581393
816,103,-27209.302325581393
817,103,-27209.302325581393
818,103,-27209.302325581393
