x,y_pixel,y_value
142,848,-29736.070381231668
143,848,-29736.070381231668
144,848,-29736.070381231668
145,848,-29736.070381231668
146,848,-29736.070381231668
147,848,-29736.070381231668
148,848,-29736.070381231668
149,848,-29736.070381231668
150,848,-29736.070381231668
151,848,-29736.070381231668
152,848,-29736.070381231668
153,848,-29736.070381231668
154,848,-29736.070381231668
155,848,-29736.070381231668
156,848,-29736.070381231668
157,848,-29736.070381231668
158,848,-29736.070381231668
159,848,-29736.070381231668
160,848,-29736.070381231668
161,848,-29736.070381231668
162,848,-29736.070381231668
163,848,-29736.070381231668
164,848,-29736.070381231668
165,848,-29736.070381231668
166,848,-29736.070381231668
167,848,-29736.070381231668
168,848,-29736.070381231668
169,848,-29736.070381231668
170,848,-29736.070381231668
171,848,-29736.070381231668
172,848,-29736.070381231668
173,848,-29736.070381231668
174,848,-29736.070381231668
175,848,-29736.070381231668
176,848,-29736.070381231668
177,848,-29736.070381231668
178,848,-29736.070381231668
179,848,-29736.070381231668
180,848,-29736.070381231668
181,848,-29736.070381231668
182,848,-29736.070381231668
183,848,-29736.070381231668
184,848,-29736.070381231668
185,848,-29736.070381231668
186,848,-29736.070381231668
187,848,-29736.070381231668
188,848,-29736.070381231668
189,848,-29736.070381231668
190,848,-29736.070381231668
191,848,-29736.070381231668
192,848,-29736.070381231668
193,848,-29736.070381231668
194,848,-29736.070381231668
195,848,-29736.070381231668
196,848,-29736.070381231668
197,848,-29736.070381231668
198,848,-29736.070381231668
199,848,-29736.070381231668
200,848,-29736.070381231668
201,848,-29736.070381231668
202,848,-29736.070381231668
203,848,-29736.070381231668
204,848,-29736.070381231668
205,848,-29736.070381231668
206,848,-29736.070381231668
207,848,-29736.070381231668
208,848,-29736.070381231668
209,848,-29736.070381231668
210,848,-29736.070381231668
211,848,-29736.070381231668
212,848,-29736.070381231668
213,848,-29736.070381231668
214,848,-29736.070381231668
215,848,-29736.070381231668
216,848,-29736.070381231668
217,848,-29736.070381231668
218,848,-29736.070381231668
219,848,-29736.070381231668
220,848,-29736.070381231668
221,848,-29736.070381231668
222,848,-29736.070381231668
223,848,-29736.070381231668
224,848,-29736.070381231668
225,848,-29736.070381231668
226,848,-29736.070381231668
227,848,-29736.070381231668
228,848,-29736.070381231668
229,848,-29736.070381231668
230,848,-29736.070381231668
231,848,-29736.070381231668
232,848,-29736.070381231668
233,848,-29736.070381231668
234,848,-29736.070381231668
235,848,-29736.070381231668
236,848,-29736.070381231668
237,848,-29736.070381231668
238,848,-29736.070381231668
239,848,-29736.070381231668
240,848,-29736.070381231668
241,848,-29736.070381231668
242,848,-29736.070381231668
243,848,-29736.070381231668
244,848,-29736.070381231668
245,848,-29736.070381231668
246,848,-29736.070381231668
247,848,-29736.070381231668
248,848,-29736.070381231668
249,848,-29736.070381231668
250,848,-29736.070381231668
251,848,-29736.070381231668
252,848,-29736.070381231668
253,848,-29736.070381231668
254,848,-29736.070381231668
255,848,-29736.070381231668
256,848,-29736.070381231668
257,848,-29736.070381231668
258,848,-29736.070381231668
259,848,-29736.070381231668
260,848,-29736.070381231668
261,848,-29736.070381231668
262,848,-29736.070381231668
263,848,-29736.070381231668
264,848,-29736.070381231668
265,848,-29736.070381231668
266,848,-29736.070381231668
267,848,-29736.070381231668
268,848,-29736.070381231668
269,848,-29736.070381231668
270,848,-29736.070381231668
271,848,-29736.070381231668
272,848,-29736.070381231668
273,848,-29736.070381231668
274,848,-29736.070381231668
275,848,-29736.070381231668
276,848,-29736.070381231668
277,848,-29736.070381231668
278,848,-29736.070381231668
279,848,-29736.070381231668
280,848,-29736.070381231668
281,848,-29736.070381231668
282,848,-29736.070381231668
283,848,-29736.070381231668
284,848,-29736.070381231668
285,848,-29736.070381231668
286,848,-29736.070381231668
287,848,-29736.070381231668
288,848,-29736.070381231668
289,848,-29736.070381231668
290,848,-29736.070381231668
291,848,-29736.070381231668
292,848,-29736.070381231668
293,848,-29736.070381231668
294,848,-29736.070381231668
295,848,-29736.070381231668
296,848,-29736.070381231668
297,848,-29736.070381231668
298,848,-29736.070381231668
299,848,-29736.070381231668
300,848,-29736.070381231668
301,848,-29736.070381231668
302,848,-29736.070381231668
303,848,-29736.070381231668
304,848,-29736.070381231668
305,848,-29736.070381231668
306,848,-29736.070381231668
307,848,-29736.070381231668
308,848,-29736.070381231668
309,848,-29736.070381231668
310,848,-29736.070381231668
311,848,-29736.070381231668
312,848,-29736.070381231668
313,848,-29736.070381231668
314,848,-29736.070381231668
315,848,-29736.070381231668
316,848,-29736.070381231668
317,848,-29736.070381231668
318,848,-29736.070381231668
319,848,-29736.070381231668
320,848,-29736.070381231668
321,848,-29736.070381231668
322,848,-29736.070381231668
323,848,-29736.070381231668
324,848,-29736.070381231668
325,848,-29736.070381231668
326,848,-29736.070381231668
327,848,-29736.070381231668
328,848,-29736.070381231668
329,848,-29736.070381231668
330,848,-29736.070381231668
331,848,-29736.070381231668
332,848,-29736.070381231668
333,848,-29736.070381231668
334,848,-29736.070381231668
335,848,-29736.070381231668
336,848,-29736.070381231668
337,848,-29736.070381231668
338,848,-29736.070381231668
339,848,-29736.070381231668
340,848,-29736.070381231668
341,848,-29736.070381231668
342,848,-29736.070381231668
343,848,-29736.070381231668
344,848,-29736.070381231668
345,848,-29736.070381231668
346,848,-29736.070381231668
347,848,-29736.070381231668
348,848,-29736.070381231668
349,848,-29736.070381231668
350,848,-29736.070381231668
351,848,-29736.070381231668
352,848,-29736.070381231668
353,848,-29736.070381231668
354,848,-29736.070381231668
355,848,-29736.070381231668
356,848,-29736.070381231668
357,848,-29736.070381231668
358,848,-29736.070381231668
359,848,-29736.070381231668
360,848,-29736.070381231668
361,848,-29736.070381231668
362,848,-29736.070381231668
363,848,-29736.070381231668
364,848,-29736.070381231668
365,848,-29736.070381231668
366,848,-29736.070381231668
367,848,-29736.070381231668
368,848,-29736.070381231668
369,848,-29736.070381231668
370,848,-29736.070381231668
371,848,-29736.070381231668
372,848,-29736.070381231668
373,848,-29736.070381231668
374,848,-29736.070381231668
375,848,-29736.070381231668
376,848,-29736.070381231668
377,848,-29736.070381231668
378,848,-29736.070381231668
379,848,-29736.070381231668
380,848,-29736.070381231668
381,848,-29736.070381231668
382,848,-29736.070381231668
383,848,-29736.070381231668
384,848,-29736.070381231668
385,848,-29736.070381231668
386,848,-29736.070381231668
387,848,-29736.070381231668
388,848,-29736.070381231668
389,848,-29736.070381231668
390,848,-29736.070381231668
391,848,-29736.070381231668
392,848,-29736.070381231668
393,848,-29736.070381231668
394,848,-29736.070381231668
395,848,-29736.070381231668
396,848,-29736.070381231668
397,848,-29736.070381231668
398,848,-29736.070381231668
399,848,-29736.070381231668
400,848,-29736.070381231668
401,848,-29736.070381231668
402,848,-29736.070381231668
403,848,-29736.070381231668
404,848,-29736.070381231668
405,848,-29736.070381231668
406,848,-29736.070381231668
407,848,-29736.070381231668
408,848,-29736.070381231668
409,848,-29736.070381231668
410,848,-29736.070381231668
411,848,-29736.070381231668
412,848,-29736.070381231668
413,848,-29736.070381231668
414,848,-29736.070381231668
415,848,-29736.070381231668
416,848,-29736.070381231668
417,848,-29736.070381231668
418,848,-29736.070381231668
419,848,-29736.070381231668
420,848,-29736.070381231668
421,848,-29736.070381231668
422,848,-29736.070381231668
423,848,-29736.070381231668
424,848,-29736.070381231668
425,848,-29736.070381231668
426,848,-29736.070381231668
427,848,-29736.070381231668
428,848,-29736.070381231668
429,848,-29736.070381231668
430,848,-29736.070381231668
431,848,-29736.070381231668
432,848,-29736.070381231668
433,848,-29736.070381231668
434,848,-29736.070381231668
435,848,-29736.070381231668
436,848,-29736.070381231668
437,848,-29736.070381231668
438,848,-29736.070381231668
439,848,-29736.070381231668
440,848,-29736.070381231668
441,848,-29736.070381231668
442,848,-29736.070381231668
443,848,-29736.070381231668
444,848,-29736.070381231668
445,848,-29736.070381231668
446,848,-29736.070381231668
447,848,-29736.070381231668
448,848,-29736.070381231668
449,848,-29736.070381231668
450,848,-29736.070381231668
451,848,-29736.070381231668
452,848,-29736.070381231668
453,848,-29736.070381231668
454,848,-29736.070381231668
455,848,-29736.070381231668
456,848,-29736.070381231668
457,848,-29736.070381231668
458,848,-29736.070381231668
459,848,-29736.070381231668
460,848,-29736.070381231668
461,848,-29736.070381231668
462,848,-29736.070381231668
463,848,-29736.070381231668
464,848,-29736.070381231668
465,848,-29736.070381231668
466,848,-29736.070381231668
467,848,-29736.070381231668
468,848,-29736.070381231668
469,848,-29736.070381231668
470,848,-29736.070381231668
471,848,-29736.070381231668
472,848,-29736.070381231668
473,848,-29736.070381231668
474,848,-29736.070381231668
475,848,-29736.070381231668
476,848,-29736.070381231668
477,848,-29736.070381231668
478,848,-29736.070381231668
479,848,-29736.070381231668
480,848,-29736.070381231668
481,848,-29736.070381231668
482,848,-29736.070381231668
483,848,-29736.070381231668
484,848,-29736.070381231668
485,848,-29736.070381231668
486,848,-29736.070381231668
487,848,-29736.070381231668
488,848,-29736.070381231668
489,848,-29736.070381231668
490,848,-29736.070381231668
491,848,-29736.070381231668
492,848,-29736.070381231668
493,848,-29736.070381231668
494,848,-29736.070381231668
495,848,-29736.070381231668
496,848,-29736.070381231668
497,848,-29736.070381231668
498,848,-29736.070381231668
499,848,-29736.070381231668
500,848,-29736.070381231668
501,848,-29736.070381231668
502,848,-29736.070381231668
503,848,-29736.070381231668
504,848,-29736.070381231668
505,848,-29736.070381231668
506,848,-29736.070381231668
507,848,-29736.070381231668
508,848,-29736.070381231668
509,848,-29736.070381231668
510,848,-29736.070381231668
511,848,-29736.070381231668
512,848,-29736.070381231668
513,848,-29736.070381231668
514,848,-29736.070381231668
515,848,-29736.070381231668
516,848,-29736.070381231668
517,848,-29736.070381231668
518,848,-29736.070381231668
519,848,-29736.070381231668
520,848,-29736.070381231668
521,848,-29736.070381231668
522,848,-29736.070381231668
523,848,-29736.070381231668
524,848,-29736.070381231668
525,848,-29736.070381231668
526,848,-29736.070381231668
527,848,-29736.070381231668
528,848,-29736.070381231668
529,848,-29736.070381231668
530,848,-29736.070381231668
531,848,-29736.070381231668
532,848,-29736.070381231668
533,848,-29736.070381231668
534,848,-29736.070381231668
535,848,-29736.070381231668
536,848,-29736.070381231668
537,848,-29736.070381231668
538,848,-29736.070381231668
539,848,-29736.070381231668
540,848,-29736.070381231668
541,848,-29736.070381231668
542,848,-29736.070381231668
543,848,-29736.070381231668
544,848,-29736.070381231668
545,848,-29736.070381231668
546,848,-29736.070381231668
547,848,-29736.070381231668
548,848,-29736.070381231668
549,848,-29736.070381231668
550,848,-29736.070381231668
551,848,-29736.070381231668
552,848,-29736.070381231668
553,848,-29736.070381231668
554,848,-29736.070381231668
555,848,-29736.070381231668
556,848,-29736.070381231668
557,848,-29736.070381231668
558,848,-29736.070381231668
559,848,-29736.070381231668
560,848,-29736.070381231668
561,848,-29736.070381231668
562,848,-29736.070381231668
563,848,-29736.070381231668
564,848,-29736.070381231668
565,848,-29736.070381231668
566,848,-29736.070381231668
567,848,-29736.070381231668
568,848,-29736.070381231668
569,848,-29736.070381231668
570,848,-29736.070381231668
571,848,-29736.070381231668
572,848,-29736.070381231668
573,848,-29736.070381231668
574,848,-29736.070381231668
575,848,-29736.070381231668
576,848,-29736.070381231668
577,848,-29736.070381231668
578,848,-29736.070381231668
579,848,-29736.070381231668
580,848,-29736.070381231668
581,848,-29736.070381231668
582,848,-29736.070381231668
583,848,-29736.070381231668
584,848,-29736.070381231668
585,848,-29736.070381231668
586,848,-29736.070381231668
587,848,-29736.070381231668
588,848,-29736.070381231668
589,848,-29736.070381231668
590,848,-29736.070381231668
591,848,-29736.070381231668
592,848,-29736.070381231668
593,848,-29736.070381231668
594,848,-29736.070381231668
595,848,-29736.070381231668
596,848,-29736.070381231668
597,848,-29736.070381231668
598,848,-29736.070381231668
599,848,-29736.070381231668
600,848,-29736.070381231668
601,848,-29736.070381231668
602,848,-29736.070381231668
603,848,-29736.070381231668
604,848,-29736.070381231668
605,848,-29736.070381231668
606,848,-29736.070381231668
607,848,-29736.070381231668
608,848,-29736.070381231668
609,848,-29736.070381231668
610,848,-29736.070381231668
611,848,-29736.070381231668
612,848,-29736.070381231668
613,848,-29736.070381231668
614,848,-29736.070381231668
615,848,-29736.070381231668
616,848,-29736.070381231668
617,848,-29736.070381231668
618,848,-29736.070381231668
619,848,-29736.070381231668
620,848,-29736.070381231668
621,848,-29736.070381231668
622,848,-29736.070381231668
623,848,-29736.070381231668
624,848,-29736.070381231668
625,847,-29648.093841642225
626,847,-29648.093841642225
627,847,-29648.093841642225
628,847,-29648.093841642225
629,847,-29648.093841642225
630,847,-29648.093841642225
631,847,-29648.093841642225
632,848,-29736.070381231668
633,848,-29736.070381231668
634,848,-29736.070381231668
635,848,-29736.070381231668
636,848,-29736.070381231668
637,848,-29736.070381231668
638,848,-29736.070381231668
639,848,-29736.070381231668
640,848,-29736.070381231668
641,848,-29736.070381231668
642,848,-29736.070381231668
643,848,-29736.070381231668
644,848,-29736.070381231668
645,848,-29736.070381231668
646,848,-29736.070381231668
647,848,-29736.070381231668
648,848,-29736.070381231668
649,848,-29736.070381231668
650,848,-29736.070381231668
651,848,-29736.070381231668
652,848,-29736.070381231668
653,848,-29736.070381231668
654,848,-29736.070381231668
655,848,-29736.070381231668
656,848,-29736.070381231668
657,848,-29736.070381231668
658,848,-29736.070381231668
659,848,-29736.070381231668
660,848,-29736.070381231668
661,848,-29736.070381231668
662,848,-29736.070381231668
663,848,-29736.070381231668
664,848,-29736.070381231668
665,848,-29736.070381231668
666,848,-29736.070381231668
667,848,-29736.070381231668
668,848,-29736.070381231668
669,848,-29736.070381231668
670,848,-29736.070381231668
671,848,-29736.070381231668
672,848,-29736.070381231668
673,848,-29736.070381231668
674,848,-29736.070381231668
675,848,-29736.070381231668
676,848,-29736.070381231668
677,848,-29736.070381231668
678,848,-29736.070381231668
679,848,-29736.070381231668
680,848,-29736.070381231668
681,848,-29736.070381231668
682,848,-29736.070381231668
683,848,-29736.070381231668
684,848,-29736.070381231668
685,848,-29736.070381231668
686,848,-29736.070381231668
687,848,-29736.070381231668
688,847,-29648.093841642225
689,847,-29648.093841642225
690,847,-29648.093841642225
691,847,-29648.093841642225
692,847,-29648.093841642225
693,847,-29648.093841642225
694,847,-29648.093841642225
695,847,-29648.093841642225
696,847,-29648.093841642225
697,847,-29648.093841642225
698,847,-29648.093841642225
699,847,-29648.093841642225
700,847,-29648.093841642225
701,847,-29648.093841642225
702,847,-29648.093841642225
703,847,-29648.093841642225
704,848,-29736.070381231668
705,848,-29736.070381231668
706,848,-29736.070381231668
707,848,-29736.070381231668
708,848,-29736.070381231668
709,848,-29736.070381231668
710,848,-29736.070381231668
711,848,-29736.070381231668
712,848,-29736.070381231668
713,848,-29736.070381231668
714,848,-29736.070381231668
715,848,-29736.070381231668
716,848,-29736.070381231668
717,848,-29736.070381231668
718,848,-29736.070381231668
719,848,-29736.070381231668
720,848,-29736.070381231668
721,848,-29736.070381231668
722,848,-29736.070381231668
723,848,-29736.070381231668
724,848,-29736.070381231668
725,848,-29736.070381231668
726,848,-29736.070381231668
727,848,-29736.070381231668
728,848,-29736.070381231668
729,848,-29736.070381231668
730,848,-29736.070381231668
731,848,-29736.070381231668
732,848,-29736.070381231668
733,848,-29736.070381231668
734,848,-29736.070381231668
735,848,-29736.070381231668
736,848,-29736.070381231668
737,848,-29736.070381231668
738,848,-29736.070381231668
739,848,-29736.070381231668
740,848,-29736.070381231668
741,848,-29736.070381231668
742,848,-29736.070381231668
743,848,-29736.070381231668
744,848,-29736.070381231668
745,848,-29736.070381231668
746,848,-29736.070381231668
747,848,-29736.070381231668
748,848,-29736.070381231668
749,848,-29736.070381231668
750,848,-29736.070381231668
751,848,-29736.070381231668
752,848,-29736.070381231668
753,848,-29736.070381231668
754,848,-29736.070381231668
755,848,-29736.070381231668
756,848,-29736.070381231668
757,848,-29736.070381231668
758,848,-29736.070381231668
759,848,-29736.070381231668
760,848,-29736.070381231668
761,848,-29736.070381231668
762,848,-29736.070381231668
763,848,-29736.070381231668
764,848,-29736.070381231668
765,848,-29736.070381231668
766,848,-29736.070381231668
767,848,-29736.070381231668
768,847,-29648.093841642225
769,847,-29648.093841642225
770,847,-29648.093841642225
771,847,-29648.093841642225
772,847,-29648.093841642225
773,847,-29648.093841642225
774,847,-29648.093841642225
775,847,-29648.093841642225
776,847,-29648.093841642225
777,847,-29648.093841642225
778,847,-29648.093841642225
779,847,-29648.093841642225
780,847,-29648.093841642225
781,847,-29648.093841642225
782,847,-29648.093841642225
783,847,-29648.093841642225
784,847,-29648.093841642225
785,847,-29648.093841642225
786,847,-29648.093841642225
787,847,-29648.093841642225
788,847,-29648.093841642225
789,847,-29648.093841642225
790,847,-29648.093841642225
791,847,-29648.093841642225
792,847,-29648.093841642225
793,847,-29648.093841642225
794,847,-29648.093841642225
795,847,-29648.093841642225
796,847,-29648.093841642225
797,847,-29648.093841642225
798,847,-29648.093841642225
799,847,-29648.093841642225
800,847,-29648.093841642225
801,847,-29648.093841642225
802,847,-29648.093841642225
803,847,-29648.093841642225
804,847,-29648.093841642225
805,847,-29648.093841642225
806,847,-29648.093841642225
807,847,-29648.093841642225
808,847,-29648.093841642225
809,847,-29648.093841642225
810,847,-29648.093841642225
811,847,-29648.093841642225
812,847,-29648.093841642225
813,847,-29648.093841642225
814,847,-29648.093841642225
815,847,-29648.093841642225
816,847,-29648.093841642225
817,847,-29648.093841642225
818,847,-29648.093841642225
819,847,-29648.093841642225
820,847,-29648.093841642225
821,847,-29648.093841642225
822,847,-29648.093841642225
823,847,-29648.093841642225
824,847,-29648.093841642225
825,847,-29648.093841642225
826,847,-29648.093841642225
827,847,-29648.093841642225
828,847,-29648.093841642225
829,847,-29648.093841642225
830,847,-29648.093841642225
831,847,-29648.093841642225
832,847,-29648.093841642225
833,847,-29648.093841642225
834,847,-29648.093841642225
835,847,-29648.093841642225
836,847,-29648.093841642225
837,847,-29648.093841642225
838,847,-29648.093841642225
839,847,-29648.093841642225
840,847,-29648.093841642225
841,847,-29648.093841642225
842,847,-29648.093841642225
843,847,-29648.093841642225
844,847,-29648.093841642225
845,847,-29648.093841642225
846,847,-29648.093841642225
847,847,-29648.093841642225
848,847,-29648.093841642225
849,847,-29648.093841642225
850,847,-29648.093841642225
851,847,-29648.093841642225
852,847,-29648.093841642225
853,847,-29648.093841642225
854,847,-29648.093841642225
855,847,-29648.093841642225
856,847,-29648.093841642225
857,847,-29648.093841642225
858,847,-29648.093841642225
859,847,-29648.093841642225
860,847,-29648.093841642225
861,847,-29648.093841642225
862,847,-29648.093841642225
863,847,-29648.093841642225
864,847,-29648.093841642225
865,847,-29648.093841642225
866,847,-29648.093841642225
867,847,-29648.093841642225
868,847,-29648.093841642225
