x,y,relative_y,value
266,686,-426,-51120
267,686,-426,-51120
268,686,-426,-51120
269,686,-426,-51120
270,686,-426,-51120
271,686,-426,-51120
272,686,-426,-51120
273,686,-426,-51120
274,686,-426,-51120
275,686,-426,-51120
276,686,-426,-51120
277,686,-426,-51120
278,686,-426,-51120
279,686,-426,-51120
280,686,-426,-51120
281,686,-426,-51120
282,686,-426,-51120
283,686,-426,-51120
284,686,-426,-51120
285,686,-426,-51120
286,686,-426,-51120
287,686,-426,-51120
288,686,-426,-51120
289,686,-426,-51120
290,686,-426,-51120
291,686,-426,-51120
292,686,-426,-51120
293,686,-426,-51120
294,687,-427,-51240
295,688,-428,-51360
296,686,-426,-51120
297,686,-426,-51120
298,686,-426,-51120
299,686,-426,-51120
300,686,-426,-51120
301,686,-426,-51120
302,686,-426,-51120
303,686,-426,-51120
304,686,-426,-51120
305,686,-426,-51120
306,686,-426,-51120
307,686,-426,-51120
308,686,-426,-51120
309,687,-427,-51240
310,688,-428,-51360
311,696,-436,-52320
312,696,-436,-52320
313,696,-436,-52320
314,686,-426,-51120
315,686,-426,-51120
316,686,-426,-51120
317,686,-426,-51120
318,686,-426,-51120
319,686,-426,-51120
320,686,-426,-51120
321,686,-426,-51120
322,686,-426,-51120
323,686,-426,-51120
324,687,-427,-51240
325,688,-428,-51360
326,691,-431,-51720
327,691,-431,-51720
328,691,-431,-51720
329,686,-426,-51120
330,686,-426,-51120
331,686,-426,-51120
332,686,-426,-51120
333,686,-426,-51120
334,686,-426,-51120
335,686,-426,-51120
336,684,-424,-50880
337,684,-424,-50880
338,683,-423,-50760
339,683,-423,-50760
340,683,-423,-50760
341,686,-426,-51120
342,686,-426,-51120
343,686,-426,-51120
344,686,-426,-51120
345,686,-426,-51120
346,686,-426,-51120
347,688,-428,-51360
348,688,-428,-51360
349,688,-428,-51360
350,686,-426,-51120
351,686,-426,-51120
352,686,-426,-51120
353,686,-426,-51120
354,686,-426,-51120
355,686,-426,-51120
356,686,-426,-51120
357,686,-426,-51120
358,686,-426,-51120
359,686,-426,-51120
360,686,-426,-51120
361,686,-426,-51120
362,687,-427,-51240
363,687,-427,-51240
364,687,-427,-51240
365,686,-426,-51120
366,686,-426,-51120
367,686,-426,-51120
368,686,-426,-51120
369,686,-426,-51120
370,686,-426,-51120
371,686,-426,-51120
372,686,-426,-51120
373,686,-426,-51120
374,686,-426,-51120
375,686,-426,-51120
376,686,-426,-51120
377,686,-426,-51120
378,686,-426,-51120
379,686,-426,-51120
380,686,-426,-51120
381,686,-426,-51120
382,686,-426,-51120
383,686,-426,-51120
384,686,-426,-51120
385,686,-426,-51120
386,686,-426,-51120
387,686,-426,-51120
388,684,-424,-50880
389,684,-424,-50880
390,684,-424,-50880
391,686,-426,-51120
392,686,-426,-51120
393,686,-426,-51120
394,686,-426,-51120
395,686,-426,-51120
396,686,-426,-51120
397,686,-426,-51120
398,686,-426,-51120
399,686,-426,-51120
400,686,-426,-51120
401,686,-426,-51120
402,686,-426,-51120
403,686,-426,-51120
404,687,-427,-51240
405,687,-427,-51240
406,687,-427,-51240
407,686,-426,-51120
408,686,-426,-51120
409,686,-426,-51120
410,686,-426,-51120
411,686,-426,-51120
412,686,-426,-51120
413,686,-426,-51120
414,686,-426,-51120
415,686,-426,-51120
416,686,-426,-51120
417,686,-426,-51120
418,686,-426,-51120
419,686,-426,-51120
420,686,-426,-51120
421,686,-426,-51120
422,686,-426,-51120
423,686,-426,-51120
424,686,-426,-51120
425,686,-426,-51120
426,686,-426,-51120
427,686,-426,-51120
428,686,-426,-51120
429,686,-426,-51120
430,686,-426,-51120
431,686,-426,-51120
432,686,-426,-51120
433,686,-426,-51120
434,686,-426,-51120
435,686,-426,-51120
436,686,-426,-51120
437,686,-426,-51120
438,686,-426,-51120
439,686,-426,-51120
440,686,-426,-51120
441,686,-426,-51120
442,686,-426,-51120
443,686,-426,-51120
444,686,-426,-51120
445,686,-426,-51120
446,686,-426,-51120
447,686,-426,-51120
448,686,-426,-51120
449,686,-426,-51120
450,686,-426,-51120
451,686,-426,-51120
452,686,-426,-51120
453,686,-426,-51120
454,686,-426,-51120
455,686,-426,-51120
456,686,-426,-51120
457,686,-426,-51120
458,686,-426,-51120
459,686,-426,-51120
460,686,-426,-51120
461,700,-440,-52800
462,700,-440,-52800
463,700,-440,-52800
464,686,-426,-51120
465,686,-426,-51120
466,685,-425,-51000
467,686,-426,-51120
468,686,-426,-51120
469,686,-426,-51120
470,686,-426,-51120
471,684,-424,-50880
472,684,-424,-50880
473,684,-424,-50880
474,684,-424,-50880
475,686,-426,-51120
476,686,-426,-51120
477,686,-426,-51120
478,687,-427,-51240
479,687,-427,-51240
480,696,-436,-52320
481,696,-436,-52320
482,696,-436,-52320
483,684,-424,-50880
484,686,-426,-51120
485,686,-426,-51120
486,686,-426,-51120
487,686,-426,-51120
488,686,-426,-51120
489,686,-426,-51120
490,686,-426,-51120
491,686,-426,-51120
492,686,-426,-51120
493,686,-426,-51120
494,700,-440,-52800
495,700,-440,-52800
496,700,-440,-52800
497,686,-426,-51120
498,686,-426,-51120
499,686,-426,-51120
500,686,-426,-51120
501,686,-426,-51120
502,686,-426,-51120
503,686,-426,-51120
504,686,-426,-51120
505,686,-426,-51120
506,686,-426,-51120
507,686,-426,-51120
508,686,-426,-51120
509,686,-426,-51120
510,686,-426,-51120
511,686,-426,-51120
512,686,-426,-51120
513,686,-426,-51120
514,686,-426,-51120
515,686,-426,-51120
516,686,-426,-51120
517,686,-426,-51120
518,686,-426,-51120
519,686,-426,-51120
520,686,-426,-51120
521,686,-426,-51120
522,686,-426,-51120
523,686,-426,-51120
524,686,-426,-51120
525,686,-426,-51120
526,686,-426,-51120
527,686,-426,-51120
528,686,-426,-51120
529,686,-426,-51120
530,686,-426,-51120
531,686,-426,-51120
532,686,-426,-51120
533,686,-426,-51120
534,686,-426,-51120
535,686,-426,-51120
536,686,-426,-51120
537,686,-426,-51120
538,686,-426,-51120
539,686,-426,-51120
540,686,-426,-51120
541,686,-426,-51120
542,686,-426,-51120
543,686,-426,-51120
544,686,-426,-51120
545,686,-426,-51120
546,686,-426,-51120
547,686,-426,-51120
548,686,-426,-51120
549,686,-426,-51120
550,686,-426,-51120
551,686,-426,-51120
552,686,-426,-51120
553,686,-426,-51120
554,686,-426,-51120
555,686,-426,-51120
556,686,-426,-51120
557,686,-426,-51120
558,686,-426,-51120
559,686,-426,-51120
560,686,-426,-51120
561,686,-426,-51120
562,686,-426,-51120
563,687,-427,-51240
564,688,-428,-51360
565,689,-429,-51480
566,689,-429,-51480
567,688,-428,-51360
568,686,-426,-51120
569,686,-426,-51120
570,686,-426,-51120
571,686,-426,-51120
572,686,-426,-51120
573,686,-426,-51120
574,686,-426,-51120
575,686,-426,-51120
576,686,-426,-51120
577,686,-426,-51120
578,686,-426,-51120
579,686,-426,-51120
580,686,-426,-51120
581,686,-426,-51120
582,686,-426,-51120
583,686,-426,-51120
584,686,-426,-51120
585,686,-426,-51120
586,686,-426,-51120
587,686,-426,-51120
588,686,-426,-51120
589,686,-426,-51120
590,686,-426,-51120
591,686,-426,-51120
592,686,-426,-51120
593,686,-426,-51120
594,686,-426,-51120
595,686,-426,-51120
596,686,-426,-51120
597,686,-426,-51120
598,686,-426,-51120
599,686,-426,-51120
600,686,-426,-51120
601,686,-426,-51120
602,686,-426,-51120
603,686,-426,-51120
604,686,-426,-51120
605,686,-426,-51120
606,686,-426,-51120
607,686,-426,-51120
608,686,-426,-51120
609,686,-426,-51120
610,686,-426,-51120
611,686,-426,-51120
612,686,-426,-51120
613,686,-426,-51120
614,686,-426,-51120
615,686,-426,-51120
616,686,-426,-51120
617,686,-426,-51120
618,686,-426,-51120
619,686,-426,-51120
620,686,-426,-51120
621,674,-414,-49680
622,673,-413,-49560
623,673,-413,-49560
624,681,-421,-50520
625,681,-421,-50520
626,681,-421,-50520
627,681,-421,-50520
628,681,-421,-50520
629,681,-421,-50520
630,681,-421,-50520
631,681,-421,-50520
632,681,-421,-50520
633,681,-421,-50520
634,681,-421,-50520
635,681,-421,-50520
636,681,-421,-50520
637,681,-421,-50520
638,681,-421,-50520
639,681,-421,-50520
640,679,-419,-50280
641,679,-419,-50280
642,679,-419,-50280
643,679,-419,-50280
644,681,-421,-50520
645,681,-421,-50520
646,681,-421,-50520
647,681,-421,-50520
648,678,-418,-50160
649,678,-418,-50160
650,678,-418,-50160
651,678,-418,-50160
652,681,-421,-50520
653,681,-421,-50520
654,669,-409,-49080
655,668,-408,-48960
656,668,-408,-48960
657,672,-412,-49440
658,675,-415,-49800
659,676,-416,-49920
660,676,-416,-49920
661,676,-416,-49920
662,676,-416,-49920
663,677,-417,-50040
664,677,-417,-50040
665,677,-417,-50040
666,677,-417,-50040
667,677,-417,-50040
668,677,-417,-50040
669,677,-417,-50040
670,677,-417,-50040
671,677,-417,-50040
672,677,-417,-50040
673,677,-417,-50040
674,677,-417,-50040
675,677,-417,-50040
676,677,-417,-50040
677,677,-417,-50040
678,677,-417,-50040
679,677,-417,-50040
680,677,-417,-50040
681,677,-417,-50040
682,677,-417,-50040
683,677,-417,-50040
684,677,-417,-50040
685,677,-417,-50040
686,677,-417,-50040
687,677,-417,-50040
688,675,-415,-49800
689,675,-415,-49800
690,675,-415,-49800
691,677,-417,-50040
692,677,-417,-50040
693,677,-417,-50040
694,677,-417,-50040
695,677,-417,-50040
696,674,-414,-49680
697,674,-414,-49680
698,674,-414,-49680
699,674,-414,-49680
700,673,-413,-49560
701,672,-412,-49440
702,672,-412,-49440
703,672,-412,-49440
704,673,-413,-49560
705,673,-413,-49560
706,673,-413,-49560
707,673,-413,-49560
708,672,-412,-49440
709,674,-414,-49680
710,674,-414,-49680
711,677,-417,-50040
712,677,-417,-50040
713,677,-417,-50040
714,677,-417,-50040
715,677,-417,-50040
716,677,-417,-50040
717,677,-417,-50040
718,677,-417,-50040
719,677,-417,-50040
720,675,-415,-49800
721,675,-415,-49800
722,675,-415,-49800
723,675,-415,-49800
724,675,-415,-49800
725,675,-415,-49800
726,675,-415,-49800
727,675,-415,-49800
728,675,-415,-49800
729,675,-415,-49800
730,674,-414,-49680
731,674,-414,-49680
732,674,-414,-49680
733,674,-414,-49680
734,674,-414,-49680
735,674,-414,-49680
736,674,-414,-49680
737,674,-414,-49680
738,674,-414,-49680
739,672,-412,-49440
740,672,-412,-49440
741,672,-412,-49440
742,677,-417,-50040
743,677,-417,-50040
744,677,-417,-50040
745,677,-417,-50040
746,677,-417,-50040
747,677,-417,-50040
748,677,-417,-50040
749,677,-417,-50040
750,677,-417,-50040
751,677,-417,-50040
752,677,-417,-50040
753,675,-415,-49800
754,675,-415,-49800
755,675,-415,-49800
756,675,-415,-49800
757,675,-415,-49800
758,675,-415,-49800
759,675,-415,-49800
760,674,-414,-49680
761,674,-414,-49680
762,670,-410,-49200
763,672,-412,-49440
764,673,-413,-49560
765,678,-418,-50160
766,306,-46,-5520
767,306,-46,-5520
768,305,-45,-5400
769,304,-44,-5280
770,304,-44,-5280
771,304,-44,-5280
772,305,-45,-5400
773,305,-45,-5400
774,276,-16,-1920
775,276,-16,-1920
776,276,-16,-1920
777,276,-16,-1920
778,276,-16,-1920
779,276,-16,-1920
780,276,-16,-1920
781,276,-16,-1920
782,276,-16,-1920
783,276,-16,-1920
784,276,-16,-1920
785,276,-16,-1920
786,276,-16,-1920
787,276,-16,-1920
788,276,-16,-1920
789,276,-16,-1920
790,276,-16,-1920
791,276,-16,-1920
792,276,-16,-1920
793,276,-16,-1920
794,276,-16,-1920
795,276,-16,-1920
796,276,-16,-1920
797,276,-16,-1920
798,276,-16,-1920
799,276,-16,-1920
800,276,-16,-1920
801,276,-16,-1920
802,276,-16,-1920
803,276,-16,-1920
804,276,-16,-1920
805,276,-16,-1920
806,276,-16,-1920
807,276,-16,-1920
808,276,-16,-1920
809,276,-16,-1920
810,276,-16,-1920
811,276,-16,-1920
812,276,-16,-1920
813,276,-16,-1920
814,276,-16,-1920
815,276,-16,-1920
816,276,-16,-1920
817,309,-49,-5880
818,309,-49,-5880
819,309,-49,-5880
820,309,-49,-5880
821,307,-47,-5640
822,306,-46,-5520
823,306,-46,-5520
824,276,-16,-1920
825,276,-16,-1920
826,276,-16,-1920
827,276,-16,-1920
828,276,-16,-1920
829,310,-50,-6000
830,310,-50,-6000
831,310,-50,-6000
832,276,-16,-1920
833,276,-16,-1920
834,276,-16,-1920
835,276,-16,-1920
836,276,-16,-1920
837,276,-16,-1920
838,276,-16,-1920
839,276,-16,-1920
840,276,-16,-1920
841,276,-16,-1920
842,276,-16,-1920
843,276,-16,-1920
844,276,-16,-1920
845,276,-16,-1920
846,276,-16,-1920
847,276,-16,-1920
848,276,-16,-1920
849,277,-17,-2040
850,277,-17,-2040
851,277,-17,-2040
852,277,-17,-2040
853,276,-16,-1920
854,276,-16,-1920
855,276,-16,-1920
856,319,-59,-7080
857,319,-59,-7080
858,319,-59,-7080
859,319,-59,-7080
860,319,-59,-7080
861,319,-59,-7080
862,276,-16,-1920
863,277,-17,-2040
864,293,-33,-3960
865,293,-33,-3960
866,295,-35,-4200
867,296,-36,-4320
868,296,-36,-4320
