x,y,relative_y,value
238,657,-397,-47640
239,657,-397,-47640
240,657,-397,-47640
241,657,-397,-47640
242,657,-397,-47640
243,657,-397,-47640
244,657,-397,-47640
245,657,-397,-47640
246,657,-397,-47640
247,657,-397,-47640
248,657,-397,-47640
249,657,-397,-47640
250,657,-397,-47640
251,657,-397,-47640
252,657,-397,-47640
253,657,-397,-47640
254,657,-397,-47640
255,657,-397,-47640
256,657,-397,-47640
257,657,-397,-47640
258,657,-397,-47640
259,657,-397,-47640
260,657,-397,-47640
261,657,-397,-47640
262,657,-397,-47640
263,657,-397,-47640
264,657,-397,-47640
265,657,-397,-47640
266,657,-397,-47640
267,657,-397,-47640
268,657,-397,-47640
269,657,-397,-47640
270,659,-399,-47880
271,660,-400,-48000
272,661,-401,-48120
273,661,-401,-48120
274,660,-400,-48000
275,660,-400,-48000
276,660,-400,-48000
277,660,-400,-48000
278,660,-400,-48000
279,659,-399,-47880
280,659,-399,-47880
281,659,-399,-47880
282,660,-400,-48000
283,660,-400,-48000
284,660,-400,-48000
285,660,-400,-48000
286,660,-400,-48000
287,658,-398,-47760
288,658,-398,-47760
289,657,-397,-47640
290,657,-397,-47640
291,658,-398,-47760
292,658,-398,-47760
293,658,-398,-47760
294,658,-398,-47760
295,658,-398,-47760
296,658,-398,-47760
297,658,-398,-47760
298,662,-402,-48240
299,662,-402,-48240
300,664,-404,-48480
301,662,-402,-48240
302,662,-402,-48240
303,659,-399,-47880
304,657,-397,-47640
305,657,-397,-47640
306,657,-397,-47640
307,657,-397,-47640
308,657,-397,-47640
309,657,-397,-47640
310,657,-397,-47640
311,658,-398,-47760
312,658,-398,-47760
313,658,-398,-47760
314,660,-400,-48000
315,658,-398,-47760
316,658,-398,-47760
317,655,-395,-47400
318,657,-397,-47640
319,657,-397,-47640
320,657,-397,-47640
321,660,-400,-48000
322,660,-400,-48000
323,660,-400,-48000
324,657,-397,-47640
325,657,-397,-47640
326,657,-397,-47640
327,657,-397,-47640
328,657,-397,-47640
329,657,-397,-47640
330,657,-397,-47640
331,657,-397,-47640
332,657,-397,-47640
333,664,-404,-48480
334,664,-404,-48480
335,661,-401,-48120
336,657,-397,-47640
337,657,-397,-47640
338,655,-395,-47400
339,655,-395,-47400
340,655,-395,-47400
341,657,-397,-47640
342,657,-397,-47640
343,657,-397,-47640
344,657,-397,-47640
345,659,-399,-47880
346,661,-401,-48120
347,666,-406,-48720
348,666,-406,-48720
349,666,-406,-48720
350,657,-397,-47640
351,657,-397,-47640
352,657,-397,-47640
353,657,-397,-47640
354,657,-397,-47640
355,657,-397,-47640
356,657,-397,-47640
357,657,-397,-47640
358,657,-397,-47640
359,657,-397,-47640
360,658,-398,-47760
361,659,-399,-47880
362,659,-399,-47880
363,658,-398,-47760
364,657,-397,-47640
365,659,-399,-47880
366,659,-399,-47880
367,659,-399,-47880
368,656,-396,-47520
369,656,-396,-47520
370,656,-396,-47520
371,658,-398,-47760
372,658,-398,-47760
373,658,-398,-47760
374,658,-398,-47760
375,660,-400,-48000
376,660,-400,-48000
377,659,-399,-47880
378,659,-399,-47880
379,658,-398,-47760
380,657,-397,-47640
381,657,-397,-47640
382,657,-397,-47640
383,657,-397,-47640
384,657,-397,-47640
385,657,-397,-47640
386,657,-397,-47640
387,657,-397,-47640
388,657,-397,-47640
389,657,-397,-47640
390,657,-397,-47640
391,655,-395,-47400
392,655,-395,-47400
393,657,-397,-47640
394,659,-399,-47880
395,659,-399,-47880
396,657,-397,-47640
397,657,-397,-47640
398,657,-397,-47640
399,657,-397,-47640
400,657,-397,-47640
401,657,-397,-47640
402,657,-397,-47640
403,657,-397,-47640
404,657,-397,-47640
405,657,-397,-47640
406,657,-397,-47640
407,657,-397,-47640
408,657,-397,-47640
409,657,-397,-47640
410,657,-397,-47640
411,657,-397,-47640
412,657,-397,-47640
413,657,-397,-47640
414,657,-397,-47640
415,657,-397,-47640
416,657,-397,-47640
417,657,-397,-47640
418,657,-397,-47640
419,657,-397,-47640
420,657,-397,-47640
421,657,-397,-47640
422,657,-397,-47640
423,657,-397,-47640
424,657,-397,-47640
425,657,-397,-47640
426,657,-397,-47640
427,657,-397,-47640
428,657,-397,-47640
429,657,-397,-47640
430,657,-397,-47640
431,657,-397,-47640
432,657,-397,-47640
433,657,-397,-47640
434,657,-397,-47640
435,657,-397,-47640
436,657,-397,-47640
437,657,-397,-47640
438,657,-397,-47640
439,657,-397,-47640
440,657,-397,-47640
441,657,-397,-47640
442,657,-397,-47640
443,657,-397,-47640
444,657,-397,-47640
445,657,-397,-47640
446,657,-397,-47640
447,657,-397,-47640
448,657,-397,-47640
449,657,-397,-47640
450,657,-397,-47640
451,657,-397,-47640
452,657,-397,-47640
453,657,-397,-47640
454,657,-397,-47640
455,657,-397,-47640
456,657,-397,-47640
457,657,-397,-47640
458,657,-397,-47640
459,657,-397,-47640
460,657,-397,-47640
461,657,-397,-47640
462,657,-397,-47640
463,657,-397,-47640
464,671,-411,-49320
465,672,-412,-49440
466,672,-412,-49440
467,662,-402,-48240
468,657,-397,-47640
469,657,-397,-47640
470,657,-397,-47640
471,657,-397,-47640
472,657,-397,-47640
473,657,-397,-47640
474,655,-395,-47400
475,655,-395,-47400
476,655,-395,-47400
477,657,-397,-47640
478,657,-397,-47640
479,657,-397,-47640
480,657,-397,-47640
481,658,-398,-47760
482,661,-401,-48120
483,667,-407,-48840
484,667,-407,-48840
485,667,-407,-48840
486,655,-395,-47400
487,657,-397,-47640
488,657,-397,-47640
489,657,-397,-47640
490,657,-397,-47640
491,657,-397,-47640
492,657,-397,-47640
493,658,-398,-47760
494,657,-397,-47640
495,657,-397,-47640
496,672,-412,-49440
497,672,-412,-49440
498,672,-412,-49440
499,668,-408,-48960
500,657,-397,-47640
501,657,-397,-47640
502,657,-397,-47640
503,657,-397,-47640
504,657,-397,-47640
505,657,-397,-47640
506,657,-397,-47640
507,657,-397,-47640
508,657,-397,-47640
509,657,-397,-47640
510,657,-397,-47640
511,657,-397,-47640
512,657,-397,-47640
513,657,-397,-47640
514,657,-397,-47640
515,657,-397,-47640
516,657,-397,-47640
517,657,-397,-47640
518,657,-397,-47640
519,657,-397,-47640
520,657,-397,-47640
521,657,-397,-47640
522,657,-397,-47640
523,657,-397,-47640
524,657,-397,-47640
525,657,-397,-47640
526,657,-397,-47640
527,657,-397,-47640
528,657,-397,-47640
529,657,-397,-47640
530,657,-397,-47640
531,657,-397,-47640
532,657,-397,-47640
533,657,-397,-47640
534,657,-397,-47640
535,657,-397,-47640
536,657,-397,-47640
537,657,-397,-47640
538,657,-397,-47640
539,657,-397,-47640
540,657,-397,-47640
541,657,-397,-47640
542,657,-397,-47640
543,657,-397,-47640
544,657,-397,-47640
545,657,-397,-47640
546,657,-397,-47640
547,657,-397,-47640
548,657,-397,-47640
549,657,-397,-47640
550,657,-397,-47640
551,657,-397,-47640
552,657,-397,-47640
553,657,-397,-47640
554,657,-397,-47640
555,657,-397,-47640
556,657,-397,-47640
557,657,-397,-47640
558,657,-397,-47640
559,657,-397,-47640
560,657,-397,-47640
561,657,-397,-47640
562,657,-397,-47640
563,657,-397,-47640
564,657,-397,-47640
565,657,-397,-47640
566,658,-398,-47760
567,662,-402,-48240
568,662,-402,-48240
569,662,-402,-48240
570,657,-397,-47640
571,657,-397,-47640
572,657,-397,-47640
573,657,-397,-47640
574,657,-397,-47640
575,657,-397,-47640
576,657,-397,-47640
577,657,-397,-47640
578,657,-397,-47640
579,657,-397,-47640
580,657,-397,-47640
581,657,-397,-47640
582,657,-397,-47640
583,657,-397,-47640
584,657,-397,-47640
585,657,-397,-47640
586,657,-397,-47640
587,657,-397,-47640
588,657,-397,-47640
589,657,-397,-47640
590,657,-397,-47640
591,657,-397,-47640
592,657,-397,-47640
593,657,-397,-47640
594,657,-397,-47640
595,657,-397,-47640
596,657,-397,-47640
597,657,-397,-47640
598,657,-397,-47640
599,657,-397,-47640
600,657,-397,-47640
601,657,-397,-47640
602,657,-397,-47640
603,657,-397,-47640
604,657,-397,-47640
605,657,-397,-47640
606,657,-397,-47640
607,657,-397,-47640
608,657,-397,-47640
609,657,-397,-47640
610,657,-397,-47640
611,657,-397,-47640
612,657,-397,-47640
613,657,-397,-47640
614,657,-397,-47640
615,657,-397,-47640
616,657,-397,-47640
617,657,-397,-47640
618,657,-397,-47640
619,657,-397,-47640
620,654,-394,-47280
621,644,-384,-46080
622,644,-384,-46080
623,642,-382,-45840
624,652,-392,-47040
625,652,-392,-47040
626,652,-392,-47040
627,653,-393,-47160
628,653,-393,-47160
629,653,-393,-47160
630,653,-393,-47160
631,653,-393,-47160
632,653,-393,-47160
633,653,-393,-47160
634,653,-393,-47160
635,653,-393,-47160
636,653,-393,-47160
637,653,-393,-47160
638,653,-393,-47160
639,653,-393,-47160
640,653,-393,-47160
641,653,-393,-47160
642,653,-393,-47160
643,653,-393,-47160
644,653,-393,-47160
645,653,-393,-47160
646,653,-393,-47160
647,653,-393,-47160
648,653,-393,-47160
649,653,-393,-47160
650,653,-393,-47160
651,653,-393,-47160
652,653,-393,-47160
653,653,-393,-47160
654,640,-380,-45600
655,640,-380,-45600
656,639,-379,-45480
657,641,-381,-45720
658,647,-387,-46440
659,648,-388,-46560
660,649,-389,-46680
661,647,-387,-46440
662,646,-386,-46320
663,646,-386,-46320
664,646,-386,-46320
665,646,-386,-46320
666,647,-387,-46440
667,649,-389,-46680
668,649,-389,-46680
669,649,-389,-46680
670,649,-389,-46680
671,649,-389,-46680
672,649,-389,-46680
673,649,-389,-46680
674,649,-389,-46680
675,649,-389,-46680
676,649,-389,-46680
677,649,-389,-46680
678,649,-389,-46680
679,649,-389,-46680
680,649,-389,-46680
681,649,-389,-46680
682,649,-389,-46680
683,649,-389,-46680
684,649,-389,-46680
685,649,-389,-46680
686,649,-389,-46680
687,649,-389,-46680
688,647,-387,-46440
689,647,-387,-46440
690,647,-387,-46440
691,649,-389,-46680
692,649,-389,-46680
693,649,-389,-46680
694,649,-389,-46680
695,647,-387,-46440
696,647,-387,-46440
697,646,-386,-46320
698,645,-385,-46200
699,645,-385,-46200
700,645,-385,-46200
701,644,-384,-46080
702,645,-385,-46200
703,645,-385,-46200
704,645,-385,-46200
705,645,-385,-46200
706,644,-384,-46080
707,644,-384,-46080
708,644,-384,-46080
709,646,-386,-46320
710,648,-388,-46560
711,648,-388,-46560
712,648,-388,-46560
713,648,-388,-46560
714,649,-389,-46680
715,649,-389,-46680
716,652,-392,-47040
717,651,-391,-46920
718,651,-391,-46920
719,649,-389,-46680
720,644,-384,-46080
721,642,-382,-45840
722,642,-382,-45840
723,642,-382,-45840
724,644,-384,-46080
725,644,-384,-46080
726,644,-384,-46080
727,644,-384,-46080
728,644,-384,-46080
729,644,-384,-46080
730,644,-384,-46080
731,644,-384,-46080
732,641,-381,-45720
733,640,-380,-45600
734,640,-380,-45600
735,641,-381,-45720
736,641,-381,-45720
737,641,-381,-45720
738,641,-381,-45720
739,642,-382,-45840
740,642,-382,-45840
741,642,-382,-45840
742,646,-386,-46320
743,646,-386,-46320
744,646,-386,-46320
745,646,-386,-46320
746,646,-386,-46320
747,646,-386,-46320
748,646,-386,-46320
749,646,-386,-46320
750,646,-386,-46320
751,646,-386,-46320
752,646,-386,-46320
753,644,-384,-46080
754,644,-384,-46080
755,644,-384,-46080
756,644,-384,-46080
757,644,-384,-46080
758,644,-384,-46080
759,644,-384,-46080
760,645,-385,-46200
761,643,-383,-45960
762,643,-383,-45960
763,643,-383,-45960
764,644,-384,-46080
765,646,-386,-46320
766,275,-15,-1800
767,275,-15,-1800
768,275,-15,-1800
769,275,-15,-1800
770,275,-15,-1800
771,275,-15,-1800
772,275,-15,-1800
773,275,-15,-1800
774,287,-27,-3240
775,287,-27,-3240
776,287,-27,-3240
777,287,-27,-3240
778,287,-27,-3240
779,287,-27,-3240
780,287,-27,-3240
781,287,-27,-3240
782,287,-27,-3240
783,287,-27,-3240
784,287,-27,-3240
785,287,-27,-3240
786,287,-27,-3240
787,287,-27,-3240
788,287,-27,-3240
789,287,-27,-3240
790,287,-27,-3240
791,287,-27,-3240
792,287,-27,-3240
793,287,-27,-3240
794,287,-27,-3240
795,287,-27,-3240
796,287,-27,-3240
797,287,-27,-3240
798,287,-27,-3240
799,287,-27,-3240
800,287,-27,-3240
801,287,-27,-3240
802,287,-27,-3240
803,287,-27,-3240
804,287,-27,-3240
805,287,-27,-3240
806,287,-27,-3240
807,287,-27,-3240
808,287,-27,-3240
809,287,-27,-3240
810,287,-27,-3240
811,287,-27,-3240
812,287,-27,-3240
813,287,-27,-3240
814,287,-27,-3240
815,287,-27,-3240
816,287,-27,-3240
817,278,-18,-2160
818,278,-18,-2160
819,278,-18,-2160
820,278,-18,-2160
821,278,-18,-2160
822,277,-17,-2040
823,277,-17,-2040
824,277,-17,-2040
825,277,-17,-2040
826,287,-27,-3240
827,287,-27,-3240
828,287,-27,-3240
829,287,-27,-3240
830,287,-27,-3240
831,287,-27,-3240
832,287,-27,-3240
833,287,-27,-3240
834,287,-27,-3240
835,287,-27,-3240
836,287,-27,-3240
837,287,-27,-3240
838,287,-27,-3240
839,287,-27,-3240
840,287,-27,-3240
841,287,-27,-3240
842,287,-27,-3240
843,287,-27,-3240
844,287,-27,-3240
845,287,-27,-3240
846,287,-27,-3240
847,287,-27,-3240
848,287,-27,-3240
849,287,-27,-3240
850,287,-27,-3240
851,287,-27,-3240
852,287,-27,-3240
853,287,-27,-3240
854,287,-27,-3240
855,287,-27,-3240
856,287,-27,-3240
857,287,-27,-3240
858,287,-27,-3240
859,287,-27,-3240
860,287,-27,-3240
861,287,-27,-3240
862,330,-70,-8400
863,246,14,1680
864,262,-2,-240
865,262,-2,-240
866,263,-3,-360
867,265,-5,-600
868,265,-5,-600
