x,y,relative_y,value
296,660,-400,-48000
297,660,-400,-48000
298,660,-400,-48000
299,660,-400,-48000
300,661,-401,-48120
301,663,-403,-48360
302,662,-402,-48240
303,660,-400,-48000
304,659,-399,-47880
305,659,-399,-47880
306,659,-399,-47880
307,659,-399,-47880
308,659,-399,-47880
309,659,-399,-47880
310,659,-399,-47880
311,659,-399,-47880
312,659,-399,-47880
313,659,-399,-47880
314,659,-399,-47880
315,659,-399,-47880
316,659,-399,-47880
317,657,-397,-47640
318,659,-399,-47880
319,659,-399,-47880
320,660,-400,-48000
321,659,-399,-47880
322,660,-400,-48000
323,663,-403,-48360
324,659,-399,-47880
325,659,-399,-47880
326,657,-397,-47640
327,659,-399,-47880
328,659,-399,-47880
329,659,-399,-47880
330,661,-401,-48120
331,661,-401,-48120
332,661,-401,-48120
333,659,-399,-47880
334,659,-399,-47880
335,659,-399,-47880
336,659,-399,-47880
337,659,-399,-47880
338,659,-399,-47880
339,660,-400,-48000
340,660,-400,-48000
341,661,-401,-48120
342,661,-401,-48120
343,661,-401,-48120
344,659,-399,-47880
345,659,-399,-47880
346,659,-399,-47880
347,659,-399,-47880
348,659,-399,-47880
349,659,-399,-47880
350,660,-400,-48000
351,660,-400,-48000
352,661,-401,-48120
353,661,-401,-48120
354,661,-401,-48120
355,659,-399,-47880
356,659,-399,-47880
357,660,-400,-48000
358,660,-400,-48000
359,661,-401,-48120
360,661,-401,-48120
361,661,-401,-48120
362,661,-401,-48120
363,660,-400,-48000
364,660,-400,-48000
365,660,-400,-48000
366,659,-399,-47880
367,661,-401,-48120
368,661,-401,-48120
369,661,-401,-48120
370,661,-401,-48120
371,659,-399,-47880
372,659,-399,-47880
373,659,-399,-47880
374,659,-399,-47880
375,659,-399,-47880
376,659,-399,-47880
377,659,-399,-47880
378,659,-399,-47880
379,659,-399,-47880
380,659,-399,-47880
381,659,-399,-47880
382,659,-399,-47880
383,659,-399,-47880
384,661,-401,-48120
385,661,-401,-48120
386,661,-401,-48120
387,659,-399,-47880
388,659,-399,-47880
389,659,-399,-47880
390,659,-399,-47880
391,659,-399,-47880
392,659,-399,-47880
393,659,-399,-47880
394,659,-399,-47880
395,659,-399,-47880
396,659,-399,-47880
397,659,-399,-47880
398,659,-399,-47880
399,660,-400,-48000
400,660,-400,-48000
401,660,-400,-48000
402,659,-399,-47880
403,659,-399,-47880
404,659,-399,-47880
405,659,-399,-47880
406,659,-399,-47880
407,659,-399,-47880
408,659,-399,-47880
409,659,-399,-47880
410,659,-399,-47880
411,659,-399,-47880
412,659,-399,-47880
413,659,-399,-47880
414,659,-399,-47880
415,659,-399,-47880
416,659,-399,-47880
417,659,-399,-47880
418,659,-399,-47880
419,659,-399,-47880
420,659,-399,-47880
421,659,-399,-47880
422,659,-399,-47880
423,659,-399,-47880
424,659,-399,-47880
425,659,-399,-47880
426,659,-399,-47880
427,659,-399,-47880
428,659,-399,-47880
429,659,-399,-47880
430,659,-399,-47880
431,659,-399,-47880
432,659,-399,-47880
433,659,-399,-47880
434,659,-399,-47880
435,659,-399,-47880
436,659,-399,-47880
437,659,-399,-47880
438,659,-399,-47880
439,659,-399,-47880
440,659,-399,-47880
441,659,-399,-47880
442,659,-399,-47880
443,659,-399,-47880
444,659,-399,-47880
445,659,-399,-47880
446,659,-399,-47880
447,659,-399,-47880
448,659,-399,-47880
449,659,-399,-47880
450,659,-399,-47880
451,659,-399,-47880
452,659,-399,-47880
453,659,-399,-47880
454,659,-399,-47880
455,673,-413,-49560
456,674,-414,-49680
457,674,-414,-49680
458,658,-398,-47760
459,658,-398,-47760
460,658,-398,-47760
461,657,-397,-47640
462,659,-399,-47880
463,659,-399,-47880
464,659,-399,-47880
465,657,-397,-47640
466,657,-397,-47640
467,657,-397,-47640
468,657,-397,-47640
469,659,-399,-47880
470,659,-399,-47880
471,659,-399,-47880
472,660,-400,-48000
473,661,-401,-48120
474,669,-409,-49080
475,669,-409,-49080
476,669,-409,-49080
477,657,-397,-47640
478,657,-397,-47640
479,659,-399,-47880
480,659,-399,-47880
481,659,-399,-47880
482,659,-399,-47880
483,659,-399,-47880
484,659,-399,-47880
485,659,-399,-47880
486,658,-398,-47760
487,674,-414,-49680
488,674,-414,-49680
489,674,-414,-49680
490,658,-398,-47760
491,659,-399,-47880
492,659,-399,-47880
493,659,-399,-47880
494,659,-399,-47880
495,659,-399,-47880
496,659,-399,-47880
497,659,-399,-47880
498,659,-399,-47880
499,659,-399,-47880
500,659,-399,-47880
501,659,-399,-47880
502,659,-399,-47880
503,659,-399,-47880
504,659,-399,-47880
505,659,-399,-47880
506,659,-399,-47880
507,659,-399,-47880
508,659,-399,-47880
509,659,-399,-47880
510,659,-399,-47880
511,659,-399,-47880
512,659,-399,-47880
513,659,-399,-47880
514,659,-399,-47880
515,659,-399,-47880
516,659,-399,-47880
517,659,-399,-47880
518,659,-399,-47880
519,659,-399,-47880
520,659,-399,-47880
521,659,-399,-47880
522,659,-399,-47880
523,659,-399,-47880
524,659,-399,-47880
525,659,-399,-47880
526,659,-399,-47880
527,659,-399,-47880
528,659,-399,-47880
529,659,-399,-47880
530,659,-399,-47880
531,659,-399,-47880
532,659,-399,-47880
533,659,-399,-47880
534,659,-399,-47880
535,659,-399,-47880
536,659,-399,-47880
537,659,-399,-47880
538,659,-399,-47880
539,659,-399,-47880
540,659,-399,-47880
541,659,-399,-47880
542,659,-399,-47880
543,659,-399,-47880
544,659,-399,-47880
545,659,-399,-47880
546,659,-399,-47880
547,659,-399,-47880
548,659,-399,-47880
549,659,-399,-47880
550,659,-399,-47880
551,659,-399,-47880
552,659,-399,-47880
553,659,-399,-47880
554,659,-399,-47880
555,659,-399,-47880
556,659,-399,-47880
557,660,-400,-48000
558,661,-401,-48120
559,661,-401,-48120
560,661,-401,-48120
561,659,-399,-47880
562,659,-399,-47880
563,659,-399,-47880
564,659,-399,-47880
565,659,-399,-47880
566,659,-399,-47880
567,659,-399,-47880
568,659,-399,-47880
569,659,-399,-47880
570,659,-399,-47880
571,659,-399,-47880
572,659,-399,-47880
573,659,-399,-47880
574,659,-399,-47880
575,659,-399,-47880
576,659,-399,-47880
577,659,-399,-47880
578,659,-399,-47880
579,659,-399,-47880
580,659,-399,-47880
581,659,-399,-47880
582,659,-399,-47880
583,659,-399,-47880
584,659,-399,-47880
585,659,-399,-47880
586,659,-399,-47880
587,659,-399,-47880
588,659,-399,-47880
589,659,-399,-47880
590,659,-399,-47880
591,659,-399,-47880
592,659,-399,-47880
593,659,-399,-47880
594,659,-399,-47880
595,659,-399,-47880
596,659,-399,-47880
597,659,-399,-47880
598,659,-399,-47880
599,659,-399,-47880
600,659,-399,-47880
601,659,-399,-47880
602,659,-399,-47880
603,659,-399,-47880
604,659,-399,-47880
605,659,-399,-47880
606,659,-399,-47880
607,659,-399,-47880
608,659,-399,-47880
609,659,-399,-47880
610,659,-399,-47880
611,659,-399,-47880
612,659,-399,-47880
613,659,-399,-47880
614,659,-399,-47880
615,659,-399,-47880
616,659,-399,-47880
617,659,-399,-47880
618,659,-399,-47880
619,659,-399,-47880
620,653,-393,-47160
621,647,-387,-46440
622,647,-387,-46440
623,646,-386,-46320
624,654,-394,-47280
625,655,-395,-47400
626,655,-395,-47400
627,655,-395,-47400
628,655,-395,-47400
629,654,-394,-47280
630,655,-395,-47400
631,654,-394,-47280
632,654,-394,-47280
633,654,-394,-47280
634,654,-394,-47280
635,654,-394,-47280
636,653,-393,-47160
637,654,-394,-47280
638,654,-394,-47280
639,654,-394,-47280
640,654,-394,-47280
641,654,-394,-47280
642,654,-394,-47280
643,654,-394,-47280
644,654,-394,-47280
645,654,-394,-47280
646,654,-394,-47280
647,654,-394,-47280
648,654,-394,-47280
649,654,-394,-47280
650,654,-394,-47280
651,654,-394,-47280
652,654,-394,-47280
653,654,-394,-47280
654,644,-384,-46080
655,642,-382,-45840
656,642,-382,-45840
657,644,-384,-46080
658,648,-388,-46560
659,650,-390,-46800
660,650,-390,-46800
661,650,-390,-46800
662,648,-388,-46560
663,648,-388,-46560
664,648,-388,-46560
665,650,-390,-46800
666,650,-390,-46800
667,650,-390,-46800
668,650,-390,-46800
669,650,-390,-46800
670,650,-390,-46800
671,650,-390,-46800
672,650,-390,-46800
673,650,-390,-46800
674,650,-390,-46800
675,650,-390,-46800
676,650,-390,-46800
677,650,-390,-46800
678,650,-390,-46800
679,650,-390,-46800
680,650,-390,-46800
681,650,-390,-46800
682,650,-390,-46800
683,650,-390,-46800
684,650,-390,-46800
685,650,-390,-46800
686,650,-390,-46800
687,650,-390,-46800
688,650,-390,-46800
689,650,-390,-46800
690,650,-390,-46800
691,650,-390,-46800
692,650,-390,-46800
693,650,-390,-46800
694,650,-390,-46800
695,649,-389,-46680
696,648,-388,-46560
697,648,-388,-46560
698,648,-388,-46560
699,648,-388,-46560
700,648,-388,-46560
701,646,-386,-46320
702,646,-386,-46320
703,646,-386,-46320
704,646,-386,-46320
705,646,-386,-46320
706,646,-386,-46320
707,646,-386,-46320
708,649,-389,-46680
709,649,-389,-46680
710,650,-390,-46800
711,650,-390,-46800
712,651,-391,-46920
713,651,-391,-46920
714,651,-391,-46920
715,651,-391,-46920
716,654,-394,-47280
717,654,-394,-47280
718,653,-393,-47160
719,652,-392,-47040
720,646,-386,-46320
721,645,-385,-46200
722,645,-385,-46200
723,645,-385,-46200
724,646,-386,-46320
725,646,-386,-46320
726,646,-386,-46320
727,646,-386,-46320
728,646,-386,-46320
729,646,-386,-46320
730,648,-388,-46560
731,647,-387,-46440
732,647,-387,-46440
733,647,-387,-46440
734,646,-386,-46320
735,646,-386,-46320
736,646,-386,-46320
737,645,-385,-46200
738,645,-385,-46200
739,645,-385,-46200
740,647,-387,-46440
741,647,-387,-46440
742,648,-388,-46560
743,648,-388,-46560
744,648,-388,-46560
745,648,-388,-46560
746,648,-388,-46560
747,648,-388,-46560
748,648,-388,-46560
749,648,-388,-46560
750,648,-388,-46560
751,648,-388,-46560
752,649,-389,-46680
753,646,-386,-46320
754,646,-386,-46320
755,646,-386,-46320
756,646,-386,-46320
757,645,-385,-46200
758,645,-385,-46200
759,646,-386,-46320
760,645,-385,-46200
761,644,-384,-46080
762,644,-384,-46080
763,642,-382,-45840
764,643,-383,-45960
765,647,-387,-46440
766,279,-19,-2280
767,278,-18,-2160
768,279,-19,-2280
769,279,-19,-2280
770,289,-29,-3480
771,289,-29,-3480
772,289,-29,-3480
773,289,-29,-3480
774,289,-29,-3480
775,289,-29,-3480
776,289,-29,-3480
777,289,-29,-3480
778,289,-29,-3480
779,289,-29,-3480
780,289,-29,-3480
781,289,-29,-3480
782,289,-29,-3480
783,289,-29,-3480
784,289,-29,-3480
785,289,-29,-3480
786,289,-29,-3480
787,289,-29,-3480
788,289,-29,-3480
789,289,-29,-3480
790,289,-29,-3480
791,289,-29,-3480
792,289,-29,-3480
793,289,-29,-3480
794,289,-29,-3480
795,289,-29,-3480
796,289,-29,-3480
797,289,-29,-3480
798,289,-29,-3480
799,289,-29,-3480
800,289,-29,-3480
801,289,-29,-3480
802,289,-29,-3480
803,289,-29,-3480
804,289,-29,-3480
805,289,-29,-3480
806,289,-29,-3480
807,289,-29,-3480
808,289,-29,-3480
809,289,-29,-3480
810,289,-29,-3480
811,289,-29,-3480
812,289,-29,-3480
813,289,-29,-3480
814,289,-29,-3480
815,289,-29,-3480
816,289,-29,-3480
817,280,-20,-2400
818,279,-19,-2280
819,279,-19,-2280
820,279,-19,-2280
821,279,-19,-2280
822,279,-19,-2280
823,279,-19,-2280
824,289,-29,-3480
825,289,-29,-3480
826,289,-29,-3480
827,289,-29,-3480
828,289,-29,-3480
829,289,-29,-3480
830,289,-29,-3480
831,289,-29,-3480
832,289,-29,-3480
833,289,-29,-3480
834,289,-29,-3480
835,289,-29,-3480
836,289,-29,-3480
837,289,-29,-3480
838,289,-29,-3480
839,289,-29,-3480
840,289,-29,-3480
841,289,-29,-3480
842,289,-29,-3480
843,289,-29,-3480
844,289,-29,-3480
845,289,-29,-3480
846,289,-29,-3480
847,289,-29,-3480
848,289,-29,-3480
849,289,-29,-3480
850,289,-29,-3480
851,289,-29,-3480
852,289,-29,-3480
853,289,-29,-3480
854,289,-29,-3480
855,289,-29,-3480
856,289,-29,-3480
857,289,-29,-3480
858,289,-29,-3480
859,289,-29,-3480
860,289,-29,-3480
861,289,-29,-3480
862,289,-29,-3480
863,249,11,1320
864,264,-4,-480
865,264,-4,-480
866,266,-6,-720
867,266,-6,-720
868,266,-6,-720
