x,y,relative_y,value
292,656,-396,-47520
293,655,-395,-47400
294,657,-397,-47640
295,658,-398,-47760
296,660,-400,-48000
297,660,-400,-48000
298,657,-397,-47640
299,658,-398,-47760
300,658,-398,-47760
301,658,-398,-47760
302,658,-398,-47760
303,653,-393,-47160
304,653,-393,-47160
305,653,-393,-47160
306,653,-393,-47160
307,654,-394,-47280
308,654,-394,-47280
309,655,-395,-47400
310,663,-403,-48360
311,663,-403,-48360
312,663,-403,-48360
313,653,-393,-47160
314,653,-393,-47160
315,653,-393,-47160
316,653,-393,-47160
317,653,-393,-47160
318,653,-393,-47160
319,653,-393,-47160
320,659,-399,-47880
321,659,-399,-47880
322,659,-399,-47880
323,653,-393,-47160
324,653,-393,-47160
325,651,-391,-46920
326,651,-391,-46920
327,651,-391,-46920
328,651,-391,-46920
329,653,-393,-47160
330,653,-393,-47160
331,658,-398,-47760
332,658,-398,-47760
333,658,-398,-47760
334,653,-393,-47160
335,653,-393,-47160
336,653,-393,-47160
337,651,-391,-46920
338,651,-391,-46920
339,651,-391,-46920
340,651,-391,-46920
341,652,-392,-47040
342,651,-391,-46920
343,651,-391,-46920
344,653,-393,-47160
345,655,-395,-47400
346,663,-403,-48360
347,663,-403,-48360
348,663,-403,-48360
349,651,-391,-46920
350,651,-391,-46920
351,653,-393,-47160
352,653,-393,-47160
353,653,-393,-47160
354,653,-393,-47160
355,653,-393,-47160
356,653,-393,-47160
357,653,-393,-47160
358,653,-393,-47160
359,655,-395,-47400
360,655,-395,-47400
361,655,-395,-47400
362,655,-395,-47400
363,653,-393,-47160
364,654,-394,-47280
365,654,-394,-47280
366,655,-395,-47400
367,653,-393,-47160
368,653,-393,-47160
369,653,-393,-47160
370,654,-394,-47280
371,654,-394,-47280
372,653,-393,-47160
373,653,-393,-47160
374,655,-395,-47400
375,655,-395,-47400
376,655,-395,-47400
377,655,-395,-47400
378,654,-394,-47280
379,653,-393,-47160
380,653,-393,-47160
381,653,-393,-47160
382,653,-393,-47160
383,653,-393,-47160
384,653,-393,-47160
385,653,-393,-47160
386,653,-393,-47160
387,653,-393,-47160
388,653,-393,-47160
389,653,-393,-47160
390,653,-393,-47160
391,654,-394,-47280
392,654,-394,-47280
393,654,-394,-47280
394,653,-393,-47160
395,653,-393,-47160
396,653,-393,-47160
397,653,-393,-47160
398,653,-393,-47160
399,653,-393,-47160
400,653,-393,-47160
401,653,-393,-47160
402,653,-393,-47160
403,653,-393,-47160
404,653,-393,-47160
405,653,-393,-47160
406,654,-394,-47280
407,654,-394,-47280
408,654,-394,-47280
409,653,-393,-47160
410,653,-393,-47160
411,653,-393,-47160
412,653,-393,-47160
413,653,-393,-47160
414,653,-393,-47160
415,653,-393,-47160
416,653,-393,-47160
417,653,-393,-47160
418,653,-393,-47160
419,653,-393,-47160
420,653,-393,-47160
421,653,-393,-47160
422,653,-393,-47160
423,653,-393,-47160
424,653,-393,-47160
425,653,-393,-47160
426,653,-393,-47160
427,653,-393,-47160
428,653,-393,-47160
429,653,-393,-47160
430,653,-393,-47160
431,653,-393,-47160
432,653,-393,-47160
433,653,-393,-47160
434,653,-393,-47160
435,653,-393,-47160
436,653,-393,-47160
437,653,-393,-47160
438,653,-393,-47160
439,653,-393,-47160
440,653,-393,-47160
441,653,-393,-47160
442,653,-393,-47160
443,653,-393,-47160
444,653,-393,-47160
445,653,-393,-47160
446,653,-393,-47160
447,653,-393,-47160
448,653,-393,-47160
449,653,-393,-47160
450,653,-393,-47160
451,653,-393,-47160
452,653,-393,-47160
453,653,-393,-47160
454,653,-393,-47160
455,653,-393,-47160
456,653,-393,-47160
457,653,-393,-47160
458,653,-393,-47160
459,653,-393,-47160
460,653,-393,-47160
461,653,-393,-47160
462,666,-406,-48720
463,668,-408,-48960
464,668,-408,-48960
465,668,-408,-48960
466,653,-393,-47160
467,652,-392,-47040
468,653,-393,-47160
469,653,-393,-47160
470,653,-393,-47160
471,653,-393,-47160
472,651,-391,-46920
473,651,-391,-46920
474,650,-390,-46800
475,650,-390,-46800
476,651,-391,-46920
477,651,-391,-46920
478,651,-391,-46920
479,651,-391,-46920
480,653,-393,-47160
481,655,-395,-47400
482,655,-395,-47400
483,655,-395,-47400
484,651,-391,-46920
485,651,-391,-46920
486,653,-393,-47160
487,653,-393,-47160
488,653,-393,-47160
489,653,-393,-47160
490,653,-393,-47160
491,653,-393,-47160
492,652,-392,-47040
493,653,-393,-47160
494,659,-399,-47880
495,668,-408,-48960
496,668,-408,-48960
497,667,-407,-48840
498,653,-393,-47160
499,653,-393,-47160
500,653,-393,-47160
501,653,-393,-47160
502,653,-393,-47160
503,653,-393,-47160
504,653,-393,-47160
505,653,-393,-47160
506,653,-393,-47160
507,653,-393,-47160
508,653,-393,-47160
509,653,-393,-47160
510,653,-393,-47160
511,653,-393,-47160
512,653,-393,-47160
513,653,-393,-47160
514,653,-393,-47160
515,653,-393,-47160
516,653,-393,-47160
517,653,-393,-47160
518,653,-393,-47160
519,653,-393,-47160
520,653,-393,-47160
521,653,-393,-47160
522,653,-393,-47160
523,653,-393,-47160
524,653,-393,-47160
525,653,-393,-47160
526,653,-393,-47160
527,653,-393,-47160
528,653,-393,-47160
529,653,-393,-47160
530,653,-393,-47160
531,653,-393,-47160
532,653,-393,-47160
533,653,-393,-47160
534,653,-393,-47160
535,653,-393,-47160
536,653,-393,-47160
537,653,-393,-47160
538,653,-393,-47160
539,653,-393,-47160
540,653,-393,-47160
541,653,-393,-47160
542,653,-393,-47160
543,653,-393,-47160
544,653,-393,-47160
545,653,-393,-47160
546,653,-393,-47160
547,653,-393,-47160
548,653,-393,-47160
549,653,-393,-47160
550,653,-393,-47160
551,653,-393,-47160
552,653,-393,-47160
553,653,-393,-47160
554,653,-393,-47160
555,653,-393,-47160
556,653,-393,-47160
557,653,-393,-47160
558,653,-393,-47160
559,653,-393,-47160
560,653,-393,-47160
561,653,-393,-47160
562,653,-393,-47160
563,653,-393,-47160
564,653,-393,-47160
565,656,-396,-47520
566,656,-396,-47520
567,656,-396,-47520
568,654,-394,-47280
569,653,-393,-47160
570,653,-393,-47160
571,653,-393,-47160
572,653,-393,-47160
573,653,-393,-47160
574,653,-393,-47160
575,653,-393,-47160
576,653,-393,-47160
577,653,-393,-47160
578,653,-393,-47160
579,653,-393,-47160
580,653,-393,-47160
581,653,-393,-47160
582,653,-393,-47160
583,653,-393,-47160
584,653,-393,-47160
585,653,-393,-47160
586,653,-393,-47160
587,653,-393,-47160
588,653,-393,-47160
589,653,-393,-47160
590,653,-393,-47160
591,653,-393,-47160
592,653,-393,-47160
593,653,-393,-47160
594,653,-393,-47160
595,653,-393,-47160
596,653,-393,-47160
597,653,-393,-47160
598,653,-393,-47160
599,653,-393,-47160
600,653,-393,-47160
601,653,-393,-47160
602,653,-393,-47160
603,653,-393,-47160
604,653,-393,-47160
605,653,-393,-47160
606,653,-393,-47160
607,653,-393,-47160
608,653,-393,-47160
609,653,-393,-47160
610,653,-393,-47160
611,653,-393,-47160
612,651,-391,-46920
613,651,-391,-46920
614,651,-391,-46920
615,653,-393,-47160
616,653,-393,-47160
617,653,-393,-47160
618,653,-393,-47160
619,653,-393,-47160
620,646,-386,-46320
621,641,-381,-45720
622,640,-380,-45600
623,638,-378,-45360
624,648,-388,-46560
625,648,-388,-46560
626,648,-388,-46560
627,649,-389,-46680
628,648,-388,-46560
629,648,-388,-46560
630,647,-387,-46440
631,649,-389,-46680
632,649,-389,-46680
633,649,-389,-46680
634,649,-389,-46680
635,648,-388,-46560
636,648,-388,-46560
637,648,-388,-46560
638,648,-388,-46560
639,648,-388,-46560
640,648,-388,-46560
641,648,-388,-46560
642,648,-388,-46560
643,648,-388,-46560
644,648,-388,-46560
645,648,-388,-46560
646,648,-388,-46560
647,648,-388,-46560
648,648,-388,-46560
649,648,-388,-46560
650,648,-388,-46560
651,648,-388,-46560
652,648,-388,-46560
653,648,-388,-46560
654,637,-377,-45240
655,636,-376,-45120
656,636,-376,-45120
657,638,-378,-45360
658,642,-382,-45840
659,644,-384,-46080
660,645,-385,-46200
661,645,-385,-46200
662,645,-385,-46200
663,645,-385,-46200
664,645,-385,-46200
665,645,-385,-46200
666,645,-385,-46200
667,644,-384,-46080
668,644,-384,-46080
669,644,-384,-46080
670,645,-385,-46200
671,645,-385,-46200
672,645,-385,-46200
673,645,-385,-46200
674,645,-385,-46200
675,645,-385,-46200
676,645,-385,-46200
677,645,-385,-46200
678,645,-385,-46200
679,645,-385,-46200
680,645,-385,-46200
681,645,-385,-46200
682,645,-385,-46200
683,645,-385,-46200
684,645,-385,-46200
685,645,-385,-46200
686,645,-385,-46200
687,645,-385,-46200
688,644,-384,-46080
689,644,-384,-46080
690,644,-384,-46080
691,645,-385,-46200
692,645,-385,-46200
693,645,-385,-46200
694,643,-383,-45960
695,643,-383,-45960
696,643,-383,-45960
697,643,-383,-45960
698,643,-383,-45960
699,642,-382,-45840
700,642,-382,-45840
701,641,-381,-45720
702,641,-381,-45720
703,641,-381,-45720
704,641,-381,-45720
705,643,-383,-45960
706,643,-383,-45960
707,643,-383,-45960
708,643,-383,-45960
709,643,-383,-45960
710,644,-384,-46080
711,646,-386,-46320
712,646,-386,-46320
713,646,-386,-46320
714,646,-386,-46320
715,647,-387,-46440
716,649,-389,-46680
717,650,-390,-46800
718,649,-389,-46680
719,646,-386,-46320
720,642,-382,-45840
721,642,-382,-45840
722,642,-382,-45840
723,642,-382,-45840
724,642,-382,-45840
725,642,-382,-45840
726,642,-382,-45840
727,643,-383,-45960
728,643,-383,-45960
729,643,-383,-45960
730,643,-383,-45960
731,643,-383,-45960
732,643,-383,-45960
733,643,-383,-45960
734,643,-383,-45960
735,642,-382,-45840
736,642,-382,-45840
737,641,-381,-45720
738,641,-381,-45720
739,636,-376,-45120
740,636,-376,-45120
741,636,-376,-45120
742,643,-383,-45960
743,643,-383,-45960
744,643,-383,-45960
745,643,-383,-45960
746,643,-383,-45960
747,643,-383,-45960
748,643,-383,-45960
749,643,-383,-45960
750,643,-383,-45960
751,643,-383,-45960
752,642,-382,-45840
753,641,-381,-45720
754,641,-381,-45720
755,642,-382,-45840
756,642,-382,-45840
757,642,-382,-45840
758,641,-381,-45720
759,641,-381,-45720
760,641,-381,-45720
761,638,-378,-45360
762,639,-379,-45480
763,637,-377,-45240
764,638,-378,-45360
765,642,-382,-45840
766,273,-13,-1560
767,272,-12,-1440
768,272,-12,-1440
769,272,-12,-1440
770,271,-11,-1320
771,271,-11,-1320
772,271,-11,-1320
773,284,-24,-2880
774,284,-24,-2880
775,284,-24,-2880
776,284,-24,-2880
777,284,-24,-2880
778,284,-24,-2880
779,284,-24,-2880
780,284,-24,-2880
781,284,-24,-2880
782,284,-24,-2880
783,284,-24,-2880
784,284,-24,-2880
785,284,-24,-2880
786,284,-24,-2880
787,284,-24,-2880
788,284,-24,-2880
789,284,-24,-2880
790,284,-24,-2880
791,284,-24,-2880
792,284,-24,-2880
793,284,-24,-2880
794,284,-24,-2880
795,284,-24,-2880
796,284,-24,-2880
797,284,-24,-2880
798,284,-24,-2880
799,284,-24,-2880
800,284,-24,-2880
801,284,-24,-2880
802,284,-24,-2880
803,284,-24,-2880
804,284,-24,-2880
805,284,-24,-2880
806,284,-24,-2880
807,284,-24,-2880
808,284,-24,-2880
809,284,-24,-2880
810,284,-24,-2880
811,284,-24,-2880
812,284,-24,-2880
813,284,-24,-2880
814,284,-24,-2880
815,284,-24,-2880
816,284,-24,-2880
817,284,-24,-2880
818,274,-14,-1680
819,274,-14,-1680
820,275,-15,-1800
821,275,-15,-1800
822,275,-15,-1800
823,275,-15,-1800
824,276,-16,-1920
825,276,-16,-1920
826,276,-16,-1920
827,276,-16,-1920
828,276,-16,-1920
829,276,-16,-1920
830,284,-24,-2880
831,284,-24,-2880
832,284,-24,-2880
833,284,-24,-2880
834,284,-24,-2880
835,284,-24,-2880
836,284,-24,-2880
837,284,-24,-2880
838,284,-24,-2880
839,284,-24,-2880
840,284,-24,-2880
841,284,-24,-2880
842,284,-24,-2880
843,284,-24,-2880
844,284,-24,-2880
845,284,-24,-2880
846,284,-24,-2880
847,284,-24,-2880
848,284,-24,-2880
849,284,-24,-2880
850,284,-24,-2880
851,284,-24,-2880
852,284,-24,-2880
853,284,-24,-2880
854,284,-24,-2880
855,284,-24,-2880
856,284,-24,-2880
857,284,-24,-2880
858,284,-24,-2880
859,284,-24,-2880
860,284,-24,-2880
861,284,-24,-2880
862,284,-24,-2880
863,243,17,2040
864,259,1,120
865,260,0,0
866,260,0,0
867,262,-2,-240
868,262,-2,-240
