x,y,relative_y,value
277,1485,-1225,-147000
278,1487,-1227,-147240
279,1489,-1229,-147480
280,1494,-1234,-148080
281,1494,-1234,-148080
282,1493,-1233,-147960
283,1490,-1230,-147600
284,1492,-1232,-147840
285,1493,-1233,-147960
286,1496,-1236,-148320
287,1491,-1231,-147720
288,1487,-1227,-147240
289,1483,-1223,-146760
290,1481,-1221,-146520
291,1481,-1221,-146520
292,1486,-1226,-147120
293,1487,-1227,-147240
294,1488,-1228,-147360
295,1488,-1228,-147360
296,1485,-1225,-147000
297,1485,-1225,-147000
298,1481,-1221,-146520
299,1484,-1224,-146880
300,1484,-1224,-146880
301,1487,-1227,-147240
302,1485,-1225,-147000
303,1483,-1223,-146760
304,1485,-1225,-147000
305,1488,-1228,-147360
306,1491,-1231,-147720
307,1496,-1236,-148320
308,1496,-1236,-148320
309,1496,-1236,-148320
310,1496,-1236,-148320
311,1494,-1234,-148080
312,1489,-1229,-147480
313,1489,-1229,-147480
314,1489,-1229,-147480
315,1489,-1229,-147480
316,1482,-1222,-146640
317,1482,-1222,-146640
318,1482,-1222,-146640
319,1490,-1230,-147600
320,1490,-1230,-147600
321,1490,-1230,-147600
322,1490,-1230,-147600
323,1489,-1229,-147480
324,1487,-1227,-147240
325,1483,-1223,-146760
326,1484,-1224,-146880
327,1484,-1224,-146880
328,1485,-1225,-147000
329,1485,-1225,-147000
330,1486,-1226,-147120
331,1487,-1227,-147240
332,1489,-1229,-147480
333,1489,-1229,-147480
334,1488,-1228,-147360
335,1484,-1224,-146880
336,1485,-1225,-147000
337,1486,-1226,-147120
338,1496,-1236,-148320
339,1496,-1236,-148320
340,1496,-1236,-148320
341,1496,-1236,-148320
342,1496,-1236,-148320
343,1489,-1229,-147480
344,1483,-1223,-146760
345,1483,-1223,-146760
346,1484,-1224,-146880
347,1484,-1224,-146880
348,1484,-1224,-146880
349,1482,-1222,-146640
350,1482,-1222,-146640
351,1482,-1222,-146640
352,1491,-1231,-147720
353,1493,-1233,-147960
354,1494,-1234,-148080
355,1488,-1228,-147360
356,1488,-1228,-147360
357,1485,-1225,-147000
358,1486,-1226,-147120
359,1485,-1225,-147000
360,1486,-1226,-147120
361,1487,-1227,-147240
362,1487,-1227,-147240
363,1487,-1227,-147240
364,1485,-1225,-147000
365,1488,-1228,-147360
366,1488,-1228,-147360
367,1490,-1230,-147600
368,1498,-1238,-148560
369,1498,-1238,-148560
370,1501,-1241,-148920
371,1501,-1241,-148920
372,1500,-1240,-148800
373,1500,-1240,-148800
374,1500,-1240,-148800
375,1500,-1240,-148800
376,1500,-1240,-148800
377,1500,-1240,-148800
378,1500,-1240,-148800
379,1497,-1237,-148440
380,1493,-1233,-147960
381,1492,-1232,-147840
382,1492,-1232,-147840
383,1494,-1234,-148080
384,1494,-1234,-148080
385,1495,-1235,-148200
386,1495,-1235,-148200
387,1495,-1235,-148200
388,1495,-1235,-148200
389,1495,-1235,-148200
390,1495,-1235,-148200
391,1494,-1234,-148080
392,1493,-1233,-147960
393,1492,-1232,-147840
394,1493,-1233,-147960
395,1496,-1236,-148320
396,1498,-1238,-148560
397,1496,-1236,-148320
398,1496,-1236,-148320
399,1496,-1236,-148320
400,1498,-1238,-148560
401,1502,-1242,-149040
402,1502,-1242,-149040
403,1502,-1242,-149040
404,1502,-1242,-149040
405,1501,-1241,-148920
406,1501,-1241,-148920
407,1501,-1241,-148920
408,1501,-1241,-148920
409,1501,-1241,-148920
410,1501,-1241,-148920
411,1501,-1241,-148920
412,1501,-1241,-148920
413,1500,-1240,-148800
414,1498,-1238,-148560
415,1499,-1239,-148680
416,1497,-1237,-148440
417,1483,-1223,-146760
418,1483,-1223,-146760
419,1486,-1226,-147120
420,1488,-1228,-147360
421,1489,-1229,-147480
422,1490,-1230,-147600
423,1491,-1231,-147720
424,1491,-1231,-147720
425,1492,-1232,-147840
426,1491,-1231,-147720
427,1491,-1231,-147720
428,1492,-1232,-147840
429,1492,-1232,-147840
430,1493,-1233,-147960
431,1489,-1229,-147480
432,1487,-1227,-147240
433,1504,-1244,-149280
434,1504,-1244,-149280
435,1517,-1257,-150840
436,1503,-1243,-149160
437,1495,-1235,-148200
438,1489,-1229,-147480
439,1488,-1228,-147360
440,1486,-1226,-147120
441,1488,-1228,-147360
442,1486,-1226,-147120
443,1486,-1226,-147120
444,1478,-1218,-146160
445,1479,-1219,-146280
446,1481,-1221,-146520
447,1487,-1227,-147240
448,1487,-1227,-147240
449,1497,-1237,-148440
450,1498,-1238,-148560
451,1501,-1241,-148920
452,1514,-1254,-150480
453,1514,-1254,-150480
454,1514,-1254,-150480
455,1501,-1241,-148920
456,1501,-1241,-148920
457,1501,-1241,-148920
458,1502,-1242,-149040
459,1505,-1245,-149400
460,1505,-1245,-149400
461,1505,-1245,-149400
462,1506,-1246,-149520
463,1494,-1234,-148080
464,1493,-1233,-147960
465,1493,-1233,-147960
466,1493,-1233,-147960
467,1493,-1233,-147960
468,1489,-1229,-147480
469,1487,-1227,-147240
470,1487,-1227,-147240
471,1494,-1234,-148080
472,1496,-1236,-148320
473,1498,-1238,-148560
474,1501,-1241,-148920
475,1501,-1241,-148920
476,1500,-1240,-148800
477,1499,-1239,-148680
478,1496,-1236,-148320
479,1493,-1233,-147960
480,1490,-1230,-147600
481,1489,-1229,-147480
482,1490,-1230,-147600
483,1490,-1230,-147600
484,1491,-1231,-147720
485,1492,-1232,-147840
486,1493,-1233,-147960
487,1491,-1231,-147720
488,1492,-1232,-147840
489,1493,-1233,-147960
490,1494,-1234,-148080
491,1498,-1238,-148560
492,1497,-1237,-148440
493,1496,-1236,-148320
494,1496,-1236,-148320
495,1496,-1236,-148320
496,1501,-1241,-148920
497,1502,-1242,-149040
498,1502,-1242,-149040
499,1502,-1242,-149040
500,1502,-1242,-149040
501,1501,-1241,-148920
502,1500,-1240,-148800
503,1496,-1236,-148320
504,1496,-1236,-148320
505,1496,-1236,-148320
506,1497,-1237,-148440
507,1497,-1237,-148440
508,1498,-1238,-148560
509,1497,-1237,-148440
510,1497,-1237,-148440
511,1497,-1237,-148440
512,1496,-1236,-148320
513,1496,-1236,-148320
514,1496,-1236,-148320
515,1496,-1236,-148320
516,1496,-1236,-148320
517,1496,-1236,-148320
518,1496,-1236,-148320
519,1496,-1236,-148320
520,1496,-1236,-148320
521,1496,-1236,-148320
522,1496,-1236,-148320
523,1496,-1236,-148320
524,1496,-1236,-148320
525,1496,-1236,-148320
526,1496,-1236,-148320
527,1496,-1236,-148320
528,1496,-1236,-148320
529,1497,-1237,-148440
530,1497,-1237,-148440
531,1497,-1237,-148440
532,1496,-1236,-148320
533,1496,-1236,-148320
534,1496,-1236,-148320
535,1496,-1236,-148320
536,1496,-1236,-148320
537,1496,-1236,-148320
538,1496,-1236,-148320
539,1496,-1236,-148320
540,1496,-1236,-148320
541,1496,-1236,-148320
542,1496,-1236,-148320
543,1496,-1236,-148320
544,1496,-1236,-148320
545,1496,-1236,-148320
546,1496,-1236,-148320
547,1496,-1236,-148320
548,1496,-1236,-148320
549,1496,-1236,-148320
550,1496,-1236,-148320
551,1496,-1236,-148320
552,1496,-1236,-148320
553,1496,-1236,-148320
554,1496,-1236,-148320
555,1496,-1236,-148320
556,1496,-1236,-148320
557,1496,-1236,-148320
558,1496,-1236,-148320
559,1497,-1237,-148440
560,1497,-1237,-148440
561,1497,-1237,-148440
562,1496,-1236,-148320
563,1496,-1236,-148320
564,1496,-1236,-148320
565,1496,-1236,-148320
566,1496,-1236,-148320
567,1496,-1236,-148320
568,1496,-1236,-148320
569,1496,-1236,-148320
570,1496,-1236,-148320
571,1496,-1236,-148320
572,1496,-1236,-148320
573,1496,-1236,-148320
574,1496,-1236,-148320
575,1496,-1236,-148320
576,1496,-1236,-148320
577,1496,-1236,-148320
578,1496,-1236,-148320
579,1496,-1236,-148320
580,1494,-1234,-148080
581,1494,-1234,-148080
582,1494,-1234,-148080
583,1494,-1234,-148080
584,1496,-1236,-148320
585,1496,-1236,-148320
586,1489,-1229,-147480
587,1487,-1227,-147240
588,1486,-1226,-147120
589,1486,-1226,-147120
590,1486,-1226,-147120
591,1486,-1226,-147120
592,1508,-1248,-149760
593,1514,-1254,-150480
594,1514,-1254,-150480
595,1524,-1264,-151680
596,1510,-1250,-150000
597,1508,-1248,-149760
598,1507,-1247,-149640
599,1506,-1246,-149520
600,1490,-1230,-147600
601,1489,-1229,-147480
602,1489,-1229,-147480
603,1490,-1230,-147600
604,1489,-1229,-147480
605,1489,-1229,-147480
606,1492,-1232,-147840
607,1492,-1232,-147840
608,1492,-1232,-147840
609,1494,-1234,-148080
610,1489,-1229,-147480
611,1489,-1229,-147480
612,1490,-1230,-147600
613,1489,-1229,-147480
614,1487,-1227,-147240
615,1486,-1226,-147120
616,1485,-1225,-147000
617,1505,-1245,-149400
618,1505,-1245,-149400
619,1505,-1245,-149400
620,1488,-1228,-147360
621,1487,-1227,-147240
622,1486,-1226,-147120
623,1487,-1227,-147240
624,1488,-1228,-147360
625,1489,-1229,-147480
626,1492,-1232,-147840
627,1494,-1234,-148080
628,1496,-1236,-148320
629,1496,-1236,-148320
630,1502,-1242,-149040
631,1502,-1242,-149040
632,1502,-1242,-149040
633,1502,-1242,-149040
634,1502,-1242,-149040
635,1501,-1241,-148920
636,1502,-1242,-149040
637,1502,-1242,-149040
638,1502,-1242,-149040
639,1503,-1243,-149160
640,1503,-1243,-149160
641,1516,-1256,-150720
642,1516,-1256,-150720
643,1516,-1256,-150720
644,1512,-1252,-150240
645,1496,-1236,-148320
646,1496,-1236,-148320
647,1496,-1236,-148320
648,1499,-1239,-148680
649,1502,-1242,-149040
650,1503,-1243,-149160
651,1503,-1243,-149160
652,1503,-1243,-149160
653,1503,-1243,-149160
654,1503,-1243,-149160
655,1503,-1243,-149160
656,1501,-1241,-148920
657,1501,-1241,-148920
658,1501,-1241,-148920
659,1501,-1241,-148920
660,1501,-1241,-148920
661,1500,-1240,-148800
662,1497,-1237,-148440
663,1497,-1237,-148440
664,1496,-1236,-148320
665,1496,-1236,-148320
666,1496,-1236,-148320
667,1496,-1236,-148320
668,1497,-1237,-148440
669,1497,-1237,-148440
670,1497,-1237,-148440
671,1497,-1237,-148440
672,1497,-1237,-148440
673,1497,-1237,-148440
674,1499,-1239,-148680
675,1502,-1242,-149040
676,1502,-1242,-149040
677,1502,-1242,-149040
678,1502,-1242,-149040
679,1502,-1242,-149040
680,1502,-1242,-149040
681,1502,-1242,-149040
682,1501,-1241,-148920
683,1498,-1238,-148560
684,1496,-1236,-148320
685,1496,-1236,-148320
686,1496,-1236,-148320
687,1496,-1236,-148320
688,1496,-1236,-148320
689,1496,-1236,-148320
690,1496,-1236,-148320
691,1499,-1239,-148680
692,1499,-1239,-148680
693,1499,-1239,-148680
694,1499,-1239,-148680
695,1496,-1236,-148320
696,1496,-1236,-148320
697,1496,-1236,-148320
698,1499,-1239,-148680
699,1499,-1239,-148680
700,1499,-1239,-148680
701,1499,-1239,-148680
702,1496,-1236,-148320
703,1496,-1236,-148320
704,1496,-1236,-148320
705,1496,-1236,-148320
706,1496,-1236,-148320
707,1496,-1236,-148320
708,1496,-1236,-148320
709,1496,-1236,-148320
710,1496,-1236,-148320
711,1496,-1236,-148320
712,1496,-1236,-148320
713,1496,-1236,-148320
714,1496,-1236,-148320
715,1496,-1236,-148320
716,1496,-1236,-148320
717,1496,-1236,-148320
718,1496,-1236,-148320
719,1496,-1236,-148320
720,1496,-1236,-148320
721,1496,-1236,-148320
722,1496,-1236,-148320
723,1496,-1236,-148320
724,1496,-1236,-148320
725,1496,-1236,-148320
726,1496,-1236,-148320
727,1495,-1235,-148200
728,1495,-1235,-148200
729,1495,-1235,-148200
730,1496,-1236,-148320
731,1496,-1236,-148320
732,1501,-1241,-148920
733,1509,-1249,-149880
734,1509,-1249,-149880
735,1509,-1249,-149880
736,1506,-1246,-149520
737,1496,-1236,-148320
738,1496,-1236,-148320
739,1496,-1236,-148320
740,1496,-1236,-148320
741,1496,-1236,-148320
742,1496,-1236,-148320
743,1496,-1236,-148320
744,1496,-1236,-148320
745,1496,-1236,-148320
746,1496,-1236,-148320
747,1496,-1236,-148320
748,1496,-1236,-148320
749,1496,-1236,-148320
750,1496,-1236,-148320
751,1496,-1236,-148320
752,1496,-1236,-148320
753,1496,-1236,-148320
754,1496,-1236,-148320
755,1496,-1236,-148320
756,1496,-1236,-148320
757,1496,-1236,-148320
758,1496,-1236,-148320
759,1496,-1236,-148320
760,1496,-1236,-148320
761,1492,-1232,-147840
762,1492,-1232,-147840
763,1491,-1231,-147720
764,1491,-1231,-147720
765,1491,-1231,-147720
766,1491,-1231,-147720
767,1492,-1232,-147840
768,1490,-1230,-147600
769,1488,-1228,-147360
770,1488,-1228,-147360
771,1487,-1227,-147240
772,1489,-1229,-147480
773,1489,-1229,-147480
774,1489,-1229,-147480
775,1487,-1227,-147240
776,1488,-1228,-147360
777,1487,-1227,-147240
778,1513,-1253,-150360
779,1512,-1252,-150240
780,1507,-1247,-149640
781,1490,-1230,-147600
782,1489,-1229,-147480
783,1488,-1228,-147360
784,1488,-1228,-147360
785,1488,-1228,-147360
786,1487,-1227,-147240
787,1487,-1227,-147240
788,1487,-1227,-147240
789,1501,-1241,-148920
790,1505,-1245,-149400
791,1513,-1253,-150360
792,1494,-1234,-148080
793,1493,-1233,-147960
794,1493,-1233,-147960
795,1494,-1234,-148080
796,1494,-1234,-148080
797,1494,-1234,-148080
798,1495,-1235,-148200
799,1494,-1234,-148080
800,1495,-1235,-148200
801,1496,-1236,-148320
802,1497,-1237,-148440
803,1501,-1241,-148920
804,1501,-1241,-148920
805,1501,-1241,-148920
806,1501,-1241,-148920
807,1501,-1241,-148920
808,1501,-1241,-148920
809,1501,-1241,-148920
810,1501,-1241,-148920
811,1501,-1241,-148920
812,1504,-1244,-149280
813,1504,-1244,-149280
814,1503,-1243,-149160
815,1502,-1242,-149040
816,1499,-1239,-148680
817,1499,-1239,-148680
818,1499,-1239,-148680
819,1499,-1239,-148680
820,1499,-1239,-148680
821,1499,-1239,-148680
822,1498,-1238,-148560
823,1499,-1239,-148680
824,1512,-1252,-150240
825,1513,-1253,-150360
826,1511,-1251,-150120
827,1496,-1236,-148320
828,1496,-1236,-148320
829,1496,-1236,-148320
830,1496,-1236,-148320
831,1496,-1236,-148320
832,1496,-1236,-148320
833,1496,-1236,-148320
834,1496,-1236,-148320
835,1496,-1236,-148320
836,1496,-1236,-148320
837,1496,-1236,-148320
838,1496,-1236,-148320
839,1496,-1236,-148320
840,1496,-1236,-148320
841,1496,-1236,-148320
842,1496,-1236,-148320
843,1496,-1236,-148320
844,1496,-1236,-148320
845,1496,-1236,-148320
846,1496,-1236,-148320
847,1496,-1236,-148320
848,1496,-1236,-148320
849,1496,-1236,-148320
850,1496,-1236,-148320
851,1496,-1236,-148320
852,1496,-1236,-148320
853,1496,-1236,-148320
854,1496,-1236,-148320
855,1496,-1236,-148320
856,1496,-1236,-148320
857,1496,-1236,-148320
858,1496,-1236,-148320
859,1496,-1236,-148320
860,1496,-1236,-148320
861,1496,-1236,-148320
862,1496,-1236,-148320
863,1496,-1236,-148320
864,1496,-1236,-148320
865,1496,-1236,-148320
866,1496,-1236,-148320
867,1496,-1236,-148320
868,1496,-1236,-148320
