rotation,value,x,y
13441.78,-9062.71,193.00,348.66
13527.40,-9120.53,194.00,349.14
13613.01,-9193.88,195.00,349.74
13698.63,-9290.02,196.00,350.52
13784.25,-9449.39,197.00,351.83
13869.86,-9554.64,198.00,352.69
13955.48,-9610.19,199.00,353.14
14041.10,-9629.70,200.00,353.30
14126.71,-9611.61,201.00,353.16
14212.33,-9532.57,202.00,352.51
14297.95,-9501.52,203.00,352.25
14383.56,-9437.71,204.00,351.73
14469.18,-9353.11,205.00,351.04
14554.79,-9260.25,206.00,350.28
14640.41,-9201.62,207.00,349.80
14726.03,-9090.50,208.00,348.89
14811.64,-8978.33,209.00,347.97
14897.26,-8781.93,210.00,346.37
14982.88,-8520.81,211.00,344.23
15068.49,-8260.77,212.00,342.10
15154.11,-8070.32,213.00,340.54
15239.73,-7871.70,214.00,338.92
15325.34,-7722.44,215.00,337.70
15410.96,-7634.93,216.00,336.98
15496.58,-7623.00,217.00,336.88
15582.19,-7643.31,218.00,337.05
15667.81,-7679.77,219.00,337.35
15753.42,-7636.76,220.00,336.99
15839.04,-7548.32,221.00,336.27
15924.66,-7442.64,222.00,335.41
16010.27,-7296.94,223.00,334.21
16095.89,-7182.57,224.00,333.28
16181.51,-7095.12,225.00,332.56
16267.12,-6999.70,226.00,331.78
16352.74,-6896.16,227.00,330.93
16438.36,-6789.06,228.00,330.06
16523.97,-6695.91,229.00,329.29
16609.59,-6586.96,230.00,328.40
16695.21,-6462.05,231.00,327.38
16780.82,-6320.91,232.00,326.23
16866.44,-6188.60,233.00,325.14
16952.05,-6111.83,234.00,324.52
17037.67,-6064.97,235.00,324.13
17123.29,-6040.90,236.00,323.93
17208.90,-6069.39,237.00,324.17
17294.52,-6140.17,238.00,324.75
17380.14,-6241.15,239.00,325.57
17465.75,-6330.02,240.00,326.30
17551.37,-6409.21,241.00,326.95
17636.99,-6479.57,242.00,327.52
17722.60,-6565.02,243.00,328.22
17808.22,-6654.75,244.00,328.96
17893.84,-6743.05,245.00,329.68
17979.45,-6832.07,246.00,330.41
18065.07,-6929.06,247.00,331.20
18150.68,-7016.79,248.00,331.92
18236.30,-7109.08,249.00,332.68
18321.92,-7173.46,250.00,333.20
18407.53,-7225.16,251.00,333.63
18493.15,-7265.46,252.00,333.96
18578.77,-7313.75,253.00,334.35
18664.38,-7359.75,254.00,334.73
18750.00,-7415.01,255.00,335.18
18835.62,-7472.98,256.00,335.65
18921.23,-7551.59,257.00,336.30
19006.85,-7637.76,258.00,337.00
19092.47,-7738.74,259.00,337.83
19178.08,-7852.53,260.00,338.76
19263.70,-7964.19,261.00,339.67
19349.32,-8061.47,262.00,340.47
19434.93,-8161.74,263.00,341.29
19520.55,-8252.75,264.00,342.03
19606.16,-8340.34,265.00,342.75
19691.78,-8413.68,266.00,343.35
19777.40,-8480.05,267.00,343.90
19863.01,-8537.88,268.00,344.37
19948.63,-8608.80,269.00,344.95
20034.25,-8686.28,270.00,345.58
20119.86,-8752.23,271.00,346.12
20205.48,-8815.46,272.00,346.64
20291.10,-8870.86,273.00,347.09
20376.71,-8926.27,274.00,347.55
20462.33,-8981.67,275.00,348.00
20547.95,-9031.95,276.00,348.41
20633.56,-9088.63,277.00,348.88
20719.18,-9150.30,278.00,349.38
20804.79,-9228.49,279.00,350.02
20890.41,-9299.99,280.00,350.60
20976.03,-9380.03,281.00,351.26
21061.64,-9465.77,282.00,351.96
21147.26,-9536.27,283.00,352.54
21232.88,-9616.88,284.00,353.20
21318.49,-9703.33,285.00,353.91
21404.11,-9779.81,286.00,354.53
21489.73,-9856.44,287.00,355.16
21575.34,-9926.65,288.00,355.73
21660.96,-9978.78,289.00,356.16
21746.58,-10039.59,290.00,356.66
21832.19,-10106.25,291.00,357.20
21917.81,-10172.19,292.00,357.74
22003.42,-10282.14,293.00,358.64
22089.04,-10313.05,294.00,358.90
22174.66,-10423.85,295.00,359.80
22260.27,-10452.05,296.00,360.03
22345.89,-10405.34,297.00,359.65
22431.51,-10255.08,298.00,358.42
22517.12,-9981.63,299.00,356.18
22602.74,-9683.39,300.00,353.74
22688.36,-9288.90,301.00,350.51
22773.97,-8918.61,302.00,347.48
22859.59,-8462.65,303.00,343.75
22945.21,-7801.25,304.00,338.34
23030.82,-7212.56,305.00,333.52
23116.44,-6402.06,306.00,326.89
23202.05,-5555.09,307.00,319.96
23287.67,-4660.40,308.00,312.64
23373.29,-3730.68,309.00,305.03
23458.90,-2958.63,310.00,298.71
23544.52,-2169.50,311.00,292.25
23630.14,-1491.07,312.00,286.70
23715.75,-785.40,313.00,280.93
23801.37,16.20,314.00,274.37
23886.99,796.08,315.00,267.99
23972.60,1715.04,316.00,260.47
24058.22,2590.35,317.00,253.30
24143.84,3431.70,318.00,246.42
24229.45,4269.72,319.00,239.56
24315.07,4980.27,320.00,233.74
24400.68,5731.42,321.00,227.60
24486.30,6422.88,322.00,221.94
24571.92,7042.57,323.00,216.87
24657.53,7651.29,324.00,211.89
24743.15,8172.42,325.00,207.62
24828.77,8615.64,326.00,204.00
24914.38,8939.23,327.00,201.35
25000.00,9123.24,328.00,199.84
25085.62,9239.74,329.00,198.89
25171.23,9254.27,330.00,198.77
25256.85,9240.74,331.00,198.88
25342.47,9206.27,332.00,199.16
25428.08,9143.18,333.00,199.68
25513.70,9069.97,334.00,200.28
25599.32,8997.91,335.00,200.87
25684.93,8926.84,336.00,201.45
25770.55,8859.47,337.00,202.00
25856.16,8792.10,338.00,202.55
25941.78,8731.29,339.00,203.05
26027.40,8666.91,340.00,203.58
26113.01,8599.12,341.00,204.13
26198.63,8519.22,342.00,204.78
26284.25,8436.61,343.00,205.46
26369.86,8344.04,344.00,206.22
26455.48,8247.19,345.00,207.01
26541.10,8156.89,346.00,207.75
26626.71,8049.22,347.00,208.63
26712.33,7959.49,348.00,209.36
26797.95,7875.32,349.00,210.05
26883.56,7806.10,350.00,210.62
26969.18,7748.28,351.00,211.09
27054.79,7680.20,352.00,211.65
27140.41,7626.51,353.00,212.09
27226.03,7564.13,354.00,212.60
27311.64,7499.61,355.00,213.13
27397.26,7434.38,356.00,213.66
27482.88,7362.03,357.00,214.25
27568.49,7283.98,358.00,214.89
27654.11,7214.62,359.00,215.46
27739.73,7148.96,360.00,216.00
27825.34,7073.19,361.00,216.62
27910.96,6995.29,362.00,217.26
27996.58,6928.35,363.00,217.80
28082.19,6841.90,364.00,218.51
28167.81,6762.00,365.00,219.16
28253.42,6685.09,366.00,219.79
28339.04,6598.78,367.00,220.50
28424.66,6512.47,368.00,221.21
28510.27,6435.56,369.00,221.84
28595.89,6360.79,370.00,222.45
28681.51,6273.05,371.00,223.17
28767.12,6199.85,372.00,223.76
28852.74,6112.12,373.00,224.48
28938.36,5973.11,374.00,225.62
29023.97,5902.47,375.00,226.20
29109.59,5879.97,376.00,226.38
29195.21,5923.55,377.00,226.03
29280.82,5938.36,378.00,225.90
29366.44,5962.14,379.00,225.71
29452.05,6004.59,380.00,225.36
29537.67,6083.35,381.00,224.72
29623.29,6235.31,382.00,223.47
29708.90,6395.97,383.00,222.16
29794.52,6602.62,384.00,220.47
29880.14,6902.28,385.00,218.02
29965.75,7428.68,386.00,213.71
30051.37,8114.59,387.00,208.10
30136.99,8790.82,388.00,202.56
30222.60,9591.53,389.00,196.01
30308.22,10383.83,390.00,189.53
30393.84,11252.76,391.00,182.41
30479.45,12153.59,392.00,175.04
30565.07,12983.21,393.00,168.25
30650.68,13770.95,394.00,161.81
30736.30,14456.72,395.00,156.20
30821.92,15190.78,396.00,150.19
30907.53,15893.92,397.00,144.43
30993.15,16450.37,398.00,139.88
31078.77,16903.85,399.00,136.17
31164.38,17128.74,400.00,134.33
31250.00,17343.08,401.00,132.58
31335.62,17492.20,402.00,131.36
31421.23,17561.42,403.00,130.79
31506.85,17603.15,404.00,130.45
31592.47,17593.75,405.00,130.52
31678.08,17600.73,406.00,130.47
31763.70,17643.74,407.00,130.12
31849.32,17616.40,408.00,130.34
31934.93,17535.64,409.00,131.00
32020.55,17416.01,410.00,131.98
32106.16,17352.63,411.00,132.50
32191.78,17274.01,412.00,133.14
32277.40,17188.13,413.00,133.84
32363.01,17114.49,414.00,134.45
32448.63,17037.87,415.00,135.07
32534.25,16972.64,416.00,135.61
32619.86,16925.36,417.00,135.99
32705.48,16859.98,418.00,136.53
32791.10,16794.61,419.00,137.06
32876.71,16742.20,420.00,137.49
32962.33,16686.08,421.00,137.95
33047.95,16613.31,422.00,138.55
33133.56,16557.19,423.00,139.01
33219.18,16499.65,424.00,139.48
33304.79,16440.69,425.00,139.96
33390.41,16385.43,426.00,140.41
33476.03,16340.42,427.00,140.78
33561.64,16260.81,428.00,141.43
33647.26,16136.61,429.00,142.45
33732.88,16062.84,430.00,143.05
33818.49,16034.50,431.00,143.28
33904.11,16065.69,432.00,143.03
33989.73,16084.63,433.00,142.87
34075.34,16104.43,434.00,142.71
34160.96,16171.79,435.00,142.16
34246.58,16298.98,436.00,141.12
34332.19,16444.68,437.00,139.93
34417.81,16641.08,438.00,138.32
34503.42,16847.45,439.00,136.63
34589.04,17158.50,440.00,134.09
34674.66,17505.45,441.00,131.25
34760.27,17871.62,442.00,128.25
34845.89,18154.76,443.00,125.93
34931.51,18385.48,444.00,124.05
35017.12,18566.08,445.00,122.57
35102.74,18684.29,446.00,121.60
35188.36,18717.05,447.00,121.33
35273.97,18718.33,448.00,121.32
35359.59,18656.66,449.00,121.83
35445.21,18579.61,450.00,122.46
35530.82,18490.45,451.00,123.19
35616.44,18404.71,452.00,123.89
35702.05,18317.69,453.00,124.60
35787.67,18233.66,454.00,125.29
35873.29,18150.48,455.00,125.97
35958.90,18062.32,456.00,126.69
36044.52,17968.47,457.00,127.46
36130.14,17863.07,458.00,128.32
36215.75,17764.80,459.00,129.12
36301.37,17679.35,460.00,129.82
36386.99,17599.45,461.00,130.48
36472.60,17516.41,462.00,131.16
36558.22,17444.63,463.00,131.74
36643.84,17402.19,464.00,132.09
36729.45,17364.59,465.00,132.40
36815.07,17324.00,466.00,132.73
36900.68,17284.12,467.00,133.06
36986.30,17235.70,468.00,133.45
37071.92,17182.43,469.00,133.89
37157.53,17124.32,470.00,134.37
37243.15,17049.83,471.00,134.98
37328.77,16960.39,472.00,135.71
37414.38,16875.51,473.00,136.40
37500.00,16789.20,474.00,137.11
37585.62,16700.61,475.00,137.83
37671.23,16612.59,476.00,138.55
37756.85,16539.53,477.00,139.15
37842.47,16482.85,478.00,139.62
37928.08,16431.00,479.00,140.04
38013.70,16394.26,480.00,140.34
38099.32,16353.24,481.00,140.68
38184.93,16296.41,482.00,141.14
38270.55,16241.86,483.00,141.59
38356.16,16165.10,484.00,142.22
38441.78,16089.33,485.00,142.84
38527.40,16004.44,486.00,143.53
38613.01,15909.59,487.00,144.31
38698.63,15822.00,488.00,145.02
38784.25,15744.66,489.00,145.66
38869.86,15660.21,490.00,146.35
38955.48,15569.34,491.00,147.09
39041.10,15459.82,492.00,147.99
39126.71,15361.97,493.00,148.79
39212.33,15254.72,494.00,149.67
39297.95,15151.75,495.00,150.51
39383.56,15048.64,496.00,151.35
39469.18,14949.80,497.00,152.16
39554.79,14872.60,498.00,152.79
39640.41,14795.98,499.00,153.42
39726.03,14707.68,500.00,154.14
39811.64,14628.77,501.00,154.79
39897.26,14535.34,502.00,155.55
39982.88,14454.87,503.00,156.21
40068.49,14367.14,504.00,156.93
40154.11,14281.54,505.00,157.63
40239.73,14202.36,506.00,158.28
40325.34,14128.72,507.00,158.88
40410.96,14068.62,508.00,159.37
40496.58,14004.10,509.00,159.90
40582.19,13936.59,510.00,160.45
40667.81,13884.18,511.00,160.88
40753.42,13822.37,512.00,161.39
40839.04,13769.25,513.00,161.82
40924.66,13708.15,514.00,162.32
41010.27,13644.20,515.00,162.84
41095.89,13582.53,516.00,163.35
41181.51,13511.60,517.00,163.93
41267.12,13445.80,518.00,164.47
41352.74,13375.02,519.00,165.05
41438.36,13294.26,520.00,165.71
41523.97,13219.35,521.00,166.32
41609.59,13141.58,522.00,166.96
41695.21,13057.41,523.00,167.65
41780.82,12971.10,524.00,168.35
41866.44,12886.93,525.00,169.04
41952.05,12804.04,526.00,169.72
42037.67,12725.28,527.00,170.36
42123.29,12657.20,528.00,170.92
42208.90,12606.35,529.00,171.34
42294.52,12549.67,530.00,171.80
42380.14,12488.57,531.00,172.30
42465.75,12436.02,532.00,172.73
42551.37,12379.05,533.00,173.20
42636.99,12321.36,534.00,173.67
42722.60,12266.67,535.00,174.12
42808.22,12202.01,536.00,174.65
42893.84,12135.22,537.00,175.19
42979.45,12079.24,538.00,175.65
43065.07,12027.69,539.00,176.07
43150.68,11957.47,540.00,176.65
43236.30,11879.80,541.00,177.28
43321.92,11795.95,542.00,177.97
43407.53,11719.70,543.00,178.59
43493.15,11638.59,544.00,179.26
43578.77,11552.92,545.00,179.96
43664.38,11452.75,546.00,180.78
43750.00,11366.59,547.00,181.48
43835.62,11254.81,548.00,182.40
43921.23,11141.44,549.00,183.33
44006.85,11032.04,550.00,184.22
44092.47,10917.29,551.00,185.16
44178.08,10794.19,552.00,186.17
44263.70,10712.15,553.00,186.84
44349.32,10630.30,554.00,187.51
44434.93,10548.16,555.00,188.18
44520.55,10485.46,556.00,188.69
44606.16,10408.19,557.00,189.33
44691.78,10340.85,558.00,189.88
44777.40,10277.66,559.00,190.39
44863.01,10233.64,560.00,190.75
44948.63,10145.33,561.00,191.48
45034.25,10083.11,562.00,191.99
45119.86,10009.04,563.00,192.59
45205.48,9912.08,564.00,193.39
45291.10,9834.86,565.00,194.02
45376.71,9770.25,566.00,194.55
45462.33,9673.76,567.00,195.34
45547.95,9635.47,568.00,195.65
45633.56,9542.42,569.00,196.41
45719.18,9512.99,570.00,196.65
45804.79,9420.69,571.00,197.41
45890.41,9363.41,572.00,197.88
45976.03,9336.69,573.00,198.09
46061.64,9281.35,574.00,198.55
46147.26,9224.15,575.00,199.02
46232.88,9168.89,576.00,199.47
46318.49,9116.00,577.00,199.90
46404.11,9100.99,578.00,200.02
46489.73,9040.91,579.00,200.52
46575.34,8979.11,580.00,201.02
46660.96,8961.99,581.00,201.16
46746.58,8807.95,582.00,202.42
46832.19,8692.87,583.00,203.36
46917.81,8673.42,584.00,203.52
47003.42,8607.24,585.00,204.06
47089.04,8490.18,586.00,205.02
47174.66,8374.79,587.00,205.97
47260.27,8307.01,588.00,206.52
47345.89,8185.77,589.00,207.51
47431.51,8066.10,590.00,208.49
47517.12,8003.27,591.00,209.01
47602.74,7885.94,592.00,209.97
47688.36,7882.78,593.00,209.99
47773.97,7881.62,594.00,210.00
47859.59,7881.61,595.00,210.00
47945.21,7881.87,596.00,210.00
