rotation,value,x,y
23116.44,-2175.10,306.00,292.30
23202.05,-1775.03,307.00,289.03
23287.67,-1169.73,308.00,284.07
23373.29,-448.07,309.00,278.17
23458.90,367.60,310.00,271.49
23544.52,1206.90,311.00,264.62
23630.14,2043.64,312.00,257.78
23715.75,2752.05,313.00,251.98
23801.37,3470.16,314.00,246.10
23886.99,4032.02,315.00,241.50
23972.60,4670.50,316.00,236.28
24058.22,5279.93,317.00,231.29
24143.84,5871.85,318.00,226.45
24229.45,6442.54,319.00,221.78
24315.07,7015.65,320.00,217.09
24400.68,7589.34,321.00,212.39
24486.30,8188.37,322.00,207.49
24571.92,8758.92,323.00,202.82
24657.53,9376.47,324.00,197.77
24743.15,9947.16,325.00,193.10
24828.77,10517.85,326.00,188.43
24914.38,11056.21,327.00,184.02
25000.00,11473.37,328.00,180.61
25085.62,11765.91,329.00,178.22
25171.23,11895.80,330.00,177.15
25256.85,11973.99,331.00,176.51
25342.47,12032.67,332.00,176.03
25428.08,12039.65,333.00,175.98
25513.70,12037.23,334.00,176.00
25599.32,12018.43,335.00,176.15
25684.93,12034.95,336.00,176.01
25770.55,12051.61,337.00,175.88
25856.16,12018.71,338.00,176.15
25941.78,11946.79,339.00,176.74
26027.40,11830.00,340.00,177.69
26113.01,11763.49,341.00,178.24
26198.63,11706.38,342.00,178.70
26284.25,11642.15,343.00,179.23
26369.86,11562.10,344.00,179.88
26455.48,11487.19,345.00,180.50
26541.10,11408.71,346.00,181.14
26626.71,11323.12,347.00,181.84
26712.33,11244.93,348.00,182.48
26797.95,11150.21,349.00,183.25
26883.56,11054.93,350.00,184.03
26969.18,10966.20,351.00,184.76
27054.79,10874.48,352.00,185.51
27140.41,10779.06,353.00,186.29
27226.03,10677.79,354.00,187.12
27311.64,10593.05,355.00,187.81
27397.26,10512.44,356.00,188.47
27482.88,10445.36,357.00,189.02
27568.49,10388.25,358.00,189.49
27654.11,10319.46,359.00,190.05
27739.73,10263.63,360.00,190.51
27825.34,10192.56,361.00,191.09
27910.96,10119.21,362.00,191.69
27996.58,10060.25,363.00,192.17
28082.19,9997.58,364.00,192.69
28167.81,9947.87,365.00,193.09
28253.42,9898.17,366.00,193.50
28339.04,9848.46,367.00,193.91
28424.66,9798.76,368.00,194.31
28510.27,9741.22,369.00,194.78
28595.89,9675.84,370.00,195.32
28681.51,9597.51,371.00,195.96
28767.12,9528.01,372.00,196.53
28852.74,9458.50,373.00,197.10
28938.36,9385.30,374.00,197.70
29023.97,9331.61,375.00,198.14
29109.59,9274.35,376.00,198.60
29195.21,9213.68,377.00,199.10
29280.82,9146.03,378.00,199.66
29366.44,9064.13,379.00,200.33
29452.05,8960.73,380.00,201.17
29537.67,8863.32,381.00,201.97
29623.29,8760.91,382.00,202.81
29708.90,8647.69,383.00,203.73
29794.52,8552.55,384.00,204.51
29880.14,8465.95,385.00,205.22
29965.75,8383.49,386.00,205.90
30051.37,8309.57,387.00,206.50
30136.99,8194.64,388.00,207.44
30222.60,8112.17,389.00,208.12
30308.22,8068.02,390.00,208.48
30393.84,8061.47,391.00,208.53
30479.45,8077.42,392.00,208.40
30565.07,8141.65,393.00,207.87
30650.68,8159.32,394.00,207.73
30736.30,8165.44,395.00,207.68
30821.92,8142.79,396.00,207.86
30907.53,8163.16,397.00,207.70
30993.15,8217.00,398.00,207.26
31078.77,8417.67,399.00,205.62
31164.38,8706.93,400.00,203.25
31250.00,9095.04,401.00,200.07
31335.62,9568.03,402.00,196.20
31421.23,10080.33,403.00,192.01
31506.85,10531.24,404.00,188.32
31592.47,10945.98,405.00,184.93
31678.08,11263.01,406.00,182.33
31763.70,11527.49,407.00,180.17
31849.32,11717.63,408.00,178.61
31934.93,11843.53,409.00,177.58
32020.55,11889.25,410.00,177.21
32106.16,11884.98,411.00,177.24
32191.78,11845.38,412.00,177.57
32277.40,11779.44,413.00,178.10
32363.01,11713.50,414.00,178.64
32448.63,11642.15,415.00,179.23
32534.25,11570.36,416.00,179.82
32619.86,11493.03,417.00,180.45
32705.48,11424.52,418.00,181.01
32791.10,11351.03,419.00,181.61
32876.71,11276.83,420.00,182.22
32962.33,11193.23,421.00,182.90
33047.95,11108.20,422.00,183.60
33133.56,11029.72,423.00,184.24
33219.18,10949.11,424.00,184.90
33304.79,10875.76,425.00,185.50
33390.41,10802.42,426.00,186.10
33476.03,10726.93,427.00,186.72
33561.64,10642.05,428.00,187.41
33647.26,10557.16,429.00,188.11
33732.88,10463.59,430.00,188.87
33818.49,10382.27,431.00,189.54
33904.11,10299.37,432.00,190.22
33989.73,10235.85,433.00,190.74
34075.34,10164.93,434.00,191.32
34160.96,10111.23,435.00,191.76
34246.58,10051.70,436.00,192.24
34332.19,9998.01,437.00,192.68
34417.81,9921.95,438.00,193.31
34503.42,9859.71,439.00,193.81
34589.04,9788.22,440.00,194.40
34674.66,9715.44,441.00,195.00
34760.27,9627.56,442.00,195.71
34845.89,9550.65,443.00,196.34
34931.51,9459.36,444.00,197.09
35017.12,9376.04,445.00,197.77
35102.74,9293.44,446.00,198.45
35188.36,9204.28,447.00,199.18
35273.97,9117.97,448.00,199.88
35359.59,9043.91,449.00,200.49
35445.21,8974.83,450.00,201.06
35530.82,8890.52,451.00,201.75
35616.44,8817.03,452.00,202.35
35702.05,8745.67,453.00,202.93
35787.67,8667.77,454.00,203.57
35873.29,8591.29,455.00,204.19
35958.90,8524.20,456.00,204.74
36044.52,8444.87,457.00,205.39
36130.14,8374.23,458.00,205.97
36215.75,8303.59,459.00,206.55
36301.37,8224.26,460.00,207.20
36386.99,8144.22,461.00,207.85
36472.60,8071.44,462.00,208.45
36558.22,7992.11,463.00,209.10
36643.84,7919.33,464.00,209.69
36729.45,7849.54,465.00,210.26
36815.07,7780.61,466.00,210.83
36900.68,7693.73,467.00,211.54
36986.30,7599.73,468.00,212.31
37071.92,7509.44,469.00,213.05
37157.53,7404.04,470.00,213.91
37243.15,7307.34,471.00,214.70
37328.77,7213.48,472.00,215.47
37414.38,7121.76,473.00,216.22
37500.00,7044.42,474.00,216.85
37585.62,6958.97,475.00,217.55
37671.23,6876.22,476.00,218.23
37756.85,6787.49,477.00,218.96
37842.47,6712.29,478.00,219.57
37928.08,6646.92,479.00,220.11
38013.70,6591.37,480.00,220.56
38099.32,6549.36,481.00,220.90
38184.93,6519.45,482.00,221.15
38270.55,6487.26,483.00,221.41
38356.16,6455.07,484.00,221.68
38441.78,6407.08,485.00,222.07
38527.40,6362.21,486.00,222.44
38613.01,6295.84,487.00,222.98
38698.63,6231.04,488.00,223.51
38784.25,6161.25,489.00,224.08
38869.86,6103.14,490.00,224.56
38955.48,6040.05,491.00,225.07
39041.10,5973.40,492.00,225.62
39126.71,5904.60,493.00,226.18
39212.33,5840.23,494.00,226.71
39297.95,5770.16,495.00,227.28
39383.56,5702.36,496.00,227.84
39469.18,5620.33,497.00,228.51
39554.79,5533.45,498.00,229.22
39640.41,5447.42,499.00,229.92
39726.03,5351.29,500.00,230.71
39811.64,5255.86,501.00,231.49
39897.26,5159.02,502.00,232.28
39982.88,5066.44,503.00,233.04
40068.49,4983.83,504.00,233.72
40154.11,4909.06,505.00,234.33
40239.73,4834.86,506.00,234.93
40325.34,4760.37,507.00,235.54
40410.96,4697.28,508.00,236.06
40496.58,4639.17,509.00,236.54
40582.19,4574.51,510.00,237.07
40667.81,4521.38,511.00,237.50
40753.42,4463.13,512.00,237.98
40839.04,4410.01,513.00,238.41
40924.66,4350.48,514.00,238.90
41010.27,4291.09,515.00,239.38
41095.89,4208.76,516.00,240.06
41181.51,4128.15,517.00,240.72
41267.12,4048.40,518.00,241.37
41352.74,3962.23,519.00,242.08
41438.36,3872.64,520.00,242.81
41523.97,3773.80,521.00,243.62
41609.59,3672.82,522.00,244.44
41695.21,3581.96,523.00,245.19
41780.82,3483.83,524.00,245.99
41866.44,3390.68,525.00,246.75
41952.05,3301.81,526.00,247.48
42037.67,3216.50,527.00,248.18
42123.29,3134.04,528.00,248.85
42208.90,3053.71,529.00,249.51
42294.52,2969.68,530.00,250.20
42380.14,2879.81,531.00,250.93
42465.75,2798.63,532.00,251.60
42551.37,2724.00,533.00,252.21
42636.99,2637.12,534.00,252.92
42722.60,2548.82,535.00,253.64
42808.22,2464.79,536.00,254.33
42893.84,2377.76,537.00,255.04
42979.45,2297.15,538.00,255.70
43065.07,2219.39,539.00,256.34
43150.68,2140.87,540.00,256.98
43236.30,2066.41,541.00,257.59
43321.92,1999.85,542.00,258.13
43407.53,1927.95,543.00,258.72
43493.15,1856.21,544.00,259.31
43578.77,1793.00,545.00,259.83
43664.38,1724.88,546.00,260.38
43750.00,1654.58,547.00,260.96
43835.62,1594.47,548.00,261.45
43921.23,1517.43,549.00,262.08
44006.85,1432.65,550.00,262.78
44092.47,1362.77,551.00,263.35
44178.08,1288.89,552.00,263.95
44263.70,1213.45,553.00,264.57
44349.32,1151.93,554.00,265.07
44434.93,1081.59,555.00,265.65
44520.55,993.67,556.00,266.37
44606.16,920.75,557.00,266.97
44691.78,847.49,558.00,267.56
44777.40,753.98,559.00,268.33
44863.01,707.38,560.00,268.71
44948.63,619.73,561.00,269.43
45034.25,553.42,562.00,269.97
45119.86,486.52,563.00,270.52
45205.48,426.28,564.00,271.01
45291.10,359.66,565.00,271.56
45376.71,321.14,566.00,271.87
45462.33,273.67,567.00,272.26
45547.95,242.41,568.00,272.52
45633.56,167.03,569.00,273.13
45719.18,155.00,570.00,273.23
45804.79,-101.08,571.00,275.33
45890.41,-256.89,572.00,276.60
45976.03,-338.73,573.00,277.27
46061.64,-374.56,574.00,277.57
46147.26,-434.87,575.00,278.06
46232.88,-438.09,576.00,278.09
46318.49,-499.88,577.00,278.59
46404.11,-545.83,578.00,278.97
46489.73,-566.95,579.00,279.14
46575.34,-663.59,580.00,279.93
46660.96,-710.45,581.00,280.31
46746.58,-415.30,582.00,277.90
46832.19,-662.64,583.00,279.92
46917.81,-186.84,584.00,276.03
47003.42,4.02,585.00,274.47
47089.04,345.54,586.00,271.67
47174.66,633.70,587.00,269.31
47260.27,535.27,588.00,270.12
47345.89,687.75,589.00,268.87
47431.51,895.76,590.00,267.17
47517.12,1102.99,591.00,265.47
47602.74,1514.27,592.00,262.11
47688.36,1523.10,593.00,262.04
47773.97,1467.27,594.00,262.49
47859.59,1527.49,595.00,262.00
