rotation,value,x,y
5479.45,-5413.67,100.00,318.80
5565.07,-5313.83,101.00,317.98
5650.68,-5184.37,102.00,316.93
5736.30,-5031.69,103.00,315.68
5821.92,-4831.30,104.00,314.04
5907.53,-4620.80,105.00,312.31
5993.15,-4456.44,106.00,310.97
6078.77,-4267.73,107.00,309.42
6164.38,-4081.01,108.00,307.90
6250.00,-3887.46,109.00,306.31
6335.62,-3684.22,110.00,304.65
6421.23,-3551.62,111.00,303.56
6506.85,-3391.82,112.00,302.26
6592.47,-3185.31,113.00,300.57
6678.08,-2946.46,114.00,298.61
6763.70,-2652.64,115.00,296.21
6849.32,-2372.64,116.00,293.92
6934.93,-2019.43,117.00,291.03
7020.55,-1636.73,118.00,287.89
7106.16,-1282.10,119.00,284.99
7191.78,-846.14,120.00,281.42
7277.40,-461.78,121.00,278.28
7363.01,105.62,122.00,273.64
7448.63,786.83,123.00,268.06
7534.25,1511.58,124.00,262.13
7619.86,2215.28,125.00,256.37
7705.48,2820.51,126.00,251.42
7791.10,3298.52,127.00,247.51
7876.71,3806.57,128.00,243.35
7962.33,4277.17,129.00,239.50
8047.95,4863.84,130.00,234.70
8133.56,5415.75,131.00,230.18
8219.18,6038.17,132.00,225.09
8304.79,6628.47,133.00,220.26
8390.41,7098.13,134.00,216.41
8476.03,7501.12,135.00,213.12
8561.64,7748.21,136.00,211.09
8647.26,7845.13,137.00,210.30
8732.88,7953.94,138.00,209.41
8818.49,8005.21,139.00,208.99
8904.11,8056.34,140.00,208.57
8989.73,8045.80,141.00,208.66
9075.34,8039.25,142.00,208.71
9160.96,8046.94,143.00,208.65
9246.58,8055.20,144.00,208.58
9332.19,8125.99,145.00,208.00
9417.81,8152.91,146.00,207.78
9503.42,8151.62,147.00,207.79
9589.04,8109.89,148.00,208.13
9674.66,8034.98,149.00,208.75
9760.27,7924.03,150.00,209.66
9845.89,7777.05,151.00,210.86
9931.51,7661.69,152.00,211.80
10017.12,7552.16,153.00,212.70
10102.74,7436.80,154.00,213.64
10188.36,7320.58,155.00,214.59
10273.97,7207.07,156.00,215.52
10359.59,7103.53,157.00,216.37
10445.21,7004.26,158.00,217.18
10530.82,6911.40,159.00,217.94
10616.44,6827.08,160.00,218.63
10702.05,6740.49,161.00,219.34
10787.67,6657.46,162.00,220.02
10873.29,6570.86,163.00,220.73
10958.90,6468.46,164.00,221.57
11044.52,6367.62,165.00,222.39
11130.14,6263.94,166.00,223.24
11215.75,6165.95,167.00,224.04
11301.37,6074.37,168.00,224.79
11386.99,5982.08,169.00,225.55
11472.60,5889.79,170.00,226.30
11558.22,5793.09,171.00,227.09
11643.84,5709.34,172.00,227.78
11729.45,5626.31,173.00,228.46
11815.07,5536.87,174.00,229.19
11900.68,5441.73,175.00,229.97
11986.30,5341.60,176.00,230.79
12071.92,5247.46,177.00,231.56
12157.53,5144.77,178.00,232.40
12243.15,5031.97,179.00,233.32
12328.77,4916.33,180.00,234.27
12414.38,4810.22,181.00,235.14
12500.00,4705.68,182.00,235.99
12585.62,4591.03,183.00,236.93
12671.23,4481.51,184.00,237.83
12756.85,4362.72,185.00,238.80
12842.47,4241.09,186.00,239.79
12928.08,4123.03,187.00,240.76
13013.70,3989.00,188.00,241.86
13099.32,3865.81,189.00,242.86
13184.93,3758.42,190.00,243.74
13270.55,3655.16,191.00,244.59
13356.16,3553.19,192.00,245.42
13441.78,3453.35,193.00,246.24
13527.40,3359.21,194.00,247.01
13613.01,3261.36,195.00,247.81
13698.63,3148.99,196.00,248.73
13784.25,3052.43,197.00,249.52
13869.86,2954.30,198.00,250.32
13955.48,2866.85,199.00,251.04
14041.10,2789.37,200.00,251.67
14126.71,2713.32,201.00,252.30
14212.33,2643.10,202.00,252.87
14297.95,2566.48,203.00,253.50
14383.56,2471.19,204.00,254.28
14469.18,2364.38,205.00,255.15
14554.79,2256.85,206.00,256.03
14640.41,2164.56,207.00,256.79
14726.03,2065.00,208.00,257.60
14811.64,1980.69,209.00,258.29
14897.26,1905.91,210.00,258.90
14982.88,1809.49,211.00,259.69
15068.49,1711.65,212.00,260.49
15154.11,1606.68,213.00,261.35
15239.73,1488.90,214.00,262.32
15325.34,1370.69,215.00,263.28
15410.96,1257.03,216.00,264.21
15496.58,1132.55,217.00,265.23
15582.19,1003.66,218.00,266.29
15667.81,888.30,219.00,267.23
15753.42,773.36,220.00,268.17
15839.04,663.41,221.00,269.07
15924.66,570.83,222.00,269.83
16010.27,477.40,223.00,270.59
16095.89,402.06,224.00,271.21
16181.51,317.46,225.00,271.90
16267.12,204.09,226.00,272.83
16352.74,70.64,227.00,273.92
16438.36,-67.79,228.00,275.05
16523.97,-201.24,229.00,276.15
16609.59,-319.74,230.00,277.12
16695.21,-413.31,231.00,277.88
16780.82,-497.91,232.00,278.57
16866.44,-558.87,233.00,279.07
16952.05,-603.31,234.00,279.44
17037.67,-667.97,235.00,279.97
17123.29,-756.27,236.00,280.69
17208.90,-847.14,237.00,281.43
17294.52,-957.94,238.00,282.34
17380.14,-1069.89,239.00,283.26
17465.75,-1197.50,240.00,284.30
17551.37,-1319.13,241.00,285.29
17636.99,-1441.33,242.00,286.29
17722.60,-1556.26,243.00,287.24
17808.22,-1680.60,244.00,288.25
17893.84,-1809.21,245.00,289.31
17979.45,-1947.22,246.00,290.43
18065.07,-2075.26,247.00,291.48
18150.68,-2205.00,248.00,292.54
18236.30,-2309.69,249.00,293.40
18321.92,-2405.11,250.00,294.18
18407.53,-2499.25,251.00,294.95
18493.15,-2588.55,252.00,295.68
18578.77,-2678.71,253.00,296.42
18664.38,-2769.00,254.00,297.16
18750.00,-2855.03,255.00,297.86
18835.62,-2950.45,256.00,298.64
18921.23,-3039.32,257.00,299.37
19006.85,-3117.23,258.00,300.01
19092.47,-3200.12,259.00,300.69
19178.08,-3296.11,260.00,301.47
19263.70,-3400.79,261.00,302.33
19349.32,-3493.09,262.00,303.09
19434.93,-3595.49,263.00,303.92
19520.55,-3690.63,264.00,304.70
19606.16,-3777.79,265.00,305.41
19691.78,-3867.80,266.00,306.15
19777.40,-3953.40,267.00,306.85
19863.01,-4038.85,268.00,307.55
19948.63,-4158.06,269.00,308.53
20034.25,-4290.80,270.00,309.61
20119.86,-4414.14,271.00,310.62
20205.48,-4529.65,272.00,311.57
20291.10,-4646.72,273.00,312.53
20376.71,-4734.88,274.00,313.25
20462.33,-4831.73,275.00,314.04
20547.95,-4932.28,276.00,314.86
20633.56,-5027.84,277.00,315.64
20719.18,-5122.70,278.00,316.42
20804.79,-5239.20,279.00,317.37
20890.41,-5358.55,280.00,318.35
20976.03,-5461.95,281.00,319.20
21061.64,-5563.93,282.00,320.03
21147.26,-5701.94,283.00,321.16
21232.88,-5785.25,284.00,321.84
21318.49,-5825.84,285.00,322.17
21404.11,-5858.89,286.00,322.45
21489.73,-5878.11,287.00,322.60
21575.34,-5876.40,288.00,322.59
21660.96,-5874.13,289.00,322.57
21746.58,-5848.35,290.00,322.36
21832.19,-5798.64,291.00,321.95
21917.81,-5729.42,292.00,321.39
22003.42,-5617.91,293.00,320.47
22089.04,-5398.86,294.00,318.68
22174.66,-5126.54,295.00,316.45
22260.27,-4882.86,296.00,314.46
22345.89,-4649.71,297.00,312.55
22431.51,-4441.06,298.00,310.84
22517.12,-4297.64,299.00,309.67
22602.74,-4213.32,300.00,308.98
22688.36,-4185.12,301.00,308.75
22773.97,-4193.67,302.00,308.82
22859.59,-4214.75,303.00,308.99
22945.21,-4260.89,304.00,309.37
23030.82,-4341.65,305.00,310.03
23116.44,-4445.62,306.00,310.88
23202.05,-4540.47,307.00,311.66
23287.67,-4632.19,308.00,312.41
23373.29,-4731.74,309.00,313.22
23458.90,-4826.88,310.00,314.00
23544.52,-4927.15,311.00,314.82
23630.14,-5020.30,312.00,315.58
23715.75,-5096.78,313.00,316.21
23801.37,-5185.51,314.00,316.93
23886.99,-5280.65,315.00,317.71
23972.60,-5381.48,316.00,318.54
24058.22,-5474.34,317.00,319.30
24143.84,-5570.05,318.00,320.08
24229.45,-5679.43,319.00,320.98
24315.07,-5783.69,320.00,321.83
24400.68,-5893.64,321.00,322.73
24486.30,-5989.06,322.00,323.51
24571.92,-6088.19,323.00,324.32
24657.53,-6195.29,324.00,325.20
24743.15,-6303.11,325.00,326.08
24828.77,-6409.50,326.00,326.95
24914.38,-6512.33,327.00,327.79
25000.00,-6619.71,328.00,328.67
25085.62,-6714.28,329.00,329.45
25171.23,-6791.62,330.00,330.08
25256.85,-6863.97,331.00,330.67
25342.47,-6948.71,332.00,331.36
25428.08,-7019.64,333.00,331.94
25513.70,-7101.96,334.00,332.62
25599.32,-7194.96,335.00,333.38
25684.93,-7297.94,336.00,334.22
25770.55,-7405.04,337.00,335.10
25856.16,-7521.97,338.00,336.05
25941.78,-7637.33,339.00,337.00
26027.40,-7751.27,340.00,337.93
26113.01,-7861.51,341.00,338.83
26198.63,-7982.42,342.00,339.82
26284.25,-8094.65,343.00,340.74
26369.86,-8226.54,344.00,341.82
26455.48,-8346.18,345.00,342.80
26541.10,-8471.79,346.00,343.83
26626.71,-8590.72,347.00,344.80
26712.33,-8694.54,348.00,345.65
26797.95,-8765.19,349.00,346.23
26883.56,-8802.79,350.00,346.54
26969.18,-8793.67,351.00,346.46
27054.79,-8781.28,352.00,346.36
27140.41,-8733.71,353.00,345.97
27226.03,-8654.38,354.00,345.32
27311.64,-8554.68,355.00,344.51
27397.26,-8451.57,356.00,343.66
27482.88,-8358.28,357.00,342.90
27568.49,-8276.10,358.00,342.23
27654.11,-8218.85,359.00,341.76
27739.73,-8210.59,360.00,341.69
27825.34,-8190.65,361.00,341.53
27910.96,-8193.78,362.00,341.55
27996.58,-8169.57,363.00,341.35
28082.19,-8129.26,364.00,341.02
28167.81,-8053.49,365.00,340.40
28253.42,-8024.62,366.00,340.17
28339.04,-7904.19,367.00,339.18
28424.66,-7673.01,368.00,337.29
28510.27,-7367.81,369.00,334.79
28595.89,-6959.41,370.00,331.45
28681.51,-6438.68,371.00,327.19
28767.12,-5898.42,372.00,322.77
28852.74,-5393.02,373.00,318.63
28938.36,-4835.62,374.00,314.07
29023.97,-4271.52,375.00,309.46
29109.59,-3786.45,376.00,305.49
29195.21,-3229.29,377.00,300.93
29280.82,-2599.60,378.00,295.77
29366.44,-2048.76,379.00,291.27
29452.05,-1574.76,380.00,287.39
29537.67,-1233.73,381.00,284.60
29623.29,-1096.44,382.00,283.47
29708.90,-1065.04,383.00,283.22
29794.52,-1015.62,384.00,282.81
29880.14,-998.39,385.00,282.67
29965.75,-1012.21,386.00,282.78
30051.37,-1009.78,387.00,282.76
30136.99,-962.07,388.00,282.37
30222.60,-979.02,389.00,282.51
30308.22,-1042.11,390.00,283.03
30393.84,-1149.22,391.00,283.90
30479.45,-1291.64,392.00,285.07
30565.07,-1398.17,393.00,285.94
30650.68,-1496.16,394.00,286.74
30736.30,-1590.02,395.00,287.51
30821.92,-1675.33,396.00,288.21
30907.53,-1742.55,397.00,288.76
30993.15,-1820.60,398.00,289.40
31078.77,-1908.76,399.00,290.12
31164.38,-2002.62,400.00,290.89
31250.00,-2097.76,401.00,291.67
31335.62,-2193.47,402.00,292.45
31421.23,-2300.57,403.00,293.33
31506.85,-2406.68,404.00,294.19
31592.47,-2524.39,405.00,295.16
31678.08,-2636.76,406.00,296.08
31763.70,-2755.02,407.00,297.05
31849.32,-2876.69,408.00,298.04
31934.93,-3011.62,409.00,299.15
32020.55,-3125.53,410.00,300.08
32106.16,-3237.70,411.00,301.00
32191.78,-3331.41,412.00,301.76
32277.40,-3450.13,413.00,302.73
32363.01,-3539.30,414.00,303.46
32448.63,-3627.81,415.00,304.19
32534.25,-3726.19,416.00,304.99
32619.86,-3834.10,417.00,305.88
32705.48,-3906.22,418.00,306.47
32791.10,-3992.05,419.00,307.17
32876.71,-4093.86,420.00,308.00
32962.33,-4194.43,421.00,308.82
33047.95,-4239.54,422.00,309.19
33133.56,-4372.64,423.00,310.28
33219.18,-4415.49,424.00,310.63
33304.79,-4513.13,425.00,311.43
33390.41,-4587.74,426.00,312.04
33476.03,-4701.17,427.00,312.97
33561.64,-4774.22,428.00,313.57
33647.26,-4892.26,429.00,314.53
33732.88,-5054.68,430.00,315.86
33818.49,-5142.71,431.00,316.58
33904.11,-5265.82,432.00,317.59
33989.73,-5433.10,433.00,318.96
34075.34,-5604.20,434.00,320.36
34160.96,-5683.15,435.00,321.01
34246.58,-5760.59,436.00,321.64
34332.19,-5930.49,437.00,323.03
34417.81,-6100.22,438.00,324.42
34503.42,-6166.52,439.00,324.96
34589.04,-6229.68,440.00,325.48
34674.66,-6234.70,441.00,325.52
34760.27,-6294.15,442.00,326.01
34845.89,-6354.06,443.00,326.50
34931.51,-6354.38,444.00,326.50
