x,y_pixel,y_value
266,438,2510.460251046025
267,439,2447.6987447698743
268,439,2447.6987447698743
269,440,2384.9372384937237
270,441,2322.175732217573
271,441,2322.175732217573
272,442,2259.4142259414225
273,442,2259.4142259414225
274,443,2196.652719665272
275,444,2133.8912133891213
276,444,2133.8912133891213
277,445,2071.1297071129707
278,445,2071.1297071129707
279,446,2008.36820083682
280,446,2008.36820083682
281,447,1945.6066945606694
282,448,1882.8451882845188
283,449,1820.0836820083682
284,449,1820.0836820083682
285,450,1757.3221757322176
286,450,1757.3221757322176
287,450,1757.3221757322176
288,451,1694.560669456067
289,451,1694.560669456067
290,451,1694.560669456067
291,451,1694.560669456067
292,451,1694.560669456067
293,450,1757.3221757322176
294,448,1882.8451882845188
295,446,2008.36820083682
296,446,2008.36820083682
297,446,2008.36820083682
298,446,2008.36820083682
299,446,2008.36820083682
300,446,2008.36820083682
301,446,2008.36820083682
302,447,1945.6066945606694
303,447,1945.6066945606694
304,448,1882.8451882845188
305,449,1820.0836820083682
306,450,1757.3221757322176
307,451,1694.560669456067
308,451,1694.560669456067
309,451,1694.560669456067
310,451,1694.560669456067
311,450,1757.3221757322176
312,447,1945.6066945606694
313,444,2133.8912133891213
314,437,2573.2217573221756
315,433,2824.267782426778
316,430,3012.5523012552303
317,429,3075.313807531381
318,429,3075.313807531381
319,429,3075.313807531381
320,429,3075.313807531381
321,429,3075.313807531381
322,429,3075.313807531381
323,430,3012.5523012552303
324,430,3012.5523012552303
325,431,2949.7907949790792
326,431,2949.7907949790792
327,433,2824.267782426778
328,434,2761.5062761506274
329,434,2761.5062761506274
330,435,2698.744769874477
331,436,2635.983263598326
332,437,2573.2217573221756
333,437,2573.2217573221756
334,438,2510.460251046025
335,438,2510.460251046025
336,440,2384.9372384937237
337,440,2384.9372384937237
338,441,2322.175732217573
339,441,2322.175732217573
340,442,2259.4142259414225
341,442,2259.4142259414225
342,443,2196.652719665272
343,444,2133.8912133891213
344,444,2133.8912133891213
345,444,2133.8912133891213
346,445,2071.1297071129707
347,446,2008.36820083682
348,446,2008.36820083682
349,446,2008.36820083682
350,446,2008.36820083682
351,447,1945.6066945606694
352,448,1882.8451882845188
353,449,1820.0836820083682
354,449,1820.0836820083682
355,450,1757.3221757322176
356,451,1694.560669456067
357,452,1631.7991631799164
358,453,1569.0376569037658
359,454,1506.2761506276152
360,455,1443.5146443514643
361,455,1443.5146443514643
362,456,1380.7531380753137
363,456,1380.7531380753137
364,457,1317.991631799163
365,457,1317.991631799163
366,457,1317.991631799163
367,458,1255.2301255230125
368,459,1192.4686192468619
369,459,1192.4686192468619
370,460,1129.7071129707113
371,460,1129.7071129707113
372,461,1066.9456066945606
373,461,1066.9456066945606
374,462,1004.18410041841
375,462,1004.18410041841
376,462,1004.18410041841
377,463,941.4225941422594
378,464,878.6610878661088
379,464,878.6610878661088
380,465,815.8995815899582
381,465,815.8995815899582
382,466,753.1380753138076
383,466,753.1380753138076
384,468,627.6150627615062
385,469,564.8535564853556
386,470,502.092050209205
387,470,502.092050209205
388,471,439.3305439330544
389,472,376.5690376569038
390,472,376.5690376569038
391,473,313.8075313807531
392,473,313.8075313807531
393,474,251.0460251046025
394,474,251.0460251046025
395,475,188.2845188284519
396,476,125.52301255230125
397,476,125.52301255230125
398,477,62.76150627615063
399,478,0.0
400,478,0.0
401,478,0.0
402,478,0.0
403,478,0.0
404,478,0.0
405,479,-94.04388714733543
406,480,-188.08777429467085
407,481,-282.13166144200625
408,481,-282.13166144200625
409,482,-376.1755485893417
410,482,-376.1755485893417
411,483,-470.21943573667716
412,484,-564.2633228840125
413,485,-658.307210031348
414,486,-752.3510971786834
415,486,-752.3510971786834
416,488,-940.4388714733543
417,488,-940.4388714733543
418,489,-1034.4827586206898
419,489,-1034.4827586206898
420,490,-1128.526645768025
421,490,-1128.526645768025
422,491,-1222.5705329153604
423,491,-1222.5705329153604
424,492,-1316.614420062696
425,493,-1410.6583072100314
426,493,-1410.6583072100314
427,494,-1504.7021943573668
428,494,-1504.7021943573668
429,494,-1504.7021943573668
430,494,-1504.7021943573668
431,495,-1598.7460815047023
432,496,-1692.7899686520377
433,497,-1786.8338557993732
434,498,-1880.8777429467086
435,499,-1974.9216300940438
436,500,-2068.9655172413795
437,500,-2068.9655172413795
438,500,-2068.9655172413795
439,501,-2163.0094043887148
440,501,-2163.0094043887148
441,501,-2163.0094043887148
442,501,-2163.0094043887148
443,502,-2257.05329153605
444,503,-2351.0971786833857
445,503,-2351.0971786833857
446,504,-2445.141065830721
447,504,-2445.141065830721
448,505,-2539.1849529780566
449,506,-2633.228840125392
450,507,-2727.2727272727275
451,508,-2821.3166144200627
452,508,-2821.3166144200627
453,509,-2915.3605015673984
454,510,-3009.4043887147336
455,510,-3009.4043887147336
456,511,-3103.448275862069
457,512,-3197.4921630094045
458,513,-3291.5360501567397
459,514,-3385.5799373040754
460,514,-3385.5799373040754
461,514,-3385.5799373040754
462,514,-3385.5799373040754
463,515,-3479.6238244514107
464,516,-3573.6677115987463
465,516,-3573.6677115987463
466,516,-3573.6677115987463
467,517,-3667.7115987460816
468,518,-3761.7554858934172
469,518,-3761.7554858934172
470,518,-3761.7554858934172
471,518,-3761.7554858934172
472,518,-3761.7554858934172
473,518,-3761.7554858934172
474,516,-3573.6677115987463
475,513,-3291.5360501567397
476,505,-2539.1849529780566
477,497,-1786.8338557993732
478,494,-1504.7021943573668
479,488,-940.4388714733543
480,478,0.0
481,477,62.76150627615063
482,470,502.092050209205
483,466,753.1380753138076
484,462,1004.18410041841
485,457,1317.991631799163
486,454,1506.2761506276152
487,448,1882.8451882845188
488,444,2133.8912133891213
489,441,2322.175732217573
490,435,2698.744769874477
491,431,2949.7907949790792
492,431,2949.7907949790792
493,431,2949.7907949790792
494,431,2949.7907949790792
495,431,2949.7907949790792
496,432,2887.0292887029286
497,433,2824.267782426778
498,433,2824.267782426778
499,433,2824.267782426778
500,434,2761.5062761506274
501,434,2761.5062761506274
502,435,2698.744769874477
503,436,2635.983263598326
504,436,2635.983263598326
505,437,2573.2217573221756
506,438,2510.460251046025
507,438,2510.460251046025
508,439,2447.6987447698743
509,440,2384.9372384937237
510,440,2384.9372384937237
511,441,2322.175732217573
512,442,2259.4142259414225
513,442,2259.4142259414225
514,443,2196.652719665272
515,444,2133.8912133891213
516,445,2071.1297071129707
517,445,2071.1297071129707
518,446,2008.36820083682
519,446,2008.36820083682
520,446,2008.36820083682
521,447,1945.6066945606694
522,448,1882.8451882845188
523,449,1820.0836820083682
524,449,1820.0836820083682
525,450,1757.3221757322176
526,450,1757.3221757322176
527,451,1694.560669456067
528,452,1631.7991631799164
529,452,1631.7991631799164
530,453,1569.0376569037658
531,453,1569.0376569037658
532,454,1506.2761506276152
533,454,1506.2761506276152
534,455,1443.5146443514643
535,455,1443.5146443514643
536,456,1380.7531380753137
537,456,1380.7531380753137
538,457,1317.991631799163
539,458,1255.2301255230125
540,459,1192.4686192468619
541,460,1129.7071129707113
542,460,1129.7071129707113
543,461,1066.9456066945606
544,462,1004.18410041841
545,462,1004.18410041841
546,462,1004.18410041841
547,463,941.4225941422594
548,463,941.4225941422594
549,464,878.6610878661088
550,465,815.8995815899582
551,465,815.8995815899582
552,466,753.1380753138076
553,467,690.3765690376569
554,468,627.6150627615062
555,468,627.6150627615062
556,469,564.8535564853556
557,469,564.8535564853556
558,470,502.092050209205
559,470,502.092050209205
560,471,439.3305439330544
561,471,439.3305439330544
562,472,376.5690376569038
563,472,376.5690376569038
564,473,313.8075313807531
565,473,313.8075313807531
566,474,251.0460251046025
567,474,251.0460251046025
568,475,188.2845188284519
569,475,188.2845188284519
570,476,125.52301255230125
571,477,62.76150627615063
572,477,62.76150627615063
573,477,62.76150627615063
574,477,62.76150627615063
575,476,125.52301255230125
576,473,313.8075313807531
577,469,564.8535564853556
578,462,1004.18410041841
579,460,1129.7071129707113
580,455,1443.5146443514643
581,454,1506.2761506276152
582,454,1506.2761506276152
583,454,1506.2761506276152
584,454,1506.2761506276152
585,453,1569.0376569037658
586,444,2133.8912133891213
587,440,2384.9372384937237
588,430,3012.5523012552303
589,425,3326.3598326359834
590,422,3514.644351464435
591,413,4079.4979079497907
592,406,4518.828451882845
593,394,5271.966527196652
594,392,5397.489539748954
595,389,5585.774058577405
596,378,6276.150627615063
597,375,6464.435146443515
598,365,7092.050209205021
599,360,7405.857740585774
600,357,7594.142259414226
601,348,8158.995815899581
602,346,8284.518828451883
603,342,8535.564853556485
604,341,8598.326359832636
605,341,8598.326359832636
606,341,8598.326359832636
607,341,8598.326359832636
608,342,8535.564853556485
609,343,8472.803347280334
610,344,8410.041841004184
611,344,8410.041841004184
612,345,8347.280334728033
613,346,8284.518828451883
614,347,8221.757322175732
615,348,8158.995815899581
616,348,8158.995815899581
617,349,8096.234309623431
618,349,8096.234309623431
619,350,8033.47280334728
620,350,8033.47280334728
621,350,8033.47280334728
622,350,8033.47280334728
623,351,7970.71129707113
624,352,7907.949790794979
625,353,7845.188284518828
626,354,7782.426778242678
627,355,7719.665271966527
628,356,7656.9037656903765
629,356,7656.9037656903765
630,356,7656.9037656903765
631,356,7656.9037656903765
632,356,7656.9037656903765
633,357,7594.142259414226
634,357,7594.142259414226
635,358,7531.380753138075
636,359,7468.619246861925
637,360,7405.857740585774
638,361,7343.0962343096235
639,361,7343.0962343096235
640,362,7280.334728033473
641,362,7280.334728033473
642,362,7280.334728033473
643,363,7217.573221757322
644,364,7154.811715481172
645,364,7154.811715481172
646,365,7092.050209205021
647,365,7092.050209205021
648,366,7029.28870292887
649,366,7029.28870292887
650,367,6966.52719665272
651,367,6966.52719665272
652,368,6903.765690376569
653,369,6841.004184100419
654,370,6778.242677824268
655,370,6778.242677824268
656,371,6715.481171548117
657,371,6715.481171548117
658,371,6715.481171548117
659,370,6778.242677824268
