x,y_pixel,y_value
78,796,-29905.956112852666
79,796,-29905.956112852666
80,796,-29905.956112852666
81,796,-29905.956112852666
82,796,-29905.956112852666
83,796,-29905.956112852666
84,796,-29905.956112852666
85,796,-29905.956112852666
86,796,-29905.956112852666
87,796,-29905.956112852666
88,796,-29905.956112852666
89,796,-29905.956112852666
90,796,-29905.956112852666
91,796,-29905.956112852666
92,796,-29905.956112852666
93,796,-29905.956112852666
94,796,-29905.956112852666
95,796,-29905.956112852666
96,796,-29905.956112852666
97,796,-29905.956112852666
98,796,-29905.956112852666
99,796,-29905.956112852666
100,796,-29905.956112852666
101,796,-29905.956112852666
102,796,-29905.956112852666
103,796,-29905.956112852666
104,796,-29905.956112852666
105,796,-29905.956112852666
106,796,-29905.956112852666
107,796,-29905.956112852666
108,796,-29905.956112852666
109,796,-29905.956112852666
110,796,-29905.956112852666
111,796,-29905.956112852666
112,796,-29905.956112852666
113,796,-29905.956112852666
114,796,-29905.956112852666
115,796,-29905.956112852666
116,796,-29905.956112852666
117,796,-29905.956112852666
118,796,-29905.956112852666
119,796,-29905.956112852666
120,796,-29905.956112852666
121,796,-29905.956112852666
122,796,-29905.956112852666
123,796,-29905.956112852666
124,796,-29905.956112852666
125,796,-29905.956112852666
126,796,-29905.956112852666
127,796,-29905.956112852666
128,796,-29905.956112852666
129,796,-29905.956112852666
130,796,-29905.956112852666
131,796,-29905.956112852666
132,796,-29905.956112852666
133,796,-29905.956112852666
134,796,-29905.956112852666
135,796,-29905.956112852666
136,796,-29905.956112852666
137,796,-29905.956112852666
138,796,-29905.956112852666
139,796,-29905.956112852666
140,796,-29905.956112852666
141,796,-29905.956112852666
142,796,-29905.956112852666
143,796,-29905.956112852666
144,796,-29905.956112852666
145,796,-29905.956112852666
146,796,-29905.956112852666
147,796,-29905.956112852666
148,796,-29905.956112852666
149,796,-29905.956112852666
150,796,-29905.956112852666
151,796,-29905.956112852666
152,796,-29905.956112852666
153,796,-29905.956112852666
154,796,-29905.956112852666
155,796,-29905.956112852666
156,796,-29905.956112852666
157,796,-29905.956112852666
158,796,-29905.956112852666
159,796,-29905.956112852666
160,796,-29905.956112852666
161,796,-29905.956112852666
162,796,-29905.956112852666
163,796,-29905.956112852666
164,796,-29905.956112852666
165,796,-29905.956112852666
166,796,-29905.956112852666
167,796,-29905.956112852666
168,796,-29905.956112852666
169,796,-29905.956112852666
170,796,-29905.956112852666
171,796,-29905.956112852666
172,796,-29905.956112852666
173,796,-29905.956112852666
174,796,-29905.956112852666
175,796,-29905.956112852666
176,796,-29905.956112852666
177,796,-29905.956112852666
178,796,-29905.956112852666
179,796,-29905.956112852666
180,796,-29905.956112852666
181,796,-29905.956112852666
182,796,-29905.956112852666
183,796,-29905.956112852666
184,796,-29905.956112852666
185,796,-29905.956112852666
186,796,-29905.956112852666
187,796,-29905.956112852666
188,796,-29905.956112852666
189,796,-29905.956112852666
190,796,-29905.956112852666
191,796,-29905.956112852666
192,796,-29905.956112852666
193,796,-29905.956112852666
194,796,-29905.956112852666
195,796,-29905.956112852666
196,796,-29905.956112852666
197,796,-29905.956112852666
198,796,-29905.956112852666
199,796,-29905.956112852666
200,796,-29905.956112852666
201,796,-29905.956112852666
202,796,-29905.956112852666
203,796,-29905.956112852666
204,796,-29905.956112852666
205,796,-29905.956112852666
206,796,-29905.956112852666
207,796,-29905.956112852666
208,796,-29905.956112852666
209,796,-29905.956112852666
210,796,-29905.956112852666
211,796,-29905.956112852666
212,796,-29905.956112852666
213,796,-29905.956112852666
214,796,-29905.956112852666
215,796,-29905.956112852666
216,796,-29905.956112852666
217,796,-29905.956112852666
218,796,-29905.956112852666
219,796,-29905.956112852666
220,796,-29905.956112852666
221,796,-29905.956112852666
222,796,-29905.956112852666
223,796,-29905.956112852666
224,796,-29905.956112852666
225,796,-29905.956112852666
226,796,-29905.956112852666
227,796,-29905.956112852666
228,796,-29905.956112852666
229,796,-29905.956112852666
230,796,-29905.956112852666
231,796,-29905.956112852666
232,796,-29905.956112852666
233,796,-29905.956112852666
234,796,-29905.956112852666
235,796,-29905.956112852666
236,796,-29905.956112852666
237,796,-29905.956112852666
238,796,-29905.956112852666
239,796,-29905.956112852666
240,796,-29905.956112852666
241,796,-29905.956112852666
242,796,-29905.956112852666
243,796,-29905.956112852666
244,796,-29905.956112852666
245,796,-29905.956112852666
246,796,-29905.956112852666
247,796,-29905.956112852666
248,796,-29905.956112852666
249,796,-29905.956112852666
250,796,-29905.956112852666
251,796,-29905.956112852666
252,796,-29905.956112852666
253,796,-29905.956112852666
254,796,-29905.956112852666
255,796,-29905.956112852666
256,796,-29905.956112852666
257,796,-29905.956112852666
258,796,-29905.956112852666
259,796,-29905.956112852666
260,796,-29905.956112852666
261,796,-29905.956112852666
262,796,-29905.956112852666
263,796,-29905.956112852666
264,796,-29905.956112852666
265,796,-29905.956112852666
266,796,-29905.956112852666
267,796,-29905.956112852666
268,796,-29905.956112852666
269,796,-29905.956112852666
270,796,-29905.956112852666
271,796,-29905.956112852666
272,796,-29905.956112852666
273,796,-29905.956112852666
274,796,-29905.956112852666
275,796,-29905.956112852666
276,796,-29905.956112852666
277,796,-29905.956112852666
278,796,-29905.956112852666
279,796,-29905.956112852666
280,796,-29905.956112852666
281,796,-29905.956112852666
282,796,-29905.956112852666
283,796,-29905.956112852666
284,796,-29905.956112852666
285,796,-29905.956112852666
286,796,-29905.956112852666
287,796,-29905.956112852666
288,796,-29905.956112852666
289,796,-29905.956112852666
290,796,-29905.956112852666
291,796,-29905.956112852666
292,796,-29905.956112852666
293,796,-29905.956112852666
294,796,-29905.956112852666
295,796,-29905.956112852666
296,796,-29905.956112852666
297,796,-29905.956112852666
298,796,-29905.956112852666
299,796,-29905.956112852666
300,796,-29905.956112852666
301,796,-29905.956112852666
302,796,-29905.956112852666
303,796,-29905.956112852666
304,796,-29905.956112852666
305,796,-29905.956112852666
306,796,-29905.956112852666
307,796,-29905.956112852666
308,796,-29905.956112852666
309,796,-29905.956112852666
310,796,-29905.956112852666
311,796,-29905.956112852666
312,796,-29905.956112852666
313,796,-29905.956112852666
314,796,-29905.956112852666
315,796,-29905.956112852666
316,796,-29905.956112852666
317,796,-29905.956112852666
318,796,-29905.956112852666
319,796,-29905.956112852666
320,796,-29905.956112852666
321,796,-29905.956112852666
322,796,-29905.956112852666
323,796,-29905.956112852666
324,796,-29905.956112852666
325,796,-29905.956112852666
326,796,-29905.956112852666
327,796,-29905.956112852666
328,796,-29905.956112852666
329,796,-29905.956112852666
330,796,-29905.956112852666
331,796,-29905.956112852666
332,796,-29905.956112852666
333,796,-29905.956112852666
334,796,-29905.956112852666
335,796,-29905.956112852666
336,796,-29905.956112852666
337,796,-29905.956112852666
338,796,-29905.956112852666
339,796,-29905.956112852666
340,796,-29905.956112852666
341,796,-29905.956112852666
342,796,-29905.956112852666
343,796,-29905.956112852666
344,796,-29905.956112852666
345,796,-29905.956112852666
346,796,-29905.956112852666
347,796,-29905.956112852666
348,796,-29905.956112852666
349,796,-29905.956112852666
350,796,-29905.956112852666
351,796,-29905.956112852666
352,796,-29905.956112852666
