x,y_pixel,y_value
259,407,4456.066945606694
260,407,4456.066945606694
261,408,4393.305439330544
262,410,4267.782426778243
263,411,4205.020920502092
264,412,4142.259414225941
265,413,4079.4979079497907
266,413,4079.4979079497907
267,413,4079.4979079497907
268,415,3953.9748953974895
269,415,3953.9748953974895
270,416,3891.213389121339
271,417,3828.4518828451883
272,418,3765.6903765690377
273,419,3702.928870292887
274,420,3640.1673640167364
275,421,3577.405857740586
276,422,3514.644351464435
277,423,3451.8828451882846
278,423,3451.8828451882846
279,424,3389.121338912134
280,424,3389.121338912134
281,424,3389.121338912134
282,424,3389.121338912134
283,423,3451.8828451882846
284,421,3577.405857740586
285,418,3765.6903765690377
286,410,4267.782426778243
287,402,4769.874476987447
288,395,5209.205020920502
289,388,5648.535564853556
290,385,5836.820083682008
291,382,6025.104602510461
292,374,6527.1966527196655
293,372,6652.719665271967
294,368,6903.765690376569
295,368,6903.765690376569
296,368,6903.765690376569
297,368,6903.765690376569
298,369,6841.004184100419
299,372,6652.719665271967
300,373,6589.958158995816
301,374,6527.1966527196655
302,375,6464.435146443515
303,377,6338.912133891214
304,378,6276.150627615063
305,378,6276.150627615063
306,378,6276.150627615063
307,379,6213.389121338912
308,380,6150.627615062762
309,380,6150.627615062762
310,381,6087.866108786611
311,382,6025.104602510461
312,383,5962.343096234309
313,384,5899.5815899581585
314,385,5836.820083682008
315,386,5774.058577405857
316,386,5774.058577405857
317,387,5711.297071129707
318,387,5711.297071129707
319,388,5648.535564853556
320,391,5460.251046025104
321,392,5397.489539748954
322,393,5334.728033472803
323,393,5334.728033472803
324,394,5271.966527196652
325,394,5271.966527196652
326,394,5271.966527196652
327,394,5271.966527196652
328,395,5209.205020920502
329,398,5020.92050209205
330,398,5020.92050209205
331,399,4958.158995815899
332,400,4895.397489539749
333,401,4832.635983263598
334,402,4769.874476987447
335,402,4769.874476987447
336,403,4707.112970711297
337,404,4644.351464435146
338,405,4581.589958158996
339,405,4581.589958158996
340,406,4518.828451882845
341,407,4456.066945606694
342,408,4393.305439330544
343,408,4393.305439330544
344,409,4330.543933054393
345,410,4267.782426778243
346,411,4205.020920502092
347,411,4205.020920502092
348,413,4079.4979079497907
349,415,3953.9748953974895
350,415,3953.9748953974895
351,417,3828.4518828451883
352,418,3765.6903765690377
353,419,3702.928870292887
354,419,3702.928870292887
355,420,3640.1673640167364
356,420,3640.1673640167364
357,421,3577.405857740586
358,421,3577.405857740586
359,422,3514.644351464435
360,423,3451.8828451882846
361,424,3389.121338912134
362,424,3389.121338912134
363,425,3326.3598326359834
364,426,3263.5983263598328
365,426,3263.5983263598328
366,427,3200.836820083682
367,428,3138.0753138075315
368,428,3138.0753138075315
369,430,3012.5523012552303
370,431,2949.7907949790792
371,432,2887.0292887029286
372,433,2824.267782426778
373,434,2761.5062761506274
374,434,2761.5062761506274
375,435,2698.744769874477
376,437,2573.2217573221756
377,438,2510.460251046025
378,439,2447.6987447698743
379,439,2447.6987447698743
380,440,2384.9372384937237
381,441,2322.175732217573
382,441,2322.175732217573
383,442,2259.4142259414225
384,442,2259.4142259414225
385,444,2133.8912133891213
386,444,2133.8912133891213
387,444,2133.8912133891213
388,446,2008.36820083682
389,447,1945.6066945606694
390,447,1945.6066945606694
391,447,1945.6066945606694
392,447,1945.6066945606694
393,447,1945.6066945606694
394,447,1945.6066945606694
395,445,2071.1297071129707
396,443,2196.652719665272
397,439,2447.6987447698743
398,434,2761.5062761506274
399,433,2824.267782426778
400,429,3075.313807531381
401,429,3075.313807531381
402,429,3075.313807531381
403,431,2949.7907949790792
404,431,2949.7907949790792
405,432,2887.0292887029286
406,432,2887.0292887029286
407,433,2824.267782426778
408,433,2824.267782426778
409,434,2761.5062761506274
410,435,2698.744769874477
411,436,2635.983263598326
412,437,2573.2217573221756
413,438,2510.460251046025
414,438,2510.460251046025
415,439,2447.6987447698743
416,440,2384.9372384937237
417,440,2384.9372384937237
418,440,2384.9372384937237
419,439,2447.6987447698743
420,439,2447.6987447698743
421,437,2573.2217573221756
422,435,2698.744769874477
423,424,3389.121338912134
424,422,3514.644351464435
425,422,3514.644351464435
426,422,3514.644351464435
427,423,3451.8828451882846
428,424,3389.121338912134
429,424,3389.121338912134
430,426,3263.5983263598328
431,426,3263.5983263598328
432,428,3138.0753138075315
433,428,3138.0753138075315
434,429,3075.313807531381
435,429,3075.313807531381
436,431,2949.7907949790792
437,432,2887.0292887029286
438,432,2887.0292887029286
439,433,2824.267782426778
440,433,2824.267782426778
441,434,2761.5062761506274
442,435,2698.744769874477
443,436,2635.983263598326
444,436,2635.983263598326
445,437,2573.2217573221756
446,438,2510.460251046025
447,439,2447.6987447698743
448,441,2322.175732217573
449,443,2196.652719665272
450,444,2133.8912133891213
451,444,2133.8912133891213
452,446,2008.36820083682
453,447,1945.6066945606694
454,447,1945.6066945606694
455,447,1945.6066945606694
456,448,1882.8451882845188
457,449,1820.0836820083682
458,450,1757.3221757322176
459,451,1694.560669456067
460,451,1694.560669456067
461,452,1631.7991631799164
462,453,1569.0376569037658
463,453,1569.0376569037658
464,455,1443.5146443514643
465,456,1380.7531380753137
466,456,1380.7531380753137
467,457,1317.991631799163
468,457,1317.991631799163
469,458,1255.2301255230125
470,460,1129.7071129707113
471,461,1066.9456066945606
472,463,941.4225941422594
473,464,878.6610878661088
474,465,815.8995815899582
475,465,815.8995815899582
476,466,753.1380753138076
477,467,690.3765690376569
478,467,690.3765690376569
479,468,627.6150627615062
480,469,564.8535564853556
481,470,502.092050209205
482,470,502.092050209205
483,471,439.3305439330544
484,473,313.8075313807531
485,474,251.0460251046025
486,475,188.2845188284519
487,475,188.2845188284519
488,476,125.52301255230125
489,476,125.52301255230125
490,477,62.76150627615063
491,478,0.0
492,479,-94.04388714733543
493,479,-94.04388714733543
494,479,-94.04388714733543
495,480,-188.08777429467085
496,482,-376.1755485893417
497,483,-470.21943573667716
498,483,-470.21943573667716
499,484,-564.2633228840125
500,485,-658.307210031348
501,486,-752.3510971786834
502,487,-846.3949843260189
503,488,-940.4388714733543
504,488,-940.4388714733543
505,489,-1034.4827586206898
506,489,-1034.4827586206898
507,490,-1128.526645768025
508,491,-1222.5705329153604
509,492,-1316.614420062696
510,492,-1316.614420062696
511,494,-1504.7021943573668
512,495,-1598.7460815047023
513,496,-1692.7899686520377
514,497,-1786.8338557993732
515,498,-1880.8777429467086
516,499,-1974.9216300940438
517,500,-2068.9655172413795
518,500,-2068.9655172413795
519,501,-2163.0094043887148
520,501,-2163.0094043887148
521,502,-2257.05329153605
522,503,-2351.0971786833857
523,504,-2445.141065830721
524,505,-2539.1849529780566
525,506,-2633.228840125392
526,506,-2633.228840125392
527,508,-2821.3166144200627
528,509,-2915.3605015673984
529,510,-3009.4043887147336
530,511,-3103.448275862069
531,512,-3197.4921630094045
532,512,-3197.4921630094045
533,513,-3291.5360501567397
534,514,-3385.5799373040754
535,516,-3573.6677115987463
536,516,-3573.6677115987463
537,517,-3667.7115987460816
538,518,-3761.7554858934172
539,519,-3855.7993730407525
540,520,-3949.8432601880877
541,520,-3949.8432601880877
542,520,-3949.8432601880877
543,520,-3949.8432601880877
544,519,-3855.7993730407525
545,519,-3855.7993730407525
546,517,-3667.7115987460816
547,516,-3573.6677115987463
548,513,-3291.5360501567397
549,510,-3009.4043887147336
550,499,-1974.9216300940438
551,496,-1692.7899686520377
552,491,-1222.5705329153604
553,486,-752.3510971786834
554,486,-752.3510971786834
555,486,-752.3510971786834
556,485,-658.307210031348
557,485,-658.307210031348
