x,y_pixel,y_value
254,439,2447.6987447698743
255,440,2384.9372384937237
256,441,2322.175732217573
257,441,2322.175732217573
258,443,2196.652719665272
259,443,2196.652719665272
260,443,2196.652719665272
261,443,2196.652719665272
262,442,2259.4142259414225
263,439,2447.6987447698743
264,429,3075.313807531381
265,418,3765.6903765690377
266,411,4205.020920502092
267,400,4895.397489539749
268,393,5334.728033472803
269,392,5397.489539748954
270,388,5648.535564853556
271,386,5774.058577405857
272,384,5899.5815899581585
273,379,6213.389121338912
274,377,6338.912133891214
275,376,6401.673640167364
276,374,6527.1966527196655
277,374,6527.1966527196655
278,374,6527.1966527196655
279,374,6527.1966527196655
280,374,6527.1966527196655
281,374,6527.1966527196655
282,373,6589.958158995816
283,372,6652.719665271967
284,369,6841.004184100419
285,368,6903.765690376569
286,367,6966.52719665272
287,367,6966.52719665272
288,367,6966.52719665272
289,368,6903.765690376569
290,368,6903.765690376569
291,369,6841.004184100419
292,369,6841.004184100419
293,369,6841.004184100419
294,369,6841.004184100419
295,370,6778.242677824268
296,371,6715.481171548117
297,372,6652.719665271967
298,373,6589.958158995816
299,374,6527.1966527196655
300,374,6527.1966527196655
301,374,6527.1966527196655
302,374,6527.1966527196655
303,373,6589.958158995816
304,370,6778.242677824268
305,365,7092.050209205021
306,360,7405.857740585774
307,354,7782.426778242678
308,352,7907.949790794979
309,349,8096.234309623431
310,347,8221.757322175732
311,343,8472.803347280334
312,339,8723.849372384937
313,337,8849.372384937238
314,333,9100.41841004184
315,328,9414.225941422594
316,324,9665.271966527196
317,313,10355.648535564853
318,309,10606.694560669455
319,300,11171.54811715481
320,295,11485.355648535564
321,294,11548.117154811714
322,293,11610.878661087865
323,292,11673.640167364016
324,292,11673.640167364016
325,292,11673.640167364016
326,292,11673.640167364016
327,292,11673.640167364016
328,293,11610.878661087865
329,293,11610.878661087865
330,294,11548.117154811714
331,295,11485.355648535564
332,296,11422.594142259413
333,296,11422.594142259413
334,297,11359.832635983263
335,298,11297.071129707112
336,299,11234.309623430961
337,300,11171.54811715481
338,300,11171.54811715481
339,300,11171.54811715481
340,301,11108.78661087866
341,301,11108.78661087866
342,303,10983.263598326359
343,304,10920.502092050208
344,305,10857.740585774058
345,306,10794.979079497907
346,306,10794.979079497907
347,307,10732.217573221757
348,307,10732.217573221757
349,307,10732.217573221757
350,307,10732.217573221757
351,308,10669.456066945606
352,308,10669.456066945606
353,309,10606.694560669455
354,310,10543.933054393305
355,311,10481.171548117154
356,312,10418.410041841003
357,312,10418.410041841003
358,312,10418.410041841003
359,313,10355.648535564853
360,313,10355.648535564853
361,313,10355.648535564853
362,314,10292.887029288702
363,315,10230.125523012552
364,315,10230.125523012552
365,316,10167.364016736401
366,316,10167.364016736401
367,317,10104.60251046025
368,317,10104.60251046025
369,318,10041.8410041841
370,319,9979.07949790795
371,319,9979.07949790795
372,320,9916.317991631799
373,320,9916.317991631799
374,321,9853.556485355648
375,321,9853.556485355648
376,322,9790.794979079497
377,322,9790.794979079497
378,324,9665.271966527196
379,325,9602.510460251046
380,326,9539.748953974895
381,327,9476.987447698744
382,327,9476.987447698744
383,327,9476.987447698744
384,327,9476.987447698744
385,327,9476.987447698744
386,327,9476.987447698744
387,325,9602.510460251046
388,321,9853.556485355648
389,320,9916.317991631799
390,320,9916.317991631799
391,320,9916.317991631799
392,321,9853.556485355648
393,321,9853.556485355648
394,322,9790.794979079497
395,322,9790.794979079497
396,323,9728.033472803347
397,323,9728.033472803347
398,324,9665.271966527196
399,325,9602.510460251046
400,325,9602.510460251046
401,326,9539.748953974895
402,327,9476.987447698744
403,327,9476.987447698744
404,328,9414.225941422594
405,330,9288.702928870292
406,330,9288.702928870292
407,331,9225.941422594142
408,331,9225.941422594142
409,331,9225.941422594142
410,332,9163.179916317991
411,333,9100.41841004184
412,334,9037.65690376569
413,335,8974.89539748954
414,335,8974.89539748954
415,336,8912.133891213389
416,337,8849.372384937238
417,337,8849.372384937238
418,338,8786.610878661088
419,338,8786.610878661088
420,339,8723.849372384937
421,339,8723.849372384937
422,340,8661.087866108786
423,340,8661.087866108786
424,341,8598.326359832636
425,341,8598.326359832636
426,342,8535.564853556485
427,342,8535.564853556485
428,343,8472.803347280334
429,344,8410.041841004184
430,344,8410.041841004184
431,345,8347.280334728033
432,346,8284.518828451883
433,346,8284.518828451883
434,347,8221.757322175732
435,348,8158.995815899581
436,348,8158.995815899581
437,349,8096.234309623431
438,349,8096.234309623431
439,350,8033.47280334728
440,350,8033.47280334728
441,351,7970.71129707113
442,352,7907.949790794979
443,352,7907.949790794979
444,353,7845.188284518828
445,353,7845.188284518828
446,353,7845.188284518828
447,353,7845.188284518828
448,354,7782.426778242678
449,354,7782.426778242678
450,355,7719.665271966527
451,356,7656.9037656903765
452,357,7594.142259414226
453,357,7594.142259414226
454,358,7531.380753138075
455,359,7468.619246861925
456,360,7405.857740585774
457,361,7343.0962343096235
458,362,7280.334728033473
459,363,7217.573221757322
460,364,7154.811715481172
461,365,7092.050209205021
462,365,7092.050209205021
463,366,7029.28870292887
464,366,7029.28870292887
465,367,6966.52719665272
466,367,6966.52719665272
467,367,6966.52719665272
468,368,6903.765690376569
469,369,6841.004184100419
470,369,6841.004184100419
471,370,6778.242677824268
472,371,6715.481171548117
473,371,6715.481171548117
474,371,6715.481171548117
475,371,6715.481171548117
476,370,6778.242677824268
477,369,6841.004184100419
478,366,7029.28870292887
479,364,7154.811715481172
480,364,7154.811715481172
481,364,7154.811715481172
482,364,7154.811715481172
483,364,7154.811715481172
484,364,7154.811715481172
485,365,7092.050209205021
486,365,7092.050209205021
487,365,7092.050209205021
488,366,7029.28870292887
489,366,7029.28870292887
490,366,7029.28870292887
491,366,7029.28870292887
492,365,7092.050209205021
493,363,7217.573221757322
494,360,7405.857740585774
495,360,7405.857740585774
496,360,7405.857740585774
497,360,7405.857740585774
498,360,7405.857740585774
499,361,7343.0962343096235
500,362,7280.334728033473
501,363,7217.573221757322
502,363,7217.573221757322
503,363,7217.573221757322
504,364,7154.811715481172
505,364,7154.811715481172
506,365,7092.050209205021
507,365,7092.050209205021
508,366,7029.28870292887
509,366,7029.28870292887
510,366,7029.28870292887
511,366,7029.28870292887
512,365,7092.050209205021
513,363,7217.573221757322
514,361,7343.0962343096235
515,359,7468.619246861925
516,353,7845.188284518828
517,351,7970.71129707113
518,346,8284.518828451883
519,342,8535.564853556485
520,338,8786.610878661088
521,332,9163.179916317991
522,329,9351.464435146443
523,325,9602.510460251046
524,320,9916.317991631799
525,316,10167.364016736401
526,311,10481.171548117154
527,304,10920.502092050208
528,293,11610.878661087865
529,284,12175.732217573222
530,281,12364.016736401674
531,269,13117.154811715482
532,265,13368.200836820084
533,260,13682.008368200837
534,251,14246.861924686193
535,247,14497.907949790795
536,244,14686.192468619247
537,243,14748.953974895398
538,243,14748.953974895398
539,243,14748.953974895398
540,244,14686.192468619247
541,244,14686.192468619247
542,245,14623.430962343096
543,245,14623.430962343096
544,246,14560.669456066946
545,246,14560.669456066946
546,247,14497.907949790795
547,247,14497.907949790795
548,248,14435.146443514644
549,249,14372.384937238494
550,250,14309.623430962343
551,250,14309.623430962343
552,251,14246.861924686193
553,251,14246.861924686193
554,252,14184.100418410042
555,252,14184.100418410042
556,253,14121.338912133891
557,254,14058.57740585774
558,255,13995.81589958159
559,255,13995.81589958159
560,256,13933.05439330544
561,257,13870.292887029289
562,257,13870.292887029289
563,257,13870.292887029289
564,258,13807.531380753138
565,259,13744.769874476988
566,259,13744.769874476988
567,260,13682.008368200837
568,260,13682.008368200837
569,261,13619.246861924687
570,261,13619.246861924687
571,262,13556.485355648536
572,263,13493.723849372385
573,263,13493.723849372385
574,264,13430.962343096235
575,264,13430.962343096235
576,265,13368.200836820084
577,266,13305.439330543933
578,267,13242.677824267783
579,267,13242.677824267783
580,268,13179.916317991632
581,268,13179.916317991632
582,268,13179.916317991632
583,268,13179.916317991632
584,268,13179.916317991632
585,267,13242.677824267783
586,263,13493.723849372385
587,255,13995.81589958159
588,249,14372.384937238494
589,248,14435.146443514644
590,248,14435.146443514644
591,248,14435.146443514644
592,249,14372.384937238494
593,249,14372.384937238494
594,250,14309.623430962343
595,251,14246.861924686193
596,251,14246.861924686193
597,251,14246.861924686193
598,252,14184.100418410042
599,252,14184.100418410042
600,254,14058.57740585774
601,255,13995.81589958159
602,255,13995.81589958159
603,255,13995.81589958159
604,255,13995.81589958159
605,255,13995.81589958159
606,253,14121.338912133891
607,251,14246.861924686193
608,248,14435.146443514644
609,248,14435.146443514644
610,248,14435.146443514644
611,249,14372.384937238494
612,249,14372.384937238494
613,250,14309.623430962343
614,251,14246.861924686193
615,251,14246.861924686193
616,252,14184.100418410042
617,252,14184.100418410042
618,253,14121.338912133891
619,253,14121.338912133891
620,254,14058.57740585774
621,255,13995.81589958159
622,255,13995.81589958159
623,255,13995.81589958159
624,256,13933.05439330544
625,257,13870.292887029289
626,257,13870.292887029289
627,258,13807.531380753138
628,259,13744.769874476988
629,259,13744.769874476988
630,260,13682.008368200837
631,260,13682.008368200837
632,261,13619.246861924687
633,262,13556.485355648536
634,262,13556.485355648536
635,263,13493.723849372385
636,263,13493.723849372385
637,264,13430.962343096235
638,264,13430.962343096235
639,264,13430.962343096235
640,265,13368.200836820084
641,266,13305.439330543933
642,266,13305.439330543933
643,267,13242.677824267783
644,267,13242.677824267783
645,268,13179.916317991632
646,268,13179.916317991632
647,269,13117.154811715482
648,270,13054.393305439331
649,271,12991.63179916318
650,272,12928.87029288703
651,273,12866.10878661088
652,273,12866.10878661088
653,273,12866.10878661088
654,274,12803.347280334729
655,274,12803.347280334729
656,276,12677.824267782427
657,276,12677.824267782427
658,276,12677.824267782427
659,275,12740.585774058578
