x,y_pixel,y_value
358,319,9979.07949790795
359,320,9916.317991631799
360,321,9853.556485355648
361,322,9790.794979079497
362,324,9665.271966527196
363,325,9602.510460251046
364,327,9476.987447698744
365,328,9414.225941422594
366,329,9351.464435146443
367,330,9288.702928870292
368,331,9225.941422594142
369,332,9163.179916317991
370,333,9100.41841004184
371,334,9037.65690376569
372,334,9037.65690376569
373,334,9037.65690376569
374,334,9037.65690376569
375,334,9037.65690376569
376,333,9100.41841004184
377,331,9225.941422594142
378,326,9539.748953974895
379,322,9790.794979079497
380,318,10041.8410041841
381,318,10041.8410041841
382,318,10041.8410041841
383,319,9979.07949790795
384,320,9916.317991631799
385,322,9790.794979079497
386,323,9728.033472803347
387,324,9665.271966527196
388,324,9665.271966527196
389,325,9602.510460251046
390,325,9602.510460251046
391,326,9539.748953974895
392,327,9476.987447698744
393,328,9414.225941422594
394,328,9414.225941422594
395,329,9351.464435146443
396,331,9225.941422594142
397,332,9163.179916317991
398,332,9163.179916317991
399,333,9100.41841004184
400,335,8974.89539748954
401,336,8912.133891213389
402,337,8849.372384937238
403,338,8786.610878661088
404,339,8723.849372384937
405,340,8661.087866108786
406,340,8661.087866108786
407,341,8598.326359832636
408,343,8472.803347280334
409,343,8472.803347280334
410,344,8410.041841004184
411,345,8347.280334728033
412,346,8284.518828451883
413,348,8158.995815899581
414,348,8158.995815899581
415,349,8096.234309623431
416,350,8033.47280334728
417,350,8033.47280334728
418,350,8033.47280334728
419,349,8096.234309623431
420,348,8158.995815899581
421,346,8284.518828451883
422,342,8535.564853556485
423,330,9288.702928870292
424,320,9916.317991631799
425,303,10983.263598326359
426,299,11234.309623430961
427,295,11485.355648535564
428,289,11861.924686192468
429,285,12112.970711297072
430,281,12364.016736401674
431,276,12677.824267782427
432,272,12928.87029288703
433,272,12928.87029288703
434,272,12928.87029288703
435,272,12928.87029288703
436,273,12866.10878661088
437,273,12866.10878661088
438,274,12803.347280334729
439,275,12740.585774058578
440,276,12677.824267782427
441,277,12615.062761506277
442,279,12489.539748953976
443,280,12426.778242677825
444,282,12301.255230125524
445,283,12238.493723849373
446,284,12175.732217573222
447,285,12112.970711297072
448,287,11987.447698744769
449,287,11987.447698744769
450,288,11924.686192468618
451,289,11861.924686192468
452,289,11861.924686192468
453,290,11799.163179916317
454,291,11736.401673640166
455,291,11736.401673640166
456,292,11673.640167364016
457,293,11610.878661087865
458,294,11548.117154811714
459,295,11485.355648535564
460,296,11422.594142259413
461,297,11359.832635983263
462,298,11297.071129707112
463,299,11234.309623430961
464,300,11171.54811715481
465,301,11108.78661087866
466,302,11046.02510460251
467,304,10920.502092050208
468,304,10920.502092050208
469,305,10857.740585774058
470,306,10794.979079497907
471,307,10732.217573221757
472,308,10669.456066945606
473,308,10669.456066945606
474,308,10669.456066945606
475,308,10669.456066945606
476,308,10669.456066945606
477,307,10732.217573221757
478,299,11234.309623430961
479,295,11485.355648535564
480,276,12677.824267782427
481,269,13117.154811715482
482,254,14058.57740585774
483,246,14560.669456066946
484,242,14811.715481171548
485,234,15313.807531380753
486,230,15564.853556485356
487,228,15690.376569037657
488,228,15690.376569037657
489,228,15690.376569037657
490,228,15690.376569037657
491,229,15627.615062761506
492,230,15564.853556485356
493,232,15439.330543933054
494,233,15376.569037656904
495,235,15251.046025104602
496,236,15188.284518828452
497,237,15125.523012552301
498,239,15000.0
499,239,15000.0
500,240,14937.23849372385
501,240,14937.23849372385
502,241,14874.476987447699
503,241,14874.476987447699
504,242,14811.715481171548
505,243,14748.953974895398
506,244,14686.192468619247
507,245,14623.430962343096
508,246,14560.669456066946
509,247,14497.907949790795
510,248,14435.146443514644
511,249,14372.384937238494
512,250,14309.623430962343
513,251,14246.861924686193
514,252,14184.100418410042
515,253,14121.338912133891
516,254,14058.57740585774
517,254,14058.57740585774
518,256,13933.05439330544
519,257,13870.292887029289
520,258,13807.531380753138
521,259,13744.769874476988
522,260,13682.008368200837
523,261,13619.246861924687
524,262,13556.485355648536
525,263,13493.723849372385
526,264,13430.962343096235
527,265,13368.200836820084
528,266,13305.439330543933
529,267,13242.677824267783
530,267,13242.677824267783
531,267,13242.677824267783
532,267,13242.677824267783
533,267,13242.677824267783
