x,y_pixel,y_value
242,507,-2727.2727272727275
243,508,-2821.3166144200627
244,509,-2915.3605015673984
245,510,-3009.4043887147336
246,511,-3103.448275862069
247,512,-3197.4921630094045
248,512,-3197.4921630094045
249,513,-3291.5360501567397
250,514,-3385.5799373040754
251,514,-3385.5799373040754
252,515,-3479.6238244514107
253,516,-3573.6677115987463
254,517,-3667.7115987460816
255,518,-3761.7554858934172
256,518,-3761.7554858934172
257,518,-3761.7554858934172
258,518,-3761.7554858934172
259,518,-3761.7554858934172
260,516,-3573.6677115987463
261,511,-3103.448275862069
262,503,-2351.0971786833857
263,484,-564.2633228840125
264,482,-376.1755485893417
265,476,125.52301255230125
266,475,188.2845188284519
267,475,188.2845188284519
268,475,188.2845188284519
269,475,188.2845188284519
270,473,313.8075313807531
271,471,439.3305439330544
272,469,564.8535564853556
273,467,690.3765690376569
274,467,690.3765690376569
275,467,690.3765690376569
276,467,690.3765690376569
277,467,690.3765690376569
278,468,627.6150627615062
279,469,564.8535564853556
280,470,502.092050209205
281,472,376.5690376569038
282,473,313.8075313807531
283,474,251.0460251046025
284,475,188.2845188284519
285,476,125.52301255230125
286,476,125.52301255230125
287,477,62.76150627615063
288,479,-94.04388714733543
289,480,-188.08777429467085
290,481,-282.13166144200625
291,482,-376.1755485893417
292,482,-376.1755485893417
293,483,-470.21943573667716
294,483,-470.21943573667716
295,484,-564.2633228840125
296,485,-658.307210031348
297,486,-752.3510971786834
298,488,-940.4388714733543
299,490,-1128.526645768025
300,491,-1222.5705329153604
301,492,-1316.614420062696
302,492,-1316.614420062696
303,493,-1410.6583072100314
304,493,-1410.6583072100314
305,494,-1504.7021943573668
306,495,-1598.7460815047023
307,496,-1692.7899686520377
308,496,-1692.7899686520377
309,497,-1786.8338557993732
310,498,-1880.8777429467086
311,499,-1974.9216300940438
312,500,-2068.9655172413795
313,501,-2163.0094043887148
314,502,-2257.05329153605
315,503,-2351.0971786833857
316,504,-2445.141065830721
317,505,-2539.1849529780566
318,506,-2633.228840125392
319,507,-2727.2727272727275
320,508,-2821.3166144200627
321,509,-2915.3605015673984
322,510,-3009.4043887147336
323,511,-3103.448275862069
324,512,-3197.4921630094045
325,512,-3197.4921630094045
326,512,-3197.4921630094045
327,513,-3291.5360501567397
328,513,-3291.5360501567397
329,513,-3291.5360501567397
330,513,-3291.5360501567397
331,513,-3291.5360501567397
332,507,-2727.2727272727275
333,505,-2539.1849529780566
334,505,-2539.1849529780566
335,505,-2539.1849529780566
336,506,-2633.228840125392
337,507,-2727.2727272727275
338,508,-2821.3166144200627
339,509,-2915.3605015673984
340,510,-3009.4043887147336
341,511,-3103.448275862069
342,512,-3197.4921630094045
343,513,-3291.5360501567397
344,514,-3385.5799373040754
345,514,-3385.5799373040754
346,514,-3385.5799373040754
347,515,-3479.6238244514107
348,516,-3573.6677115987463
349,517,-3667.7115987460816
350,518,-3761.7554858934172
351,519,-3855.7993730407525
352,521,-4043.8871473354234
353,522,-4137.931034482759
354,523,-4231.974921630094
355,524,-4326.0188087774295
356,524,-4326.0188087774295
357,525,-4420.062695924765
358,526,-4514.1065830721
359,527,-4608.150470219436
360,528,-4702.194357366771
361,529,-4796.238244514107
362,530,-4890.282131661442
363,531,-4984.326018808778
364,532,-5078.369905956113
365,533,-5172.413793103448
366,533,-5172.413793103448
367,534,-5266.457680250784
368,535,-5360.501567398119
369,535,-5360.501567398119
370,536,-5454.545454545455
371,536,-5454.545454545455
372,537,-5548.58934169279
373,538,-5642.633228840125
374,539,-5736.677115987461
375,540,-5830.721003134797
376,542,-6018.808777429467
377,544,-6206.896551724138
378,544,-6206.896551724138
379,545,-6300.940438871474
380,546,-6394.984326018809
381,546,-6394.984326018809
382,547,-6489.028213166144
383,547,-6489.028213166144
384,549,-6677.115987460816
385,550,-6771.159874608151
386,551,-6865.203761755486
387,552,-6959.247648902821
388,553,-7053.2915360501565
389,553,-7053.2915360501565
390,554,-7147.335423197493
391,556,-7335.423197492163
392,557,-7429.467084639498
393,558,-7523.5109717868345
394,559,-7617.55485893417
395,560,-7711.598746081505
396,561,-7805.64263322884
397,562,-7899.686520376175
398,562,-7899.686520376175
399,563,-7993.7304075235115
400,565,-8181.818181818182
401,565,-8181.818181818182
402,567,-8369.905956112852
403,567,-8369.905956112852
404,568,-8463.949843260189
405,568,-8463.949843260189
406,569,-8557.993730407523
407,570,-8652.037617554859
408,571,-8746.081504702195
409,571,-8746.081504702195
410,572,-8840.12539184953
411,573,-8934.169278996866
412,574,-9028.2131661442
413,575,-9122.257053291536
414,576,-9216.300940438872
415,577,-9310.344827586207
416,578,-9404.388714733543
417,579,-9498.432601880879
418,581,-9686.52037617555
419,582,-9780.564263322884
420,583,-9874.60815047022
421,583,-9874.60815047022
422,583,-9874.60815047022
423,583,-9874.60815047022
424,583,-9874.60815047022
425,582,-9780.564263322884
426,579,-9498.432601880879
427,576,-9216.300940438872
428,570,-8652.037617554859
429,567,-8369.905956112852
430,565,-8181.818181818182
431,565,-8181.818181818182
432,565,-8181.818181818182
433,566,-8275.862068965518
434,566,-8275.862068965518
435,567,-8369.905956112852
436,568,-8463.949843260189
437,568,-8463.949843260189
438,569,-8557.993730407523
439,570,-8652.037617554859
440,571,-8746.081504702195
441,572,-8840.12539184953
442,573,-8934.169278996866
443,573,-8934.169278996866
444,574,-9028.2131661442
445,575,-9122.257053291536
446,575,-9122.257053291536
447,576,-9216.300940438872
448,577,-9310.344827586207
449,578,-9404.388714733543
450,578,-9404.388714733543
451,579,-9498.432601880879
452,581,-9686.52037617555
453,581,-9686.52037617555
454,582,-9780.564263322884
455,583,-9874.60815047022
456,584,-9968.652037617556
457,585,-10062.69592476489
458,586,-10156.739811912226
459,587,-10250.78369905956
460,589,-10438.871473354233
461,590,-10532.915360501567
462,590,-10532.915360501567
463,592,-10721.003134796238
464,593,-10815.047021943574
465,594,-10909.09090909091
466,594,-10909.09090909091
467,595,-11003.134796238244
468,596,-11097.17868338558
469,596,-11097.17868338558
470,597,-11191.222570532917
471,598,-11285.26645768025
472,599,-11379.310344827587
473,599,-11379.310344827587
474,600,-11473.354231974921
475,601,-11567.398119122257
476,602,-11661.442006269594
477,604,-11849.529780564264
478,604,-11849.529780564264
479,606,-12037.617554858934
480,608,-12225.705329153605
481,609,-12319.749216300941
482,610,-12413.793103448275
483,610,-12413.793103448275
484,611,-12507.836990595611
485,611,-12507.836990595611
486,612,-12601.880877742948
487,613,-12695.924764890282
488,614,-12789.968652037618
489,615,-12884.012539184952
490,616,-12978.056426332289
491,616,-12978.056426332289
492,616,-12978.056426332289
493,616,-12978.056426332289
494,616,-12978.056426332289
495,615,-12884.012539184952
496,611,-12507.836990595611
497,609,-12319.749216300941
498,609,-12319.749216300941
499,609,-12319.749216300941
500,610,-12413.793103448275
501,610,-12413.793103448275
502,610,-12413.793103448275
503,611,-12507.836990595611
504,611,-12507.836990595611
505,611,-12507.836990595611
506,611,-12507.836990595611
507,611,-12507.836990595611
508,609,-12319.749216300941
509,606,-12037.617554858934
510,601,-11567.398119122257
511,598,-11285.26645768025
512,594,-10909.09090909091
513,590,-10532.915360501567
514,585,-10062.69592476489
515,583,-9874.60815047022
516,582,-9780.564263322884
517,582,-9780.564263322884
518,582,-9780.564263322884
519,583,-9874.60815047022
520,584,-9968.652037617556
521,585,-10062.69592476489
522,586,-10156.739811912226
523,586,-10156.739811912226
524,588,-10344.827586206897
525,589,-10438.871473354233
526,590,-10532.915360501567
527,591,-10626.959247648903
528,591,-10626.959247648903
529,592,-10721.003134796238
530,593,-10815.047021943574
531,593,-10815.047021943574
532,594,-10909.09090909091
533,594,-10909.09090909091
534,596,-11097.17868338558
535,597,-11191.222570532917
536,598,-11285.26645768025
537,600,-11473.354231974921
538,601,-11567.398119122257
539,602,-11661.442006269594
540,602,-11661.442006269594
541,603,-11755.485893416928
542,604,-11849.529780564264
543,604,-11849.529780564264
544,606,-12037.617554858934
545,606,-12037.617554858934
546,606,-12037.617554858934
547,606,-12037.617554858934
548,606,-12037.617554858934
