x,y_pixel,y_value
359,448,1882.8451882845188
360,449,1820.0836820083682
361,449,1820.0836820083682
362,450,1757.3221757322176
363,450,1757.3221757322176
364,451,1694.560669456067
365,451,1694.560669456067
366,451,1694.560669456067
367,452,1631.7991631799164
368,453,1569.0376569037658
369,454,1506.2761506276152
370,455,1443.5146443514643
371,455,1443.5146443514643
372,456,1380.7531380753137
373,457,1317.991631799163
374,457,1317.991631799163
375,458,1255.2301255230125
376,459,1192.4686192468619
377,459,1192.4686192468619
378,460,1129.7071129707113
379,461,1066.9456066945606
380,462,1004.18410041841
381,463,941.4225941422594
382,463,941.4225941422594
383,464,878.6610878661088
384,464,878.6610878661088
385,465,815.8995815899582
386,465,815.8995815899582
387,465,815.8995815899582
388,465,815.8995815899582
389,465,815.8995815899582
390,464,878.6610878661088
391,464,878.6610878661088
392,461,1066.9456066945606
393,456,1380.7531380753137
394,449,1820.0836820083682
395,444,2133.8912133891213
396,440,2384.9372384937237
397,434,2761.5062761506274
398,431,2949.7907949790792
399,427,3200.836820083682
400,422,3514.644351464435
401,420,3640.1673640167364
402,418,3765.6903765690377
403,417,3828.4518828451883
404,416,3891.213389121339
405,416,3891.213389121339
406,416,3891.213389121339
407,416,3891.213389121339
408,417,3828.4518828451883
409,418,3765.6903765690377
410,418,3765.6903765690377
411,419,3702.928870292887
412,420,3640.1673640167364
413,420,3640.1673640167364
414,421,3577.405857740586
415,422,3514.644351464435
416,423,3451.8828451882846
417,424,3389.121338912134
418,425,3326.3598326359834
419,425,3326.3598326359834
420,426,3263.5983263598328
421,426,3263.5983263598328
422,427,3200.836820083682
423,428,3138.0753138075315
424,428,3138.0753138075315
425,429,3075.313807531381
426,429,3075.313807531381
427,430,3012.5523012552303
428,431,2949.7907949790792
429,432,2887.0292887029286
430,432,2887.0292887029286
431,433,2824.267782426778
432,434,2761.5062761506274
433,435,2698.744769874477
434,435,2698.744769874477
435,436,2635.983263598326
436,437,2573.2217573221756
437,437,2573.2217573221756
438,438,2510.460251046025
439,438,2510.460251046025
440,439,2447.6987447698743
441,440,2384.9372384937237
442,440,2384.9372384937237
443,441,2322.175732217573
444,441,2322.175732217573
445,442,2259.4142259414225
446,442,2259.4142259414225
447,442,2259.4142259414225
448,443,2196.652719665272
449,443,2196.652719665272
450,444,2133.8912133891213
451,445,2071.1297071129707
452,445,2071.1297071129707
453,446,2008.36820083682
454,446,2008.36820083682
455,447,1945.6066945606694
456,448,1882.8451882845188
457,449,1820.0836820083682
458,449,1820.0836820083682
459,450,1757.3221757322176
460,451,1694.560669456067
461,451,1694.560669456067
462,451,1694.560669456067
463,452,1631.7991631799164
464,452,1631.7991631799164
465,452,1631.7991631799164
466,452,1631.7991631799164
467,452,1631.7991631799164
468,452,1631.7991631799164
469,451,1694.560669456067
470,450,1757.3221757322176
471,449,1820.0836820083682
472,446,2008.36820083682
473,443,2196.652719665272
474,440,2384.9372384937237
475,433,2824.267782426778
476,430,3012.5523012552303
477,426,3263.5983263598328
478,423,3451.8828451882846
479,421,3577.405857740586
480,420,3640.1673640167364
481,419,3702.928870292887
482,417,3828.4518828451883
483,417,3828.4518828451883
484,415,3953.9748953974895
485,411,4205.020920502092
486,408,4393.305439330544
487,404,4644.351464435146
488,399,4958.158995815899
489,397,5083.6820083682005
490,393,5334.728033472803
491,393,5334.728033472803
492,393,5334.728033472803
493,393,5334.728033472803
494,393,5334.728033472803
495,393,5334.728033472803
496,393,5334.728033472803
498,397,5083.6820083682005
499,397,5083.6820083682005
500,398,5020.92050209205
501,398,5020.92050209205
502,398,5020.92050209205
503,398,5020.92050209205
504,398,5020.92050209205
505,399,4958.158995815899
506,400,4895.397489539749
507,400,4895.397489539749
508,401,4832.635983263598
509,402,4769.874476987447
510,402,4769.874476987447
511,403,4707.112970711297
512,404,4644.351464435146
513,404,4644.351464435146
514,405,4581.589958158996
515,405,4581.589958158996
516,406,4518.828451882845
517,407,4456.066945606694
518,407,4456.066945606694
519,408,4393.305439330544
520,408,4393.305439330544
521,409,4330.543933054393
522,410,4267.782426778243
523,410,4267.782426778243
524,411,4205.020920502092
525,411,4205.020920502092
526,412,4142.259414225941
527,412,4142.259414225941
528,413,4079.4979079497907
529,414,4016.73640167364
530,415,3953.9748953974895
531,415,3953.9748953974895
532,416,3891.213389121339
533,416,3891.213389121339
534,417,3828.4518828451883
535,418,3765.6903765690377
536,419,3702.928870292887
537,419,3702.928870292887
538,420,3640.1673640167364
539,420,3640.1673640167364
540,421,3577.405857740586
541,421,3577.405857740586
542,421,3577.405857740586
543,422,3514.644351464435
544,423,3451.8828451882846
545,424,3389.121338912134
546,424,3389.121338912134
547,425,3326.3598326359834
548,426,3263.5983263598328
549,427,3200.836820083682
550,428,3138.0753138075315
551,429,3075.313807531381
552,430,3012.5523012552303
553,431,2949.7907949790792
554,431,2949.7907949790792
555,432,2887.0292887029286
556,432,2887.0292887029286
557,433,2824.267782426778
558,433,2824.267782426778
559,434,2761.5062761506274
560,434,2761.5062761506274
561,435,2698.744769874477
562,435,2698.744769874477
563,436,2635.983263598326
564,436,2635.983263598326
565,437,2573.2217573221756
566,438,2510.460251046025
567,438,2510.460251046025
568,439,2447.6987447698743
569,440,2384.9372384937237
570,441,2322.175732217573
571,441,2322.175732217573
572,442,2259.4142259414225
573,443,2196.652719665272
574,443,2196.652719665272
575,443,2196.652719665272
576,444,2133.8912133891213
577,444,2133.8912133891213
578,445,2071.1297071129707
579,446,2008.36820083682
580,446,2008.36820083682
581,446,2008.36820083682
582,446,2008.36820083682
583,446,2008.36820083682
584,446,2008.36820083682
