x,y_pixel,y_value
256,421,3577.405857740586
257,422,3514.644351464435
258,422,3514.644351464435
259,422,3514.644351464435
260,423,3451.8828451882846
261,423,3451.8828451882846
262,423,3451.8828451882846
263,423,3451.8828451882846
264,424,3389.121338912134
265,424,3389.121338912134
266,425,3326.3598326359834
267,426,3263.5983263598328
268,426,3263.5983263598328
269,427,3200.836820083682
270,427,3200.836820083682
271,429,3075.313807531381
272,430,3012.5523012552303
273,430,3012.5523012552303
274,431,2949.7907949790792
275,431,2949.7907949790792
276,432,2887.0292887029286
277,432,2887.0292887029286
278,433,2824.267782426778
279,434,2761.5062761506274
280,435,2698.744769874477
281,435,2698.744769874477
282,436,2635.983263598326
283,437,2573.2217573221756
284,437,2573.2217573221756
285,438,2510.460251046025
286,438,2510.460251046025
287,439,2447.6987447698743
288,440,2384.9372384937237
289,441,2322.175732217573
290,442,2259.4142259414225
291,442,2259.4142259414225
292,443,2196.652719665272
293,443,2196.652719665272
294,444,2133.8912133891213
295,444,2133.8912133891213
296,445,2071.1297071129707
297,445,2071.1297071129707
298,446,2008.36820083682
299,446,2008.36820083682
300,447,1945.6066945606694
301,447,1945.6066945606694
302,448,1882.8451882845188
303,448,1882.8451882845188
304,449,1820.0836820083682
305,450,1757.3221757322176
306,450,1757.3221757322176
307,450,1757.3221757322176
308,451,1694.560669456067
309,451,1694.560669456067
310,452,1631.7991631799164
311,452,1631.7991631799164
312,453,1569.0376569037658
313,454,1506.2761506276152
314,454,1506.2761506276152
315,454,1506.2761506276152
316,454,1506.2761506276152
317,454,1506.2761506276152
318,454,1506.2761506276152
319,454,1506.2761506276152
320,453,1569.0376569037658
321,452,1631.7991631799164
322,452,1631.7991631799164
323,452,1631.7991631799164
324,451,1694.560669456067
325,451,1694.560669456067
326,450,1757.3221757322176
327,450,1757.3221757322176
328,450,1757.3221757322176
329,450,1757.3221757322176
330,451,1694.560669456067
331,451,1694.560669456067
332,451,1694.560669456067
333,451,1694.560669456067
334,451,1694.560669456067
335,449,1820.0836820083682
336,443,2196.652719665272
337,440,2384.9372384937237
338,439,2447.6987447698743
339,436,2635.983263598326
340,431,2949.7907949790792
341,425,3326.3598326359834
342,414,4016.73640167364
343,410,4267.782426778243
344,406,4518.828451882845
345,401,4832.635983263598
346,400,4895.397489539749
347,394,5271.966527196652
348,390,5523.012552301255
349,387,5711.297071129707
350,379,6213.389121338912
351,375,6464.435146443515
352,369,6841.004184100419
353,364,7154.811715481172
354,361,7343.0962343096235
355,358,7531.380753138075
356,350,8033.47280334728
357,344,8410.041841004184
358,332,9163.179916317991
359,328,9414.225941422594
360,324,9665.271966527196
361,323,9728.033472803347
362,323,9728.033472803347
363,323,9728.033472803347
364,323,9728.033472803347
365,324,9665.271966527196
366,324,9665.271966527196
367,324,9665.271966527196
368,325,9602.510460251046
369,326,9539.748953974895
370,326,9539.748953974895
371,327,9476.987447698744
372,327,9476.987447698744
373,328,9414.225941422594
374,329,9351.464435146443
375,329,9351.464435146443
376,330,9288.702928870292
377,330,9288.702928870292
378,331,9225.941422594142
379,332,9163.179916317991
380,332,9163.179916317991
381,333,9100.41841004184
382,333,9100.41841004184
383,334,9037.65690376569
384,335,8974.89539748954
385,336,8912.133891213389
386,336,8912.133891213389
387,337,8849.372384937238
388,338,8786.610878661088
389,338,8786.610878661088
390,339,8723.849372384937
391,339,8723.849372384937
392,339,8723.849372384937
393,340,8661.087866108786
394,340,8661.087866108786
395,341,8598.326359832636
396,342,8535.564853556485
397,343,8472.803347280334
398,343,8472.803347280334
399,344,8410.041841004184
400,345,8347.280334728033
401,346,8284.518828451883
402,346,8284.518828451883
403,346,8284.518828451883
404,346,8284.518828451883
405,347,8221.757322175732
406,347,8221.757322175732
407,348,8158.995815899581
408,349,8096.234309623431
409,350,8033.47280334728
410,351,7970.71129707113
411,352,7907.949790794979
412,352,7907.949790794979
413,353,7845.188284518828
414,353,7845.188284518828
415,353,7845.188284518828
416,353,7845.188284518828
417,352,7907.949790794979
418,352,7907.949790794979
419,351,7970.71129707113
420,351,7970.71129707113
421,351,7970.71129707113
422,351,7970.71129707113
423,352,7907.949790794979
424,352,7907.949790794979
425,353,7845.188284518828
426,354,7782.426778242678
427,355,7719.665271966527
428,356,7656.9037656903765
429,357,7594.142259414226
430,357,7594.142259414226
431,358,7531.380753138075
432,359,7468.619246861925
433,359,7468.619246861925
434,359,7468.619246861925
435,359,7468.619246861925
436,359,7468.619246861925
437,360,7405.857740585774
438,360,7405.857740585774
439,361,7343.0962343096235
440,362,7280.334728033473
441,363,7217.573221757322
442,364,7154.811715481172
443,364,7154.811715481172
444,365,7092.050209205021
445,366,7029.28870292887
446,366,7029.28870292887
447,367,6966.52719665272
448,368,6903.765690376569
449,369,6841.004184100419
450,369,6841.004184100419
451,370,6778.242677824268
452,371,6715.481171548117
453,371,6715.481171548117
454,372,6652.719665271967
455,372,6652.719665271967
456,372,6652.719665271967
457,372,6652.719665271967
458,373,6589.958158995816
459,374,6527.1966527196655
460,375,6464.435146443515
461,375,6464.435146443515
462,375,6464.435146443515
463,376,6401.673640167364
464,377,6338.912133891214
465,378,6276.150627615063
466,378,6276.150627615063
467,378,6276.150627615063
468,380,6150.627615062762
469,381,6087.866108786611
470,382,6025.104602510461
471,382,6025.104602510461
472,382,6025.104602510461
473,382,6025.104602510461
474,381,6087.866108786611
475,379,6213.389121338912
476,379,6213.389121338912
477,379,6213.389121338912
478,380,6150.627615062762
479,381,6087.866108786611
480,381,6087.866108786611
481,382,6025.104602510461
482,382,6025.104602510461
483,382,6025.104602510461
484,382,6025.104602510461
485,382,6025.104602510461
486,383,5962.343096234309
487,383,5962.343096234309
488,384,5899.5815899581585
489,385,5836.820083682008
490,387,5711.297071129707
491,388,5648.535564853556
492,389,5585.774058577405
493,389,5585.774058577405
494,390,5523.012552301255
495,390,5523.012552301255
496,390,5523.012552301255
497,391,5460.251046025104
498,392,5397.489539748954
499,393,5334.728033472803
500,393,5334.728033472803
501,393,5334.728033472803
502,393,5334.728033472803
503,393,5334.728033472803
504,393,5334.728033472803
505,392,5397.489539748954
